family,taxon,author,native to
Lamiaceae,Rotheca myricoides,(Hochst.) Steane & Mabb.,United Republic of Tanzania
Lamiaceae,Rotheca sansibarensis,(Gürke) Steane & Mabb.,United Republic of Tanzania
Lamiaceae,Vitex amaniensis,W.Piep.,United Republic of Tanzania
Lamiaceae,Vitex buchananii,Baker ex Gürke,United Republic of Tanzania
Lamiaceae,Vitex carvalhi,Gürke,United Republic of Tanzania
Lamiaceae,Vitex doniana,Sweet,United Republic of Tanzania
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,United Republic of Tanzania
Lamiaceae,Vitex fischeri,Gürke,United Republic of Tanzania
Lamiaceae,Vitex madiensis,Oliv.,United Republic of Tanzania
Lamiaceae,Vitex mombassae,Vatke,United Republic of Tanzania
Lamiaceae,Vitex morogoroensis,Walsingham & S.Atkins,United Republic of Tanzania
Lamiaceae,Vitex mossambicensis,Gürke,United Republic of Tanzania
Lamiaceae,Vitex payos,(Lour.) Merr.,United Republic of Tanzania
Lamiaceae,Vitex schliebenii,Moldenke,United Republic of Tanzania
Lamiaceae,Vitex strickeri,Vatke & Hildebr.,United Republic of Tanzania
Lamiaceae,Vitex ugogoensis,Verdc.,United Republic of Tanzania
Lamiaceae,Vitex zanzibarensis,Vatke,United Republic of Tanzania
Lamiaceae,Volkameria eriophylla,(Gürke) Mabb. & Y.W.Yuan,United Republic of Tanzania
Lamiaceae,Volkameria glabra,(E.Mey.) Mabb. & Y.W.Yuan,United Republic of Tanzania
Lauraceae,Beilschmiedia kweo,(Mildbr.) Robyns & R.Wilczek,United Republic of Tanzania
Lauraceae,Beilschmiedia ugandensis,Rendle,United Republic of Tanzania
Lauraceae,Cryptocarya liebertiana,Engl.,United Republic of Tanzania
Lauraceae,Ocotea kenyensis,(Chiov.) Robyns & R.Wilczek,United Republic of Tanzania
Lauraceae,Ocotea usambarensis,Engl.,United Republic of Tanzania
Lecythidaceae,Barringtonia asiatica,(L.) Kurz,United Republic of Tanzania
Lecythidaceae,Barringtonia racemosa,(L.) Spreng.,United Republic of Tanzania
Lecythidaceae,Foetidia africana,Verdc.,United Republic of Tanzania
Linaceae,Hugonia orientalis,Engl.,United Republic of Tanzania
Linaceae,Hugonia platysepala,Welw. ex Oliv.,United Republic of Tanzania
Linaceae,Hugonia villosa,Engl.,United Republic of Tanzania
Loganiaceae,Strychnos cocculoides,Baker,United Republic of Tanzania
Loganiaceae,Strychnos decussata,(Pappe) Gilg,United Republic of Tanzania
Loganiaceae,Strychnos henningsii,Gilg,United Republic of Tanzania
Loganiaceae,Strychnos innocua,Delile,United Republic of Tanzania
Loganiaceae,Strychnos madagascariensis,Poir.,United Republic of Tanzania
Loganiaceae,Strychnos mellodora,S. Moore,United Republic of Tanzania
Loganiaceae,Strychnos mitis,S.Moore,United Republic of Tanzania
Loganiaceae,Strychnos myrtoides,Gilg & Busse,United Republic of Tanzania
Loganiaceae,Strychnos spinosa,Lam.,United Republic of Tanzania
Loganiaceae,Strychnos usambarensis,Gilg ex Engl.,United Republic of Tanzania
Loganiaceae,Strychnos xylophylla,Gilg,United Republic of Tanzania
Lythraceae,Pemphis acidula,J.R.Forst. & G.Forst.,United Republic of Tanzania
Lythraceae,Sonneratia alba,Sm.,United Republic of Tanzania
Malpighiaceae,Acridocarpus katangensis,De Wild.,United Republic of Tanzania
Malvaceae,Adansonia digitata,L.,United Republic of Tanzania
Malvaceae,Byttneria fruticosa,K.Schum. ex Engl.,United Republic of Tanzania
Malvaceae,Carpodiptera africana,Mast.,United Republic of Tanzania
Malvaceae,Ceiba pentandra,(L.) Gaertn.,United Republic of Tanzania
Malvaceae,Christiana africana,DC.,United Republic of Tanzania
Malvaceae,Cola discoglypremnophylla,Brenan & A.P.D.Jones,United Republic of Tanzania
Malvaceae,Cola greenwayi,Brenan,United Republic of Tanzania
Malvaceae,Cola kimbozensis,Cheek,United Republic of Tanzania
Malvaceae,Cola lukei,Cheek,United Republic of Tanzania
Malvaceae,Cola microcarpa,Brenan,United Republic of Tanzania
Malvaceae,Cola minor,Brenan,United Republic of Tanzania
Malvaceae,Cola porphyrantha,Brenan,United Republic of Tanzania
Malvaceae,Cola pseudoclavata,Cheek,United Republic of Tanzania
Malvaceae,Cola quentinii,Cheek,United Republic of Tanzania
Malvaceae,Cola scheffleri,K.Schum.,United Republic of Tanzania
Malvaceae,Cola stelechantha,Brenan,United Republic of Tanzania
Malvaceae,Cola uloloma,Brenan,United Republic of Tanzania
Malvaceae,Cola usambarensis,Engl.,United Republic of Tanzania
Malvaceae,Dombeya acutangula,Cav.,United Republic of Tanzania
Malvaceae,Dombeya amaniensis,Engl.,United Republic of Tanzania
Malvaceae,Dombeya buettneri,K.Schum.,United Republic of Tanzania
Malvaceae,Dombeya burgessiae,Gerrard ex Harv.,United Republic of Tanzania
Malvaceae,Dombeya kirkii,Mast.,United Republic of Tanzania
Malvaceae,Dombeya rotundifolia,(Hochst.) Planch.,United Republic of Tanzania
Malvaceae,Dombeya shupangae,K.Schum.,United Republic of Tanzania
Malvaceae,Dombeya taylorii,Baker f.,United Republic of Tanzania
Malvaceae,Dombeya torrida,(J.F.Gmel.) Bamps,United Republic of Tanzania
Malvaceae,Glyphaea brevis,(Spreng.) Monach.,United Republic of Tanzania
Malvaceae,Grewia arborea,(Forssk.) Lam.,United Republic of Tanzania
Malvaceae,Grewia bicolor,Juss.,United Republic of Tanzania
Malvaceae,Grewia calymmatosepala,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia filipes,Burret,United Republic of Tanzania
Malvaceae,Grewia flavescens,Juss.,United Republic of Tanzania
Malvaceae,Grewia forbesii,Harv. ex Mast.,United Republic of Tanzania
Malvaceae,Grewia glandulosa,Vahl,United Republic of Tanzania
Malvaceae,Grewia goetzeana,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia hexamita,Burret,United Republic of Tanzania
Malvaceae,Grewia holstii,Burret,United Republic of Tanzania
Malvaceae,Grewia holtzii,Burret,United Republic of Tanzania
Malvaceae,Grewia inaequilatera,Garcke,United Republic of Tanzania
Malvaceae,Grewia isochroa,Burret,United Republic of Tanzania
Malvaceae,Grewia lepidopetala,Garcke,United Republic of Tanzania
Malvaceae,Grewia leptopus,Ulbr.,United Republic of Tanzania
Malvaceae,Grewia meizophylla,Burret,United Republic of Tanzania
Malvaceae,Grewia micrantha,Bojer,United Republic of Tanzania
Malvaceae,Grewia microcarpa,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia mollis,Juss.,United Republic of Tanzania
Malvaceae,Grewia monticola,Sond.,United Republic of Tanzania
Malvaceae,Grewia oncopetala,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia pachycalyx,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia plagiophylla,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia praecox,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia rugosifolia,De Wild.,United Republic of Tanzania
Malvaceae,Grewia similiopsis,C.Whitehouse,United Republic of Tanzania
Malvaceae,Grewia similis,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia stolzii,Ulbr.,United Republic of Tanzania
Malvaceae,Grewia tenax,(Forssk.) Fiori,United Republic of Tanzania
Malvaceae,Grewia tephrodermis,K.Schum.,United Republic of Tanzania
Malvaceae,Grewia thikaensis,C.Whitehouse,United Republic of Tanzania
Malvaceae,Grewia trichocarpa,Hochst. ex A.Rich.,United Republic of Tanzania
Malvaceae,Grewia triflora,(Bojer) Walp.,United Republic of Tanzania
Malvaceae,Grewia truncata,Mast.,United Republic of Tanzania
Malvaceae,Grewia ugandensis,Sprague,United Republic of Tanzania
Malvaceae,Grewia villosa,Willd.,United Republic of Tanzania
Malvaceae,Heritiera littoralis,Aiton,United Republic of Tanzania
Malvaceae,Hibiscus diversifolius,Jacq.,United Republic of Tanzania
Malvaceae,Hildegardia migeodii,(Exell) Kosterm.,United Republic of Tanzania
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,United Republic of Tanzania
Malvaceae,Leptonychia usambarensis,K. Schum,United Republic of Tanzania
Malvaceae,Mansonia diatomanthera,Brenan,United Republic of Tanzania
Malvaceae,Microcos conocarpa,Burret,United Republic of Tanzania
Malvaceae,Microcos conocarpoides,(Burret) Burret,United Republic of Tanzania
Malvaceae,Microcos mildbraedii,(Burret) Burret,United Republic of Tanzania
Malvaceae,Nesogordonia holtzii,(Engl.) Capuron ex L.C. Barnett & Dorr,United Republic of Tanzania
Malvaceae,Pterygota perrieri,Hochr.,United Republic of Tanzania
Malvaceae,Rhodognaphalon schumannianum,A.Robyns,United Republic of Tanzania
Malvaceae,Sparrmannia ricinocarpa,(Eckl. & Zeyh.) Kuntze,United Republic of Tanzania
Malvaceae,Sterculia africana,(Lour.) Fiori,United Republic of Tanzania
Malvaceae,Sterculia appendiculata,K.Schum.,United Republic of Tanzania
Malvaceae,Sterculia mhosya,Engl.,United Republic of Tanzania
Malvaceae,Sterculia quinqueloba,(Garcke) K.Schum.,United Republic of Tanzania
Malvaceae,Sterculia rhynchocarpa,K.Schum.,United Republic of Tanzania
Malvaceae,Sterculia schliebenii,Mildbr.,United Republic of Tanzania
Malvaceae,Sterculia setigera,Delile,United Republic of Tanzania
Malvaceae,Sterculia stenocarpa,H.J.P.Winkl.,United Republic of Tanzania
Malvaceae,Sterculia subviolacea,K.Schum.,United Republic of Tanzania
Malvaceae,Thespesia danis,Oliv.,United Republic of Tanzania
Malvaceae,Thespesia garckeana,F. Hoffm.,United Republic of Tanzania
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,United Republic of Tanzania
Malvaceae,Triumfetta trifida,Sprague & Hutch.,United Republic of Tanzania
Melastomataceae,Dichaetanthera erici-rosenii,(R.E.Fr.) A.Fern. & R.Fern.,United Republic of Tanzania
Melastomataceae,Dichaetanthera verdcourtii,A.Fern. & R.Fern.,United Republic of Tanzania
Melastomataceae,Dissotidendron apricum,(Gilg ex Engl.) Ver.-Lib. & G.Kadereit,United Republic of Tanzania
Melastomataceae,Dissotidendron arborescens,(A.Fern. & R.Fern.) Ver.-Lib. & G.Kadereit,United Republic of Tanzania
Melastomataceae,Dissotidendron bussei,(Gilg ex Engl.) Ver.-Lib. & G.Kadereit,United Republic of Tanzania
Melastomataceae,Dissotidendron caloneurum,(Gilg ex Engl.) Ver.-Lib. & G.Kadereit,United Republic of Tanzania
Melastomataceae,Dissotidendron glandulicalyx,(Wickens) Ver.-Lib. & G.Kadereit,United Republic of Tanzania
Melastomataceae,Dissotidendron melleri,(Hook.f.) Ver.-Lib. & G.Kadereit,United Republic of Tanzania
Melastomataceae,Dissotidendron polyanthum,(Gilg) Ver.-Lib. & G.Kadereit,United Republic of Tanzania
Melastomataceae,Lijndenia brenanii,(A.Fern. & R.Fern.) Jacq.-Fél.,United Republic of Tanzania
Melastomataceae,Lijndenia greenwayi,(Brenan) Borhidi,United Republic of Tanzania
Melastomataceae,Lijndenia semseii,(A.Fern. & R.Fern.) Borhidi,United Republic of Tanzania
Melastomataceae,Lijndenia udzungwarum,R.D.Stone & Q.Luke,United Republic of Tanzania
Melastomataceae,Memecylon cogniauxii,Gilg,United Republic of Tanzania
Melastomataceae,Memecylon deminutum,Brenan,United Republic of Tanzania
Melastomataceae,Memecylon erythranthum,Gilg,United Republic of Tanzania
Melastomataceae,Memecylon flavovirens,Baker,United Republic of Tanzania
Melastomataceae,Memecylon magnifoliatum,A.Fern. & R.Fern.,United Republic of Tanzania
Melastomataceae,Memecylon myrianthum,Gilg,United Republic of Tanzania
Melastomataceae,Memecylon myrtilloides,Markgr.,United Republic of Tanzania
Melastomataceae,Memecylon rovumense,R.D.Stone & I.G.Mona,United Republic of Tanzania
Melastomataceae,Memecylon teitense,Wickens,United Republic of Tanzania
Melastomataceae,Memecylon trunciflorum,R.D. Stone,United Republic of Tanzania
Melastomataceae,Memecylon verruculosum,Brenan,United Republic of Tanzania
Melastomataceae,Warneckea amaniensis,Gilg,United Republic of Tanzania
Melastomataceae,Warneckea erubescens,(Gilg) Jacq.-Fél.,United Republic of Tanzania
Melastomataceae,Warneckea hedbergiorum,(Borhidi) Borhidi,United Republic of Tanzania
Melastomataceae,Warneckea jasminoides,(Gilg) Jacq.-Fél.,United Republic of Tanzania
Melastomataceae,Warneckea sansibarica,(Taub.) Jacq.-Fél.,United Republic of Tanzania
Meliaceae,Carapa grandiflora,Sprague,United Republic of Tanzania
Meliaceae,Ekebergia benguelensis,Welw. ex C.DC.,United Republic of Tanzania
Meliaceae,Ekebergia capensis,Sparrm.,United Republic of Tanzania
Meliaceae,Entandrophragma angolense,(Welw.) Panshin,United Republic of Tanzania
Meliaceae,Entandrophragma bussei,Harms ex Engl.,United Republic of Tanzania
Meliaceae,Entandrophragma delevoyi,De Wild.,United Republic of Tanzania
Meliaceae,Entandrophragma excelsum,(Dawe & Sprague) Sprague,United Republic of Tanzania
Meliaceae,Khaya anthotheca,(Welw.) C.DC.,United Republic of Tanzania
Meliaceae,Lepidotrichilia volkensii,(Gürke) J.-F.Leroy,United Republic of Tanzania
Meliaceae,Leplaea cedrata,(A.Chev.) E.J.M.Koenen & J.J.de Wilde,United Republic of Tanzania
Meliaceae,Lovoa swynnertonii,Baker f.,United Republic of Tanzania
Meliaceae,Lovoa trichilioides,Harms,United Republic of Tanzania
Meliaceae,Melia volkensii,Gürke,United Republic of Tanzania
Meliaceae,Pseudobersama mossambicensis,(Sim) Verdc.,United Republic of Tanzania
Meliaceae,Trichilia dregeana,Sond.,United Republic of Tanzania
Meliaceae,Trichilia emetica,Vahl,United Republic of Tanzania
Meliaceae,Trichilia lovettii,Cheek,United Republic of Tanzania
Meliaceae,Turraea abyssinica,Hochst. ex A.Rich.,United Republic of Tanzania
Meliaceae,Turraea fischeri,Gürke,United Republic of Tanzania
Meliaceae,Turraea floribunda,Hochst.,United Republic of Tanzania
Meliaceae,Turraea holstii,Gürke,United Republic of Tanzania
Meliaceae,Turraea kimbozensis,Cheek,United Republic of Tanzania
Meliaceae,Turraea nilotica,Kotschy & Peyr.,United Republic of Tanzania
Meliaceae,Turraea robusta,Gürke,United Republic of Tanzania
Meliaceae,Turraea wakefieldii,Oliv.,United Republic of Tanzania
Meliaceae,Xylocarpus granatum,J.Koenig,United Republic of Tanzania
Metteniusaceae,Apodytes dimidiata,E.Mey. ex Arn.,United Republic of Tanzania
Metteniusaceae,Rhaphiostylis beninensis,(Hook.f. ex Planch.) Planch. ex Benth.,United Republic of Tanzania
Monimiaceae,Xymalos monospora,(Harv.) Baill.,United Republic of Tanzania
Montiniaceae,Grevea eggelingii,Milne-Redh.,United Republic of Tanzania
Moraceae,Afromorus mesozygia,(Stapf) E.M.Gardner,United Republic of Tanzania
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,United Republic of Tanzania
Moraceae,Bosqueiopsis gilletii,De Wild. & T.Durand,United Republic of Tanzania
Moraceae,Ficus abutilifolia,(Miq.) Miq.,United Republic of Tanzania
Moraceae,Ficus amadiensis,De Wild.,United Republic of Tanzania
Moraceae,Ficus artocarpoides,Warb.,United Republic of Tanzania
Moraceae,Ficus asperifolia,Miq.,United Republic of Tanzania
Moraceae,Ficus bubu,Warb.,United Republic of Tanzania
Moraceae,Ficus bussei,Warb. ex Mildbr. & Burret,United Republic of Tanzania
Moraceae,Ficus capreifolia,Delile,United Republic of Tanzania
Moraceae,Ficus chirindensis,C.C.Berg,United Republic of Tanzania
Moraceae,Ficus conraui,Warb.,United Republic of Tanzania
Moraceae,Ficus craterostoma,Warb. ex Mildbr. & Burret,United Republic of Tanzania
Moraceae,Ficus cyathistipula,Warb.,United Republic of Tanzania
Moraceae,Ficus exasperata,Vahl,United Republic of Tanzania
Moraceae,Ficus faulkneriana,C.C.Berg,United Republic of Tanzania
Moraceae,Ficus fischeri,Warb. ex Mildbr. & Burret,United Republic of Tanzania
Moraceae,Ficus glumosa,Delile,United Republic of Tanzania
Moraceae,Ficus ingens,(Miq.) Miq.,United Republic of Tanzania
Moraceae,Ficus laurifolia,Lam.,United Republic of Tanzania
Moraceae,Ficus lingua,Warb. ex De Wild. & T.Durand,United Republic of Tanzania
Moraceae,Ficus lutea,Vahl,United Republic of Tanzania
Moraceae,Ficus mucuso,Welw. ex Ficalho,United Republic of Tanzania
Moraceae,Ficus natalensis,Hochst.,United Republic of Tanzania
Moraceae,Ficus nigropunctata,Warb. ex Mildbr. & Burret,United Republic of Tanzania
Moraceae,Ficus polita,Vahl,United Republic of Tanzania
Moraceae,Ficus populifolia,Vahl,United Republic of Tanzania
Moraceae,Ficus sansibarica,Warb.,United Republic of Tanzania
Moraceae,Ficus saussureana,DC.,United Republic of Tanzania
Moraceae,Ficus scassellatii,Pamp.,United Republic of Tanzania
Moraceae,Ficus stuhlmannii,Warb.,United Republic of Tanzania
Moraceae,Ficus sur,Forssk.,United Republic of Tanzania
Moraceae,Ficus sycomorus,L.,United Republic of Tanzania
Moraceae,Ficus thonningii,Blume,United Republic of Tanzania
Moraceae,Ficus tremula,Warb.,United Republic of Tanzania
Moraceae,Ficus trichopoda,Baker,United Republic of Tanzania
Moraceae,Ficus usambarensis,Warb.,United Republic of Tanzania
Moraceae,Ficus vallis-choudae,Delile,United Republic of Tanzania
Moraceae,Ficus variifolia,Warb.,United Republic of Tanzania
Moraceae,Ficus verruculosa,Warb.,United Republic of Tanzania
Moraceae,Ficus wakefieldii,Hutch.,United Republic of Tanzania
Moraceae,Maclura africana,(Bureau) Corner,United Republic of Tanzania
Moraceae,Mesogyne insignis,Engl.,United Republic of Tanzania
Moraceae,Milicia excelsa,(Welw.) C.C.Berg,United Republic of Tanzania
Moraceae,Sloetiopsis usambarensis,Engl.,United Republic of Tanzania
Moraceae,Treculia africana,Decne. ex Trécul,United Republic of Tanzania
Moraceae,Trilepisium madagascariense,DC.,United Republic of Tanzania
Myricaceae,Morella kandtiana,(Engl.) Verdc. & Polhill,United Republic of Tanzania
Myricaceae,Morella salicifolia,(Hochst. ex A.Rich.) Verdc. & Polhill,United Republic of Tanzania
Myricaceae,Morella serrata,(Lam.) Killick,United Republic of Tanzania
Myricaceae,Morella spathulata,(Mirb.) Verdc. & Polhill     ,United Republic of Tanzania
Myristicaceae,Cephalosphaera usambarensis,(Warb.) Warb.,United Republic of Tanzania
Myristicaceae,Pycnanthus angolensis,(Welw.) Warb.,United Republic of Tanzania
Myrtaceae,Eugenia bukobensis,Engl.,United Republic of Tanzania
Myrtaceae,Eugenia capensis,(Eckl. & Zeyh.) Harv.,United Republic of Tanzania
Myrtaceae,Eugenia mufindiensis,Verdc.,United Republic of Tanzania
Myrtaceae,Eugenia toxanatolica,Verdc.,United Republic of Tanzania
Myrtaceae,Syzygium afromontanum,(F.White) Byng,United Republic of Tanzania
Myrtaceae,Syzygium congolense,Vermoesen,United Republic of Tanzania
Myrtaceae,Syzygium cordatum,Hochst. ex Krauss,United Republic of Tanzania
Myrtaceae,Syzygium guineense,(Willd.) DC.,United Republic of Tanzania
Myrtaceae,Syzygium masukuense,(Baker) R.E.Fr.,United Republic of Tanzania
Myrtaceae,Syzygium micklethwaitii,Verdc.,United Republic of Tanzania
Myrtaceae,Syzygium owariense,(P.Beauv.) Benth.,United Republic of Tanzania
Myrtaceae,Syzygium parvifolium,(Engl.) Mildbr.,United Republic of Tanzania
Myrtaceae,Syzygium parvulum,Mildbr. ex Amshoff,United Republic of Tanzania
Myrtaceae,Syzygium shimbaense,(Verdc.) Byng & Christenh.,United Republic of Tanzania
Myrtaceae,Syzygium subcordatum,(Verdc.) Byng & N.Snow,United Republic of Tanzania
Nyctaginaceae,Pisonia aculeata,L.,United Republic of Tanzania
Nyctaginaceae,Pisonia grandis,R.Br.,United Republic of Tanzania
Ochnaceae,Brackenridgea zanguebarica,Oliv.,United Republic of Tanzania
Ochnaceae,Campylospermum bukobense,(Gilg) Farron,United Republic of Tanzania
Ochnaceae,Campylospermum densiflorum,(De Wild. & T.Durand) Farron,United Republic of Tanzania
Ochnaceae,Campylospermum lutambense,(Sleumer) Biss.,United Republic of Tanzania
Ochnaceae,Campylospermum sacleuxii,(Tiegh.) Farron,United Republic of Tanzania
Ochnaceae,Campylospermum scheffleri,(Engl. & Gilg) Farron,United Republic of Tanzania
Ochnaceae,Campylospermum vogelii,(Hook.f.) Farron,United Republic of Tanzania
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,United Republic of Tanzania
Ochnaceae,Ochna afzelioides,N.Robson,United Republic of Tanzania
Ochnaceae,Ochna apetala,Verdc.,United Republic of Tanzania
Ochnaceae,Ochna confusa,Burtt Davy & Greenway,United Republic of Tanzania
Ochnaceae,Ochna cyanophylla,N. Robson,United Republic of Tanzania
Ochnaceae,Ochna gambleoides,N.Robson,United Republic of Tanzania
Ochnaceae,Ochna holstii,Engl.,United Republic of Tanzania
Ochnaceae,Ochna holtzii,Gilg,United Republic of Tanzania
Ochnaceae,Ochna inermis,(Forssk.) Schweinf.,United Republic of Tanzania
Ochnaceae,Ochna insculpta,Sleumer,United Republic of Tanzania
Ochnaceae,Ochna kirkii,Oliv.,United Republic of Tanzania
Ochnaceae,Ochna mchanga,T.Shah,United Republic of Tanzania
Ochnaceae,Ochna monantha,Gilg,United Republic of Tanzania
Ochnaceae,Ochna mossambicensis,Klotzsch,United Republic of Tanzania
Ochnaceae,Ochna ovata,F.Hoffm.,United Republic of Tanzania
Ochnaceae,Ochna oxyphylla,N.Robson,United Republic of Tanzania
Ochnaceae,Ochna polyarthra,Verdc.,United Republic of Tanzania
Ochnaceae,Ochna polyneura,Gilg,United Republic of Tanzania
Ochnaceae,Ochna pseudoprocera,Sleumer,United Republic of Tanzania
Ochnaceae,Ochna puberula,N.Robson,United Republic of Tanzania
Ochnaceae,Ochna rovumensis,Gilg,United Republic of Tanzania
Ochnaceae,Ochna schliebenii,Sleumer,United Republic of Tanzania
Ochnaceae,Ochna schweinfurthiana,F.Hoffm.,United Republic of Tanzania
Ochnaceae,Ochna thomasiana,Engl. & Gilg,United Republic of Tanzania
Olacaceae,Octoknema orientalis,Mildbr.,United Republic of Tanzania
Olacaceae,Olax dissitiflora,Oliv.,United Republic of Tanzania
Olacaceae,Olax obtusifolia,De Wild.,United Republic of Tanzania
Olacaceae,Olax pentandra,Sleumner,United Republic of Tanzania
Olacaceae,Strombosia scheffleri,Engl.,United Republic of Tanzania
Olacaceae,Ximenia americana,L.,United Republic of Tanzania
Olacaceae,Ximenia caffra,Sond.,United Republic of Tanzania
Oleaceae,Noronhia africana,(Knobl.) Hong-Wa & Besnard,United Republic of Tanzania
Oleaceae,Noronhia battiscombei,(Hutch.) Hong-Wa & Besnard,United Republic of Tanzania
Oleaceae,Noronhia mildbraedii,(Gilg & G.Schellenb.),United Republic of Tanzania
Oleaceae,Noronhia nilotica,(Oliv.) Hong-Wa & Besnard,United Republic of Tanzania
Oleaceae,Olea capensis,L.,United Republic of Tanzania
Oleaceae,Olea europaea,L.,United Republic of Tanzania
Oleaceae,Olea schliebenii,Knobl.,United Republic of Tanzania
Oleaceae,Olea welwitschii,(Knobl.) Gilg & G.Schellenb.,United Republic of Tanzania
Oleaceae,Olea woodiana,Knobl.,United Republic of Tanzania
Oleaceae,Schrebera alata,(Hochst.) Welw.,United Republic of Tanzania
Oleaceae,Schrebera arborea,A.Chev.,United Republic of Tanzania
Oleaceae,Schrebera trichoclada,Welw.,United Republic of Tanzania
Opiliaceae,Opilia campestris,Engl.,United Republic of Tanzania
Opiliaceae,Pentarhopalopilia umbellulata,(Baill.) Hiepko,United Republic of Tanzania
Pandanaceae,Pandanus chiliocarpus,Stapf,United Republic of Tanzania
Pandanaceae,Pandanus kirkii,Rendle,United Republic of Tanzania
Pandanaceae,Pandanus rabaiensis,Rendle.,United Republic of Tanzania
Passifloraceae,Barteria dewevrei,De Wild. & T.Durand,United Republic of Tanzania
Passifloraceae,Paropsia braunii,Gilg,United Republic of Tanzania
Passifloraceae,Paropsia grewioides,Welw. ex Mast.,United Republic of Tanzania
Passifloraceae,Viridivia suberosa,Hemsl. & Verdc.,United Republic of Tanzania
Pedaliaceae,Sesamothamnus busseanus,Engl.,United Republic of Tanzania
Penaeaceae,Olinia huillensis,Welw. ex A.Fern. & R.Fern.,United Republic of Tanzania
Penaeaceae,Olinia rochetiana,A.Juss.,United Republic of Tanzania
Penaeaceae,Olinia ruandensis,Gilg,United Republic of Tanzania
Pentaphylacaceae,Balthasaria schliebenii,(Melch.) Verdc.,United Republic of Tanzania
Pentaphylacaceae,Ternstroemia polypetala,Melch.,United Republic of Tanzania
Peraceae,Clutia abyssinica,Jaub. & Spach,United Republic of Tanzania
Peraceae,Clutia kilimandscharica,Engl.,United Republic of Tanzania
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,United Republic of Tanzania
Phyllanthaceae,Antidesma rufescens,Tul.,United Republic of Tanzania
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,United Republic of Tanzania
Phyllanthaceae,Antidesma vogelianum,Müll.Arg.,United Republic of Tanzania
Phyllanthaceae,Bridelia atroviridis,Müll.Arg.,United Republic of Tanzania
Phyllanthaceae,Bridelia brideliifolia,(Pax) Fedde,United Republic of Tanzania
Phyllanthaceae,Bridelia cathartica,Bertol.,United Republic of Tanzania
Phyllanthaceae,Bridelia duvigneaudii,J.Léonard,United Republic of Tanzania
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,United Republic of Tanzania
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,United Republic of Tanzania
Phyllanthaceae,Cleistanthus polystachyus,Hook.f. ex Planch.,United Republic of Tanzania
Phyllanthaceae,Cleistanthus schlechteri,(Pax) Hutch.,United Republic of Tanzania
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,United Republic of Tanzania
Phyllanthaceae,Heywoodia lucens,Sim,United Republic of Tanzania
Phyllanthaceae,Hymenocardia acida,Tul.,United Republic of Tanzania
Phyllanthaceae,Hymenocardia ulmoides,Oliv.,United Republic of Tanzania
Phyllanthaceae,Lingelsheimia sylvestris,(Radcl.-Sm.) Radcl.-Sm.,United Republic of Tanzania
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,United Republic of Tanzania
Phyllanthaceae,Meineckia acuminata,(Verdc.) Jean F.Brunel,United Republic of Tanzania
Phyllanthaceae,Meineckia capillipes,(S.F.Blake) G.L.Webster,United Republic of Tanzania
Phyllanthaceae,Meineckia grandiflora,(Verdc.) Jean F.Brunel,United Republic of Tanzania
Phyllanthaceae,Meineckia nguruensis,(Radcl.-Sm.) Jean F.Brunel,United Republic of Tanzania
Phyllanthaceae,Meineckia paxii,Jean F.Brunel,United Republic of Tanzania
Phyllanthaceae,Meineckia stipularis,(Radcl.-Sm.) Jean F.Brunel,United Republic of Tanzania
Phyllanthaceae,Phyllanthus engleri,Pax,United Republic of Tanzania
Phyllanthaceae,Phyllanthus kaessneri,Hutch.,United Republic of Tanzania
Phyllanthaceae,Phyllanthus ovalifolius,Forssk.,United Republic of Tanzania
Phyllanthaceae,Phyllanthus physocarpus,Müll.Arg.,United Republic of Tanzania
Phyllanthaceae,Phyllanthus pinnatus,(Wight) G.L.Webster,United Republic of Tanzania
Phyllanthaceae,Phyllanthus polyanthus,Pax,United Republic of Tanzania
Phyllanthaceae,Pseudolachnostylis maprouneifolia,Pax,United Republic of Tanzania
Phyllanthaceae,Spondianthus preussii,Engl.,United Republic of Tanzania
Phyllanthaceae,Thecacoris lucida,(Pax) Hutch.,United Republic of Tanzania
Phyllanthaceae,Uapaca kirkiana,Müll.Arg.,United Republic of Tanzania
Phyllanthaceae,Uapaca mole,Pax,United Republic of Tanzania
Phyllanthaceae,Uapaca nitida,Müll.Arg.,United Republic of Tanzania
