family,taxon,author,native to
Fagaceae,Quercus mespilifolia,Wall. ex A.DC.,Lao People's Democratic Republic
Fagaceae,Quercus myrsinifolia,Blume,Lao People's Democratic Republic
Fagaceae,Quercus quangtriensis,Hickel & A.Camus,Lao People's Democratic Republic
Fagaceae,Quercus rex,Hemsl.,Lao People's Democratic Republic
Fagaceae,Quercus saravanensis,A.Camus,Lao People's Democratic Republic
Fagaceae,Quercus setulosa,Hickel & A.Camus,Lao People's Democratic Republic
Fagaceae,Quercus thorelii,Hickel & A.Camus,Lao People's Democratic Republic
Fagaceae,Quercus xanthoclada,Drake,Lao People's Democratic Republic
Fagaceae,Quercus xanthotricha,A.Camus,Lao People's Democratic Republic
Gentianaceae,Cyrtophyllum fragrans,(Roxb.) DC.,Lao People's Democratic Republic
Gentianaceae,Fagraea auriculata,Jack,Lao People's Democratic Republic
Gentianaceae,Fagraea ceilanica,Thunb.,Lao People's Democratic Republic
Hamamelidaceae,Distyliopsis dunnii,(J.H.Hemsl.) Endress,Lao People's Democratic Republic
Hamamelidaceae,Exbucklandia tonkinensis,(Lecomte) H.T.Chang,Lao People's Democratic Republic
Hamamelidaceae,Mytilaria laosensis,Lecomte,Lao People's Democratic Republic
Icacinaceae,Pittosporopsis kerrii,Craib,Lao People's Democratic Republic
Irvingiaceae,Irvingia malayana,Oliv. ex A.W.Benn.,Lao People's Democratic Republic
Iteaceae,Itea chinensis,Hook. & Arn.,Lao People's Democratic Republic
Ixonanthaceae,Ixonanthes reticulata,Jack,Lao People's Democratic Republic
Juglandaceae,Alfaropsis roxburghiana,(Lindl. ex Wall.) Iljinsk.,Lao People's Democratic Republic
Juglandaceae,Carya poilanei,(A.Chev.) Leroy,Lao People's Democratic Republic
Juglandaceae,Pterocarya tonkinensis,(Franch.) Dode,Lao People's Democratic Republic
Lamiaceae,Callicarpa arborea,Roxb.,Lao People's Democratic Republic
Lamiaceae,Clerodendrum cyrtophyllum,Turcz.,Lao People's Democratic Republic
Lamiaceae,Clerodendrum indicum,(L.) Kuntze,Lao People's Democratic Republic
Lamiaceae,Clerodendrum japonicum,(Thunb.) Sweet,Lao People's Democratic Republic
Lamiaceae,Clerodendrum villosum,Blume,Lao People's Democratic Republic
Lamiaceae,Gmelina arborea,Roxb. ex Sm.,Lao People's Democratic Republic
Lamiaceae,Gmelina lecomtei,Dop,Lao People's Democratic Republic
Lamiaceae,Gmelina racemosa,(Lour.) Merr.,Lao People's Democratic Republic
Lamiaceae,Leucosceptrum canum,Sm.,Lao People's Democratic Republic
Lamiaceae,Premna chevalieri,Dop,Lao People's Democratic Republic
Lamiaceae,Premna fulva,Craib,Lao People's Democratic Republic
Lamiaceae,Premna mollissima,Roth,Lao People's Democratic Republic
Lamiaceae,Premna rabakensis,Moldenke,Lao People's Democratic Republic
Lamiaceae,Tectona grandis,L.f.,Lao People's Democratic Republic
Lamiaceae,Vitex altissima,L.f.,Lao People's Democratic Republic
Lamiaceae,Vitex canescens,Kurz,Lao People's Democratic Republic
Lamiaceae,Vitex glabrata,R.Br.,Lao People's Democratic Republic
Lamiaceae,Vitex limonifolia,ex C.B.Clarke,Lao People's Democratic Republic
Lamiaceae,Vitex peduncularis,Wall. ex Schauer,Lao People's Democratic Republic
Lamiaceae,Vitex pierreana,Dop,Lao People's Democratic Republic
Lamiaceae,Vitex pinnata,L.,Lao People's Democratic Republic
Lamiaceae,Vitex quinata,(Lour.) F.N.Williams,Lao People's Democratic Republic
Lamiaceae,Vitex scabra,ex Schauer,Lao People's Democratic Republic
Lamiaceae,Vitex trifolia,L.,Lao People's Democratic Republic
Lamiaceae,Vitex tripinnata,(Lour.) Merr.,Lao People's Democratic Republic
Lauraceae,Actinodaphne pilosa,(Lour.) Merr.,Lao People's Democratic Republic
Lauraceae,Alseodaphnopsis andersonii,(King ex Hook.f.) H.W.Li & J.Li,Lao People's Democratic Republic
Lauraceae,Beilschmiedia bolavenensis,Tagane & Soulad.,Lao People's Democratic Republic
Lauraceae,Beilschmiedia clarkei,Hook.f.,Lao People's Democratic Republic
Lauraceae,Beilschmiedia kunstleri,Gamble,Lao People's Democratic Republic
Lauraceae,Beilschmiedia laotica,Kosterm. ex de Kok,Lao People's Democratic Republic
Lauraceae,Beilschmiedia roxburghiana,Nees,Lao People's Democratic Republic
Lauraceae,Caryodaphnopsis laotica,Airy Shaw,Lao People's Democratic Republic
Lauraceae,Cinnamomum bejolghota,(Buch.-Ham.) Sweet,Lao People's Democratic Republic
Lauraceae,Cinnamomum curvifolium,(Lour.) Nees,Lao People's Democratic Republic
Lauraceae,Cinnamomum dimorphandrum,Yahara & Tagane,Lao People's Democratic Republic
Lauraceae,Cinnamomum iners,Reinw. ex Blume,Lao People's Democratic Republic
Lauraceae,Cinnamomum kerrii,Kosterm.,Lao People's Democratic Republic
Lauraceae,Cinnamomum mabberleyi,de Kok,Lao People's Democratic Republic
Lauraceae,Cinnamomum parthenoxylon,(Jack) Meisn.,Lao People's Democratic Republic
Lauraceae,Cinnamomum petelotii,Kosterm. ex de Kok,Lao People's Democratic Republic
Lauraceae,Cinnamomum polyadelphum,(Lour.) Kosterm.,Lao People's Democratic Republic
Lauraceae,Cinnamomum scalarinervium,Kosterm. ex H.H.Pham,Lao People's Democratic Republic
Lauraceae,Cinnamomum subavenium,Miq.,Lao People's Democratic Republic
Lauraceae,Cinnamomum tonkinense,(Lecomte) A.Chev.,Lao People's Democratic Republic
Lauraceae,Cryptocarya chanthaburiensis,Kosterm.,Lao People's Democratic Republic
Lauraceae,Cryptocarya concinna,Hance,Lao People's Democratic Republic
Lauraceae,Cryptocarya densiflora,Blume,Lao People's Democratic Republic
Lauraceae,Cryptocarya ferrea,Blume,Lao People's Democratic Republic
Lauraceae,Cryptocarya hainanensis,Merr.,Lao People's Democratic Republic
Lauraceae,Cryptocarya impressa,Miq.,Lao People's Democratic Republic
Lauraceae,Cryptocarya laotica,(Gagnep.) Kosterm.,Lao People's Democratic Republic
Lauraceae,Cryptocarya sublanuginosa,Kosterm.,Lao People's Democratic Republic
Lauraceae,Dehaasia cuneata,(Blume) Blume,Lao People's Democratic Republic
Lauraceae,Dehaasia suborbicularis,Lecomte,Lao People's Democratic Republic
Lauraceae,Iteadaphne caudata,(Nees) H.W. Li              ,Lao People's Democratic Republic
Lauraceae,Lindera aggregata,(Sims) Kosterm.,Lao People's Democratic Republic
Lauraceae,Lindera communis,Hemsl.,Lao People's Democratic Republic
Lauraceae,Lindera tonkinensis,Lecomte,Lao People's Democratic Republic
Lauraceae,Litsea baviensis,Lecomte,Lao People's Democratic Republic
Lauraceae,Litsea cubeba,(Lour.) Pers.,Lao People's Democratic Republic
Lauraceae,Litsea elongata,(Nees) Hook.f.,Lao People's Democratic Republic
Lauraceae,Litsea glutinosa,(Lour.) C.B.Rob.,Lao People's Democratic Republic
Lauraceae,Litsea helferi,Hook.f.,Lao People's Democratic Republic
Lauraceae,Litsea lancifolia,(Roxb. ex Nees) Fern.-Vill.,Lao People's Democratic Republic
Lauraceae,Litsea lancilimba,Merr.,Lao People's Democratic Republic
Lauraceae,Litsea martabanica,(Kurz) Hook.f.,Lao People's Democratic Republic
Lauraceae,Litsea nhatrangensis,de Kok,Lao People's Democratic Republic
Lauraceae,Litsea pierrei,Lecomte,Lao People's Democratic Republic
Lauraceae,Litsea rehderiana,C.K.Allen,Lao People's Democratic Republic
Lauraceae,Litsea umbellata,(Lour.) Merr.,Lao People's Democratic Republic
Lauraceae,Litsea variabilis,Hemsl.,Lao People's Democratic Republic
Lauraceae,Litsea verticillata,Hance,Lao People's Democratic Republic
Lauraceae,Machilus angustifolia,"Mase, Tagane & Yahara",Lao People's Democratic Republic
Lauraceae,Machilus champasakensis,Tagane & Soulad.,Lao People's Democratic Republic
Lauraceae,Machilus cochinchinensis,Lecomte,Lao People's Democratic Republic
Lauraceae,Machilus odoratissimus,Nees,Lao People's Democratic Republic
Lauraceae,Machilus parviflora,Meisn.,Lao People's Democratic Republic
Lauraceae,Machilus salicina,Hance,Lao People's Democratic Republic
Lauraceae,Machilus velutinus,Champ. ex Benth.,Lao People's Democratic Republic
Lauraceae,Neolitsea alongensis,Lecomte,Lao People's Democratic Republic
Lauraceae,Neolitsea cambodiana,Lecomte,Lao People's Democratic Republic
Lauraceae,Neolitsea chunii,Merr.,Lao People's Democratic Republic
Lauraceae,Neolitsea polycarpa,H. Liu,Lao People's Democratic Republic
Lauraceae,Persea gamblei,(King ex Hook.f.) Kosterm.,Lao People's Democratic Republic
Lauraceae,Phoebe cathia,(D. Don) Kosterm.,Lao People's Democratic Republic
Lauraceae,Phoebe paniculata,(Nees) Nees,Lao People's Democratic Republic
Lauraceae,Phoebe tavoyana,(Meisn.) Hook.f.,Lao People's Democratic Republic
Lecythidaceae,Barringtonia acutangula,(L.) Gaertn.,Lao People's Democratic Republic
Lecythidaceae,Barringtonia macrostachya,(Jack) Kurz,Lao People's Democratic Republic
Lecythidaceae,Barringtonia pendula,(Griff.) Kurz,Lao People's Democratic Republic
Lecythidaceae,Barringtonia racemosa,(L.) Spreng.,Lao People's Democratic Republic
Lecythidaceae,Barringtonia scortechinii,King,Lao People's Democratic Republic
Lecythidaceae,Careya arborea,Roxb.,Lao People's Democratic Republic
Loganiaceae,Strychnos nux-blanda,A.W.Hill,Lao People's Democratic Republic
Loganiaceae,Strychnos nux-vomica,L.,Lao People's Democratic Republic
Lythraceae,Duabanga grandiflora,(Roxb. ex DC.) Walp.,Lao People's Democratic Republic
Lythraceae,Lagerstroemia calyculata,Kurz,Lao People's Democratic Republic
Lythraceae,Lagerstroemia cochinchinensis,Laness.,Lao People's Democratic Republic
Lythraceae,Lagerstroemia duperreana,Pierre ex Gagnep.,Lao People's Democratic Republic
Lythraceae,Lagerstroemia floribunda,Jack,Lao People's Democratic Republic
Lythraceae,Lagerstroemia indica,L.,Lao People's Democratic Republic
Lythraceae,Lagerstroemia loudonii,Teijsm. & Binn.,Lao People's Democratic Republic
Lythraceae,Lagerstroemia macrocarpa,Kurz,Lao People's Democratic Republic
Lythraceae,Lagerstroemia noei,Craib,Lao People's Democratic Republic
Lythraceae,Lagerstroemia speciosa,(L.) Pers.,Lao People's Democratic Republic
Lythraceae,Lagerstroemia spireana,Gagnep.,Lao People's Democratic Republic
Lythraceae,Lagerstroemia tomentosa,C.Presl,Lao People's Democratic Republic
Lythraceae,Lagerstroemia venusta,Wall. ex C.B.Clarke,Lao People's Democratic Republic
Magnoliaceae,Magnolia champaca,(L.) Baill. ex Pierre,Lao People's Democratic Republic
Magnoliaceae,Magnolia chevalieri,(Dandy) V.S.Kumar,Lao People's Democratic Republic
Magnoliaceae,Magnolia dandyi,Gagnep.,Lao People's Democratic Republic
Magnoliaceae,Magnolia floribunda,(Finet & Gagnep.) Figlar,Lao People's Democratic Republic
Magnoliaceae,Magnolia henryi,Dunn,Lao People's Democratic Republic
Magnoliaceae,Magnolia liliifera,(L.) Baill.,Lao People's Democratic Republic
Magnoliaceae,Magnolia mediocris,(Dandy) Figlar,Lao People's Democratic Republic
Magnoliaceae,Magnolia odora,(Chun) Figlar & Noot.,Lao People's Democratic Republic
Malpighiaceae,Hiptage candicans,Hook.f.,Lao People's Democratic Republic
Malvaceae,Azanza lampas,(Cav.) Alef.,Lao People's Democratic Republic
Malvaceae,Bombax anceps,Pierre,Lao People's Democratic Republic
Malvaceae,Bombax ceiba,L.,Lao People's Democratic Republic
Malvaceae,Bombax insigne,Wall.,Lao People's Democratic Republic
Malvaceae,Bombycidendron grewiifolium,(Hassk.) Zoll. & Moritzi,Lao People's Democratic Republic
Malvaceae,Cenocentrum tonkinense,Gagnep.,Lao People's Democratic Republic
Malvaceae,Colona auriculata,(Desf.) Craib,Lao People's Democratic Republic
Malvaceae,Colona elobata,Craib,Lao People's Democratic Republic
Malvaceae,Colona flagrocarpa,(C.B.Clarke) Craib,Lao People's Democratic Republic
Malvaceae,Colona floribunda,(Kurz) Craib,Lao People's Democratic Republic
Malvaceae,Colona thorelii,(Gagnep.) Burret,Lao People's Democratic Republic
Malvaceae,Eriolaena candollei,Wall.,Lao People's Democratic Republic
Malvaceae,Grewia abutilifolia,Vent. ex Juss.,Lao People's Democratic Republic
Malvaceae,Grewia asiatica,L.,Lao People's Democratic Republic
Malvaceae,Grewia eriocarpa,Juss.,Lao People's Democratic Republic
Malvaceae,Grewia falcata,C.Y.Wu,Lao People's Democratic Republic
Malvaceae,Grewia hirsuta,Vahl,Lao People's Democratic Republic
Malvaceae,Grewia lacei,J.R.Drumm. & Craib,Lao People's Democratic Republic
Malvaceae,Grewia laevigata,Vahl,Lao People's Democratic Republic
Malvaceae,Grewia polygama,Roxb.,Lao People's Democratic Republic
Malvaceae,Grewia souladethiana,Phengmala & Tagane,Lao People's Democratic Republic
Malvaceae,Grewia tiliifolia,Vahl,Lao People's Democratic Republic
Malvaceae,Helicteres isora,L.,Lao People's Democratic Republic
Malvaceae,Hibiscus tiliaceus,L.,Lao People's Democratic Republic
Malvaceae,Mansonia gagei,J.R.Drumm.,Lao People's Democratic Republic
Malvaceae,Melochia umbellata,(Houtt.) Stapf,Lao People's Democratic Republic
Malvaceae,Microcos paniculata,L.,Lao People's Democratic Republic
Malvaceae,Microcos stauntoniana,G.Don,Lao People's Democratic Republic
Malvaceae,Microcos tomentosa,Sm.,Lao People's Democratic Republic
Malvaceae,Pterospermum acerifolium,(L.) Willd.,Lao People's Democratic Republic
Malvaceae,Pterospermum cinnamomeum,Kurz,Lao People's Democratic Republic
Malvaceae,Pterospermum diversifolium,Blume,Lao People's Democratic Republic
Malvaceae,Pterospermum grande,Craib,Lao People's Democratic Republic
Malvaceae,Pterospermum grandiflorum,Craib,Lao People's Democratic Republic
Malvaceae,Pterospermum mucronatum,Tardieu,Lao People's Democratic Republic
Malvaceae,Pterospermum semisagittatum,Buch.-Ham. ex Roxb.,Lao People's Democratic Republic
Malvaceae,Reevesia pubescens,Mast.,Lao People's Democratic Republic
Malvaceae,Scaphium macropodum,(Miq.) Beumée ex K.Heyne,Lao People's Democratic Republic
Malvaceae,Scaphium scaphigerum,(Wall. ex G.Don) G.Planch.,Lao People's Democratic Republic
Malvaceae,Schoutenia ovata,Korth.,Lao People's Democratic Republic
Malvaceae,Sterculia balanghas,L.,Lao People's Democratic Republic
Malvaceae,Sterculia guttata,Roxb. ex G.Don,Lao People's Democratic Republic
Malvaceae,Sterculia hyposticta,Miq.,Lao People's Democratic Republic
Malvaceae,Sterculia lanceolata,Cav.,Lao People's Democratic Republic
Malvaceae,Sterculia pexa,Pierre,Lao People's Democratic Republic
Malvaceae,Sterculia principis,Gagnep.,Lao People's Democratic Republic
Melastomataceae,Melastoma imbricatum,Wall. ex Triana,Lao People's Democratic Republic
Melastomataceae,Memecylon amplexicaule,Roxb.,Lao People's Democratic Republic
Melastomataceae,Memecylon coeruleum,Jack,Lao People's Democratic Republic
Melastomataceae,Memecylon edule,Roxb.,Lao People's Democratic Republic
Melastomataceae,Memecylon fruticosum,King,Lao People's Democratic Republic
Melastomataceae,Memecylon lilacinum,Zoll. & Moritzi,Lao People's Democratic Republic
Melastomataceae,Memecylon ovatum,Sm,Lao People's Democratic Republic
Melastomataceae,Memecylon pauciflorum,Blume,Lao People's Democratic Republic
Melastomataceae,Memecylon scutellatum,(Lour.) Hook. & Arn.,Lao People's Democratic Republic
Meliaceae,Aglaia grandis,Korth. ex Miq.,Lao People's Democratic Republic
Meliaceae,Aglaia lawii,(Wight) C.J.Saldanha,Lao People's Democratic Republic
Meliaceae,Aglaia simplicifolia,(Bedd.) Harms,Lao People's Democratic Republic
Meliaceae,Aglaia spectabilis,(Miq.) S.S.Jain & S.Bennet,Lao People's Democratic Republic
Meliaceae,Aglaia tomentosa,Teijsm. & Binn.,Lao People's Democratic Republic
Meliaceae,Azadirachta indica,A.Juss.,Lao People's Democratic Republic
Meliaceae,Chukrasia tabularis,A.Juss.,Lao People's Democratic Republic
Meliaceae,Cipadessa baccifera,(Roth) Miq.,Lao People's Democratic Republic
Meliaceae,Dysoxylum cyrtobotryum,Miq.,Lao People's Democratic Republic
Meliaceae,Dysoxylum excelsum,Blume,Lao People's Democratic Republic
Meliaceae,Dysoxylum gotadhora,(Buch.-Ham.) Mabb.,Lao People's Democratic Republic
Meliaceae,Heynea trijuga,Roxb. ex Sims,Lao People's Democratic Republic
Meliaceae,Melia azedarach,L.,Lao People's Democratic Republic
Meliaceae,Toona ciliata,M.Roem.,Lao People's Democratic Republic
Meliaceae,Toona sinensis,(Juss.) M.Roem.,Lao People's Democratic Republic
Meliaceae,Toona sureni,(Blume) Merr.,Lao People's Democratic Republic
Meliaceae,Turraea pubescens,Hell.,Lao People's Democratic Republic
Meliaceae,Walsura pinnata,Hassk.,Lao People's Democratic Republic
Meliaceae,Walsura robusta,Roxb.,Lao People's Democratic Republic
Meliaceae,Walsura trichostemon,Miq.,Lao People's Democratic Republic
Menispermaceae,Pachygone laurifolia,(DC.) L.Lian & Wei Wang,Lao People's Democratic Republic
Metteniusaceae,Platea latifolia,Blume,Lao People's Democratic Republic
Moraceae,Artocarpus griffithii,(King) Merr.,Lao People's Democratic Republic
Moraceae,Artocarpus lacucha,Roxb. ex Buch.-Ham.,Lao People's Democratic Republic
Moraceae,Artocarpus styracifolius,Pierre,Lao People's Democratic Republic
Moraceae,Broussonetia harmandii,Gagnep.,Lao People's Democratic Republic
Moraceae,Broussonetia papyrifera,(L.) L'Hér. ex Vent.,Lao People's Democratic Republic
Moraceae,Ficus alongensis,Gagnep.,Lao People's Democratic Republic
Moraceae,Ficus anserina,(Corner) C.C.Berg,Lao People's Democratic Republic
Moraceae,Ficus benjamina,L.,Lao People's Democratic Republic
Moraceae,Ficus concinna,(Miq.) Miq.,Lao People's Democratic Republic
Moraceae,Ficus drupacea,Thunb.,Lao People's Democratic Republic
Moraceae,Ficus gasparriniana,Miq.,Lao People's Democratic Republic
Moraceae,Ficus geniculata,Kurz,Lao People's Democratic Republic
Moraceae,Ficus hispida,L.f.,Lao People's Democratic Republic
Moraceae,Ficus langkokensis,Drake,Lao People's Democratic Republic
Moraceae,Ficus macropodocarpa,H.Lév. & Vaniot,Lao People's Democratic Republic
Moraceae,Ficus praetermissa,Corner,Lao People's Democratic Republic
Moraceae,Ficus pubigera,(Wall. ex Miq.) Brandis,Lao People's Democratic Republic
Moraceae,Ficus sagittata,Vahl,Lao People's Democratic Republic
Moraceae,Ficus saxophila,Blume,Lao People's Democratic Republic
Moraceae,Ficus simplicissima,Lour.,Lao People's Democratic Republic
Moraceae,Ficus subincisa,Buch.-Ham. ex Sm.,Lao People's Democratic Republic
Moraceae,Ficus subpisocarpa,Gagnep.,Lao People's Democratic Republic
Moraceae,Ficus talbotii,King,Lao People's Democratic Republic
Moraceae,Ficus tikoua,Bureau,Lao People's Democratic Republic
Moraceae,Ficus triloba,Buch.-Ham. ex Voigt,Lao People's Democratic Republic
Moraceae,Ficus variolosa,Lindl. ex Benth.,Lao People's Democratic Republic
Moraceae,Ficus virens,Aiton,Lao People's Democratic Republic
Moraceae,Ficus xylophylla,(Miq.) Wall. ex Miq.,Lao People's Democratic Republic
Moraceae,Morus indica,L.,Lao People's Democratic Republic
Moraceae,Morus macroura,Miq.,Lao People's Democratic Republic
Moraceae,Pseudostreblus indicus,Bureau,Lao People's Democratic Republic
Moraceae,Streblus asper,Lour.,Lao People's Democratic Republic
Myristicaceae,Horsfieldia amygdalina,(Wall.) Warb.,Lao People's Democratic Republic
Myristicaceae,Knema erratica,(Hook.f. & Thomson) J.Sinclair,Lao People's Democratic Republic
Myristicaceae,Knema globularia,(Lam.) Warb.,Lao People's Democratic Republic
Myristicaceae,Knema tenuinervia,W.J. de Wilde,Lao People's Democratic Republic
Myristicaceae,Knema tonkinensis,(Warb.) W.J. de Wilde,Lao People's Democratic Republic
Myrtaceae,Baeckea frutescens,L.,Lao People's Democratic Republic
Myrtaceae,Rhodamnia dumetorum,(DC.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Rhodomyrtus tomentosa,(Aiton) Hassk.,Lao People's Democratic Republic
Myrtaceae,Syzygium abortivum,(Gagnep.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium acuminatissimum,(Blume) DC.,Lao People's Democratic Republic
Myrtaceae,Syzygium angkae,(Craib) Chantar. & J.Parn.,Lao People's Democratic Republic
Myrtaceae,Syzygium attopeuense,(Gagnep.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium bullockii,(Hance) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium chloranthum,(Duthie) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium coarctatum,"(Blume) Byng, N.Snow & Peter G.Wilson",Lao People's Democratic Republic
Myrtaceae,Syzygium crassiflorum,Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium cumini,(L.) Skeels,Lao People's Democratic Republic
Myrtaceae,Syzygium grande,(Wight) Walp.,Lao People's Democratic Republic
Myrtaceae,Syzygium hemisphericum,(Wight) Alston,Lao People's Democratic Republic
Myrtaceae,Syzygium jambos,(L.) Alston,Lao People's Democratic Republic
Myrtaceae,Syzygium malaccense,(L.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium nigrans,(Gagnep.) Craven & Biffin,Lao People's Democratic Republic
Myrtaceae,Syzygium pachysarcum,(Gagnep.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium pierrei,(Gagnep.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium polyanthum,(Wight) Walp.,Lao People's Democratic Republic
Myrtaceae,Syzygium ripicola,(Craib) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium siamense,(Craib) Chantar. & J.Parn.,Lao People's Democratic Republic
Myrtaceae,Syzygium syzygioides,(Miq.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium thorelii,(Gagnep.) Merr. & L.M.Perry,Lao People's Democratic Republic
Myrtaceae,Syzygium thumra,(Roxb.) Mason,Lao People's Democratic Republic
Myrtaceae,Syzygium zimmermannii,(Warb. ex Craib) Merr. & L.M.Perry,Lao People's Democratic Republic
Nyctaginaceae,Pisonia aculeata,L.,Lao People's Democratic Republic
Nyssaceae,Nyssa bifida,Craib,Lao People's Democratic Republic
Nyssaceae,Nyssa javanica,(Blume) Wangerin,Lao People's Democratic Republic
Ochnaceae,Campylospermum serratum,(Gaertn.) Bittrich & M.C.E.Amaral,Lao People's Democratic Republic
Ochnaceae,Ochna integerrima,(Lour.) Merr.,Lao People's Democratic Republic
Olacaceae,Anacolosa clarkii,Pierre,Lao People's Democratic Republic
Olacaceae,Erythropalum scandens,Blume,Lao People's Democratic Republic
Olacaceae,Harmandia mekongensis,Baill.,Lao People's Democratic Republic
Oleaceae,Chengiodendron matsumuranum,"(Hayata) C.B.Shang, X.R.Wang, Yi F.Duan & Yong F.Li",Lao People's Democratic Republic
Oleaceae,Chionanthus mala-elengi,(Dennst.) P.S.Green,Lao People's Democratic Republic
Oleaceae,Chionanthus microstigma,(Gagnep.) P.S.Green,Lao People's Democratic Republic
Oleaceae,Chionanthus parkinsonii,(Hutch.) Bennet & Raizada,Lao People's Democratic Republic
Oleaceae,Chionanthus ramiflorus,Roxb.,Lao People's Democratic Republic
Oleaceae,Chionanthus robinsonii,(Gagnep.) B.H.Quang,Lao People's Democratic Republic
Oleaceae,Chionanthus thorelii,(Gagnep.) P.S.Green,Lao People's Democratic Republic
Oleaceae,Fraxinus chinensis,Roxb.,Lao People's Democratic Republic
Oleaceae,Fraxinus floribunda,Wall.,Lao People's Democratic Republic
Oleaceae,Ligustrum robustum,(Roxb.) Blume,Lao People's Democratic Republic
Oleaceae,Schrebera swietenioides,Roxb.,Lao People's Democratic Republic
Oleaceae,Tetrapilus gagnepainii,(Knobl.) de Juana,Lao People's Democratic Republic
Opiliaceae,Lepionurus sylvestris,Blume,Lao People's Democratic Republic
Opiliaceae,Melientha suavis,Pierre,Lao People's Democratic Republic
Opiliaceae,Urobotrya latisquama,(Gagnep.) Hiepko,Lao People's Democratic Republic
Opiliaceae,Urobotrya siamensis,Hiepko,Lao People's Democratic Republic
Pandaceae,Microdesmis caseariifolia,Planch. ex Hook.,Lao People's Democratic Republic
Pandanaceae,Pandanus odorifer,(Forssk.) Kuntze,Lao People's Democratic Republic
Paulowniaceae,Paulownia fortunei,(Seem.) Hemsl.,Lao People's Democratic Republic
Pentaphylacaceae,Adinandra laotica,Gagnep.,Lao People's Democratic Republic
Pentaphylacaceae,Anneslea fragrans,Wall.,Lao People's Democratic Republic
Pentaphylacaceae,Eurya laotica,Gagnep.,Lao People's Democratic Republic
Pentaphylacaceae,Eurya nitida,Korth.,Lao People's Democratic Republic
Pentaphylacaceae,Eurya trichocarpa,Korth.,Lao People's Democratic Republic
Pentaphylacaceae,Ternstroemia gymnanthera,(Wight & Arn.) Bedd.,Lao People's Democratic Republic
Peraceae,Chaetocarpus castanocarpus,(Roxb.) Thwaites,Lao People's Democratic Republic
Phyllanthaceae,Antidesma acidum,Retz.,Lao People's Democratic Republic
Phyllanthaceae,Antidesma bunius,(L.) Spreng.,Lao People's Democratic Republic
Phyllanthaceae,Antidesma fordii,Hemsl.,Lao People's Democratic Republic
Phyllanthaceae,Antidesma ghaesembilla,Gaertn.,Lao People's Democratic Republic
Phyllanthaceae,Antidesma hainanense,Merr.,Lao People's Democratic Republic
Phyllanthaceae,Antidesma montanum,Blume,Lao People's Democratic Republic
Phyllanthaceae,Antidesma puncticulatum,Miq.,Lao People's Democratic Republic
Phyllanthaceae,Antidesma sootepense,Craib,Lao People's Democratic Republic
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Lao People's Democratic Republic
Phyllanthaceae,Aporosa octandra,(Buch.-Ham. ex D.Don) Vickery,Lao People's Democratic Republic
Phyllanthaceae,Aporosa planchoniana,Baill. ex Müll.Arg.,Lao People's Democratic Republic
Phyllanthaceae,Aporosa serrata,Gagnep.,Lao People's Democratic Republic
Phyllanthaceae,Aporosa villosa,(Lindl.) Baill.,Lao People's Democratic Republic
Phyllanthaceae,Aporosa wallichii,Hook.f.,Lao People's Democratic Republic
Phyllanthaceae,Baccaurea annamensis,Gagnep.,Lao People's Democratic Republic
Phyllanthaceae,Baccaurea ramiflora,Lour.,Lao People's Democratic Republic
Phyllanthaceae,Bischofia javanica,Blume,Lao People's Democratic Republic
Phyllanthaceae,Breynia bicolor,(Craib) Chakrab. & N.P.Balakr.,Lao People's Democratic Republic
Phyllanthaceae,Breynia fruticosa,(L.) Müll.Arg.,Lao People's Democratic Republic
Phyllanthaceae,Breynia garrettii,(Craib) Chakrab. & N.P.Balakr.,Lao People's Democratic Republic
Phyllanthaceae,Breynia indosinensis,Beille,Lao People's Democratic Republic
Phyllanthaceae,Breynia macrantha,(Hassk.) Chakrab. & N.P.Balakr.,Lao People's Democratic Republic
Phyllanthaceae,Breynia pierrei,(Beille) Welzen & Pruesapan,Lao People's Democratic Republic
Phyllanthaceae,Breynia retusa,(Dennst.) Alston,Lao People's Democratic Republic
Phyllanthaceae,Breynia vitis-idaea,(Burm.f.) C.E.C.Fisch.,Lao People's Democratic Republic
Phyllanthaceae,Bridelia balansae,Tutcher,Lao People's Democratic Republic
Phyllanthaceae,Bridelia glauca,Blume,Lao People's Democratic Republic
Phyllanthaceae,Bridelia insulana,Hance,Lao People's Democratic Republic
Phyllanthaceae,Bridelia retusa,(L.) A.Juss.,Lao People's Democratic Republic
Phyllanthaceae,Bridelia stipularis,(L.) Blume,Lao People's Democratic Republic
