family,taxon,author,native to
Ebenaceae,Diospyros scabra,(Chiov.) Cufod.,South Sudan
Ebenaceae,Euclea divinorum,Hiern,South Sudan
Ericaceae,Agarista salicifolia,(Lam.) G.Don,South Sudan
Ericaceae,Erica arborea,L.,South Sudan
Erythroxylaceae,Erythroxylum fischeri,Engl.,South Sudan
Euphorbiaceae,Acalypha acrogyna,Pax,South Sudan
Euphorbiaceae,Acalypha fruticosa,Forssk.,South Sudan
Euphorbiaceae,Acalypha neptunica,Müll.Arg.,South Sudan
Euphorbiaceae,Acalypha ornata,Hochst. ex A.Rich.,South Sudan
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) Müll.Arg.,South Sudan
Euphorbiaceae,Alchornea floribunda,Müll.Arg.,South Sudan
Euphorbiaceae,Alchornea laxiflora,(Benth.) Pax & K.Hoffm.,South Sudan
Euphorbiaceae,Argomuellera macrophylla,Pax,South Sudan
Euphorbiaceae,Croton gratissimus,Burch.,South Sudan
Euphorbiaceae,Croton leuconeurus,Pax,South Sudan
Euphorbiaceae,Croton macrostachyus,Hochst. ex Delile,South Sudan
Euphorbiaceae,Croton polytrichus,Pax,South Sudan
Euphorbiaceae,Croton sylvaticus,Hochst.,South Sudan
Euphorbiaceae,Erythrococca atrovirens,(Pax) Prain,South Sudan
Euphorbiaceae,Erythrococca bongensis,Pax,South Sudan
Euphorbiaceae,Erythrococca trichogyne,(Müll.Arg.) Prain,South Sudan
Euphorbiaceae,Euphorbia ampliphylla,Pax,South Sudan
Euphorbiaceae,Euphorbia breviarticulata,Pax,South Sudan
Euphorbiaceae,Euphorbia candelabrum,Trémaux ex Kotschy,South Sudan
Euphorbiaceae,Euphorbia magnicapsula,S.Carter,South Sudan
Euphorbiaceae,Euphorbia teke,Schweinf. ex Pax,South Sudan
Euphorbiaceae,Euphorbia umbellata,(Pax) Bruyns,South Sudan
Euphorbiaceae,Macaranga schweinfurthii,Pax,South Sudan
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) Müll.Arg.,South Sudan
Euphorbiaceae,Neoboutonia melleri,(Müll.Arg.) Prain,South Sudan
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,South Sudan
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,South Sudan
Euphorbiaceae,Suregada procera,(Prain) Croizat,South Sudan
Fabaceae,Adenocarpus mannii,(Hook.f.) Hook.f.,South Sudan
Fabaceae,Aeschynomene elaphroxylon,(Guill. & Perr.) Taub.,South Sudan
Fabaceae,Afzelia africana,Sm.,South Sudan
Fabaceae,Albizia anthelmintica,(A.Rich.) Brongn.,South Sudan
Fabaceae,Albizia coriaria,Welw. ex Oliv.,South Sudan
Fabaceae,Albizia eriorhachis,Harms,South Sudan
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,South Sudan
Fabaceae,Albizia grandibracteata,Taub.,South Sudan
Fabaceae,Albizia gummifera,(J.F.Gmel.) C.A.Sm.,South Sudan
Fabaceae,Albizia malacophylla,(A.Rich.) Walp.,South Sudan
Fabaceae,Albizia schimperiana,Oliv.,South Sudan
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,South Sudan
Fabaceae,Amblygonocarpus andongensis,(Welw. ex Oliv.) Exell & Torre,South Sudan
Fabaceae,Amphimas pterocarpoides,Harms,South Sudan
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,South Sudan
Fabaceae,Baphia abyssinica,Brummitt,South Sudan
Fabaceae,Baphia wollastonii,Baker f.,South Sudan
Fabaceae,Bauhinia rufescens,Lam.,South Sudan
Fabaceae,Bauhinia tomentosa,L.,South Sudan
Fabaceae,Burkea africana,Hook.,South Sudan
Fabaceae,Calpurnia aurea,(Aiton) Benth.,South Sudan
Fabaceae,Cassia arereh,Delile,South Sudan
Fabaceae,Cassia mannii,Oliv.,South Sudan
Fabaceae,Cassia sieberiana,DC.,South Sudan
Fabaceae,Cordyla richardii,Planch. ex Milne-Redh.,South Sudan
Fabaceae,Craibia brownii,Dunn,South Sudan
Fabaceae,Craibia laurentii,(De Wild.) De Wild.,South Sudan
Fabaceae,Dalbergia lactea,Vatke,South Sudan
Fabaceae,Dalbergia melanoxylon,Guill. & Perr.,South Sudan
Fabaceae,Daniellia oliveri,(Rolfe) Hutch. & Dalziel,South Sudan
Fabaceae,Detarium senegalense,J.F.Gmel.,South Sudan
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,South Sudan
Fabaceae,Entada abyssinica,Steud. ex A.Rich.,South Sudan
Fabaceae,Entada africana,Guill. & Perr.,South Sudan
Fabaceae,Erythrina abyssinica,Lam.,South Sudan
Fabaceae,Erythrina excelsa,Baker,South Sudan
Fabaceae,Erythrophleum africanum,(Benth.) Harms,South Sudan
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,South Sudan
Fabaceae,Faidherbia albida,(Delile) A.Chev.,South Sudan
Fabaceae,Isoberlinia tomentosa,(Harms) Craib & Stapf,South Sudan
Fabaceae,Mildbraediodendron excelsum,Harms,South Sudan
Fabaceae,Mundulea sericea,(Willd.) A.Chev.,South Sudan
