family,taxon,author,native to
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,Ghana
Fabaceae,Didelotia idae,"J.Léonard, Oldeman & de Wit",Ghana
Fabaceae,Didelotia unifoliolata,J.Léonard,Ghana
Fabaceae,Distemonanthus benthamianus,Baill.,Ghana
Fabaceae,Duparquetia orchidacea,Baill.,Ghana
Fabaceae,Englerodendron vignei,(Hoyle) Estrella & Ojeda,Ghana
Fabaceae,Entada africana,Guill. & Perr.,Ghana
Fabaceae,Erythrina addisoniae,Hutch. & Dalziel,Ghana
Fabaceae,Erythrina mildbraedii,Harms,Ghana
Fabaceae,Erythrina senegalensis,DC.,Ghana
Fabaceae,Erythrina vogelii,Hook.f.,Ghana
Fabaceae,Erythrophleum africanum,(Benth.) Harms,Ghana
Fabaceae,Erythrophleum ivorense,A.Chev.,Ghana
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,Ghana
Fabaceae,Faidherbia albida,(Delile) A.Chev.,Ghana
Fabaceae,Gilbertiodendron bilineatum,(Hutch. & Dalziel) J.Léonard,Ghana
Fabaceae,Gilbertiodendron diphyllum,(Harms) Estrella & Devesa,Ghana
Fabaceae,Gilbertiodendron limba,(Scott Elliot) J.Léonard,Ghana
Fabaceae,Gilbertiodendron preussii,(Harms) J.Léonard,Ghana
Fabaceae,Gilbertiodendron splendidum,(A.Chev. ex Hutch. & Dalziel) J.Léonard,Ghana
Fabaceae,Guibourtia ehie,(A.Chev.) J.Léonard,Ghana
Fabaceae,Guilandina bonduc,L.,Ghana
Fabaceae,Hymenostegia aubrevillei,Pellegr.,Ghana
Fabaceae,Hymenostegia gracilipes,Hutch. & Dalziel,Ghana
Fabaceae,Isoberlinia doka,Craib & Stapf,Ghana
Fabaceae,Isoberlinia tomentosa,(Harms) Craib & Stapf,Ghana
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Ghana
Fabaceae,Machaerium lunatum,(L.f.) Ducke,Ghana
Fabaceae,Mildbraediodendron excelsum,Harms,Ghana
Fabaceae,Millettia chrysophylla,Dunn,Ghana
Fabaceae,Millettia griffoniana,Baill.,Ghana
Fabaceae,Millettia irvinei,Hutch. & Dalziel,Ghana
Fabaceae,Millettia lane-poolei,Dunn,Ghana
Fabaceae,Millettia rhodantha,Baill.,Ghana
Fabaceae,Millettia thonningii,(Schumach. & Thonn.) Baker,Ghana
Fabaceae,Millettia warneckei,Harms,Ghana
Fabaceae,Millettia zechiana,Harms,Ghana
Fabaceae,Newtonia aubrevillei,(Pellegr.) Keay,Ghana
Fabaceae,Newtonia duparquetiana,(Baill.) Keay,Ghana
Fabaceae,Ormocarpum pubescens,(Hochst.) Cufod.,Ghana
Fabaceae,Ormocarpum sennoides,(Willd.) DC.,Ghana
Fabaceae,Ormocarpum verrucosum,P.Beauv.,Ghana
Fabaceae,Osodendron altissimum,(Hook.f.) E.J.M.Koenen,Ghana
Fabaceae,Osodendron dinklagei,(Harms) E.J.M.Koenen,Ghana
Fabaceae,Parkia bicolor,A.Chev.,Ghana
Fabaceae,Parkia biglobosa,(Jacq.) R.Br. ex G.Don,Ghana
Fabaceae,Pentaclethra macrophylla,Benth.,Ghana
Fabaceae,Pericopsis elata,(Harms) Meeuwen,Ghana
Fabaceae,Pericopsis laxiflora,(Benth. ex Baker) Meeuwen,Ghana
Fabaceae,Philenoptera laxiflora,(Guill. & Perr.) Roberty,Ghana
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Ghana
Fabaceae,Piptadeniastrum africanum,(Hook.f.) Brenan,Ghana
Fabaceae,Pterocarpus erinaceus,Poir.,Ghana
Fabaceae,Pterocarpus lucens,Lepr. ex Guill. & Perr.,Ghana
Fabaceae,Pterocarpus mildbraedii,Harms,Ghana
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Ghana
Fabaceae,Senegalia dudgeonii,(Craib) Kyal. & Boatwr.,Ghana
Fabaceae,Senegalia gourmaensis,(A.Chev.) Kyal. & Boatwr.,Ghana
Fabaceae,Senegalia polyacantha,(Willd.) Seigler & Ebinger,Ghana
Fabaceae,Senegalia senegal,(L.) Britton,Ghana
Fabaceae,Senna podocarpa,(Guill. & Perr.) Lock,Ghana
Fabaceae,Senna singueana,(Delile) Lock,Ghana
Fabaceae,Sesbania sesban,(L.) Merr.,Ghana
Fabaceae,Sophora tomentosa,L.,Ghana
Fabaceae,Stemonocoleus micranthus,Harms,Ghana
Fabaceae,Talbotiella gentii,Hutch. & Greenway,Ghana
Fabaceae,Tamarindus indica,L.,Ghana
Fabaceae,Tephrosia vogelii,Hook.f.,Ghana
Fabaceae,Tetrapleura chevalieri,(Harms) Baker f.,Ghana
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,Ghana
Fabaceae,Vachellia amythethophylla,(Steud. ex A.Rich.) Kyal. & Boatwr.,Ghana
Fabaceae,Vachellia hockii,(De Wild.) Seigler & Ebinger,Ghana
