family,taxon,author,native to
Acanthaceae,Aphelandra acanthus,Nees,Colombia
Acanthaceae,Aphelandra formosa,(Bonpl.) Nees,Colombia
Acanthaceae,Aphelandra hartwegiana,Nees ex Benth.,Colombia
Acanthaceae,Aphelandra parvispica,Leonard,Colombia
Acanthaceae,Aphelandra pulcherrima,(Jacq.) Kunth,Colombia
Acanthaceae,Aphelandra scabra,(Vahl) Sm.,Colombia
Acanthaceae,Aphelandra taborensis,Leonard,Colombia
Acanthaceae,Avicennia bicolor,Standl.,Colombia
Acanthaceae,Avicennia germinans,(L.) L.,Colombia
Acanthaceae,Bravaisia integerrima,(Spreng.) Standl.,Colombia
Acanthaceae,Ruellia chartacea,(T. Anderson) Wassh.,Colombia
Acanthaceae,Sanchezia scandens,(Lindau) Leonard & L.B.Sm.,Colombia
Acanthaceae,Trichanthera corymbosa,Leonard,Colombia
Acanthaceae,Trichanthera gigantea,(Bonpl.) Nees,Colombia
Achariaceae,Carpotroche amazonica,Mart. ex Eichler,Colombia
Achariaceae,Carpotroche grandiflora,Spruce ex Eichler,Colombia
Achariaceae,Carpotroche integrifolia,Kuhlm.,Colombia
Achariaceae,Carpotroche longifolia,(Poepp.) Benth.,Colombia
Achariaceae,Carpotroche pacifica,(Cuatrec.) Cuatrec.,Colombia
Achariaceae,Carpotroche ramosii,(Cuatrec.) Cuatrec.,Colombia
Achariaceae,Lindackeria laurina,C.Presl,Colombia
Achariaceae,Lindackeria paludosa,(Benth.) Gilg,Colombia
Achariaceae,Mayna grandifolia,(H.Karst. & Triana) Warb.,Colombia
Achariaceae,Mayna odorata,Aubl.,Colombia
Achariaceae,Mayna pubescens,(Triana & H. Karst.) Warb.,Colombia
Achariaceae,Mayna suaveolens,(Triana & H.Karst.) Warb.     ,Colombia
Achatocarpaceae,Achatocarpus nigricans,Triana,Colombia
Achatocarpaceae,Achatocarpus pubescens,C.H.Wright,Colombia
Actinidiaceae,Saurauia alloplectifolia,Soejarto,Colombia
Actinidiaceae,Saurauia arnoldii,Sleumer,Colombia
Actinidiaceae,Saurauia aromatica,R.E. Schult.,Colombia
Actinidiaceae,Saurauia brachybotrys,Turcz.,Colombia
Actinidiaceae,Saurauia bullosa,Wawra,Colombia
Actinidiaceae,Saurauia chocoensis,Soejarto,Colombia
Actinidiaceae,Saurauia choriophylla,R.E. Schult. & Gut.,Colombia
Actinidiaceae,Saurauia cuatrecasana,R.E.Schult.,Colombia
Actinidiaceae,Saurauia excelsa,Willd.,Colombia
Actinidiaceae,Saurauia floccifera,Triana & Planch.,Colombia
Actinidiaceae,Saurauia laevigata,Triana & Planch.,Colombia
Actinidiaceae,Saurauia lehmannii,Hieron.,Colombia
Actinidiaceae,Saurauia micayensis,Killip,Colombia
Actinidiaceae,Saurauia oroquensis,Soejarto,Colombia
Actinidiaceae,Saurauia parviflora,Triana & Planch.,Colombia
Actinidiaceae,Saurauia portachuelensis,R.E.Schult.,Colombia
Actinidiaceae,Saurauia prainiana,Buscal.,Colombia
Actinidiaceae,Saurauia pseudoleucocarpa,Buscal.,Colombia
Actinidiaceae,Saurauia pulchra,Sprague,Colombia
Actinidiaceae,Saurauia putumayonis,R.E.Schult. & García-Barr.,Colombia
Actinidiaceae,Saurauia scabra,(Kunth) D.Dietr.,Colombia
Actinidiaceae,Saurauia schultesiana,Soejarto,Colombia
Actinidiaceae,Saurauia strigillosa,Triana & Planch.,Colombia
Actinidiaceae,Saurauia tomentosa,(Kunth) Spreng.,Colombia
Actinidiaceae,Saurauia ursina,Triana & Planch.,Colombia
Actinidiaceae,Saurauia yasicae,Loes.,Colombia
Alzateaceae,Alzatea verticillata,Ruiz & Pav.,Colombia
Anacardiaceae,Anacardium caracolii,Mutis ex Alba,Colombia
Anacardiaceae,Anacardium excelsum,(Bertero ex Kunth) Skeels,Colombia
Anacardiaceae,Anacardium giganteum,Hancock ex Engl.,Colombia
Anacardiaceae,Anacardium microsepalum,Loes.,Colombia
Anacardiaceae,Anacardium occidentale,L.,Colombia
Anacardiaceae,Antrocaryon amazonicum,(Ducke) B.L.Burtt & A.W.Hill,Colombia
Anacardiaceae,Astronium fraxinifolium,Schott,Colombia
Anacardiaceae,Astronium graveolens,Jacq.,Colombia
Anacardiaceae,Astronium lecointei,Ducke,Colombia
Anacardiaceae,Campnosperma panamense,Standl.,Colombia
Anacardiaceae,Cyrtocarpa caribaea,J.D.Mitch. & Daly,Colombia
Anacardiaceae,Cyrtocarpa velutinifolia,(R.S.Cowan) J.D.Mitch. & Daly,Colombia
Anacardiaceae,Mauria cuatrecasasii,F.A.Barkley,Colombia
Anacardiaceae,Mauria ferruginea,Tul.,Colombia
Anacardiaceae,Mauria heterophylla,Kunth,Colombia
Anacardiaceae,Mauria kunthii,Renteria,Colombia
Anacardiaceae,Mauria obtusifolia,(Engl.) F.A. Barkley,Colombia
Anacardiaceae,Mauria simplicifolia,Kunth,Colombia
Anacardiaceae,Mosquitoxylum jamaicense,Krug & Urb.,Colombia
Anacardiaceae,Ochoterenaea colombiana,F.A.Barkley,Colombia
Anacardiaceae,Spondias globosa,J.D.Mitch. & Daly,Colombia
Anacardiaceae,Spondias mombin,L.,Colombia
Anacardiaceae,Spondias purpurea,L.,Colombia
Anacardiaceae,Spondias radlkoferi,Donn.Sm.,Colombia
Anacardiaceae,Tapirira guianensis,Aubl.,Colombia
Anacardiaceae,Tapirira obtusa,(Benth.) J.D.Mitch.,Colombia
Anacardiaceae,Tapirira pilosa,Sprague,Colombia
Anacardiaceae,Tapirira retusa,Ducke,Colombia
Anacardiaceae,Tapirira rubrinervis,Barfod        ,Colombia
Anacardiaceae,Thyrsodium spruceanum,Benth.,Colombia
Anacardiaceae,Toxicodendron striatum,(Ruiz & Pav.) Kuntze,Colombia
Annonaceae,Anaxagorea allenii,R.E.Fr.,Colombia
Annonaceae,Anaxagorea brachycarpa,R.E.Fr.,Colombia
Annonaceae,Anaxagorea brevipes,Benth.,Colombia
Annonaceae,Anaxagorea crassipetala,Hemsl.,Colombia
Annonaceae,Anaxagorea dolichocarpa,Sprague & Sandwith,Colombia
Annonaceae,Anaxagorea floribunda,Timmerman,Colombia
Annonaceae,Anaxagorea macrantha,R.E.Fr.,Colombia
Annonaceae,Anaxagorea manausensis,Timmerman,Colombia
Annonaceae,Anaxagorea phaeocarpa,Mart.,Colombia
Annonaceae,Anaxagorea rufa,Timmerman,Colombia
Annonaceae,Annona acuminata,Saff.,Colombia
Annonaceae,Annona amazonica,R.E.Fr.,Colombia
Annonaceae,Annona ambotay,Aubl.,Colombia
Annonaceae,Annona atabapensis,Kunth,Colombia
Annonaceae,Annona caput-medusae,Westra & H.Rainer,Colombia
Annonaceae,Annona cercocarpa,Saff.,Colombia
Annonaceae,Annona cherimola,Mill.,Colombia
Annonaceae,Annona cherimolioides,Triana & Planch.,Colombia
Annonaceae,Annona cordifolia,(Szyszyl.) Poepp. ex Maas & Westra,Colombia
Annonaceae,Annona cuspidata,(Mart.) H.Rainer,Colombia
Annonaceae,Annona danforthii,(Standl.) H.Rainer,Colombia
Annonaceae,Annona dolichopetala,(R.E.Fr.) H.Rainer,Colombia
Annonaceae,Annona dolichophylla,R.E.Fr.,Colombia
Annonaceae,Annona duckei,Diels,Colombia
Annonaceae,Annona exsucca,DC.,Colombia
Annonaceae,Annona foetida,Mart.,Colombia
Annonaceae,Annona gigantophylla,(R.E.Fr.) R.E.Fr.,Colombia
Annonaceae,Annona glabra,L.,Colombia
Annonaceae,Annona hayesii,Saff.,Colombia
Annonaceae,Annona ionophylla,Triana & Planch.,Colombia
Annonaceae,Annona jahnii,Saff.,Colombia
Annonaceae,Annona montana,Macfad.,Colombia
Annonaceae,Annona mucosa,Jacq.,Colombia
Annonaceae,Annona muricata,L.,Colombia
Annonaceae,Annona neoamazonica,H.Rainer,Colombia
Annonaceae,Annona neoinsignis,H.Rainer,Colombia
Annonaceae,Annona neovelutina,H.Rainer,Colombia
Annonaceae,Annona pachyantha,(Maas & Westra) H.Rainer,Colombia
Annonaceae,Annona papilionella,(Diels) H.Rainer,Colombia
Annonaceae,Annona punicifolia,Triana & Planch.,Colombia
Annonaceae,Annona purpurea,Moc. & Sessé ex Dunal,Colombia
Annonaceae,Annona quinduensis,Kunth,Colombia
Annonaceae,Annona rensoniana,(Standl.) H.Rainer,Colombia
Annonaceae,Annona reticulata,L.,Colombia
Annonaceae,Annona rigida,R.E.Fr.,Colombia
Annonaceae,Annona rufinervis,(Triana & Planch.) H.Rainer,Colombia
Annonaceae,Annona scandens,Diels ex Pilg.,Colombia
Annonaceae,Annona sericea,Dunal,Colombia
Annonaceae,Annona spraguei,Saff.,Colombia
Annonaceae,Annona squamosa,L.,Colombia
Annonaceae,Annona tenuiflora,Mart.,Colombia
Annonaceae,Bocageopsis canescens,(Benth.) R.E.Fr.,Colombia
Annonaceae,Bocageopsis multiflora,(Mart.) R.E.Fr.,Colombia
Annonaceae,Cremastosperma antioquense,Pirie,Colombia
Annonaceae,Cremastosperma awaense,Pirie,Colombia
Annonaceae,Cremastosperma cauliflorum,R.E.Fr.,Colombia
Annonaceae,Cremastosperma chococola,Pirie,Colombia
Annonaceae,Cremastosperma dolichocarpum,Pirie,Colombia
Annonaceae,Cremastosperma gracilipes,R.E.Fr.,Colombia
Annonaceae,Cremastosperma longipes,Pirie,Colombia
Annonaceae,Cremastosperma magdalenae,Pirie,Colombia
Annonaceae,Cremastosperma megalophyllum,R.E.Fr.,Colombia
Annonaceae,Cremastosperma microcarpum,R.E.Fr.,Colombia
Annonaceae,Cremastosperma novogranatense,R.E.Fr.,Colombia
Annonaceae,Cremastosperma pacificum,R.E.Fr.,Colombia
Annonaceae,Cremastosperma pedunculatum,(Diels) R.E.Fr.,Colombia
Annonaceae,Cymbopetalum abacophyllum,N.A.Murray,Colombia
Annonaceae,Cymbopetalum brasiliense,(Vell.) Benth. ex Baill.,Colombia
Annonaceae,Cymbopetalum lanugipetalum,Schery,Colombia
Annonaceae,Cymbopetalum loretoyacuense,N.A.Murray,Colombia
Annonaceae,Cymbopetalum oppositiflorum,Aristeg. ex N.A.Murray,Colombia
Annonaceae,Cymbopetalum sanchezii,N.A.Murray,Colombia
Annonaceae,Desmopsis colombiana,G.E.Schatz & Maas,Colombia
Annonaceae,Desmopsis columbiensis,(Aristeg. ex G.E.Schatz & Maas) G.E.Schatz & Ortíz-Rodr.,Colombia
Annonaceae,Desmopsis dukei,G.E.Schatz,Colombia
Annonaceae,Desmopsis narinensis,(G.E.Schatz & Maas) G.E.Schatz & Ortíz-Rodr.,Colombia
Annonaceae,Desmopsis panamensis,(B.L.Rob.) Saff.,Colombia
Annonaceae,Diclinanona calycina,(Diels) R.E.Fr.,Colombia
Annonaceae,Diclinanona tessmannii,Diels,Colombia
Annonaceae,Duguetia antioquensis,H.León & Maas,Colombia
Annonaceae,Duguetia argentea,(R.E.Fr.) R.E.Fr.,Colombia
Annonaceae,Duguetia caniflora,H.León & Maas,Colombia
Annonaceae,Duguetia cauliflora,R.E.Fr.,Colombia
Annonaceae,Duguetia colombiana,Maas,Colombia
Annonaceae,Duguetia confusa,Maas,Colombia
Annonaceae,Duguetia dimorphopetala,R.E.Fr.,Colombia
Annonaceae,Duguetia flagellaris,Huber,Colombia
Annonaceae,Duguetia gentryi,Maas,Colombia
Annonaceae,Duguetia hadrantha,(Diels) R.E.Fr.,Colombia
Annonaceae,Duguetia latifolia,R.E.Fr.,Colombia
Annonaceae,Duguetia lepidota,(Miq.) Pulle,Colombia
Annonaceae,Duguetia macrophylla,R.E.Fr.,Colombia
Annonaceae,Duguetia oblanceolata,R.E.Fr.,Colombia
Annonaceae,Duguetia odorata,(Diels) J.F.Macbr.,Colombia
Annonaceae,Duguetia quitarensis,Benth.,Colombia
Annonaceae,Duguetia rionegrensis,Zuilen & Maas,Colombia
Annonaceae,Duguetia riparia,Huber,Colombia
Annonaceae,Duguetia spixiana,Mart.,Colombia
Annonaceae,Duguetia stenantha,R.E.Fr.,Colombia
Annonaceae,Duguetia surinamensis,R.E.Fr.,Colombia
Annonaceae,Duguetia trunciflora,Maas & A.H.Gentry,Colombia
Annonaceae,Duguetia tuberculata,Maas,Colombia
Annonaceae,Duguetia ulei,(Diels) R.E.Fr.,Colombia
Annonaceae,Duguetia uniflora,(DC.) Mart.,Colombia
Annonaceae,Duguetia vallicola,J.F.Macbr.,Colombia
Annonaceae,Duguetia vaupesana,Westra & Maas,Colombia
Annonaceae,Ephedranthus columbianus,Maas & Setten,Colombia
Annonaceae,Froesiodendron amazonicum,R.E.Fr.,Colombia
Annonaceae,Froesiodendron longicuspe,(R.E.Fr.) N.A.Murray,Colombia
Annonaceae,Fusaea longifolia,(Aubl.) Saff.,Colombia
Annonaceae,Fusaea peruviana,R.E.Fr.,Colombia
Annonaceae,Guatteria aberrans,Erkens & Maas,Colombia
Annonaceae,Guatteria aeruginosa,Standl.,Colombia
Annonaceae,Guatteria alta,R.E.Fr.,Colombia
Annonaceae,Guatteria antioquensis,Maas & Westra,Colombia
Annonaceae,Guatteria araracuarae,Maas & Westra,Colombia
Annonaceae,Guatteria argentea,Erkens & Maas,Colombia
Annonaceae,Guatteria atabapensis,Aristeg. ex D.M.Johnson & N.A.Murray,Colombia
Annonaceae,Guatteria chasmantha,R.E.Fr.,Colombia
Annonaceae,Guatteria citriodora,Ducke,Colombia
Annonaceae,Guatteria crassipes,R.E.Fr.,Colombia
Annonaceae,Guatteria cuatrecasasii,D.Sánchez,Colombia
Annonaceae,Guatteria darienensis,Susana Arias & Maas,Colombia
Annonaceae,Guatteria decurrens,R.E.Fr.,Colombia
Annonaceae,Guatteria denudata,R.E.Fr.,Colombia
Annonaceae,Guatteria discolor,R.E.Fr.,Colombia
Annonaceae,Guatteria dura,R.E.Fr.,Colombia
Annonaceae,Guatteria elata,R.E.Fr.,Colombia
Annonaceae,Guatteria elegantissima,R.E.Fr.,Colombia
Annonaceae,Guatteria foliosa,Benth.,Colombia
Annonaceae,Guatteria goudotiana,Triana & Planch.,Colombia
Annonaceae,Guatteria guianensis,(Aubl.) R.E.Fr.,Colombia
Annonaceae,Guatteria heteropetala,Benth.,Colombia
Annonaceae,Guatteria hirsuta,Ruiz & Pav.,Colombia
Annonaceae,Guatteria insculpta,R.E.Fr.,Colombia
Annonaceae,Guatteria inundata,Mart.,Colombia
Annonaceae,Guatteria liesneri,D.M.Johnson & N.A.Murray,Colombia
Annonaceae,Guatteria longicuspis,R.E.Fr.,Colombia
Annonaceae,Guatteria maguirei,R.E.Fr.,Colombia
Annonaceae,Guatteria maypurensis,Kunth,Colombia
Annonaceae,Guatteria megalophylla,Diels,Colombia
Annonaceae,Guatteria modesta,Diels,Colombia
Annonaceae,Guatteria narinensis,Maas & Westra,Colombia
Annonaceae,Guatteria novogranatensis,R.E.Fr.,Colombia
Annonaceae,Guatteria pacifica,R.E.Fr.,Colombia
Annonaceae,Guatteria pittieri,R.E.Fr.,Colombia
Annonaceae,Guatteria pseudoferruginea,Maas & Westra,Colombia
Annonaceae,Guatteria punctata,(Aubl.) R.A.Howard,Colombia
Annonaceae,Guatteria ramiflora,(D.R.Simpson) Erkens & Maas,Colombia
Annonaceae,Guatteria ruboides,Maas & Westra,Colombia
Annonaceae,Guatteria rufotomentosa,R.E.Fr.,Colombia
Annonaceae,Guatteria schomburgkiana,Mart.,Colombia
Annonaceae,Guatteria scytophylla,Diels,Colombia
Annonaceae,Guatteria stipitata,R.E.Fr.,Colombia
Annonaceae,Guatteria subsessilis,Mart.,Colombia
Annonaceae,Guatteria synsepala,Maas & Westra,Colombia
Annonaceae,Guatteria tomentosa,Rusby,Colombia
Annonaceae,Guatteria trichocarpa,Erkens & Maas,Colombia
Annonaceae,Guatteria ucayalina,Huber,Colombia
Annonaceae,Guatteria vallensis,Maas & Westra,Colombia
Annonaceae,Guatteria verruculosa,R.E.Fr.,Colombia
Annonaceae,Klarobelia anomala,(R.E.Fr.) Chatrou,Colombia
Annonaceae,Klarobelia cauliflora,Chatrou,Colombia
Annonaceae,Malmea dimera,Chatrou,Colombia
Annonaceae,Mosannona hypoglauca,(Standl.) Chatrou,Colombia
Annonaceae,Mosannona maculata,Chatrou & Welzenis,Colombia
Annonaceae,Mosannona papillosa,Chatrou,Colombia
Annonaceae,Oxandra asbeckii,(Pulle) R.E.Fr.,Colombia
Annonaceae,Oxandra bolivarensis,Maas & Junikka,Colombia
Annonaceae,Oxandra espintana,(Spruce ex Benth.) Baill.,Colombia
Annonaceae,Oxandra euneura,Diels,Colombia
Annonaceae,Oxandra leucodermis,(Spruce ex Benth.) Warm.,Colombia
Annonaceae,Oxandra longipetala,R.E.Fr.,Colombia
Annonaceae,Oxandra macrophylla,R.E.Fr.,Colombia
Annonaceae,Oxandra mediocris,Diels,Colombia
Annonaceae,Oxandra panamensis,R.E.Fr.,Colombia
Annonaceae,Oxandra polyantha,R.E.Fr.,Colombia
Annonaceae,Oxandra venezuelana,R.E.Fr.,Colombia
Annonaceae,Oxandra xylopioides,Diels,Colombia
Annonaceae,Porcelia mediocris,N.A. Murray,Colombia
Annonaceae,Porcelia venezuelensis,Pittier,Colombia
Annonaceae,Pseudomalmea boyacana,(J.F.Macbr.) Chatrou,Colombia
Annonaceae,Pseudomalmea diclina,(R.E. Fr.) Chatrou,Colombia
Annonaceae,Pseudoxandra angustifolia,Maas,Colombia
Annonaceae,Pseudoxandra atrata,Maas,Colombia
Annonaceae,Pseudoxandra cauliflora,Maas,Colombia
Annonaceae,Pseudoxandra leiophylla,(Diels) R.E.Fr.,Colombia
Annonaceae,Pseudoxandra longipes,Maas,Colombia
Annonaceae,Pseudoxandra lucida,R.E.Fr.,Colombia
Annonaceae,Pseudoxandra pacifica,Maas,Colombia
Annonaceae,Pseudoxandra papillosa,Maas,Colombia
Annonaceae,Pseudoxandra polyphleba,(Diels) R.E. Fr.,Colombia
Annonaceae,Pseudoxandra sclerocarpa,Maas,Colombia
Annonaceae,Pseudoxandra vallicola,Maas,Colombia
Annonaceae,Ruizodendron ovale,(Ruiz & Pav.) R.E. Fr.,Colombia
Annonaceae,Sapranthus isae,J.G.Vélez & Cogollo,Colombia
Annonaceae,Tetrameranthus duckei,R.E.Fr.,Colombia
Annonaceae,Tetrameranthus laomae,D.R. Simpson,Colombia
Annonaceae,Tetrameranthus macrocarpus,R.E.Fr.,Colombia
Annonaceae,Trigynaea cinnamomea,D.M. Johnson & N.A. Murray,Colombia
Annonaceae,Unonopsis aviceps,Maas,Colombia
Annonaceae,Unonopsis cauliflora,Maas & Westra,Colombia
Annonaceae,Unonopsis colombiana,Maas & Westra,Colombia
Annonaceae,Unonopsis darienensis,Maas & Westra,Colombia
Annonaceae,Unonopsis elegantissima,R.E.Fr.,Colombia
Annonaceae,Unonopsis guatterioides,(A.DC.) R.E.Fr.,Colombia
Annonaceae,Unonopsis longipes,Maas & Westra,Colombia
Annonaceae,Unonopsis macrocarpa,Maas & Setten,Colombia
Annonaceae,Unonopsis megalophylla,Maas & Westra,Colombia
Annonaceae,Unonopsis pacifica,R.E.Fr.,Colombia
Annonaceae,Unonopsis pittieri,Saff.,Colombia
Annonaceae,Unonopsis sericea,Maas & Westra,Colombia
Annonaceae,Unonopsis sessilicarpa,Maas & Westra,Colombia
Annonaceae,Unonopsis silvatica,R.E.Fr.,Colombia
Annonaceae,Unonopsis spectabilis,Diels,Colombia
Annonaceae,Unonopsis stipitata,Diels,Colombia
Annonaceae,Unonopsis umbilicata,(Dunal) R.E.Fr.,Colombia
Annonaceae,Unonopsis veneficiorum,(Mart.) R.E.Fr.,Colombia
Annonaceae,Xylopia amazonica,R.E.Fr.,Colombia
Annonaceae,Xylopia aromatica,(Lam.) Mart.,Colombia
Annonaceae,Xylopia benthamii,R.E.Fr.,Colombia
Annonaceae,Xylopia chocoensis,R.E.Fr.,Colombia
Annonaceae,Xylopia columbiana,R.E.Fr.,Colombia
Annonaceae,Xylopia cuspidata,Diels,Colombia
Annonaceae,Xylopia discreta,(L.f.) Sprague & Hutch.,Colombia
Annonaceae,Xylopia emarginata,Mart.,Colombia
Annonaceae,Xylopia excellens,R.E.Fr.,Colombia
Annonaceae,Xylopia frutescens,Aubl.,Colombia
Annonaceae,Xylopia ligustrifolia,Dunal,Colombia
Annonaceae,Xylopia longicaudata,Maas & Westra,Colombia
Annonaceae,Xylopia macrantha,Planch. & Triana,Colombia
Annonaceae,Xylopia micans,R.E.Fr.,Colombia
Annonaceae,Xylopia multiflora,R.E.Fr.,Colombia
Annonaceae,Xylopia nervosa,(R.E. Fr.) Maas,Colombia
Annonaceae,Xylopia parviflora,Spruce,Colombia
Annonaceae,Xylopia platypetala,R.E.Fr.,Colombia
Annonaceae,Xylopia plowmanii,P.E.Berry & D.M.Johnson,Colombia
Annonaceae,Xylopia sericea,A.St.-Hil.,Colombia
Annonaceae,Xylopia spruceana,Benth. ex Spruce,Colombia
Apocynaceae,Ambelania occidentalis,Zarucchi,Colombia
Apocynaceae,Aspidosperma album,(Vahl) Benoist ex Pichon,Colombia
Apocynaceae,Aspidosperma capitatum,L.O.Williams,Colombia
Apocynaceae,Aspidosperma crypticum,J.F.Morales & N.Zamora,Colombia
Apocynaceae,Aspidosperma cuspa,(Kunth) S.F.Blake ex Pittier,Colombia
Apocynaceae,Aspidosperma darienense,Woodson ex Dwyer,Colombia
Apocynaceae,Aspidosperma desmanthum,Benth. ex Müll.Arg.,Colombia
Apocynaceae,Aspidosperma excelsum,Benth.,Colombia
Apocynaceae,Aspidosperma fendleri,Woodson,Colombia
Apocynaceae,Aspidosperma megalocarpon,Müll.Arg.,Colombia
Apocynaceae,Aspidosperma myristicifolium,(Markgr.) Woodson,Colombia
Apocynaceae,Aspidosperma pachypterum,Müll.Arg.,Colombia
Apocynaceae,Aspidosperma polyneuron,Müll.Arg.,Colombia
Apocynaceae,Aspidosperma rigidum,Rusby,Colombia
Apocynaceae,Cascabela thevetia,(L.) Lippold,Colombia
Apocynaceae,Couma catingae,Ducke,Colombia
Apocynaceae,Couma macrocarpa,Barb.Rodr.,Colombia
Apocynaceae,Couma utilis,(Mart.) Müll.Arg.,Colombia
Apocynaceae,Geissospermum reticulatum,A.H.Gentry,Colombia
Apocynaceae,Himatanthus articulatus,(Vahl) Woodson,Colombia
Apocynaceae,Himatanthus attenuatus,(Benth.) Woodson,Colombia
Apocynaceae,Himatanthus revolutus,(Huber) Spina & Kin.-Gouv.,Colombia
Apocynaceae,Himatanthus semilunatus,Markgr.,Colombia
Apocynaceae,Himatanthus tarapotensis,(K.Schum. ex Markgr.) Plumel,Colombia
Apocynaceae,Lacmellea abbreviata,J.F.Morales,Colombia
Apocynaceae,Lacmellea edulis,H.Karst.,Colombia
Apocynaceae,Lacmellea foxii,(Stapf) Markgr.,Colombia
Apocynaceae,Lacmellea macrantha,J.F.Morales,Colombia
Apocynaceae,Lacmellea microcarpa,(Müll.Arg.) Markgr.,Colombia
Apocynaceae,Lacmellea panamensis,(Woodson) Markgr.,Colombia
Apocynaceae,Lacmellea ramosissima,(Müll.Arg.) Markgr.,Colombia
Apocynaceae,Lacmellea speciosa,Woodson,Colombia
Apocynaceae,Laxoplumeria tessmannii,Markgr.,Colombia
Apocynaceae,Macoubea guianensis,Aubl.,Colombia
Apocynaceae,Macoubea sprucei,(Müll.Arg.) Markgr.,Colombia
Apocynaceae,Malouetia bubalina,M.E.Endress,Colombia
Apocynaceae,Malouetia cuatrecasasatis,Woodson,Colombia
Apocynaceae,Malouetia duckei,Markgr.,Colombia
Apocynaceae,Malouetia flavescens,(Willd. ex Roem. & Schult.) Müll.Arg.,Colombia
Apocynaceae,Malouetia glandulifera,Miers,Colombia
Apocynaceae,Malouetia guatemalensis,(Müll.Arg.) Standl.,Colombia
Apocynaceae,Malouetia killipii,Woodson,Colombia
Apocynaceae,Malouetia naias,M.E.Endress,Colombia
Apocynaceae,Malouetia pubescens,Markgr.,Colombia
Apocynaceae,Malouetia quadricasarum,Woodson,Colombia
Apocynaceae,Malouetia tamaquarina,(Aubl.) A.DC.,Colombia
Apocynaceae,Malouetia virescens,Spruce ex Müll.Arg.,Colombia
Apocynaceae,Mandevilla subcarnosa,(Benth.) Woodson,Colombia
Apocynaceae,Microplumeria anomala,(Müll.Arg.) Markgr.,Colombia
Apocynaceae,Molongum laxum,(Benth.) Pichon,Colombia
Apocynaceae,Molongum lucidum,(Kunth) Zarucchi,Colombia
Apocynaceae,Mucoa duckei,(Markgr.) Zarucchi,Colombia
Apocynaceae,Neocouma ternstroemiacea,(Müll.Arg.) Pierre,Colombia
Apocynaceae,Parahancornia fasciculata,(Poir.) Benoist,Colombia
Apocynaceae,Parahancornia oblonga,(Benth. ex Müll.Arg.) Monach.,Colombia
Apocynaceae,Parahancornia peruviana,Monach.,Colombia
Apocynaceae,Parahancornia surrogata,Zarucchi,Colombia
Apocynaceae,Plumeria inodora,Jacq.,Colombia
Apocynaceae,Plumeria pudica,Jacq.,Colombia
Apocynaceae,Rauvolfia aphlebia,(Standl.) A.H.Gentry,Colombia
Apocynaceae,Rauvolfia leptophylla,A.S.Rao,Colombia
Apocynaceae,Rauvolfia ligustrina,Roem. & Schult.,Colombia
Apocynaceae,Rauvolfia littoralis,Rusby,Colombia
Apocynaceae,Rauvolfia macrantha,K.Schum. ex Markgr.,Colombia
Apocynaceae,Rauvolfia maxima,Markgr.,Colombia
Apocynaceae,Rauvolfia purpurascens,Standl.,Colombia
Apocynaceae,Rauvolfia sanctorum,Woodson,Colombia
Apocynaceae,Rauvolfia steyermarkii,Woodson,Colombia
Apocynaceae,Rauvolfia tetraphylla,L.,Colombia
Apocynaceae,Rauvolfia viridis,Roem. & Schult.,Colombia
Apocynaceae,Rhigospira quadrangularis,(Müll.Arg.) Miers,Colombia
Apocynaceae,Spongiosperma macrophyllum,(Müll.Arg.) Zarucchi,Colombia
Apocynaceae,Spongiosperma riparium,(Monach.) Zarucchi,Colombia
Apocynaceae,Tabernaemontana alba,Mill.,Colombia
Apocynaceae,Tabernaemontana amplifolia,L.Allorge,Colombia
Apocynaceae,Tabernaemontana amygdalifolia,Jacq.,Colombia
Apocynaceae,Tabernaemontana arborea,Rose,Colombia
Apocynaceae,Tabernaemontana columbiensis,(L.Allorge) Leeuwenb.,Colombia
Apocynaceae,Tabernaemontana cuspidata,Rusby,Colombia
Apocynaceae,Tabernaemontana cymosa,Jacq.,Colombia
Apocynaceae,Tabernaemontana disticha,A.DC.,Colombia
Apocynaceae,Tabernaemontana flavicans,Roem. & Schult.,Colombia
Apocynaceae,Tabernaemontana glabra,(Benth.) A.O.Simões & M.E.Endress,Colombia
Apocynaceae,Tabernaemontana grandiflora,Jacq.,Colombia
Apocynaceae,Tabernaemontana heterophylla,Vahl,Colombia
Apocynaceae,Tabernaemontana leeuwenbergiana,J.F.Morales,Colombia
Apocynaceae,Tabernaemontana litoralis,Kunth,Colombia
Apocynaceae,Tabernaemontana longipes,Donn.Sm.,Colombia
Apocynaceae,Tabernaemontana macrocalyx,Müll.Arg.,Colombia
Apocynaceae,Tabernaemontana markgrafiana,J.F.Macbr.,Colombia
Apocynaceae,Tabernaemontana maxima,Markgr.,Colombia
Apocynaceae,Tabernaemontana palustris,Markgr.,Colombia
Apocynaceae,Tabernaemontana panamensis,"(Markgr., Boiteau & L.Allorge) Leeuwenb.",Colombia
Apocynaceae,Tabernaemontana robinsonii,(Woodson) A.O.Simões & M.E.Endress,Colombia
Apocynaceae,Tabernaemontana rupicola,Benth.,Colombia
Apocynaceae,Tabernaemontana sananho,Ruiz & Pav.,Colombia
Apocynaceae,Tabernaemontana siphilitica,(L.f.) Leeuwenb.,Colombia
Apocynaceae,Tabernaemontana undulata,Vahl,Colombia
