family,taxon,author,native to
Fabaceae,Vachellia macracantha,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,Cuba
Fabaceae,Vachellia roigii,(León) Seigler & Ebinger,Cuba
Fabaceae,Vachellia tortuosa,(L.) Seigler & Ebinger,Cuba
Fabaceae,Vachellia zapatensis,(Urb. & Ekman) Seigler & Ebinger,Cuba
Fabaceae,Zygia latifolia,(L.) Fawc. & Rendle,Cuba
Fagaceae,Quercus sagrana,Nutt.,Cuba
Garryaceae,Garrya fadyenii,Hook.,Cuba
Gesneriaceae,Gesneria viridiflora,(Decne.) Kuntze,Cuba
Heliotropiaceae,Tournefortia bicolor,Sw.,Cuba
Hernandiaceae,Hernandia cubensis,Griseb.        ,Cuba
Hernandiaceae,Hernandia sonora,L.,Cuba
Icacinaceae,Mappia racemosa,Jacq.,Cuba
Juglandaceae,Juglans jamaicensis,C.DC.,Cuba
Lamiaceae,Aegiphila elata,Sw.,Cuba
Lamiaceae,Aegiphila martinicensis,Jacq.,Cuba
Lamiaceae,Callicarpa cubensis,Urb.,Cuba
Lamiaceae,Cornutia pyramidata,L.,Cuba
Lamiaceae,Ovieda anafensis,(Britton & P.Wilson) I.E.Méndez,Cuba
Lamiaceae,Ovieda calcicola,(Britton) I.E.Méndez,Cuba
Lamiaceae,Ovieda tuberculata,(A.Rich.) I.E.Méndez,Cuba
Lamiaceae,Petitia domingensis,Jacq.,Cuba
Lamiaceae,Pseudocarpidium avicennioides,(A.Rich.) Millsp.,Cuba
Lamiaceae,Pseudocarpidium ilicifolium,(A.Rich.) Millsp.,Cuba
Lamiaceae,Pseudocarpidium wrightii,Millsp.,Cuba
Lamiaceae,Vitex acunae,Borhidi & O.Muñiz      ,Cuba
Lamiaceae,Vitex divaricata,Sw.,Cuba
Lamiaceae,Vitex heptaphylla,A.Juss.,Cuba
Lamiaceae,Vitex urbanii,(Ekman) Bramley,Cuba
Lauraceae,Aiouea grisebachii,(Lorea-Hern.) Rohwer,Cuba
Lauraceae,Aiouea montana,(Sw.) R.Rohde,Cuba
Lauraceae,Beilschmiedia pendula,(Sw.) Hemsl.,Cuba
Lauraceae,Damburneya coriacea,(Sw.) Trofimov & Rohwer,Cuba
Lauraceae,Damburneya minima,(Rohwer) Trofimov,Cuba
Lauraceae,Damburneya patens,(Sw.) Trofimov,Cuba
Lauraceae,Licaria cubensis,(O.C.Schmidt) Kosterm.,Cuba
Lauraceae,Licaria triandra,(Sw.) Kosterm.,Cuba
Lauraceae,Nectandra hihua,(Ruiz & Pav.) Rohwer,Cuba
Lauraceae,Nectandra membranacea,(Sw.) Griseb.,Cuba
Lauraceae,Nectandra turbacensis,(Kunth) Nees,Cuba
Lauraceae,Ocotea acunana,Bisse,Cuba
Lauraceae,Ocotea baracoensis,Borhidi & Imkhan.,Cuba
Lauraceae,Ocotea bissei,Imkhan.,Cuba
Lauraceae,Ocotea bucheri,Roíg & Acuña,Cuba
Lauraceae,Ocotea cristalensis,Bisse,Cuba
Lauraceae,Ocotea cuneata,(Griseb.) M.Gómez,Cuba
Lauraceae,Ocotea ekmanii,O.C.Schmidt,Cuba
Lauraceae,Ocotea floribunda,(Sw.) Mez,Cuba
Lauraceae,Ocotea foeniculacea,Mez,Cuba
Lauraceae,Ocotea leucoxylon,(Sw.) Laness.,Cuba
Lauraceae,Ocotea libanensis,Bisse,Cuba
Lauraceae,Ocotea moaensis,Bisse,Cuba
Lauraceae,Ocotea reticularis,(Britton & P.Wilson) Alain,Cuba
Lauraceae,Ocotea spathulata,Mez,Cuba
Lauraceae,Ocotea wrightii,(Meisn.) Mez,Cuba
Lauraceae,Persea hypoleuca,(A.Rich.) Mez,Cuba
Lythraceae,Ginoria arborea,Britton,Cuba
Lythraceae,Ginoria ginorioides,(Griseb.) Britton,Cuba
Lythraceae,Ginoria koehneana,Urb.,Cuba
Magnoliaceae,Magnolia acunae,(Imkhan.) Palmarola & Testé,Cuba
Magnoliaceae,Magnolia cristalensis,Bisse,Cuba
Magnoliaceae,Magnolia cubensis,Urb.,Cuba
Magnoliaceae,Magnolia minor,(Urb.) Govaerts,Cuba
Magnoliaceae,Magnolia oblongifolia,(León) Palmarola,Cuba
Magnoliaceae,Magnolia orbiculata,(Britton & P.Wilson) Palmarola,Cuba
Magnoliaceae,Magnolia virginiana,L.,Cuba
Malpighiaceae,Bunchosia swartziana,Griseb.,Cuba
Malpighiaceae,Byrsonima coccolobifolia,Kunth,Cuba
Malpighiaceae,Byrsonima crassifolia,(L.) Kunth,Cuba
Malpighiaceae,Byrsonima lucida,(Mill.) DC.,Cuba
Malpighiaceae,Byrsonima spicata,(Cav.) Rich. ex Kunth,Cuba
Malpighiaceae,Heteropterys laurifolia,(L.) A.Juss.,Cuba
Malpighiaceae,Malpighia cnide,Spreng.,Cuba
Malpighiaceae,Malpighia fucata,Ker Gawl.,Cuba
Malpighiaceae,Malpighia glabra,L.,Cuba
Malpighiaceae,Malpighia infestissima,Rich. ex Nied.,Cuba
Malpighiaceae,Malpighia megacantha,(A.Juss.) Urb.,Cuba
Malpighiaceae,Malpighia setosa,Spreng.,Cuba
Malpighiaceae,Malpighia verruculosa,W.R.Anderson,Cuba
Malpighiaceae,Spachea elegans,(G.Mey.) A.Juss.,Cuba
Malvaceae,Abutilon giganteum,(Jacq.) Sweet,Cuba
Malvaceae,Carpodiptera cubensis,Griseb.,Cuba
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Cuba
Malvaceae,Guazuma ulmifolia,Lam.,Cuba
Malvaceae,Helicteres jamaicensis,Jacq.,Cuba
Malvaceae,Helicteres semitriloba,Bertero ex DC.,Cuba
Malvaceae,Hibiscus clypeatus,L.,Cuba
Malvaceae,Hibiscus elatus,Sw.,Cuba
Malvaceae,Hibiscus tiliaceus,L.,Cuba
Malvaceae,Hildegardia cubensis,(Urb.) Kosterm.       ,Cuba
Malvaceae,Luehea speciosa,Willd.,Cuba
Malvaceae,Ochroma pyramidale,(Cav. ex Lam.) Urb.,Cuba
Malvaceae,Pachira cubensis,(A.Robyns) Fern.Alonso,Cuba
Malvaceae,Pachira emarginata,A.Rich.,Cuba
Malvaceae,Pavonia malacophylla,(Link & Otto) Garcke,Cuba
Malvaceae,Pavonia spinifex,(L.) Cav.,Cuba
Malvaceae,Pseudobombax ellipticum,(Kunth) Dugand,Cuba
Malvaceae,Tetralix brachypetalus,Griseb.,Cuba
Malvaceae,Tetralix cristalensis,Bisse,Cuba
Malvaceae,Tetralix jaucoensis,Bisse,Cuba
Malvaceae,Tetralix moaensis,Bisse,Cuba
Malvaceae,Tetralix nipensis,Urb.,Cuba
Malvaceae,Thespesia cubensis,(Britton & P.Wilson) J.B.Hutch.,Cuba
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Cuba
Malvaceae,Trichospermum lessertianum,(Hochr.) Dorr,Cuba
Malvaceae,Triumfetta bogotensis,DC.,Cuba
Malvaceae,Triumfetta grandiflora,Vahl,Cuba
Malvaceae,Triumfetta lappula,L.,Cuba
Malvaceae,Triumfetta semitriloba,Jacq.,Cuba
Melastomataceae,Clidemia capitellata,(Bonpl.) D. Don,Cuba
Melastomataceae,Conostegia xalapensis,(Bonpl.) D.Don ex DC.,Cuba
Melastomataceae,Graffenrieda chrysandra,(Griseb.) Triana,Cuba
Melastomataceae,Henriettea cuabae,(Urb.) Borhidi,Cuba
Melastomataceae,Henriettea ekmanii,(Urb.) A. H. Liogier,Cuba
Melastomataceae,Henriettea fascicularis,(Sw.) M.Gómez,Cuba
Melastomataceae,Henriettea gibberosa,(Urb.) A. H. Liogier,Cuba
Melastomataceae,Henriettea macfadyenii,(Triana) A. H. Liogier,Cuba
Melastomataceae,Henriettea patrisiana,DC.,Cuba
Melastomataceae,Henriettea punctata,M.Gómez        ,Cuba
Melastomataceae,Henriettea ramiflora,(Sw.) DC.,Cuba
Melastomataceae,Henriettea squamata,(Alain) Alain       ,Cuba
Melastomataceae,Miconia albicans,(Sw.) Steud.,Cuba
Melastomataceae,Miconia baillonii,M.Gómez,Cuba
Melastomataceae,Miconia bisulcata,Urb.,Cuba
Melastomataceae,Miconia brachycentra,(Griseb.) M.Gómez,Cuba
Melastomataceae,Miconia cajalbanensis,"Judd, Bécquer & Majure",Cuba
Melastomataceae,Miconia calycina,Cogn.,Cuba
Melastomataceae,Miconia cristalensis,"(Borhidi) Judd, Bécquer & Majure",Cuba
Melastomataceae,Miconia decorticans,(Bécquer) Bécquer & Majure,Cuba
Melastomataceae,Miconia discolorata,Bécquer & Michelang.,Cuba
Melastomataceae,Miconia dodecandra,Cogn.,Cuba
Melastomataceae,Miconia elata,(Sw.) DC.,Cuba
Melastomataceae,Miconia elegantissima,Bécquer & Judd,Cuba
Melastomataceae,Miconia haemantha,"(Triana) Skean, Judd & Majure",Cuba
Melastomataceae,Miconia heterophylla,(Naudin) M. Gómez,Cuba
Melastomataceae,Miconia ibaguensis,(Bonpl.) Triana,Cuba
Melastomataceae,Miconia impetiolaris,(Sw.) D. Don ex DC.,Cuba
Melastomataceae,Miconia laevigata,(L.) D. Don,Cuba
Melastomataceae,Miconia lanata,(DC.) Triana,Cuba
Melastomataceae,Miconia lomensis,(Urb.) Michelang.,Cuba
Melastomataceae,Miconia matthaei,Naudin,Cuba
Melastomataceae,Miconia minutiflora,(Bonpl.) DC.,Cuba
Melastomataceae,Miconia mirabilis,(Aubl.) L.O. Williams,Cuba
Melastomataceae,Miconia monopleura,(Urb.) Bécquer & Majure,Cuba
Melastomataceae,Miconia neibensis,"(Skean) Skean, Judd & Majure",Cuba
Melastomataceae,Miconia prasina,(Sw.) DC.,Cuba
Melastomataceae,Miconia pseudopedicellata,Judd & Bécquer,Cuba
Melastomataceae,Miconia punctata,(Desr.) D. Don ex DC.,Cuba
Melastomataceae,Miconia scabrosa,"(L.) Ionta, Judd & Skean",Cuba
Melastomataceae,Miconia serrulata,(DC.) Naudin,Cuba
Melastomataceae,Miconia splendens,(Sw.) Griseb.,Cuba
Melastomataceae,Miconia subhirsuta,(DC.) M.Gómez,Cuba
Melastomataceae,Miconia tetramera,(Urb. & Ekman) Bécquer,Cuba
Melastomataceae,Miconia tetrandra,D.Don,Cuba
Melastomataceae,Miconia tetrastoma,Naudin,Cuba
Melastomataceae,Miconia tetrazygioidea,Bécquer & Judd,Cuba
Melastomataceae,Miconia tomentosa,(Rich.) D. Don ex DC.,Cuba
Melastomataceae,Miconia turquinensis,Urb. & Ekman,Cuba
Melastomataceae,Miconia umbellata,(Mill.) Judd & Ionta,Cuba
Melastomataceae,Miconia urceolata,Urb.,Cuba
Melastomataceae,Mouriri emarginata,Griseb.,Cuba
Melastomataceae,Mouriri myrtilloides,(Sw.) Poir.,Cuba
Melastomataceae,Mouriri spathulata,Griseb.,Cuba
Melastomataceae,Mouriri valenzuelana,A. Rich.,Cuba
Melastomataceae,Tetrazygia bicolor,(Mill.) Cogn.,Cuba
Melastomataceae,Tibouchina longifolia,(Vahl) Baill.,Cuba
Meliaceae,Carapa guianensis,Aubl.,Cuba
Meliaceae,Cedrela odorata,L.,Cuba
Meliaceae,Guarea guidonia,(L.) Sleumer,Cuba
Meliaceae,Swietenia mahagoni,(L.) Jacq.,Cuba
Meliaceae,Trichilia havanensis,Jacq.,Cuba
Meliaceae,Trichilia hirta,L.,Cuba
Meliaceae,Trichilia pungens,Urb.        ,Cuba
Meliaceae,Trichilia trachyantha,(Griseb.) C. DC.,Cuba
Meliaceae,Trichilia trifolia,L.,Cuba
Menispermaceae,Hyperbaena undulata,Urb. & Ekman,Cuba
Metteniusaceae,Ottoschulzia cubensis,(C.Wright ex Griseb.) Urb.,Cuba
Moraceae,Brosimum alicastrum,Sw.,Cuba
Moraceae,Ficus americana,Aubl.,Cuba
Moraceae,Ficus aurea,Nutt.,Cuba
Moraceae,Ficus citrifolia,Mill.,Cuba
Moraceae,Ficus crassinervia,Desf. ex Willd.,Cuba
Moraceae,Ficus crocata,(Miq.) Mart. ex Miq.,Cuba
Moraceae,Ficus maxima,Mill.,Cuba
Moraceae,Ficus membranacea,C.Wright,Cuba
Moraceae,Ficus trigonata,L.,Cuba
Moraceae,Ficus velutina,Humb. & Bonpl. ex Willd.,Cuba
Moraceae,Maclura tinctoria,(L.) D.Don ex Steud.,Cuba
Moraceae,Pseudolmedia spuria,(Sw.) Griseb.,Cuba
Myricaceae,Morella cerifera,(L.) Small,Cuba
Myrtaceae,Eugenia aceitillo,Urb.,Cuba
Myrtaceae,Eugenia acunae,Alain,Cuba
Myrtaceae,Eugenia acutissima,Urb. & Ekman,Cuba
Myrtaceae,Eugenia aeruginea,DC.,Cuba
Myrtaceae,Eugenia axillaris,(Sw.) Willd.,Cuba
Myrtaceae,Eugenia bayatensis,Urb.,Cuba
Myrtaceae,Eugenia confusa,DC.,Cuba
Myrtaceae,Eugenia crenulata,(Sw.) Willd.,Cuba
Myrtaceae,Eugenia galalonensis,(C.Wright ex Griseb.) Krug & Urb.,Cuba
Myrtaceae,Eugenia glabrata,(Sw.) DC.,Cuba
Myrtaceae,Eugenia jambosoides,C.Wright ex Griseb.,Cuba
Myrtaceae,Eugenia lineata,(Sw.) DC.,Cuba
Myrtaceae,Eugenia maestrensis,Urb.,Cuba
Myrtaceae,Eugenia melanadenia,Krug & Urb.,Cuba
Myrtaceae,Eugenia monticola,(Sw.) DC.,Cuba
Myrtaceae,Eugenia pachyadenia,(Urb. & Ekman) Flickinger,Cuba
Myrtaceae,Eugenia procera,(Sw.) Poir.,Cuba
Myrtaceae,Eugenia punicifolia,(Kunth) DC.,Cuba
Myrtaceae,Eugenia rhombea,(O.Berg) Krug & Urb.,Cuba
Myrtaceae,Eugenia sturrockii,R.A.Howard,Cuba
Myrtaceae,Myrcia adunca,Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia anacletoi,(Borhidi & O.Muñiz) Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia calyptrata,(Griseb.) Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia chytraculia,(L.) A.R.Lourenço & E.Lucas,Cuba
Myrtaceae,Myrcia citrifolia,(Aubl.) Urb.,Cuba
Myrtaceae,Myrcia cristalensis,Borhidi & O.Muñiz,Cuba
Myrtaceae,Myrcia decandra,(Griseb.) Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia deflexa,(Poir.) DC.,Cuba
Myrtaceae,Myrcia galanoana,Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia gundlachii,Krug & Urb.,Cuba
Myrtaceae,Myrcia hydrophila,Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia mayarensis,(Borhidi) Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia petricola,Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia prolaxa,Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia protracta,(Urb.) Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia pseudomoaensis,(Borhidi & O.Muñiz) Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia splendens,(Sw.) DC.,Cuba
Myrtaceae,Myrcia tenuiclada,Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia yaraensis,(Urb.) Z.Acosta & K.Samra,Cuba
Myrtaceae,Myrcia zuzygium,(L.) A.R.Lourenço & E.Lucas,Cuba
Myrtaceae,Myrcianthes fragrans,(Sw.) McVaugh,Cuba
Myrtaceae,Myrciaria floribunda,(H.West ex Willd.) O.Berg,Cuba
Myrtaceae,Pimenta adenoclada,(Urb.) Alain,Cuba
Myrtaceae,Pimenta cainitoides,(Urb.) Burret,Cuba
Myrtaceae,Pimenta dioica,(L.) Merr.,Cuba
Myrtaceae,Pimenta ferruginea,(Griseb.) Burret,Cuba
Myrtaceae,Pimenta filipes,(Urb.) Burret,Cuba
Myrtaceae,Pimenta oligantha,(Urb.) Burret,Cuba
Myrtaceae,Pimenta podocarpoides,(Areces) Landrum,Cuba
Myrtaceae,Pimenta racemosa,(Mill.) J.W.Moore,Cuba
Myrtaceae,Plinia dermatodes,Urb.,Cuba
Myrtaceae,Plinia formosa,Urb.,Cuba
Myrtaceae,Plinia punctata,Urb.,Cuba
Myrtaceae,Psidium claraense,Urb.,Cuba
Myrtaceae,Psidium guajava,L.,Cuba
Myrtaceae,Psidium oligospermum,Mart. ex DC.,Cuba
Myrtaceae,Psidium reversum,Urb.,Cuba
Nyctaginaceae,Guapira discolor,(Spreng.) Little,Cuba
Nyctaginaceae,Guapira fragrans,(Dum.Cours.) Little,Cuba
Nyctaginaceae,Guapira obtusata,(Jacq.) Little,Cuba
Nyctaginaceae,Guapira rufescens,(Griseb.) Lundell,Cuba
Nyctaginaceae,Pisonia aculeata,L.,Cuba
Nyctaginaceae,Pisonia ekmanii,Heimerl,Cuba
Nyctaginaceae,Pisonia macranthocarpa,(Donn.Sm.) Donn.Sm.,Cuba
Nyctaginaceae,Pisonia rotundata,Griseb.,Cuba
Ochnaceae,Ouratea nitida,(Sw.) Engl.,Cuba
Ochnaceae,Ouratea striata,(Tiegh.) Urb.,Cuba
Olacaceae,Ximenia americana,L.,Cuba
Oleaceae,Chionanthus axilliflorus,(Griseb.) Stearn,Cuba
Oleaceae,Chionanthus bakeri,(Urb.) Stearn,Cuba
Oleaceae,Chionanthus bumelioides,(Griseb.) Stearn,Cuba
Oleaceae,Chionanthus domingensis,Lam.,Cuba
Oleaceae,Chionanthus ligustrinus,(Sw.) Pers.,Cuba
Oleaceae,Forestiera segregata,(Jacq.) Krug & Urb.,Cuba
Oleaceae,Fraxinus caroliniana,Mill.,Cuba
Oleaceae,Haenianthus salicifolius,Griseb.,Cuba
Oleaceae,Haenianthus variifolius,Urb.,Cuba
Papaveraceae,Bocconia frutescens,L.,Cuba
Pentaphylacaceae,Cleyera albopunctata,(Griseb.) Krug & Urb.,Cuba
Pentaphylacaceae,Cleyera ekmanii,(O.C.Schmidt) Kobuski,Cuba
Pentaphylacaceae,Freziera grisebachii,Krug & Urb.,Cuba
Pentaphylacaceae,Ternstroemia microcalyx,Krug & Urb.,Cuba
Pentaphylacaceae,Ternstroemia peduncularis,DC.,Cuba
Peraceae,Chaetocarpus acutifolius,(Britton & P.Wilson) Borhidi,Cuba
Peraceae,Chaetocarpus cordifolius,(Urb.) Borhidi,Cuba
Peraceae,Chaetocarpus globosus,(Sw.) Fawc. & Rendle,Cuba
Peraceae,Pera bumeliifolia,Griseb.,Cuba
Peraceae,Pera ekmanii,Urb.,Cuba
Peraceae,Pera oppositifolia,Griseb.,Cuba
Peraceae,Pera orientensis,Borhidi,Cuba
Peraceae,Pera ovalifolia,Urb.,Cuba
Peraceae,Pera pallidifolia,Britton & P.Wilson,Cuba
Peraceae,Pera polylepis,Urb.,Cuba
Phyllanthaceae,Astrocasia tremula,(Griseb.) G.L.Webster,Cuba
Phyllanthaceae,Chascotheca neopeltandra,(Griseb.) Urb.,Cuba
Phyllanthaceae,Flueggea acidoton,(L.) G.L.Webster,Cuba
Phyllanthaceae,Heterosavia bahamensis,(Britton) Petra Hoffm.,Cuba
Phyllanthaceae,Heterosavia erythroxyloides,(Griseb.) Petra Hoffm.,Cuba
Phyllanthaceae,Heterosavia laurifolia,(Griseb.) Petra Hoffm.,Cuba
Phyllanthaceae,Hieronyma crassistipula,Urb.,Cuba
Phyllanthaceae,Hieronyma cubana,Müll.Arg.,Cuba
Phyllanthaceae,Hieronyma havanensis,Urb.,Cuba
Phyllanthaceae,Hieronyma nipensis,Urb.,Cuba
Phyllanthaceae,Hieronyma ovata,Urb.,Cuba
Phyllanthaceae,Hieronyma paucinervis,Urb.,Cuba
Phyllanthaceae,Margaritaria nobilis,L.f.,Cuba
Phyllanthaceae,Phyllanthus acuminatus,Vahl,Cuba
Phyllanthaceae,Phyllanthus angustifolius,(Sw.) Sw.,Cuba
Phyllanthaceae,Phyllanthus epiphyllanthus,L.,Cuba
Phyllanthaceae,Phyllanthus juglandifolius,Willd.,Cuba
Phyllanthaceae,Phyllanthus nutans,Sw.,Cuba
Phyllanthaceae,Phyllanthus orbicularis,Kunth,Cuba
Phyllanthaceae,Phyllanthus subcarnosus,C.Wright ex Griseb.,Cuba
Phyllanthaceae,Savia sessiliflora,(Sw.) Willd.,Cuba
Picramniaceae,Alvaradoa amorphoides,Liebm.,Cuba
Picramniaceae,Alvaradoa arborescens,Griseb.,Cuba
Picramniaceae,Picramnia antidesma,Sw.,Cuba
Picramniaceae,Picramnia pentandra,Sw.,Cuba
Picrodendraceae,Picrodendron baccatum,(L.) Krug & Urb.,Cuba
Pinaceae,Pinus caribaea,Morelet,Cuba
Pinaceae,Pinus cubensis,Griseb.,Cuba
Pinaceae,Pinus tropicalis,Morelet,Cuba
Piperaceae,Piper arboreum,Aubl.,Cuba
Piperaceae,Piper hispidum,Sw.,Cuba
Podocarpaceae,Podocarpus ekmanii,Urb.,Cuba
Polygalaceae,Badiera oblongata,Britton,Cuba
Polygalaceae,Badiera propinqua,Britton,Cuba
Polygalaceae,Badiera virgata,Britton,Cuba
Polygalaceae,Phlebotaenia cuneata,Griseb.,Cuba
Polygonaceae,Coccoloba benitensis,Britton,Cuba
Polygonaceae,Coccoloba caesia,Ekman,Cuba
Polygonaceae,Coccoloba costata,C.Wright,Cuba
Polygonaceae,Coccoloba diversifolia,Jacq.,Cuba
Polygonaceae,Coccoloba leonardii,R.A.Howard,Cuba
Polygonaceae,Coccoloba northropiae,Britton,Cuba
Polygonaceae,Coccoloba pallida,C.Wright ex Griseb.,Cuba
Polygonaceae,Coccoloba pubescens,L.,Cuba
Polygonaceae,Coccoloba retirensis,R.A.Howard,Cuba
Polygonaceae,Coccoloba retusa,Griseb.,Cuba
Polygonaceae,Coccoloba shaferi,Britton,Cuba
Polygonaceae,Coccoloba swartzii,Meisn.,Cuba
Polygonaceae,Coccoloba tenuifolia,L.,Cuba
Polygonaceae,Coccoloba uvifera,(L.) L.,Cuba
Polygonaceae,Coccoloba wrightii,Lindau,Cuba
Primulaceae,Ardisia baracoensis,(Britton & P.Wilson) Alain,Cuba
Primulaceae,Ardisia escallonioides,Schltdl. & Cham.,Cuba
Primulaceae,Ardisia grisebachiana,(Kuntze) Alain,Cuba
Primulaceae,Ardisia manitzii,Panfet,Cuba
Primulaceae,Bonellia brevifolia,(Urb.) B.Ståhl & Källersjö,Cuba
Primulaceae,Jacquinia berteroi,Spreng.,Cuba
Primulaceae,Jacquinia keyensis,Mez,Cuba
Primulaceae,Jacquinia linearis,Jacq.,Cuba
Primulaceae,Myrsine acrantha,Krug & Urb.,Cuba
Primulaceae,Myrsine coriacea,(Sw.) R.Br. ex Roem. & Schult.,Cuba
Primulaceae,Myrsine cubana,A.DC.,Cuba
Primulaceae,Myrsine guianensis,(Aubl.) Kuntze,Cuba
Primulaceae,Parathesis cubana,(A.DC.) Molinet & M.Gómez,Cuba
Primulaceae,Parathesis serrulata,(Sw.) Mez,Cuba
Primulaceae,Wallenia laurifolia,Sw.,Cuba
Primulaceae,Wallenia maestrensis,Panfet & Ventosa,Cuba
Putranjivaceae,Drypetes alba,Poit.,Cuba
Putranjivaceae,Drypetes lateriflora,(Sw.) Krug & Urb.,Cuba
Putranjivaceae,Drypetes mucronata,C.Wright ex Griseb.,Cuba
Resedaceae,Forchhammeria polyandra,(Griseb.) Alain,Cuba
Resedaceae,Forchhammeria trifoliata,Radlk. ex Millsp.,Cuba
Rhamnaceae,Auerodendron northropianum,(Urb.) Urb.,Cuba
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,Cuba
Rhamnaceae,Colubrina cubensis,(Jacq.) Brongn.       ,Cuba
Rhamnaceae,Colubrina elliptica,(Sw.) Brizicky & W.L.Stern,Cuba
Rhamnaceae,Doerpfeldia cubensis,(Britton) Urb.,Cuba
Rhamnaceae,Frangula sphaerosperma,(Sw.) Kartesz & Gandhi,Cuba
Rhamnaceae,Krugiodendron ferreum,(Vahl) Urb.,Cuba
Rhamnaceae,Reynosia septentrionalis,Urb.,Cuba
Rhamnaceae,Sarcomphalus havanensis,(Kunth) Griseb.,Cuba
Rhamnaceae,Sarcomphalus rhodoxylon,(Urb.) Hauenschild,Cuba
Rhizophoraceae,Cassipourea elliptica,(Sw.) Poir.,Cuba
Rhizophoraceae,Rhizophora mangle,L.,Cuba
Rosaceae,Prunus myrtifolia,(L.) Urb.,Cuba
Rosaceae,Prunus occidentalis,Sw.,Cuba
Rubiaceae,Acrosynanthus parvifolius,Britton ex Standl.,Cuba
Rubiaceae,Acunaeanthus tinifolius,(Griseb.) Borhidi,Cuba
Rubiaceae,Alibertia edulis,(Rich.) A.Rich. ex DC.,Cuba
Rubiaceae,Amaioua glomerulata,(Lam. ex Poir.) Delprete & C.H.Perss.,Cuba
Rubiaceae,Calycophyllum candidissimum,(Vahl) DC.,Cuba
Rubiaceae,Casasia clusiifolia,(Jacq.) Urb.,Cuba
Rubiaceae,Catesbaea spinosa,L.,Cuba
Rubiaceae,Cephalanthus occidentalis,L.,Cuba
Rubiaceae,Chimarrhis cubensis,Steyerm.,Cuba
Rubiaceae,Chimarrhis cymosa,Jacq.,Cuba
Rubiaceae,Chione venosa,(Sw.) Urb.,Cuba
Rubiaceae,Elaeagia cubensis,Britton,Cuba
Rubiaceae,Erithalis fruticosa,L.,Cuba
Rubiaceae,Ernodea littoralis,Sw.,Cuba
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Cuba
Rubiaceae,Exostema glaberrimum,Borhidi & M.Fernández,Cuba
Rubiaceae,Exostema spinosum,(Le Vavass.) Krug & Urb.,Cuba
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,Cuba
Rubiaceae,Genipa americana,L.,Cuba
Rubiaceae,Gonzalagunia brachyantha,(A.Rich.) Urb.,Cuba
Rubiaceae,Gonzalagunia panamensis,(Cav.) K.Schum.,Cuba
Rubiaceae,Guettarda brevinodis,Urb.,Cuba
Rubiaceae,Guettarda calcicola,Britton,Cuba
Rubiaceae,Guettarda calyptrata,A.Rich.,Cuba
Rubiaceae,Guettarda combsii,Urb.,Cuba
Rubiaceae,Guettarda coxiana,Britton,Cuba
Rubiaceae,Guettarda cueroensis,Britton,Cuba
Rubiaceae,Guettarda elliptica,Sw.,Cuba
Rubiaceae,Guettarda ferruginea,Griseb.,Cuba
Rubiaceae,Guettarda inaequipes,Urb.,Cuba
Rubiaceae,Guettarda lanuginosa,Urb. & Britton,Cuba
Rubiaceae,Guettarda lindeniana,A.Rich.,Cuba
Rubiaceae,Guettarda macrocarpa,Griseb.,Cuba
Rubiaceae,Guettarda monocarpa,Urb.,Cuba
Rubiaceae,Guettarda retusa,C.Wright,Cuba
Rubiaceae,Guettarda rigida,A.Rich.,Cuba
Rubiaceae,Guettarda scabra,(L.) Vent.,Cuba
Rubiaceae,Guettarda urbanii,Ekman,Cuba
Rubiaceae,Guettarda valenzuelana,A.Rich.,Cuba
Rubiaceae,Hamelia cuprea,Griseb.,Cuba
Rubiaceae,Hamelia patens,Jacq.,Cuba
Rubiaceae,Hillia tetrandra,Sw.,Cuba
Rubiaceae,Isertia haenkeana,DC.,Cuba
Rubiaceae,Ixora ferrea,(Jacq.) Benth.,Cuba
Rubiaceae,Ixora floribunda,(A.Rich.) Griseb.,Cuba
Rubiaceae,Lasianthus lanceolatus,(Griseb.) Urb.,Cuba
Rubiaceae,Machaonia microphylla,Griseb.,Cuba
Rubiaceae,Machaonia pauciflora,Urb.,Cuba
Rubiaceae,Palicourea acuminata,(Benth.) Borhidi,Cuba
Rubiaceae,Palicourea alpina,(Sw.) DC.,Cuba
Rubiaceae,Palicourea brachiata,(Sw.) Borhidi,Cuba
Rubiaceae,Palicourea crocea,(Sw.) Schult.,Cuba
Rubiaceae,Palicourea croceoides,Ham.,Cuba
