family,taxon,author,native to
Rosaceae,Sorbus rufopilosa,C.K.Schneid.,Nepal
Rosaceae,Sorbus sharmae,"M.F.Watson, V.Manandhar & Rushforth",Nepal
Rosaceae,Sorbus thomsonii,(King ex Hook.f.) Rehder,Nepal
Rosaceae,Sorbus vestita,(Wall. ex G.Don) Lodd.,Nepal
Rosaceae,Sorbus wallichii,(Hook.f.) T.T.Yu,Nepal
Rosaceae,Spiraea canescens,D.Don,Nepal
Rubiaceae,Adina cordifolia,(Roxb.) Brandis,Nepal
Rubiaceae,Benkara fasciculata,(Roxb.) Ridsdale,Nepal
Rubiaceae,Catunaregam spinosa,(Thunb.) Tirveng.,Nepal
Rubiaceae,Discospermum sphaerocarpum,Dalzell ex Hook.f.,Nepal
Rubiaceae,Hymenodictyon flaccidum,Wall.,Nepal
Rubiaceae,Hymenodictyon orixense,(Roxb.) Mabb.,Nepal
Rubiaceae,Hyptianthera stricta,(Roxb. ex Schult.) Wight & Arn.,Nepal
Rubiaceae,Luculia gratissima,(Wall.) Sweet,Nepal
Rubiaceae,Luculia pinceana,Hook.,Nepal
Rubiaceae,Meyna spinosa,Roxb. ex Link,Nepal
Rubiaceae,Mitragyna parvifolia,(Roxb.) Korth.,Nepal
Rubiaceae,Morinda angustifolia,Roxb.,Nepal
Rubiaceae,Mussaenda roxburghii,Hook.f.,Nepal
Rubiaceae,Neolamarckia cadamba,(Roxb.) Bosser,Nepal
Rubiaceae,Pavetta indica,L.,Nepal
Rubiaceae,Pavetta tomentosa,Roxb. ex Sm.,Nepal
Rubiaceae,Pitardella sikkimensis,(Hook.f.) Tirveng.,Nepal
Rubiaceae,Psydrax kingii,(Hook.f.) Bridson & Springate,Nepal
Rubiaceae,Tamilnadia uliginosa,(Retz.) Tirveng. & Sastre,Nepal
Rubiaceae,Tarennoidea wallichii,(Hook.f.) Tirveng. & Sastre,Nepal
Rubiaceae,Wendlandia budleioides,Wall. ex Wight & Arn.,Nepal
Rubiaceae,Wendlandia coriacea,(Wall.) DC.,Nepal
Rubiaceae,Wendlandia heynei,(Schult.) Santapau & Merchant,Nepal
Rubiaceae,Wendlandia puberula,DC.,Nepal
Rubiaceae,Wendlandia scabra,Kurz,Nepal
Rubiaceae,Wendlandia tinctoria,(Roxb.) DC.,Nepal
Rutaceae,Acronychia pedunculata,(L.) Miq.,Nepal
Rutaceae,Aegle marmelos,(L.) Corrêa,Nepal
Rutaceae,Bergera koenigii,L.,Nepal
Rutaceae,Citrus medica,L.,Nepal
Rutaceae,Clausena excavata,Burm.f.,Nepal
Rutaceae,Glycosmis pentaphylla,(Retz.) DC.,Nepal
Rutaceae,Melicope lunu-ankenda,T.G.Hartley,Nepal
Rutaceae,Micromelum integerrimum,(Roxb. ex DC.) Wight & Arn. ex M.Roem.,Nepal
Rutaceae,Murraya paniculata,(L.) Jack,Nepal
Rutaceae,Skimmia arborescens,T. Anderson ex Gamble,Nepal
Rutaceae,Skimmia multinervia,C.C. Huang,Nepal
Rutaceae,Tetradium fraxinifolium,(Hook.f.) T.G.Hartley,Nepal
Rutaceae,Tetradium ruticarpum,(A.Juss.) T.G.Hartley,Nepal
Rutaceae,Zanthoxylum acanthopodium,DC.,Nepal
Rutaceae,Zanthoxylum armatum,DC.,Nepal
Rutaceae,Zanthoxylum nitidum,(Roxb.) DC.,Nepal
Rutaceae,Zanthoxylum ovalifolium,Tutcher,Nepal
Rutaceae,Zanthoxylum oxyphyllum,Edgew.,Nepal
Rutaceae,Zanthoxylum rhetsa,(Roxb.) DC.,Nepal
Sabiaceae,Meliosma arnottiana,(Wight) Walp.,Nepal
Sabiaceae,Meliosma dilleniifolia,(Wall. ex Wight & Arn.) Walp.,Nepal
Sabiaceae,Meliosma simplicifolia,(Roxb.) Walp.,Nepal
Sabiaceae,Meliosma thomsonii,King ex Brandis,Nepal
Sabiaceae,Meliosma yunnanensis,Franch.,Nepal
Salicaceae,Casearia glomerata,Roxb.,Nepal
Salicaceae,Casearia graveolens,Dalzell,Nepal
Salicaceae,Casearia tomentosa,Roxb.,Nepal
Salicaceae,Casearia zeylanica,(Gaertn.) Thwaites,Nepal
Salicaceae,Flacourtia jangomas,(Lour.) Raeusch.,Nepal
Salicaceae,Homalium ceylanicum,(Gardner) Benth.,Nepal
Salicaceae,Populus ciliata,Wall. ex Royle,Nepal
Salicaceae,Salix bhutanensis,Flod.,Nepal
Salicaceae,Salix daltoniana,Andersson,Nepal
Salicaceae,Salix denticulata,Andersson,Nepal
Salicaceae,Salix psilostigma,Andersson,Nepal
Salicaceae,Salix pycnostachya,Andersson,Nepal
Salicaceae,Salix sericocarpa,Andersson,Nepal
Salicaceae,Xylosma controversa,Clos,Nepal
Salicaceae,Xylosma longifolia,Clos,Nepal
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Nepal
Santalaceae,Pyrularia edulis,(Wall.) A. DC.,Nepal
Sapindaceae,Acer acuminatum,Wall. ex D.Don,Nepal
Sapindaceae,Acer caesium,Wall. ex Brandis,Nepal
Sapindaceae,Acer campbellii,Hook.f. & Thomson ex Hiern,Nepal
Sapindaceae,Acer cappadocicum,Gled.,Nepal
Sapindaceae,Acer caudatum,Wall.,Nepal
Sapindaceae,Acer hookeri,Miq.,Nepal
Sapindaceae,Acer laevigatum,Wall.,Nepal
Sapindaceae,Acer laurinum,Hassk.,Nepal
Sapindaceae,Acer oblongum,Wall. ex DC.,Nepal
Sapindaceae,Acer pectinatum,Wall. ex G.Nicholson,Nepal
Sapindaceae,Acer sikkimense,Miq.,Nepal
Sapindaceae,Acer stachyophyllum,Hiern,Nepal
Sapindaceae,Acer thomsonii,Miq.,Nepal
Sapindaceae,Aesculus indica,(Wall. ex Cambess.) Hook.,Nepal
Sapindaceae,Harpullia arborea,(Blanco) Radlk.,Nepal
Sapindaceae,Lepisanthes rubiginosa,(Roxb.) Leenh.,Nepal
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Nepal
Sapindaceae,Sapindus mukorossi,Gaertn.,Nepal
Sapindaceae,Schleichera oleosa,(Lour.) Oken,Nepal
Sapotaceae,Diploknema butyracea,(Roxb.) H.J.Lam,Nepal
Sapotaceae,Diploknema butyraceoides,(M.B.Scott) H.J.Lam,Nepal
Sapotaceae,Madhuca longifolia,(J.Koenig ex L.) J.F.Macbr.,Nepal
Sapotaceae,Sarcosperma arboreum,Hook.f.,Nepal
Schoepfiaceae,Schoepfia fragrans,Wall.,Nepal
Scrophulariaceae,Buddleja asiatica,Lour.,Nepal
Scrophulariaceae,Buddleja colvilei,Hook.f.,Nepal
Scrophulariaceae,Buddleja paniculata,Wall.,Nepal
Simaroubaceae,Brucea javanica,(L.) Merr.,Nepal
Simaroubaceae,Brucea mollis,Wall. ex Kurz,Nepal
Simaroubaceae,Picrasma quassioides,(D.Don) Benn.,Nepal
Stachyuraceae,Stachyurus himalaicus,Hook.f. & Thomson ex Benth.,Nepal
Staphyleaceae,Dalrympelea pomifera,Roxb.,Nepal
Staphyleaceae,Turpinia cochinchinensis,(Lour.) Merr.,Nepal
Staphyleaceae,Turpinia robusta,W. G. Craib,Nepal
Styracaceae,Styrax hookeri,C.B.Clarke,Nepal
Styracaceae,Styrax serrulatus,Roxb.,Nepal
Symplocaceae,Symplocos dryophila,C.B. Clarke,Nepal
Symplocaceae,Symplocos pyrifolia,Wall. ex G. Don,Nepal
Symplocaceae,Symplocos ramosissima,Wall. ex G. Don,Nepal
Symplocaceae,Symplocos sumuntia,Buch.-Ham. ex D.Don,Nepal
Tamaricaceae,Tamarix dioica,Roxb. ex Roth,Nepal
Taxaceae,Taxus contorta,Griff.,Nepal
Taxaceae,Taxus wallichiana,Zucc.,Nepal
Theaceae,Camellia caudata,Wall.,Nepal
Theaceae,Camellia kissii,Wall.,Nepal
Theaceae,Schima wallichii,(DC.) Korth.,Nepal
Thymelaeaceae,Edgeworthia gardneri,(Wall.) Meisn.,Nepal
Torricelliaceae,Torricellia tiliifolia,DC.,Nepal
Trochodendraceae,Tetracentron sinense,Oliv.,Nepal
Ulmaceae,Holoptelea integrifolia,(Roxb.) Planch.,Nepal
Ulmaceae,Ulmus wallichiana,Planch.,Nepal
Urticaceae,Debregeasia longifolia,(Burm.f.) Wedd.,Nepal
Urticaceae,Debregeasia saeneb,(Forssk.) Hepper & J.R.I.Wood,Nepal
Urticaceae,Debregeasia wallichiana,(Wedd.) Wedd.,Nepal
Urticaceae,Pouzolzia rugulosa,(Wedd.) Acharya & Kravtsova,Nepal
Viburnaceae,Viburnum cylindricum,Buch.-Ham. ex D.Don,Nepal
Viburnaceae,Viburnum erubescens,Wall. ex DC.,Nepal
Viburnaceae,Viburnum grandiflorum,Wall. ex DC.,Nepal
Viburnaceae,Viburnum mullaha,Buch.-Ham. ex D.Don,Nepal
Viburnaceae,Viburnum nervosum,D.Don,Nepal
Viburnaceae,Viburnum punctatum,Buch.-Ham. ex D. Don,Nepal
Vitaceae,Leea aequata,L.,Nepal
Vitaceae,Leea asiatica,(L.) Ridsdale,Nepal
Vitaceae,Leea indica,(Burm.f.) Merr.,Nepal
Vitaceae,Leea macrophylla,Roxb. ex Hornem.,Nepal
