family,taxon,author,native to
Putranjivaceae,Drypetes brownii,Standl.,El Salvador
Putranjivaceae,Drypetes lateriflora,(Sw.) Krug & Urb.,El Salvador
Resedaceae,Forchhammeria trifoliata,Radlk. ex Millsp.,El Salvador
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,El Salvador
Rhamnaceae,Colubrina heteroneura,(Griseb.) Standl.,El Salvador
Rhamnaceae,Colubrina triflora,Brongn. ex Sweet,El Salvador
Rhamnaceae,Frangula capreifolia,(Schltdl.) Grubov,El Salvador
Rhamnaceae,Frangula discolor,(Donn.Sm.) Grubov,El Salvador
Rhamnaceae,Frangula mucronata,(Schltdl.) Grubov,El Salvador
Rhamnaceae,Karwinskia calderonii,Standl.,El Salvador
Rhamnaceae,Krugiodendron ferreum,(Vahl) Urb.,El Salvador
Rhamnaceae,Sarcomphalus guatemalensis,(Hemsl.) Hauenschild,El Salvador
Rhizophoraceae,Rhizophora mangle,L.,El Salvador
Rosaceae,Prunus axitliana,Standl.,El Salvador
Rosaceae,Prunus lundelliana,Standl.        ,El Salvador
Rosaceae,Prunus occidentalis,Sw.,El Salvador
Rosaceae,Prunus salasii,Standl.,El Salvador
Rubiaceae,Alibertia edulis,(Rich.) A.Rich. ex DC.,El Salvador
Rubiaceae,Arachnothryx buddleioides,(Benth.) Planch.,El Salvador
Rubiaceae,Arachnothryx jurgensenii,(Hemsl.) Borhidi,El Salvador
Rubiaceae,Arachnothryx laniflora,(Benth.) Planch.,El Salvador
Rubiaceae,Arachnothryx rufescens,(B.L.Rob.) Borhidi,El Salvador
Rubiaceae,Arachnothryx thiemei,(Donn.Sm.) Borhidi,El Salvador
Rubiaceae,Balmea stormiae,Martínez,El Salvador
Rubiaceae,Bouvardia multiflora,(Cav.) Schult. & Schult.f.,El Salvador
Rubiaceae,Calycophyllum candidissimum,(Vahl) DC.,El Salvador
Rubiaceae,Chiococca pachyphylla,Wernham,El Salvador
Rubiaceae,Chomelia protracta,(Bartl. ex DC.) Standl.,El Salvador
Rubiaceae,Chomelia spinosa,Jacq.,El Salvador
Rubiaceae,Cosmibuena matudae,(Standl.) L.O.Williams,El Salvador
Rubiaceae,Coutarea hexandra,(Jacq.) K.Schum.,El Salvador
Rubiaceae,Donnellyanthus deamii,(Donn.Sm.) Borhidi,El Salvador
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,El Salvador
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,El Salvador
Rubiaceae,Genipa americana,L.,El Salvador
Rubiaceae,Gonzalagunia panamensis,(Cav.) K.Schum.,El Salvador
Rubiaceae,Guettarda deamii,Standl.,El Salvador
Rubiaceae,Guettarda macrosperma,Donn.Sm.,El Salvador
Rubiaceae,Guettarda subcapitata,C.M.Taylor,El Salvador
Rubiaceae,Hamelia patens,Jacq.,El Salvador
Rubiaceae,Hillia tetrandra,Sw.,El Salvador
Rubiaceae,Hintonia latiflora,(Sessé & Moc. ex DC.) Bullock,El Salvador
Rubiaceae,Hintonia lumana,(Baill.) Bullock,El Salvador
Rubiaceae,Hintonia standleyana,Bullock,El Salvador
Rubiaceae,Ixora floribunda,(A.Rich.) Griseb.,El Salvador
Rubiaceae,Machaonia erythrocarpa,(Standl.) Borhidi,El Salvador
Rubiaceae,Palicourea domingensis,(Jacq.) DC.,El Salvador
Rubiaceae,Palicourea galeottiana,M.Martens,El Salvador
Rubiaceae,Palicourea minarum,(Standl. & Steyerm.) Borhidi,El Salvador
Rubiaceae,Palicourea padifolia,(Willd. ex Schult.) C.M.Taylor & Lorence,El Salvador
Rubiaceae,Palicourea pubescens,(Sw.) Borhidi,El Salvador
Rubiaceae,Palicourea winkleri,Borhidi,El Salvador
Rubiaceae,Pogonopus exsertus,(Oerst.) Oerst.,El Salvador
Rubiaceae,Posoqueria latifolia,(Rudge) Schult.,El Salvador
Rubiaceae,Psychotria aguilarii,Standl. & Steyerm.,El Salvador
Rubiaceae,Psychotria carthagenensis,Jacq.,El Salvador
Rubiaceae,Psychotria costivenia,Griseb.,El Salvador
Rubiaceae,Psychotria flava,Oerst. ex Standl.,El Salvador
Rubiaceae,Psychotria jinotegensis,"C.Nelson, Ant.Molina & Standl.",El Salvador
Rubiaceae,Psychotria lundellii,Standl.,El Salvador
Rubiaceae,Psychotria marginata,Sw.,El Salvador
Rubiaceae,Psychotria panamensis,Standl.,El Salvador
Rubiaceae,Psychotria trichotoma,M.Martens & Galeotti,El Salvador
Rubiaceae,Randia aculeata,L.,El Salvador
Rubiaceae,Randia armata,(Sw.) DC.,El Salvador
Rubiaceae,Randia chiapensis,Standl.,El Salvador
Rubiaceae,Randia grandifolia,(Donn.Sm.) Standl.,El Salvador
Rubiaceae,Randia monantha,Benth.,El Salvador
Rubiaceae,Randia thurberi,S.Watson,El Salvador
Rubiaceae,Rogiera amoena,Planch.,El Salvador
Rubiaceae,Rogiera cordata,(Benth.) Planch.,El Salvador
Rubiaceae,Rudgea cornifolia,(Kunth) Standl.,El Salvador
Rubiaceae,Simira rhodoclada,(Standl.) Steyerm.,El Salvador
Rubiaceae,Simira salvadorensis,(Standl.) Steyerm.,El Salvador
Rubiaceae,Solenandra mexicana,(A.Gray) Borhidi,El Salvador
Rutaceae,Amyris balsamifera,L.,El Salvador
Rutaceae,Amyris guatemalensis,Lundell,El Salvador
Rutaceae,Amyris oblanceolata,A.Pool,El Salvador
Rutaceae,Amyris pinnata,Kunth,El Salvador
Rutaceae,Casimiroa sapota,Oerst.,El Salvador
Rutaceae,Decatropis paucijuga,(Donn.Sm.) Loes.,El Salvador
Rutaceae,Esenbeckia berlandieri,Baill.,El Salvador
Rutaceae,Peltostigma pteleoides,(Hook.) Walp.,El Salvador
Rutaceae,Pilocarpus racemosus,Vahl,El Salvador
Rutaceae,Zanthoxylum fagara,(L.) Sarg.,El Salvador
Rutaceae,Zanthoxylum mollissimum,(Engl.) P.Wilson,El Salvador
Rutaceae,Zanthoxylum panamense,P.Wilson,El Salvador
Rutaceae,Zanthoxylum rhoifolium,Lam.,El Salvador
Sabiaceae,Meliosma dentata,(Liebm.) Urb.,El Salvador
Sabiaceae,Meliosma echeverriae,"Menjívar C., Jenny, G. Ceren & J. F. Morales",El Salvador
Salicaceae,Casearia aculeata,Jacq.,El Salvador
Salicaceae,Casearia arguta,Kunth,El Salvador
Salicaceae,Casearia corymbosa,Kunth,El Salvador
Salicaceae,Casearia sanchezii,J.Linares & Angulo,El Salvador
Salicaceae,Casearia stjohnii,I.M.Johnst.,El Salvador
Salicaceae,Casearia sylvestris,Sw.,El Salvador
Salicaceae,Casearia tremula,(Griseb.) Griseb. ex C.Wright,El Salvador
Salicaceae,Olmediella betschleriana,(Göpp.) Loes.,El Salvador
Salicaceae,Piparea dentata,Aubl.,El Salvador
Salicaceae,Prockia crucis,P.Browne ex L.,El Salvador
Salicaceae,Salix humboldtiana,Willd.,El Salvador
Salicaceae,Xylosma characantha,Standl.,El Salvador
Salicaceae,Xylosma chlorantha,Donn.Sm.,El Salvador
Salicaceae,Xylosma cinerea,(Clos) Hemsl.,El Salvador
Salicaceae,Xylosma flexuosa,(Kunth) Hemsl.,El Salvador
Salicaceae,Xylosma intermedia,(Seem.) Griseb.,El Salvador
Salicaceae,Xylosma oligandra,Donn.Sm.,El Salvador
Salicaceae,Xylosma quichensis,Donn.Sm.,El Salvador
Salicaceae,Xylosma velutina,(Tul.) Triana & Planch.,El Salvador
Sapindaceae,Allophylus cominia,(L.) Sw.,El Salvador
Sapindaceae,Allophylus racemosus,Sw.,El Salvador
Sapindaceae,Cupania guatemalensis,(Turcz.) Radlk.,El Salvador
Sapindaceae,Cupania mollis,Standl.,El Salvador
Sapindaceae,Cupania rufescens,Triana & Planch.,El Salvador
Sapindaceae,Cupania spectabilis,Radlk.,El Salvador
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,El Salvador
Sapindaceae,Exothea paniculata,(Juss.) Radlk.,El Salvador
Sapindaceae,Matayba glaberrima,Radlk.,El Salvador
Sapindaceae,Matayba mexicana,(Turcz.) Radlk.,El Salvador
Sapindaceae,Thouinia serrata,Radlk.,El Salvador
Sapindaceae,Thouinia villosa,DC.,El Salvador
Sapindaceae,Thouinidium cyrilli-nelsonii,J.Linares,El Salvador
Sapindaceae,Thouinidium decandrum,(Humb. & Bonpl.) Radlk.,El Salvador
Sapotaceae,Chrysophyllum mexicanum,Brandegee,El Salvador
Sapotaceae,Manilkara chicle,(Pittier) Gilly,El Salvador
Sapotaceae,Manilkara zapota,(L.) P.Royen,El Salvador
Sapotaceae,Pouteria campechiana,(Kunth) Baehni,El Salvador
Sapotaceae,Pouteria glomerata,(Miq.) Radlk.,El Salvador
Sapotaceae,Pouteria sapota,(Jacq.) H.E.Moore & Stearn,El Salvador
Sapotaceae,Pouteria viridis,(Pittier) Cronquist,El Salvador
Sapotaceae,Sideroxylon capiri,(A.DC.) Pittier,El Salvador
Sapotaceae,Sideroxylon celastrinum,(Kunth) T.D.Penn.,El Salvador
Sapotaceae,Sideroxylon persimile,(Hemsl.) T.D.Penn.,El Salvador
Sapotaceae,Sideroxylon portoricense,Urb.,El Salvador
Sapotaceae,Sideroxylon salicifolium,(L.) Lam.,El Salvador
Sapotaceae,Sideroxylon stenospermum,(Standl.) T.D.Penn.,El Salvador
Sapotaceae,Sideroxylon tepicense,(Standl.) T.D.Penn.,El Salvador
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,El Salvador
Schoepfiaceae,Schoepfia vacciniiflora,Planch. ex Hemsl.,El Salvador
Scrophulariaceae,Buddleja americana,L.,El Salvador
Scrophulariaceae,Buddleja euryphylla,Standl. & Steyerm.,El Salvador
Simaroubaceae,Simarouba glauca,DC.,El Salvador
Solanaceae,Brachistus stramoniifolius,(Kunth) Miers,El Salvador
Solanaceae,Cestrum aurantiacum,Lindl.,El Salvador
Solanaceae,Cestrum glanduliferum,Kerber ex Francey,El Salvador
Solanaceae,Cestrum guatemalense,Francey,El Salvador
Solanaceae,Cestrum luteovirescens,Francey,El Salvador
Solanaceae,Cestrum mortonianum,J.L.Gentry,El Salvador
Solanaceae,Cestrum nocturnum,L.,El Salvador
Solanaceae,Cestrum pacayense,Francey,El Salvador
Solanaceae,Cestrum racemosum,Ruiz & Pav.,El Salvador
Solanaceae,Cestrum scandens,Vahl,El Salvador
Solanaceae,Cestrum tomentosum,L.f.,El Salvador
Solanaceae,Lycianthes heteroclita,(Sendtn.) Bitter,El Salvador
Solanaceae,Lycianthes orogenes,Standl. & Steyerm.,El Salvador
Solanaceae,Solanum aligerum,Schltdl.,El Salvador
Solanaceae,Solanum aphyodendron,S. Knapp,El Salvador
Solanaceae,Solanum chrysotrichum,Schltdl.,El Salvador
Solanaceae,Solanum erianthum,D. Don,El Salvador
Solanaceae,Solanum hazenii,Britton,El Salvador
Solanaceae,Solanum lanceolatum,Cav.,El Salvador
Solanaceae,Solanum nudum,Dunal,El Salvador
Solanaceae,Solanum rovirosanum,Donn. Sm.,El Salvador
Solanaceae,Solanum rugosum,Dunal,El Salvador
Solanaceae,Solanum schlechtendalianum,Walp.,El Salvador
Solanaceae,Solanum umbellatum,Mill.,El Salvador
Staphyleaceae,Turpinia occidentalis,(Sw.) G.Don,El Salvador
Styracaceae,Styrax argenteus,C.Presl,El Salvador
Styracaceae,Styrax conterminus,Donn.Sm.        ,El Salvador
Styracaceae,Styrax warscewiczii,Perkins,El Salvador
Symplocaceae,Symplocos costaricana,Hemsl.,El Salvador
Symplocaceae,Symplocos culminicola,Standl. & Steyerm.,El Salvador
Symplocaceae,Symplocos hartwegii,A.DC.,El Salvador
Symplocaceae,Symplocos limoncillo,Bonpl.,El Salvador
Symplocaceae,Symplocos pycnantha,Hemsl.,El Salvador
Taxaceae,Taxus globosa,Schltdl.,El Salvador
Theaceae,Gordonia brenesii,(Standl.) Q.Jiménez,El Salvador
Thymelaeaceae,Daphnopsis ficina,Standl. & Steyerm.,El Salvador
Thymelaeaceae,Daphnopsis malacophylla,Standl. & Steyerm.,El Salvador
Thymelaeaceae,Daphnopsis selerorum,Gilg,El Salvador
Thymelaeaceae,Daphnopsis witsbergeri,"Nevling, Matek.is & Barringer",El Salvador
Ulmaceae,Ampelocera hottlei,(Standl.) Standl.,El Salvador
Ulmaceae,Ulmus ismaelis,Todzia & Panero,El Salvador
Ulmaceae,Ulmus mexicana,(Liebm.) Planch.,El Salvador
Urticaceae,Boehmeria caudata,Sw.,El Salvador
Urticaceae,Boehmeria ulmifolia,Wedd.,El Salvador
Urticaceae,Cecropia obtusifolia,Bertol.,El Salvador
Urticaceae,Cecropia peltata,L.,El Salvador
Urticaceae,Discocnide mexicana,(Liebm.) Chew,El Salvador
Urticaceae,Myriocarpa bifurca,Liebm.,El Salvador
Urticaceae,Myriocarpa cordifolia,Liebm.,El Salvador
Urticaceae,Myriocarpa longipes,Liebm.,El Salvador
Urticaceae,Myriocarpa obovata,Donn. Sm.,El Salvador
Urticaceae,Phenax mexicanus,Wedd.,El Salvador
Urticaceae,Pouzolzia obliqua,(Wedd.) Wedd.,El Salvador
Urticaceae,Pouzolzia occidentalis,(Liebm.) Wedd.,El Salvador
Urticaceae,Urera baccifera,(L.) Gaudich. ex Wedd.,El Salvador
Urticaceae,Urera caracasana,(Jacq.) Gaudich. ex Griseb.,El Salvador
Urticaceae,Urera elata,(Sw.) Griseb.,El Salvador
Urticaceae,Urera glabriuscula,V.W. Steinm.,El Salvador
Urticaceae,Urera killipiana,Standl. & Steyerm.,El Salvador
Urticaceae,Urera simplex,Wedd.,El Salvador
Urticaceae,Urera verrucosa,(Liebm.) V.W.Steinm.,El Salvador
Verbenaceae,Citharexylum donnell-smithii,Greenm.,El Salvador
Verbenaceae,Citharexylum mocinnoi,D.Don,El Salvador
Verbenaceae,Citharexylum teclense,Standl.,El Salvador
Verbenaceae,Duranta erecta,L.,El Salvador
Verbenaceae,Lippia cardiostegia,Benth.,El Salvador
Verbenaceae,Lippia chiapasensis,Loes.,El Salvador
Verbenaceae,Lippia myriocephala,Schltdl. & Cham.,El Salvador
Verbenaceae,Lippia umbellata,Cav.,El Salvador
Verbenaceae,Petrea asperifolia,(Miranda) Hammel,El Salvador
Verbenaceae,Rehdera trinervis,(S.F.Blake) Moldenke,El Salvador
Viburnaceae,Viburnum acutifolium,Benth.,El Salvador
Viburnaceae,Viburnum blandum,C.V.Morton,El Salvador
Viburnaceae,Viburnum hartwegii,Benth.,El Salvador
Viburnaceae,Viburnum jucundum,C.V.Morton,El Salvador
Viburnaceae,Viburnum mortonianum,Standl. & Steyerm.,El Salvador
Winteraceae,Drimys granadensis,L.f.,El Salvador
