family,taxon,author,native to
Papaveraceae,Bocconia gracilis,Hutch.,Honduras
Passifloraceae,Erblichia odorata,Seem.,Honduras
Pentaphylacaceae,Cleyera theoides,(Sw.) Choisy,Honduras
Pentaphylacaceae,Freziera friedrichsthaliana,(Szyszyl.) Szyszyl.,Honduras
Pentaphylacaceae,Freziera grisebachii,Krug & Urb.,Honduras
Pentaphylacaceae,Freziera guatemalensis,(Donn.Sm.) Kobuski,Honduras
Pentaphylacaceae,Symplococarpon purpusii,(Brandegee) Kobuski,Honduras
Pentaphylacaceae,Ternstroemia landae,Standl. & L.O.Williams      ,Honduras
Pentaphylacaceae,Ternstroemia lineata,DC.,Honduras
Pentaphylacaceae,Ternstroemia tepezapote,Schltdl. & Cham.,Honduras
Peraceae,Pera arborea,Mutis,Honduras
Peraceae,Pera barbellata,Standl.,Honduras
Phyllanthaceae,Amanoa guianensis,Aubl.,Honduras
Phyllanthaceae,Heterosavia bahamensis,(Britton) Petra Hoffm.,Honduras
Phyllanthaceae,Hieronyma alchorneoides,Allemão,Honduras
Phyllanthaceae,Hieronyma oblonga,(Tul.) Müll.Arg.,Honduras
Phyllanthaceae,Margaritaria nobilis,L.f.,Honduras
Phyllanthaceae,Phyllanthus acuminatus,Vahl,Honduras
Phyllanthaceae,Phyllanthus elsiae,Urb.,Honduras
Phyllanthaceae,Phyllanthus juglandifolius,Willd.,Honduras
Phyllanthaceae,Phyllanthus nutans,Sw.,Honduras
Phyllanthaceae,Phyllanthus tuerckheimii,G.L.Webster,Honduras
Phyllonomaceae,Phyllonoma ruscifolia,Willd. ex Schult.,Honduras
Picramniaceae,Alvaradoa amorphoides,Liebm.,Honduras
Picramniaceae,Picramnia antidesma,Sw.,Honduras
Picramniaceae,Picramnia latifolia,Tul.,Honduras
Picramniaceae,Picramnia pentandra,Sw.,Honduras
Picramniaceae,Picramnia polyantha,(Benth.) Planch.,Honduras
Picramniaceae,Picramnia sphaerocarpa,Planch.,Honduras
Picramniaceae,Picramnia teapensis,Tul.,Honduras
Pinaceae,Abies guatemalensis,Rehder,Honduras
Pinaceae,Pinus ayacahuite,Ehrenb. ex Schltdl.,Honduras
Pinaceae,Pinus caribaea,Morelet,Honduras
Pinaceae,Pinus hartwegii,Lindl.,Honduras
Pinaceae,Pinus luzmariae,Pérez de la Rosa,Honduras
Pinaceae,Pinus maximinoi,H.E.Moore,Honduras
Pinaceae,Pinus oocarpa,Schiede,Honduras
Pinaceae,Pinus pseudostrobus,Lindl.,Honduras
Pinaceae,Pinus tecunumanii,F.Schwerdtf. ex Eguiluz & J.P.Perry,Honduras
Piperaceae,Piper aduncum,L.,Honduras
Piperaceae,Piper aequale,Vahl,Honduras
Piperaceae,Piper amalago,L.,Honduras
Piperaceae,Piper arboreum,Aubl.,Honduras
Piperaceae,Piper augustum,Rudge,Honduras
Piperaceae,Piper auritum,Kunth,Honduras
Piperaceae,Piper chrysostachyum,C.DC.,Honduras
Piperaceae,Piper crassinervium,Kunth,Honduras
Piperaceae,Piper epigynium,C.DC.,Honduras
Piperaceae,Piper glabrescens,(Miq.) C.DC.,Honduras
Piperaceae,Piper grande,Vahl,Honduras
Piperaceae,Piper lacunosum,Kunth,Honduras
Piperaceae,Piper peracuminatum,C.DC.,Honduras
Piperaceae,Piper pseudofuligineum,C.DC.,Honduras
Piperaceae,Piper reticulatum,L.,Honduras
Piperaceae,Piper schiedeanum,Steud.,Honduras
Piperaceae,Piper tuberculatum,Jacq.,Honduras
Piperaceae,Piper villiramulum,C.DC.,Honduras
Piperaceae,Piper yzabalanum,C.DC. ex Donn.Sm.,Honduras
Plocospermataceae,Plocosperma buxifolium,Benth.,Honduras
Podocarpaceae,Podocarpus guatemalensis,Standl.,Honduras
Podocarpaceae,Podocarpus matudae,Lundell,Honduras
Podocarpaceae,Podocarpus oleifolius,D.Don,Honduras
Polygalaceae,Monnina xalapensis,Kunth,Honduras
Polygalaceae,Securidaca sylvestris,Schltdl.,Honduras
Polygonaceae,Coccoloba acapulcensis,Standl.,Honduras
Polygonaceae,Coccoloba acuminata,Kunth,Honduras
Polygonaceae,Coccoloba barbadensis,Jacq.,Honduras
Polygonaceae,Coccoloba belizensis,Standl.,Honduras
Polygonaceae,Coccoloba caracasana,Meisn.,Honduras
Polygonaceae,Coccoloba chiapensis,Standl.,Honduras
Polygonaceae,Coccoloba cholutecensis,R.A.Howard        ,Honduras
Polygonaceae,Coccoloba diversifolia,Jacq.,Honduras
Polygonaceae,Coccoloba floribunda,(Benth.) Lindau,Honduras
Polygonaceae,Coccoloba hondurensis,Lundell,Honduras
Polygonaceae,Coccoloba lindaviana,R.A.Howard        ,Honduras
Polygonaceae,Coccoloba montana,Standl.,Honduras
Polygonaceae,Coccoloba reflexiflora,Standl.,Honduras
Polygonaceae,Coccoloba swartzii,Meisn.,Honduras
Polygonaceae,Coccoloba tuerckheimii,Donn.Sm.,Honduras
Polygonaceae,Coccoloba uvifera,(L.) L.,Honduras
Polygonaceae,Coccoloba venosa,L.,Honduras
Polygonaceae,Neomillspaughia paniculata,(Donn.Sm.) S.F.Blake,Honduras
Polygonaceae,Podopterus mexicanus,Bonpl.,Honduras
Polygonaceae,Ruprechtia costata,Meisn.,Honduras
Polygonaceae,Triplaris americana,L.,Honduras
Polygonaceae,Triplaris melaenodendron,(Bertol.) Standl. & Steyerm.,Honduras
Primulaceae,Ardisia bracteosa,A. DC.,Honduras
Primulaceae,Ardisia compressa,Kunth,Honduras
Primulaceae,Ardisia copeyana,Standl.,Honduras
Primulaceae,Ardisia costaricensis,Lundell,Honduras
Primulaceae,Ardisia escallonioides,Schltdl. & Cham.,Honduras
Primulaceae,Ardisia fruticosa,Lundell,Honduras
Primulaceae,Ardisia guianensis,(Aubl.) Mez,Honduras
Primulaceae,Ardisia hintonii,Lundell,Honduras
Primulaceae,Ardisia intibucana,Lundell ex C.Nelson,Honduras
Primulaceae,Ardisia nigropunctata,Oerst.,Honduras
Primulaceae,Ardisia opegrapha,Oerst.,Honduras
Primulaceae,Ardisia paschalis,Donn.Sm.,Honduras
Primulaceae,Ardisia pellucida,Oerst.,Honduras
Primulaceae,Ardisia revoluta,Kunth,Honduras
Primulaceae,Ardisia tuerckheimii,Donn.Sm.,Honduras
Primulaceae,Ardisia venosissima,(Ruiz & Pav.) J.F.Macbr.,Honduras
Primulaceae,Ardisia verapazensis,Donn.Sm.,Honduras
Primulaceae,Bonellia longifolia,(Standl.) B.Ståhl & Källersjö,Honduras
Primulaceae,Bonellia macrocarpa,(Cav.) B.Ståhl & Källersjö,Honduras
Primulaceae,Bonellia nervosa,(C.Presl) B.Ståhl & Källersjö,Honduras
Primulaceae,Bonellia nitida,(B.Ståhl) B.Ståhl & Källersjö,Honduras
Primulaceae,Ctenardisia amplifolia,(Standl.) Lundell,Honduras
Primulaceae,Deherainia matudae,Lundell,Honduras
Primulaceae,Deherainia smaragdina,(Planch. ex Linden) Decne.,Honduras
Primulaceae,Gentlea austin-smithii,(Lundell) Lundell,Honduras
Primulaceae,Gentlea micranthera,(Donn.Sm.) Lundell,Honduras
Primulaceae,Myrsine coriacea,(Sw.) R.Br. ex Roem. & Schult.,Honduras
Primulaceae,Myrsine cubana,A.DC.,Honduras
Primulaceae,Myrsine juergensenii,(Mez) Ricketson & Pipoly,Honduras
Primulaceae,Parathesis aurantiaca,Lundell,Honduras
Primulaceae,Parathesis cubana,(A.DC.) Molinet & M.Gómez,Honduras
Primulaceae,Parathesis donnell-smithii,Mez,Honduras
Primulaceae,Parathesis fusca,(Oerst.) Mez,Honduras
Primulaceae,Parathesis leptopa,Lundell        ,Honduras
Primulaceae,Parathesis microcalyx,Donn.Sm.,Honduras
Primulaceae,Parathesis pipolyana,Ricketson,Honduras
Primulaceae,Parathesis rufa,Lundell,Honduras
Primulaceae,Parathesis sessilifolia,Donn. Sm.,Honduras
Primulaceae,Parathesis trichogyne,Hemsl.,Honduras
Primulaceae,Parathesis vulgata,Lundell,Honduras
Primulaceae,Stylogyne turbacensis,(Kunth) Mez,Honduras
Primulaceae,Synardisia venosa,(Mast. ex Donn.Sm.) Lundell,Honduras
Proteaceae,Roupala glaberrima,Pittier,Honduras
Proteaceae,Roupala montana,Aubl.,Honduras
Putranjivaceae,Drypetes brownii,Standl.,Honduras
Putranjivaceae,Drypetes lateriflora,(Sw.) Krug & Urb.,Honduras
Resedaceae,Forchhammeria trifoliata,Radlk. ex Millsp.,Honduras
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,Honduras
Rhamnaceae,Colubrina elliptica,(Sw.) Brizicky & W.L.Stern,Honduras
Rhamnaceae,Colubrina glandulosa,G.Perkins,Honduras
Rhamnaceae,Frangula discolor,(Donn.Sm.) Grubov,Honduras
Rhamnaceae,Frangula grandiflora,(C.Y. Wu ex Y.L. Chen & P.K. Chou) Grubov,Honduras
Rhamnaceae,Karwinskia calderonii,Standl.,Honduras
Rhamnaceae,Krugiodendron ferreum,(Vahl) Urb.,Honduras
Rhamnaceae,Sarcomphalus guatemalensis,(Hemsl.) Hauenschild,Honduras
Rhizophoraceae,Cassipourea elliptica,(Sw.) Poir.,Honduras
Rhizophoraceae,Rhizophora mangle,L.,Honduras
Rosaceae,Holodiscus argenteus,(L.f.) Maxim.,Honduras
Rosaceae,Photinia microcarpa,Standl.,Honduras
Rosaceae,Prunus lundelliana,Standl.        ,Honduras
Rosaceae,Prunus occidentalis,Sw.,Honduras
Rosaceae,Prunus salasii,Standl.,Honduras
Rubiaceae,Alibertia edulis,(Rich.) A.Rich. ex DC.,Honduras
Rubiaceae,Alseis hondurensis,Standl.,Honduras
Rubiaceae,Amaioua glomerulata,(Lam. ex Poir.) Delprete & C.H.Perss.,Honduras
Rubiaceae,Appunia guatemalensis,Donn.Sm.,Honduras
Rubiaceae,Arachnothryx buddleioides,(Benth.) Planch.,Honduras
Rubiaceae,Arachnothryx capitellata,(Hemsl.) Borhidi,Honduras
Rubiaceae,Arachnothryx chiapensis,(Brandegee) Borhidi,Honduras
Rubiaceae,Arachnothryx chiriquiana,(Lorence) Borhidi,Honduras
Rubiaceae,Arachnothryx costaricensis,(Standl.) Borhidi,Honduras
Rubiaceae,Arachnothryx evansii,(Lorence) Borhidi,Honduras
Rubiaceae,Arachnothryx gonzaleoides,(Standl.) Borhidi,Honduras
Rubiaceae,Arachnothryx gracilis,(Hemsl.) Borhidi,Honduras
Rubiaceae,Arachnothryx izabalensis,(Standl. & Steyerm.) Borhidi,Honduras
Rubiaceae,Arachnothryx jurgensenii,(Hemsl.) Borhidi,Honduras
Rubiaceae,Arachnothryx laniflora,(Benth.) Planch.,Honduras
Rubiaceae,Arachnothryx megalantha,(Lorence) Lorence,Honduras
Rubiaceae,Arachnothryx nebulosa,(Standl.) Borhidi,Honduras
Rubiaceae,Arachnothryx nelsonii,Lorence,Honduras
Rubiaceae,Arachnothryx rufescens,(B.L.Rob.) Borhidi,Honduras
Rubiaceae,Arachnothryx scabra,(Hemsl.) Borhidi,Honduras
Rubiaceae,Arachnothryx secundiflora,(B.L.Rob.) Borhidi,Honduras
Rubiaceae,Arachnothryx stachyoidea,(Donn.Sm.) Borhidi,Honduras
Rubiaceae,Arachnothryx thiemei,(Donn.Sm.) Borhidi,Honduras
Rubiaceae,Arachnothryx torresii,(Standl.) Borhidi,Honduras
Rubiaceae,Arachnothryx uxpanapensis,(Lorence & Cast.-Campos) Borhidi,Honduras
Rubiaceae,Bertiera guianensis,Aubl.,Honduras
Rubiaceae,Blepharidium guatemalense,Standl.,Honduras
Rubiaceae,Calycophyllum candidissimum,(Vahl) DC.,Honduras
Rubiaceae,Cephalanthus occidentalis,L.,Honduras
Rubiaceae,Cephalanthus salicifolius,Humb. & Bonpl.,Honduras
Rubiaceae,Chimarrhis parviflora,Standl.,Honduras
Rubiaceae,Chiococca belizensis,Lundell,Honduras
Rubiaceae,Chiococca pachyphylla,Wernham,Honduras
Rubiaceae,Chiococca phaenostemon,Schltdl.,Honduras
Rubiaceae,Chione venosa,(Sw.) Urb.,Honduras
Rubiaceae,Chomelia brachypoda,Donn.Sm.,Honduras
Rubiaceae,Chomelia protracta,(Bartl. ex DC.) Standl.,Honduras
Rubiaceae,Chomelia recordii,Standl.,Honduras
Rubiaceae,Chomelia rudis,(Standl.) Lorence,Honduras
Rubiaceae,Chomelia spinosa,Jacq.,Honduras
Rubiaceae,Cosmibuena matudae,(Standl.) L.O.Williams,Honduras
Rubiaceae,Coussarea imitans,L.O.Williams,Honduras
Rubiaceae,Coutaportla guatemalensis,(Standl.) Lorence,Honduras
Rubiaceae,Coutarea hexandra,(Jacq.) K.Schum.,Honduras
Rubiaceae,Donnellyanthus deamii,(Donn.Sm.) Borhidi,Honduras
Rubiaceae,Elaeagia karstenii,Standl.,Honduras
Rubiaceae,Erithalis fruticosa,L.,Honduras
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Honduras
Rubiaceae,Faramea brachysiphon,Standl.,Honduras
Rubiaceae,Faramea cobana,Donn.Sm.,Honduras
Rubiaceae,Faramea glandulosa,Poepp.,Honduras
Rubiaceae,Faramea multiflora,A.Rich.,Honduras
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,Honduras
Rubiaceae,Genipa americana,L.,Honduras
Rubiaceae,Glossostipula concinna,(Standl.) Lorence,Honduras
Rubiaceae,Glossostipula strigosa,Lorence,Honduras
Rubiaceae,Gonzalagunia panamensis,(Cav.) K.Schum.,Honduras
Rubiaceae,Guettarda combsii,Urb.,Honduras
Rubiaceae,Guettarda deamii,Standl.,Honduras
Rubiaceae,Guettarda foliacea,Standl.,Honduras
Rubiaceae,Guettarda macrosperma,Donn.Sm.,Honduras
Rubiaceae,Guettarda sageretioides,Ant.Molina,Honduras
Rubiaceae,Guettarda subcapitata,C.M.Taylor,Honduras
Rubiaceae,Hamelia barbata,Standl.,Honduras
Rubiaceae,Hamelia calycosa,Donn.Sm.,Honduras
Rubiaceae,Hamelia longipes,Standl.,Honduras
Rubiaceae,Hamelia patens,Jacq.,Honduras
Rubiaceae,Hamelia rovirosae,Wernham,Honduras
Rubiaceae,Hillia panamensis,Standl.,Honduras
Rubiaceae,Hillia tetrandra,Sw.,Honduras
Rubiaceae,Hoffmannia cauliflora,Hemsl.,Honduras
Rubiaceae,Isertia haenkeana,DC.,Honduras
Rubiaceae,Ixora floribunda,(A.Rich.) Griseb.,Honduras
Rubiaceae,Ixora nicaraguensis,Wernham,Honduras
Rubiaceae,Machaonia erythrocarpa,(Standl.) Borhidi,Honduras
Rubiaceae,Morinda panamensis,Seem.,Honduras
Rubiaceae,Palicourea acuminata,(Benth.) Borhidi,Honduras
Rubiaceae,Palicourea albocaerulea,C.M.Taylor,Honduras
Rubiaceae,Palicourea brachiata,(Sw.) Borhidi,Honduras
Rubiaceae,Palicourea crocea,(Sw.) Schult.,Honduras
Rubiaceae,Palicourea domingensis,(Jacq.) DC.,Honduras
Rubiaceae,Palicourea elata,(Sw.) Borhidi,Honduras
Rubiaceae,Palicourea galeottiana,M.Martens,Honduras
Rubiaceae,Palicourea glomerulata,(Donn.Sm.) Borhidi,Honduras
Rubiaceae,Palicourea gracilenta,(Müll.Arg.) Delprete & J.H.Kirkbr.,Honduras
Rubiaceae,Palicourea guianensis,Aubl.,Honduras
Rubiaceae,Palicourea hoffmannseggiana,(Willd. ex Schult.) Borhidi,Honduras
Rubiaceae,Palicourea hondensis,(Standl.) C.M.Taylor,Honduras
Rubiaceae,Palicourea minarum,(Standl. & Steyerm.) Borhidi,Honduras
Rubiaceae,Palicourea padifolia,(Willd. ex Schult.) C.M.Taylor & Lorence,Honduras
Rubiaceae,Palicourea phanerandra,Standl. & Steyerm.,Honduras
Rubiaceae,Palicourea pubescens,(Sw.) Borhidi,Honduras
Rubiaceae,Palicourea racemosa,(Aubl.) G.Nicholson,Honduras
Rubiaceae,Palicourea simiarum,(Standl.) Borhidi,Honduras
Rubiaceae,Palicourea suerrensis,(Donn.Sm.) Borhidi,Honduras
Rubiaceae,Palicourea tetragona,(Donn.Sm.) C.M.Taylor,Honduras
Rubiaceae,Palicourea triphylla,DC.,Honduras
Rubiaceae,Palicourea veracruzensis,(Lorence & Dwyer) Borhidi,Honduras
Rubiaceae,Palicourea violacea,(Aubl.) A.Rich.,Honduras
Rubiaceae,Palicourea winkleri,Borhidi,Honduras
Rubiaceae,Pentagonia donnell-smithii,(Standl.) Standl.,Honduras
Rubiaceae,Posoqueria latifolia,(Rudge) Schult.,Honduras
Rubiaceae,Psychotria biaristata,Bartl. ex DC.,Honduras
Rubiaceae,Psychotria carthagenensis,Jacq.,Honduras
Rubiaceae,Psychotria costivenia,Griseb.,Honduras
Rubiaceae,Psychotria flava,Oerst. ex Standl.,Honduras
Rubiaceae,Psychotria grandis,Sw.,Honduras
Rubiaceae,Psychotria jinotegensis,"C.Nelson, Ant.Molina & Standl.",Honduras
Rubiaceae,Psychotria marginata,Sw.,Honduras
Rubiaceae,Psychotria mexiae,Standl.,Honduras
Rubiaceae,Psychotria micrantha,Kunth,Honduras
Rubiaceae,Psychotria molinae,Standl.,Honduras
Rubiaceae,Psychotria panamensis,Standl.,Honduras
Rubiaceae,Psychotria trichotoma,M.Martens & Galeotti,Honduras
Rubiaceae,Randia aculeata,L.,Honduras
Rubiaceae,Randia armata,(Sw.) DC.,Honduras
Rubiaceae,Randia chiapensis,Standl.,Honduras
Rubiaceae,Randia cinerea,(Fernald) Standl.,Honduras
Rubiaceae,Randia cookii,Standl.,Honduras
Rubiaceae,Randia echinocarpa,Moc. & Sessé ex DC.,Honduras
Rubiaceae,Randia lasiantha,(Standl.) Standl.,Honduras
Rubiaceae,Randia malacocarpa,Standl.,Honduras
Rubiaceae,Randia matudae,Lorence & Dwyer,Honduras
Rubiaceae,Randia monantha,Benth.,Honduras
Rubiaceae,Randia obcordata,S.Watson,Honduras
Rubiaceae,Randia thurberi,S.Watson,Honduras
Rubiaceae,Rogiera amoena,Planch.,Honduras
Rubiaceae,Rogiera cordata,(Benth.) Planch.,Honduras
Rubiaceae,Rogiera edwardsii,(Standl.) Borhidi,Honduras
Rubiaceae,Rogiera nicaraguensis,(Oerst.) Borhidi,Honduras
Rubiaceae,Rogiera standleyana,(Ant.Molina) Lorence,Honduras
Rubiaceae,Rogiera stenosiphon,(Hemsl.) Borhidi,Honduras
Rubiaceae,Ronabea latifolia,Aubl.,Honduras
Rubiaceae,Rudgea cornifolia,(Kunth) Standl.,Honduras
Rubiaceae,Simira salvadorensis,(Standl.) Steyerm.,Honduras
Rubiaceae,Solenandra mexicana,(A.Gray) Borhidi,Honduras
Rubiaceae,Sommera chiapensis,Brandegee,Honduras
Rubiaceae,Sommera cusucoana,"Lorence, D.Kelly & A.Dietzsch",Honduras
Rubiaceae,Sommera montana,L.O.Williams,Honduras
Rubiaceae,Stenostomum lucidum,(Sw.) C.F.Gaertn.,Honduras
Rubiaceae,Tocoyena pittieri,(Standl.) Standl.,Honduras
Rutaceae,Amyris attenuata,Standl.,Honduras
Rutaceae,Amyris balsamifera,L.,Honduras
Rutaceae,Amyris elemifera,L.,Honduras
Rutaceae,Amyris oblanceolata,A.Pool,Honduras
Rutaceae,Amyris plumieri,DC.,Honduras
Rutaceae,Casimiroa edulis,La Llave,Honduras
Rutaceae,Casimiroa sapota,Oerst.,Honduras
Rutaceae,Casimiroa tetrameria,Millsp.,Honduras
Rutaceae,Decatropis paucijuga,(Donn.Sm.) Loes.,Honduras
Rutaceae,Decazyx macrophyllus,Pittier & S.F.Blake,Honduras
Rutaceae,Esenbeckia alata,(H.Karst. & Triana) Triana & Planch.,Honduras
Rutaceae,Esenbeckia berlandieri,Baill.,Honduras
Rutaceae,Pilocarpus racemosus,Vahl,Honduras
Rutaceae,Ravenia rosea,Lebas,Honduras
Rutaceae,Zanthoxylum acuminatum,(Sw.) Sw.,Honduras
Rutaceae,Zanthoxylum caribaeum,Lam.,Honduras
Rutaceae,Zanthoxylum ciliatum,Engl.,Honduras
Rutaceae,Zanthoxylum ekmanii,(Urb.) Alain,Honduras
Rutaceae,Zanthoxylum fagara,(L.) Sarg.,Honduras
Rutaceae,Zanthoxylum flavum,Vahl,Honduras
Rutaceae,Zanthoxylum limoncello,Planch. & Oerst. ex Triana & Planch.,Honduras
Rutaceae,Zanthoxylum melanostictum,Schltdl. & Cham.,Honduras
Rutaceae,Zanthoxylum mollissimum,(Engl.) P.Wilson,Honduras
Rutaceae,Zanthoxylum panamense,P.Wilson,Honduras
Rutaceae,Zanthoxylum rhoifolium,Lam.,Honduras
Sabiaceae,Meliosma corymbosa,A.H.Gentry,Honduras
Sabiaceae,Meliosma dentata,(Liebm.) Urb.,Honduras
Sabiaceae,Meliosma echeverriae,"Menjívar C., Jenny, G. Ceren & J. F. Morales",Honduras
Sabiaceae,Meliosma grandifolia,(Liebm.) Urb.,Honduras
Sabiaceae,Meliosma irazuensis,Standl.,Honduras
Salicaceae,Casearia aculeata,Jacq.,Honduras
Salicaceae,Casearia arguta,Kunth,Honduras
Salicaceae,Casearia corymbosa,Kunth,Honduras
Salicaceae,Casearia decandra,Jacq.,Honduras
Salicaceae,Casearia mexicana,(Rose) T.Samar. & M.H.Alford,Honduras
Salicaceae,Casearia praecox,Griseb.,Honduras
Salicaceae,Casearia sylvestris,Sw.,Honduras
Salicaceae,Casearia tacanensis,Lundell,Honduras
Salicaceae,Casearia tremula,(Griseb.) Griseb. ex C.Wright,Honduras
Salicaceae,Casearia williamsiana,Sleumer,Honduras
Salicaceae,Hasseltia floribunda,Kunth,Honduras
Salicaceae,Hasseltiopsis dioica,(Benth.) Sleumer,Honduras
Salicaceae,Homalium racemosum,Jacq.,Honduras
Salicaceae,Lunania mexicana,Brandegee,Honduras
Salicaceae,Macrohasseltia macroterantha,(Standl. & L.O.Williams) L.O.Williams,Honduras
Salicaceae,Olmediella betschleriana,(Göpp.) Loes.,Honduras
Salicaceae,Piparea dentata,Aubl.,Honduras
Salicaceae,Pleuranthodendron lindenii,(Turcz.) Sleumer,Honduras
Salicaceae,Prockia crucis,P.Browne ex L.,Honduras
Salicaceae,Salix humboldtiana,Willd.,Honduras
Salicaceae,Xylosma characantha,Standl.,Honduras
Salicaceae,Xylosma chlorantha,Donn.Sm.,Honduras
Salicaceae,Xylosma cinerea,(Clos) Hemsl.,Honduras
Salicaceae,Xylosma flexuosa,(Kunth) Hemsl.,Honduras
Salicaceae,Xylosma horrida,Rose,Honduras
Salicaceae,Xylosma intermedia,(Seem.) Griseb.,Honduras
Salicaceae,Xylosma oligandra,Donn.Sm.,Honduras
Salicaceae,Xylosma panamensis,Turcz.,Honduras
Salicaceae,Xylosma quichensis,Donn.Sm.,Honduras
Salicaceae,Xylosma velutina,(Tul.) Triana & Planch.,Honduras
Sapindaceae,Acer negundo,L.,Honduras
Sapindaceae,Allophylus camptostachys,Radlk.,Honduras
Sapindaceae,Allophylus cominia,(L.) Sw.,Honduras
Sapindaceae,Allophylus psilospermus,Radlk.,Honduras
Sapindaceae,Allophylus punctatus,(Poepp.) Radlk.,Honduras
Sapindaceae,Allophylus racemosus,Sw.,Honduras
Sapindaceae,Billia hippocastanum,Peyr.,Honduras
Sapindaceae,Billia rosea,(Planch. & Linden) C.U.Ulloa & M.Jørg.,Honduras
Sapindaceae,Cupania americana,L.,Honduras
Sapindaceae,Cupania belizensis,Standl.,Honduras
Sapindaceae,Cupania cinerea,Poepp.,Honduras
Sapindaceae,Cupania dentata,Moc. & Sessé ex DC.,Honduras
Sapindaceae,Cupania glabra,Sw.,Honduras
Sapindaceae,Cupania guatemalensis,(Turcz.) Radlk.,Honduras
Sapindaceae,Cupania juglandifolia,A.Rich.,Honduras
Sapindaceae,Cupania rufescens,Triana & Planch.,Honduras
Sapindaceae,Cupania scrobiculata,Rich.,Honduras
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Honduras
Sapindaceae,Exothea paniculata,(Juss.) Radlk.,Honduras
Sapindaceae,Matayba clavelligera,Radlk.,Honduras
Sapindaceae,Matayba glaberrima,Radlk.,Honduras
Sapindaceae,Matayba mexicana,(Turcz.) Radlk.,Honduras
Sapindaceae,Matayba oppositifolia,(A.Rich.) Britton,Honduras
Sapindaceae,Sapindus saponaria,L.,Honduras
Sapindaceae,Thouinia serrata,Radlk.,Honduras
Sapindaceae,Thouinidium decandrum,(Humb. & Bonpl.) Radlk.,Honduras
Sapotaceae,Chrysophyllum mexicanum,Brandegee,Honduras
Sapotaceae,Chrysophyllum oliviforme,L.,Honduras
Sapotaceae,Chrysophyllum venezuelanense,(Pierre) T.D.Penn.,Honduras
Sapotaceae,Manilkara chicle,(Pittier) Gilly,Honduras
Sapotaceae,Manilkara zapota,(L.) P.Royen,Honduras
Sapotaceae,Pouteria campechiana,(Kunth) Baehni,Honduras
Sapotaceae,Pouteria durlandii,(Standl.) Baehni,Honduras
Sapotaceae,Pouteria gallifructa,Cronquist,Honduras
Sapotaceae,Pouteria glomerata,(Miq.) Radlk.,Honduras
Sapotaceae,Pouteria izabalensis,(Standl.) Baehni,Honduras
Sapotaceae,Pouteria reticulata,(Engl.) Eyma,Honduras
Sapotaceae,Pouteria sapota,(Jacq.) H.E.Moore & Stearn,Honduras
Sapotaceae,Pouteria tuberculata,(Sleumer) Alves-Araújo & Swenson,Honduras
Sapotaceae,Pouteria viridis,(Pittier) Cronquist,Honduras
Sapotaceae,Sideroxylon capiri,(A.DC.) Pittier,Honduras
Sapotaceae,Sideroxylon celastrinum,(Kunth) T.D.Penn.,Honduras
Sapotaceae,Sideroxylon foetidissimum,Jacq.,Honduras
Sapotaceae,Sideroxylon obtusifolium,(Roem. & Schult.) T.D.Penn.,Honduras
Sapotaceae,Sideroxylon portoricense,Urb.,Honduras
Sapotaceae,Sideroxylon retinerve,T.D.Penn.,Honduras
Sapotaceae,Sideroxylon salicifolium,(L.) Lam.,Honduras
Sapotaceae,Sideroxylon stenospermum,(Standl.) T.D.Penn.,Honduras
Sapotaceae,Sideroxylon tepicense,(Standl.) T.D.Penn.,Honduras
Schlegeliaceae,Schlegelia parviflora,(Oerst.) Monach.,Honduras
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,Honduras
Scrophulariaceae,Bontia daphnoides,L.,Honduras
Scrophulariaceae,Buddleja americana,L.,Honduras
Scrophulariaceae,Buddleja euryphylla,Standl. & Steyerm.,Honduras
Scrophulariaceae,Buddleja nitida,Benth.,Honduras
Simaroubaceae,Quassia amara,L.,Honduras
Simaroubaceae,Simarouba amara,Aubl.,Honduras
Siparunaceae,Siparuna grandiflora,(Kunth) Perkins,Honduras
Siparunaceae,Siparuna thecaphora,(Poepp. & Endl.) A.DC.,Honduras
Solanaceae,Acnistus arborescens,(L.) Schltdl.,Honduras
Solanaceae,Brachistus nelsonii,"(Fernald) D'Arcy, J.L.Gentry & Averett",Honduras
Solanaceae,Cestrum anagyris,Dunal,Honduras
Solanaceae,Cestrum aurantiacum,Lindl.,Honduras
Solanaceae,Cestrum glanduliferum,Kerber ex Francey,Honduras
Solanaceae,Cestrum guatemalense,Francey,Honduras
Solanaceae,Cestrum macrophyllum,Vent.,Honduras
Solanaceae,Cestrum nocturnum,L.,Honduras
Solanaceae,Cestrum pacayense,Francey,Honduras
Solanaceae,Cestrum racemosum,Ruiz & Pav.,Honduras
Solanaceae,Cestrum scandens,Vahl,Honduras
Solanaceae,Cestrum schlechtendalii,G.Don,Honduras
Solanaceae,Cestrum tomentosum,L.f.,Honduras
Solanaceae,Lycianthes armentalis,J.L.Gentry,Honduras
Solanaceae,Lycianthes heteroclita,(Sendtn.) Bitter,Honduras
Solanaceae,Lycianthes synanthera,(Sendtn.) Bitter,Honduras
Solanaceae,Solanum aligerum,Schltdl.,Honduras
