family,taxon,author,native to
Rhamnaceae,Rhamnus liukiuensis,(E.H. Wilson) Koidz.,"Taiwan, Province of China"
Rhizophoraceae,Bruguiera gymnorhiza,(L.) Lam.,"Taiwan, Province of China"
Rhizophoraceae,Ceriops tagal,(Perr.) C.B.Rob.,"Taiwan, Province of China"
Rhizophoraceae,Kandelia obovata,"Sheue, H.Y. Liu & J. Yong","Taiwan, Province of China"
Rhizophoraceae,Rhizophora mucronata,Poir.,"Taiwan, Province of China"
Rhizophoraceae,Rhizophora stylosa,Griff.,"Taiwan, Province of China"
Rosaceae,Eriobotrya deflexa,(Hemsl.) Nakai,"Taiwan, Province of China"
Rosaceae,Malus doumeri,(Bois) A.Chev.,"Taiwan, Province of China"
Rosaceae,Malus hupehensis,(Pamp.) Rehder,"Taiwan, Province of China"
Rosaceae,Photinia davidiana,(Decne.) Cardot,"Taiwan, Province of China"
Rosaceae,Photinia lucida,(Decne.) C.K.Schneid.,"Taiwan, Province of China"
Rosaceae,Photinia serratifolia,(Desf.) Kalkman,"Taiwan, Province of China"
Rosaceae,Prunus buergeriana,Miq.,"Taiwan, Province of China"
Rosaceae,Prunus campanulata,Maxim.,"Taiwan, Province of China"
Rosaceae,Prunus fragrans,(Elmer) Kalkman,"Taiwan, Province of China"
Rosaceae,Prunus grisea,(Blume ex Müll.Berol.) Kalkman,"Taiwan, Province of China"
Rosaceae,Prunus marsupialis,Kalkman,"Taiwan, Province of China"
Rosaceae,Prunus obtusata,Koehne,"Taiwan, Province of China"
Rosaceae,Prunus phaeosticta,(Hance) Maxim.,"Taiwan, Province of China"
Rosaceae,Prunus pogonostyla,Maxim.,"Taiwan, Province of China"
Rosaceae,Prunus taiwaniana,Hayata,"Taiwan, Province of China"
Rosaceae,Prunus transarisanensis,Hayata,"Taiwan, Province of China"
Rosaceae,Prunus zippeliana,Miq.,"Taiwan, Province of China"
Rosaceae,Pyracantha koidzumii,(Hayata) Rehder       ,"Taiwan, Province of China"
Rosaceae,Pyrus alpinotaiwaniana,S.S.Ying,"Taiwan, Province of China"
Rosaceae,Pyrus calleryana,Decne.,"Taiwan, Province of China"
Rosaceae,Pyrus taiwanensis,Iketani & H.Ohashi,"Taiwan, Province of China"
Rosaceae,Rhaphiolepis indica,(L.) Lindl.,"Taiwan, Province of China"
Rosaceae,Rhaphiolepis umbellata,(Thunb.) C.K.Schneid.,"Taiwan, Province of China"
Rosaceae,Sorbus alnifolia,(Siebold & Zucc.) K.Koch,"Taiwan, Province of China"
Rosaceae,Sorbus randaiensis,(Hayata) Koidz.,"Taiwan, Province of China"
Rubiaceae,Aidia canthioides,(Champ. ex Benth.) Masam.,"Taiwan, Province of China"
Rubiaceae,Aidia henryi,(E.Pritz.) T.Yamaz.,"Taiwan, Province of China"
Rubiaceae,Aidia racemosa,(Cav.) Tirveng.,"Taiwan, Province of China"
Rubiaceae,Benkara sinensis,(Lour.) Ridsdale,"Taiwan, Province of China"
Rubiaceae,Catunaregam spinosa,(Thunb.) Tirveng.,"Taiwan, Province of China"
Rubiaceae,Cephalanthus tetrandra,(Roxb.) Ridsdale & Bakh.f.,"Taiwan, Province of China"
Rubiaceae,Diplospora dubia,(Lindl.) Masam.,"Taiwan, Province of China"
Rubiaceae,Gardenia jasminoides,J.Ellis,"Taiwan, Province of China"
Rubiaceae,Guettarda speciosa,L.,"Taiwan, Province of China"
Rubiaceae,Gynochthodes umbellata,(L.) Razafim. & B.Bremer,"Taiwan, Province of China"
Rubiaceae,Ixora philippinensis,Merr.,"Taiwan, Province of China"
Rubiaceae,Lasianthus chinensis,(Champ.) Benth.,"Taiwan, Province of China"
Rubiaceae,Morinda citrifolia,L.,"Taiwan, Province of China"
Rubiaceae,Neonauclea reticulata,(Havil.) Merr.,"Taiwan, Province of China"
Rubiaceae,Neonauclea sessilifolia,(Roxb.) Merr.,"Taiwan, Province of China"
Rubiaceae,Neonauclea truncata,(Hayata) Yamam.,"Taiwan, Province of China"
Rubiaceae,Psychotria asiatica,L.,"Taiwan, Province of China"
Rubiaceae,Psychotria cephalophora,Merr.,"Taiwan, Province of China"
Rubiaceae,Psychotria manillensis,Bartl. ex DC.,"Taiwan, Province of China"
Rubiaceae,Psydrax gynochthodes,"(Baill.) Arriola, Yayen & Alejandro","Taiwan, Province of China"
Rubiaceae,Sinoadina racemosa,(Siebold & Zucc.) Ridsdale,"Taiwan, Province of China"
Rubiaceae,Tarenna asiatica,(L.) Kuntze ex K.Schum.,"Taiwan, Province of China"
Rubiaceae,Tarenna gracilipes,(Hayata) Ohwi,"Taiwan, Province of China"
Rubiaceae,Timonius arboreus,Elmer,"Taiwan, Province of China"
Rubiaceae,Wendlandia erythroxylon,Cowan,"Taiwan, Province of China"
Rubiaceae,Wendlandia formosana,Cowan,"Taiwan, Province of China"
Rubiaceae,Wendlandia uvariifolia,Hance,"Taiwan, Province of China"
Rutaceae,Acronychia pedunculata,(L.) Miq.,"Taiwan, Province of China"
Rutaceae,Atalantia buxifolia,(Poir.) Oliv. ex Benth.,"Taiwan, Province of China"
Rutaceae,Clausena anisum-olens,(Blanco) Merr.,"Taiwan, Province of China"
Rutaceae,Clausena excavata,Burm.f.,"Taiwan, Province of China"
Rutaceae,Glycosmis parviflora,(Sims) Little,"Taiwan, Province of China"
Rutaceae,Melicope lunu-ankenda,T.G.Hartley,"Taiwan, Province of China"
Rutaceae,Melicope pteleifolia,(Champ. ex Benth.) T.G.Hartley,"Taiwan, Province of China"
Rutaceae,Melicope semecarpifolia,(Merr.) T.G.Hartley,"Taiwan, Province of China"
Rutaceae,Melicope triphylla,(Lam.) Merr.,"Taiwan, Province of China"
Rutaceae,Murraya euchrestifolia,Hayata,"Taiwan, Province of China"
Rutaceae,Phellodendron amurense,Rupr.,"Taiwan, Province of China"
Rutaceae,Tetradium glabrifolium,(Champ. ex Benth.) T.G.Hartley,"Taiwan, Province of China"
Rutaceae,Zanthoxylum ailanthoides,Siebold & Zucc.,"Taiwan, Province of China"
Rutaceae,Zanthoxylum armatum,DC.,"Taiwan, Province of China"
Rutaceae,Zanthoxylum dimorphophyllum,Hemsl.,"Taiwan, Province of China"
Rutaceae,Zanthoxylum integrifoliolum,(Merr.) Merr.,"Taiwan, Province of China"
Rutaceae,Zanthoxylum nitidum,(Roxb.) DC.,"Taiwan, Province of China"
Rutaceae,Zanthoxylum simulans,Hance,"Taiwan, Province of China"
Sabiaceae,Meliosma callicarpifolia,Hayata,"Taiwan, Province of China"
Sabiaceae,Meliosma rhoifolia,Maxim.,"Taiwan, Province of China"
Sabiaceae,Meliosma rigida,Siebold & Zucc.,"Taiwan, Province of China"
Sabiaceae,Meliosma squamulata,Hance,"Taiwan, Province of China"
Salicaceae,Casearia glomerata,Roxb.,"Taiwan, Province of China"
Salicaceae,Flacourtia rukam,Zoll. & Moritzi,"Taiwan, Province of China"
Salicaceae,Homalium cochinchinense,(Lour.) Druce,"Taiwan, Province of China"
Salicaceae,Idesia polycarpa,Maxim.,"Taiwan, Province of China"
Salicaceae,Salix fulvopubescens,Hayata,"Taiwan, Province of China"
Salicaceae,Salix kusanoi,(Hayata) C.K.Schneid.,"Taiwan, Province of China"
Salicaceae,Scolopia oldhamii,Hance,"Taiwan, Province of China"
Salicaceae,Xylosma congesta,(Lour.) Merr.,"Taiwan, Province of China"
Sapindaceae,Acer albopurpurascens,Hayata,"Taiwan, Province of China"
Sapindaceae,Acer buergerianum,Miq.,"Taiwan, Province of China"
Sapindaceae,Acer coriaceifolium,H.Lév.,"Taiwan, Province of China"
Sapindaceae,Acer duplicatoserratum,Hayata,"Taiwan, Province of China"
Sapindaceae,Acer kawakamii,Koidz.,"Taiwan, Province of China"
Sapindaceae,Acer palmatum,Thunb.,"Taiwan, Province of China"
Sapindaceae,Acer rubescens,Hayata,"Taiwan, Province of China"
Sapindaceae,Acer serrulatum,Hayata,"Taiwan, Province of China"
Sapindaceae,Acer tutcheri,Duthie,"Taiwan, Province of China"
Sapindaceae,Dimocarpus longan,Lour.,"Taiwan, Province of China"
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,"Taiwan, Province of China"
Sapindaceae,Eurycorymbus cavaleriei,(H.Lév.) Rehder & Hand.-Mazz.,"Taiwan, Province of China"
Sapindaceae,Koelreuteria elegans,(Seem.) A.C.Sm.,"Taiwan, Province of China"
Sapindaceae,Pometia pinnata,J.R.Forst. & G.Forst.,"Taiwan, Province of China"
Sapindaceae,Sapindus mukorossi,Gaertn.,"Taiwan, Province of China"
Sapindaceae,Sapindus rarak,DC.,"Taiwan, Province of China"
Sapotaceae,Palaquium formosanum,Hayata,"Taiwan, Province of China"
Sapotaceae,Planchonella duclitan,(Blanco) Bakh.f.,"Taiwan, Province of China"
Sapotaceae,Planchonella obovata,(R.Br.) Pierre,"Taiwan, Province of China"
Schisandraceae,Illicium arborescens,Hayata,"Taiwan, Province of China"
Schisandraceae,Illicium philippinense,Merr.,"Taiwan, Province of China"
Schisandraceae,Illicium tashiroi,Maxim.,"Taiwan, Province of China"
Schoepfiaceae,Schoepfia jasminodora,Siebold & Zucc.,"Taiwan, Province of China"
Scrophulariaceae,Buddleja asiatica,Lour.,"Taiwan, Province of China"
Scrophulariaceae,Buddleja formosana,Hatus.,"Taiwan, Province of China"
Simaroubaceae,Ailanthus altissima,(Mill.) Swingle,"Taiwan, Province of China"
Simaroubaceae,Brucea javanica,(L.) Merr.,"Taiwan, Province of China"
Simaroubaceae,Picrasma quassioides,(D.Don) Benn.,"Taiwan, Province of China"
Staphyleaceae,Staphylea japonica,(Thunb.) Mabb.,"Taiwan, Province of China"
Staphyleaceae,Turpinia formosana,Nakai,"Taiwan, Province of China"
Staphyleaceae,Turpinia ternata,Nakai,"Taiwan, Province of China"
Stemonuraceae,Gomphandra luzoniensis,(Merr.) Merr.,"Taiwan, Province of China"
Styracaceae,Alniphyllum pterospermum,Matsum.,"Taiwan, Province of China"
Styracaceae,Styrax formosanus,Matsum.,"Taiwan, Province of China"
Styracaceae,Styrax serrulatus,Roxb.,"Taiwan, Province of China"
Styracaceae,Styrax suberifolius,Hook. & Arn.,"Taiwan, Province of China"
Surianaceae,Suriana maritima,L.,"Taiwan, Province of China"
Symplocaceae,Symplocos acuminata,(Blume) Miq.,"Taiwan, Province of China"
Symplocaceae,Symplocos anomala,Brand,"Taiwan, Province of China"
Symplocaceae,Symplocos cochinchinensis,(Lour.) S.Moore,"Taiwan, Province of China"
Symplocaceae,Symplocos congesta,Benth.,"Taiwan, Province of China"
Symplocaceae,Symplocos glauca,(Thunb.) Koidz.,"Taiwan, Province of China"
Symplocaceae,Symplocos heishanensis,Hayata,"Taiwan, Province of China"
Symplocaceae,Symplocos juiyenensis,C.C.Wang & C.H.Ou,"Taiwan, Province of China"
Symplocaceae,Symplocos lancifolia,Siebold & Zucc.,"Taiwan, Province of China"
Symplocaceae,Symplocos lucida,(Thunb.) Siebold & Zucc.,"Taiwan, Province of China"
Symplocaceae,Symplocos paniculata,(Thunb.) Miq.,"Taiwan, Province of China"
Symplocaceae,Symplocos pendula,Wight,"Taiwan, Province of China"
Symplocaceae,Symplocos shilanensis,Y.C. Liu & F.Y. Lu,"Taiwan, Province of China"
Symplocaceae,Symplocos stellaris,Brand,"Taiwan, Province of China"
Symplocaceae,Symplocos sumuntia,Buch.-Ham. ex D.Don,"Taiwan, Province of China"
Symplocaceae,Symplocos wikstroemiifolia,Hayata,"Taiwan, Province of China"
Taxaceae,Amentotaxus formosana,H.L.Li,"Taiwan, Province of China"
Taxaceae,Cephalotaxus harringtonii,(Knight ex J.Forbes) K.Koch,"Taiwan, Province of China"
Taxaceae,Cephalotaxus sinensis,(Rehder & E.H.Wilson) H.L.Li,"Taiwan, Province of China"
Taxaceae,Taxus mairei,(Lemée & H.Lév.) S.Y.Hu,"Taiwan, Province of China"
Theaceae,Camellia brevistyla,(Hayata) Cohen-Stuart,"Taiwan, Province of China"
Theaceae,Camellia caudata,Wall.,"Taiwan, Province of China"
Theaceae,Camellia euryoides,Lindl.,"Taiwan, Province of China"
Theaceae,Camellia formosensis,"(Masam. & Suzuki) M.H.Su, C.F.Hsieh & C.H.Tsou","Taiwan, Province of China"
Theaceae,Camellia furfuracea,(Merr.) Cohen-Stuart,"Taiwan, Province of China"
Theaceae,Camellia hengchunensis,Chang,"Taiwan, Province of China"
Theaceae,Camellia japonica,L.,"Taiwan, Province of China"
Theaceae,Camellia kissii,Wall.,"Taiwan, Province of China"
Theaceae,Camellia lutchuensis,T.Itô,"Taiwan, Province of China"
Theaceae,Camellia salicifolia,Champ. ex Benth.,"Taiwan, Province of China"
Theaceae,Polyspora axillaris,(Roxb. ex Ker Gawl.) Sweet,"Taiwan, Province of China"
Theaceae,Pyrenaria buisanensis,"(Sasaki) C.F. Hsieh, Sheng Z. Yang & M.H. Su","Taiwan, Province of China"
Theaceae,Pyrenaria microcarpa,(Dunn) H.Keng,"Taiwan, Province of China"
Theaceae,Schima superba,Gardner & Champ.,"Taiwan, Province of China"
Trochodendraceae,Trochodendron aralioides,Siebold & Zucc.,"Taiwan, Province of China"
Ulmaceae,Ulmus parvifolia,Jacq.,"Taiwan, Province of China"
Ulmaceae,Ulmus uyematsui,Hayata,"Taiwan, Province of China"
Urticaceae,Boehmeria pilosiuscula,(Blume) Hassk.,"Taiwan, Province of China"
Urticaceae,Boehmeria zollingeriana,Wedd.,"Taiwan, Province of China"
Urticaceae,Dendrocnide kotoensis,(Hayata ex Yamam.) B.L.Shih & Yuen P.Yang,"Taiwan, Province of China"
Urticaceae,Dendrocnide meyeniana,(Walp.) Chew,"Taiwan, Province of China"
Urticaceae,Dendrocnide stimulans,(L.f.) Chew,"Taiwan, Province of China"
Urticaceae,Leucosyke quadrinervia,C.B. Rob.,"Taiwan, Province of China"
Urticaceae,Oreocnide pedunculata,(Shirai) Masam.,"Taiwan, Province of China"
Urticaceae,Oreocnide trinervis,(Wedd.) Miq.,"Taiwan, Province of China"
Urticaceae,Pilea melastomoides,(Poir.) Wedd.,"Taiwan, Province of China"
Urticaceae,Pipturus arborescens,(Link) C.B. Rob.,"Taiwan, Province of China"
Viburnaceae,Sambucus javanica,Blume,"Taiwan, Province of China"
Viburnaceae,Viburnum betulifolium,Batalin,"Taiwan, Province of China"
Viburnaceae,Viburnum formosanum,(Hance) Hayata,"Taiwan, Province of China"
Viburnaceae,Viburnum luzonicum,Rolfe,"Taiwan, Province of China"
Viburnaceae,Viburnum odoratissimum,Ker Gawl.,"Taiwan, Province of China"
Viburnaceae,Viburnum sympodiale,Graebn.,"Taiwan, Province of China"
Vitaceae,Leea philippinensis,Merr.,"Taiwan, Province of China"
