family,taxon,author,native to
Ericaceae,Arbutus andrachne,L.,Russian Federation
Ericaceae,Rhododendron schlippenbachii,Maxim.,Russian Federation
Fabaceae,Caragana arborescens,Lam.,Russian Federation
Fabaceae,Cercis siliquastrum,L.,Russian Federation
Fagaceae,Castanea sativa,Mill.,Russian Federation
Fagaceae,Fagus orientalis,Lipsky,Russian Federation
Fagaceae,Fagus sylvatica,L.,Russian Federation
Fagaceae,Quercus castaneifolia,C.A.Mey.,Russian Federation
Fagaceae,Quercus dentata,Thunb.,Russian Federation
Fagaceae,Quercus hartwissiana,Steven,Russian Federation
Fagaceae,Quercus macranthera,Fisch. & C.A.Mey. ex Hohen.,Russian Federation
Fagaceae,Quercus mongolica,Fisch. ex Ledeb.,Russian Federation
Fagaceae,Quercus petraea,(Matt.) Liebl.,Russian Federation
Fagaceae,Quercus pontica,K.Koch,Russian Federation
Fagaceae,Quercus robur,L.,Russian Federation
Hydrangeaceae,Hydrangea paniculata,Siebold,Russian Federation
Juglandaceae,Juglans cathayensis,Dode,Russian Federation
Juglandaceae,Juglans mandshurica,Maxim.,Russian Federation
Juglandaceae,Pterocarya fraxinifolia,(Lam.) Spach,Russian Federation
Lamiaceae,Vitex agnus-castus,L.,Russian Federation
Malvaceae,Tilia amurensis,Rupr.,Russian Federation
Malvaceae,Tilia cordata,Mill.,Russian Federation
Malvaceae,Tilia mandshurica,Rupr. & Maxim.,Russian Federation
Malvaceae,Tilia maximowicziana,Shiras.,Russian Federation
Malvaceae,Tilia platyphyllos,Scop.,Russian Federation
Moraceae,Morus indica,L.,Russian Federation
Oleaceae,Fraxinus angustifolia,Vahl,Russian Federation
Oleaceae,Fraxinus chinensis,Roxb.,Russian Federation
Oleaceae,Fraxinus excelsior,L.,Russian Federation
Oleaceae,Fraxinus lanuginosa,Koidz.,Russian Federation
Oleaceae,Fraxinus mandshurica,Rupr.,Russian Federation
Oleaceae,Fraxinus pallisiae,Wilmott,Russian Federation
Oleaceae,Syringa reticulata,(Blume) H.Hara,Russian Federation
Pinaceae,Abies holophylla,Maxim.,Russian Federation
Pinaceae,Abies nephrolepis,(Trautv.) Maxim.,Russian Federation
Pinaceae,Abies nordmanniana,(Steven) Spach,Russian Federation
Pinaceae,Abies sachalinensis,(F.Schmidt) Mast.,Russian Federation
Pinaceae,Abies sibirica,Ledeb.,Russian Federation
Pinaceae,Larix gmelinii,(Rupr.) Kuzen.,Russian Federation
Pinaceae,Larix sibirica,Ledeb.,Russian Federation
Pinaceae,Picea abies,(L.) H.Karst.,Russian Federation
Pinaceae,Picea glehnii,(F.Schmidt) Mast.,Russian Federation
Pinaceae,Picea jezoensis,(Siebold & Zucc.) Carrière,Russian Federation
Pinaceae,Picea koraiensis,Nakai,Russian Federation
Pinaceae,Picea obovata,Ledeb.,Russian Federation
Pinaceae,Picea orientalis,(L.) Peterm.,Russian Federation
Pinaceae,Pinus densiflora,Siebold & Zucc.,Russian Federation
Pinaceae,Pinus koraiensis,Siebold & Zucc.,Russian Federation
Pinaceae,Pinus nigra,J.F.Arnold,Russian Federation
Pinaceae,Pinus sibirica,Du Tour,Russian Federation
Pinaceae,Pinus sylvestris,L.,Russian Federation
Rhamnaceae,Frangula alnus,Mill.,Russian Federation
Rhamnaceae,Rhamnus cathartica,L.,Russian Federation
Rhamnaceae,Rhamnus davurica,Pall.,Russian Federation
Rhamnaceae,Rhamnus erythroxylum,Pall.,Russian Federation
Rhamnaceae,Rhamnus imeretina,"Booth, Petz. & Kirchn.",Russian Federation
Rosaceae,Crataegus ambigua,C.A.Mey. ex A.K.Becker,Russian Federation
Rosaceae,Crataegus caucasica,C. Koch,Russian Federation
Rosaceae,Crataegus chlorocarpa,Lenné & K.Koch,Russian Federation
Rosaceae,Crataegus chlorosarca,Maxim.,Russian Federation
Rosaceae,Crataegus dahurica,Koehne ex C.K.Schneid.,Russian Federation
Rosaceae,Crataegus maximowiczii,C.K.Schneid.,Russian Federation
Rosaceae,Crataegus monogyna,Jacq.,Russian Federation
Rosaceae,Crataegus rhipidophylla,Gand.,Russian Federation
Rosaceae,Crataegus sanguinea,Pall.,Russian Federation
Rosaceae,Crataegus stevenii,Pojark.,Russian Federation
Rosaceae,Cydonia oblonga,Mill.,Russian Federation
Rosaceae,Malus baccata,(L.) Borkh.,Russian Federation
