family,taxon,author,native to
Moraceae,Ficus asperifolia,Miq.,Uganda
Moraceae,Ficus barteri,Sprague,Uganda
Moraceae,Ficus bubu,Warb.,Uganda
Moraceae,Ficus capreifolia,Delile,Uganda
Moraceae,Ficus conraui,Warb.,Uganda
Moraceae,Ficus craterostoma,Warb. ex Mildbr. & Burret,Uganda
Moraceae,Ficus cyathistipula,Warb.,Uganda
Moraceae,Ficus densistipulata,De Wild.,Uganda
Moraceae,Ficus dicranostyla,Mildbr.,Uganda
Moraceae,Ficus exasperata,Vahl,Uganda
Moraceae,Ficus glumosa,Delile,Uganda
Moraceae,Ficus ingens,(Miq.) Miq.,Uganda
Moraceae,Ficus katendei,Verdc.,Uganda
Moraceae,Ficus laurifolia,Lam.,Uganda
Moraceae,Ficus lingua,Warb. ex De Wild. & T.Durand,Uganda
Moraceae,Ficus lutea,Vahl,Uganda
Moraceae,Ficus mucuso,Welw. ex Ficalho,Uganda
Moraceae,Ficus natalensis,Hochst.,Uganda
Moraceae,Ficus oreodryadum,Mildbr.,Uganda
Moraceae,Ficus ottoniifolia,Miq.,Uganda
Moraceae,Ficus platyphylla,Delile,Uganda
Moraceae,Ficus polita,Vahl,Uganda
Moraceae,Ficus populifolia,Vahl,Uganda
Moraceae,Ficus preussii,Warb.,Uganda
Moraceae,Ficus pseudomangifera,Hutch.,Uganda
Moraceae,Ficus saussureana,DC.,Uganda
Moraceae,Ficus stuhlmannii,Warb.,Uganda
Moraceae,Ficus sur,Forssk.,Uganda
Moraceae,Ficus sycomorus,L.,Uganda
Moraceae,Ficus thonningii,Blume,Uganda
Moraceae,Ficus tremula,Warb.,Uganda
Moraceae,Ficus trichopoda,Baker,Uganda
Moraceae,Ficus vallis-choudae,Delile,Uganda
Moraceae,Ficus variifolia,Warb.,Uganda
Moraceae,Ficus vasta,Forssk.,Uganda
Moraceae,Ficus verruculosa,Warb.,Uganda
Moraceae,Ficus vogeliana,(Miq.) Miq.,Uganda
Moraceae,Ficus wakefieldii,Hutch.,Uganda
Moraceae,Ficus wildemaniana,Warb.,Uganda
Moraceae,Milicia excelsa,(Welw.) C.C.Berg,Uganda
Moraceae,Treculia africana,Decne. ex Trécul,Uganda
Moraceae,Trilepisium madagascariense,DC.,Uganda
Myricaceae,Morella kandtiana,(Engl.) Verdc. & Polhill,Uganda
Myricaceae,Morella salicifolia,(Hochst. ex A.Rich.) Verdc. & Polhill,Uganda
Myristicaceae,Pycnanthus angolensis,(Welw.) Warb.,Uganda
Myristicaceae,Staudtia kamerunensis,Warb.,Uganda
Myrtaceae,Eugenia bukobensis,Engl.,Uganda
Myrtaceae,Syzygium afromontanum,(F.White) Byng,Uganda
Myrtaceae,Syzygium congolense,Vermoesen,Uganda
Myrtaceae,Syzygium cordatum,Hochst. ex Krauss,Uganda
Myrtaceae,Syzygium guineense,(Willd.) DC.,Uganda
Myrtaceae,Syzygium owariense,(P.Beauv.) Benth.,Uganda
Myrtaceae,Syzygium parvifolium,(Engl.) Mildbr.,Uganda
Ochnaceae,Campylospermum bukobense,(Gilg) Farron,Uganda
Ochnaceae,Campylospermum densiflorum,(De Wild. & T.Durand) Farron,Uganda
Ochnaceae,Campylospermum reticulatum,(P. Beauv.) Farron,Uganda
Ochnaceae,Campylospermum vogelii,(Hook.f.) Farron,Uganda
Ochnaceae,Idertia axillaris,(Oliv.) Farron,Uganda
Ochnaceae,Lophira lanceolata,Tiegh. ex Keay,Uganda
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,Uganda
Ochnaceae,Ochna holstii,Engl.,Uganda
Ochnaceae,Ochna inermis,(Forssk.) Schweinf.,Uganda
Ochnaceae,Ochna insculpta,Sleumer,Uganda
Ochnaceae,Ochna leucophloeos,Hochst. ex A.Rich.,Uganda
Ochnaceae,Ochna membranacea,Oliv.,Uganda
Ochnaceae,Ochna ovata,F.Hoffm.,Uganda
Ochnaceae,Ochna puberula,N.Robson,Uganda
Ochnaceae,Ochna schweinfurthiana,F.Hoffm.,Uganda
Olacaceae,Heisteria parvifolia,Sm.,Uganda
Olacaceae,Strombosia scheffleri,Engl.,Uganda
Olacaceae,Strombosiopsis tetrandra,Engl.,Uganda
Olacaceae,Ximenia americana,L.,Uganda
Olacaceae,Ximenia caffra,Sond.,Uganda
Oleaceae,Noronhia africana,(Knobl.) Hong-Wa & Besnard,Uganda
Oleaceae,Noronhia mildbraedii,(Gilg & G.Schellenb.),Uganda
Oleaceae,Noronhia nilotica,(Oliv.) Hong-Wa & Besnard,Uganda
Oleaceae,Olea capensis,L.,Uganda
Oleaceae,Olea europaea,L.,Uganda
Oleaceae,Olea welwitschii,(Knobl.) Gilg & G.Schellenb.,Uganda
Oleaceae,Schrebera alata,(Hochst.) Welw.,Uganda
Oleaceae,Schrebera arborea,A.Chev.,Uganda
Pandaceae,Microdesmis puberula,Hook.f. ex Planch.,Uganda
Pandanaceae,Pandanus chiliocarpus,Stapf,Uganda
Passifloraceae,Barteria dewevrei,De Wild. & T.Durand,Uganda
Passifloraceae,Paropsia guineensis,Oliv.,Uganda
Penaeaceae,Olinia rochetiana,A.Juss.,Uganda
Pentaphylacaceae,Balthasaria schliebenii,(Melch.) Verdc.,Uganda
Peraceae,Clutia abyssinica,Jaub. & Spach,Uganda
Peraceae,Clutia kilimandscharica,Engl.,Uganda
Phyllanthaceae,Antidesma laciniatum,Müll.Arg.,Uganda
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,Uganda
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Uganda
Phyllanthaceae,Antidesma vogelianum,Müll.Arg.,Uganda
Phyllanthaceae,Bridelia atroviridis,Müll.Arg.,Uganda
Phyllanthaceae,Bridelia brideliifolia,(Pax) Fedde,Uganda
Phyllanthaceae,Bridelia ferruginea,Benth.,Uganda
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Uganda
Phyllanthaceae,Bridelia ndellensis,Beille,Uganda
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,Uganda
Phyllanthaceae,Cleistanthus polystachyus,Hook.f. ex Planch.,Uganda
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Uganda
Phyllanthaceae,Heywoodia lucens,Sim,Uganda
Phyllanthaceae,Hymenocardia acida,Tul.,Uganda
Phyllanthaceae,Maesobotrya purseglovei,Verdc.,Uganda
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,Uganda
Phyllanthaceae,Phyllanthus ovalifolius,Forssk.,Uganda
Phyllanthaceae,Phyllanthus polyanthus,Pax,Uganda
Phyllanthaceae,Spondianthus preussii,Engl.,Uganda
Phyllanthaceae,Thecacoris lucida,(Pax) Hutch.,Uganda
Phyllanthaceae,Uapaca mole,Pax,Uganda
Phyllanthaceae,Uapaca sansibarica,Pax,Uganda
Piperaceae,Piper guineense,Schumach. & Thonn.,Uganda
Pittosporaceae,Pittosporum abyssinicum,Delile,Uganda
Pittosporaceae,Pittosporum viridiflorum,Sims,Uganda
Podocarpaceae,Afrocarpus dawei,(Stapf) C.N.Page,Uganda
Podocarpaceae,Afrocarpus gracilior,(Pilg.) C.N.Page,Uganda
Podocarpaceae,Podocarpus milanjianus,Rendle,Uganda
Polygalaceae,Carpolobia goetzei,Gürke,Uganda
Polygalaceae,Securidaca longepedunculata,Fresen.,Uganda
Primulaceae,Ardisia kivuensis,Taton,Uganda
Primulaceae,Ardisia staudtii,Gilg,Uganda
Primulaceae,Maesa lanceolata,Forssk.,Uganda
Primulaceae,Maesa welwitschii,Gilg,Uganda
Primulaceae,Myrsine melanophloeos,(L.) R.Br. ex Sweet,Uganda
Proteaceae,Faurea arborea,Engl.,Uganda
Proteaceae,Faurea rochetiana,(A.Rich.) Chiov. ex Pic.Serm.,Uganda
Proteaceae,Faurea saligna,Harv.,Uganda
Proteaceae,Faurea wentzeliana,Engl.,Uganda
Proteaceae,Protea caffra,Meisn.,Uganda
Proteaceae,Protea gaguedi,J.F.Gmel.,Uganda
Proteaceae,Protea madiensis,Oliv.,Uganda
Proteaceae,Protea welwitschii,Engl.,Uganda
Putranjivaceae,Drypetes bipindensis,(Pax) Hutch.,Uganda
Putranjivaceae,Drypetes calvescens,Pax & K.Hoffm.,Uganda
Putranjivaceae,Drypetes gerrardii,Hutch.,Uganda
Putranjivaceae,Drypetes ugandensis,(Rendle) Hutch.,Uganda
Rhamnaceae,Berchemia discolor,(Klotzsch) Hemsl.,Uganda
Rhamnaceae,Lasiodiscus mannii,Hook.f.,Uganda
Rhamnaceae,Lasiodiscus mildbraedii,Engl.,Uganda
Rhamnaceae,Lasiodiscus pervillei,Baill.,Uganda
Rhamnaceae,Maesopsis eminii,Engl.,Uganda
Rhamnaceae,Rhamnus prinoides,L'Hér.,Uganda
Rhamnaceae,Rhamnus staddo,A.Rich.,Uganda
Rhamnaceae,Scutia myrtina,(Burm.f.) Kurz,Uganda
Rhamnaceae,Ziziphus abyssinica,Hochst. ex A.Rich.,Uganda
Rhamnaceae,Ziziphus mauritiana,Lam.,Uganda
Rhamnaceae,Ziziphus mucronata,Willd.,Uganda
Rhamnaceae,Ziziphus pubescens,Oliv.,Uganda
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,Uganda
Rhizophoraceae,Cassipourea congoensis,R.Br. ex DC.,Uganda
Rhizophoraceae,Cassipourea gummiflua,Tul.,Uganda
Rhizophoraceae,Cassipourea malosana,(Baker) Alston,Uganda
Rhizophoraceae,Cassipourea ruwensorensis,(Engl.) Alston,Uganda
Rosaceae,Hagenia abyssinica,(Bruce) J.F.Gmel.,Uganda
Rosaceae,Prunus africana,(Hook.f.) Kalkman,Uganda
Rubiaceae,Afrocanthium lactescens,(Hiern) Lantz,Uganda
Rubiaceae,Aidia micrantha,(K.Schum.) Bullock ex F.White,Uganda
Rubiaceae,Belonophora coffeoides,Hook.f.,Uganda
Rubiaceae,Bertiera naucleoides,(S.Moore) Bridson,Uganda
Rubiaceae,Bertiera racemosa,(G.Don) K.Schum.,Uganda
Rubiaceae,Calycosiphonia spathicalyx,(K.Schum.) Robbr.,Uganda
Rubiaceae,Canthium oligocarpum,Hiern,Uganda
Rubiaceae,Catunaregam nilotica,(Stapf) Tirveng.,Uganda
Rubiaceae,Chassalia subochreata,(De Wild.) Robyns,Uganda
Rubiaceae,Coffea canephora,Pierre ex A.Froehner,Uganda
Rubiaceae,Coffea eugenioides,S.Moore,Uganda
Rubiaceae,Coffea liberica,W.Bull,Uganda
Rubiaceae,Coffea neoleroyi,A.P.Davis,Uganda
Rubiaceae,Coptosperma graveolens,(S.Moore) Degreef,Uganda
Rubiaceae,Craterispermum schweinfurthii,Hiern,Uganda
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Uganda
Rubiaceae,Empogona congesta,(Oliv.) J.E.Burrows,Uganda
Rubiaceae,Empogona coriacea,(Sond.) Tosh & Robbr.,Uganda
Rubiaceae,Euclinia longiflora,Salisb.,Uganda
Rubiaceae,Feretia apodanthera,Delile,Uganda
Rubiaceae,Galiniera saxifraga,(Hochst.) Bridson,Uganda
Rubiaceae,Gardenia aqualla,Stapf & Hutch.,Uganda
Rubiaceae,Gardenia erubescens,Stapf & Hutch.,Uganda
Rubiaceae,Gardenia imperialis,K.Schum.,Uganda
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Uganda
Rubiaceae,Gardenia vogelii,Hook.f.,Uganda
Rubiaceae,Gardenia volkensii,K.Schum.,Uganda
Rubiaceae,Heinsenia diervilleoides,K.Schum.,Uganda
Rubiaceae,Hymenodictyon floribundum,(Hochst. & Steud.) B.L.Rob.,Uganda
Rubiaceae,Hymenodictyon parvifolium,Oliv.,Uganda
Rubiaceae,Ixora mildbraedii,K.Krause,Uganda
Rubiaceae,Ixora seretii,De Wild.,Uganda
Rubiaceae,Keetia gueinzii,(Sond.) Bridson,Uganda
Rubiaceae,Keetia purseglovei,Bridson,Uganda
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Uganda
Rubiaceae,Keetia zanzibarica,(Klotzsch) Bridson,Uganda
Rubiaceae,Lasianthus kilimandscharicus,K.Schum.,Uganda
Rubiaceae,Leptactina arborescens,(Welw. ex Benth. & Hook.f.) De Block,Uganda
Rubiaceae,Leptactina platyphylla,(Hiern) Wernham,Uganda
Rubiaceae,Macrosphyra brachystylis,Hiern,Uganda
Rubiaceae,Meyna tetraphylla,(Schweinf. ex Hiern) Robyns,Uganda
Rubiaceae,Mitragyna rubrostipulata,(K.Schum.) Havil.,Uganda
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Uganda
Rubiaceae,Morinda lucida,Benth.,Uganda
Rubiaceae,Morinda titanophylla,E.M.A.Petit,Uganda
Rubiaceae,Multidentia crassa,(Hiern) Bridson & Verdc.,Uganda
Rubiaceae,Multidentia dichrophylla,(Mildbr.) Bridson,Uganda
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,Uganda
Rubiaceae,Mussaenda erythrophylla,Schumach. & Thonn.,Uganda
Rubiaceae,Mussaenda microdonta,Wernham,Uganda
Rubiaceae,Nauclea diderrichii,(Laurent) Merr.,Uganda
Rubiaceae,Nauclea latifolia,Sm.,Uganda
Rubiaceae,Otomeria volubilis,(K.Schum.) Verdc.,Uganda
Rubiaceae,Oxyanthus speciosus,DC.,Uganda
Rubiaceae,Oxyanthus troupinii,Bridson,Uganda
Rubiaceae,Oxyanthus unilocularis,Hiern,Uganda
Rubiaceae,Pauridiantha callicarpoides,(Hiern) Bremek.,Uganda
Rubiaceae,Pauridiantha dewevrei,(De Wild. & T.Durand) Bremek.,Uganda
Rubiaceae,Pauridiantha paucinervis,(Hiern) Bremek.,Uganda
Rubiaceae,Pauridiantha viridiflora,(Schweinf. ex Hiern) Hepper,Uganda
Rubiaceae,Pavetta abyssinica,Fresen.,Uganda
Rubiaceae,Pavetta ankolensis,Bridson,Uganda
Rubiaceae,Pavetta bagshawei,S.Moore,Uganda
Rubiaceae,Pavetta crassipes,K.Schum.,Uganda
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Uganda
Rubiaceae,Pavetta intermedia,Bremek.,Uganda
Rubiaceae,Pavetta molundensis,K.Krause,Uganda
Rubiaceae,Pavetta nitidula,Welw. ex Hiern,Uganda
Rubiaceae,Pavetta oliveriana,Hiern,Uganda
Rubiaceae,Pavetta subcana,Hiern,Uganda
Rubiaceae,Pavetta ternifolia,Hiern,Uganda
Rubiaceae,Pavetta urundensis,Bremek.,Uganda
Rubiaceae,Psychotria bagshawei,E.M.A.Petit,Uganda
Rubiaceae,Psychotria capensis,(Eckl.) Vatke,Uganda
Rubiaceae,Psychotria fractinervata,E.M.A.Petit,Uganda
Rubiaceae,Psychotria lauracea,(K.Schum.) E.M.A.Petit,Uganda
Rubiaceae,Psychotria mahonii,C.H.Wright,Uganda
Rubiaceae,Psychotria orophila,E.M.A.Petit,Uganda
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,Uganda
Rubiaceae,Psychotria succulenta,(Hiern) E.M.A.Petit,Uganda
Rubiaceae,Psychotria vogeliana,Benth.,Uganda
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Uganda
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,Uganda
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Uganda
Rubiaceae,Pyrostria affinis,(Robyns) Bridson,Uganda
Rubiaceae,Rothmannia longiflora,Salisb.,Uganda
Rubiaceae,Rothmannia urcelliformis,(Hiern) Bullock ex Robyns,Uganda
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Uganda
Rubiaceae,Rutidea orientalis,Bridson,Uganda
Rubiaceae,Rytigynia acuminatissima,(K.Schum.) Robyns,Uganda
Rubiaceae,Rytigynia bridsoniae,Verdc.,Uganda
Rubiaceae,Rytigynia bugoyensis,(K.Krause) Verdc.,Uganda
Rubiaceae,Rytigynia dubiosa,(De Wild.) Robyns,Uganda
Rubiaceae,Rytigynia kigeziensis,Verdc.,Uganda
Rubiaceae,Rytigynia neglecta,(Hiern) Robyns,Uganda
Rubiaceae,Rytigynia ruwenzoriensis,(De Wild.) Robyns,Uganda
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,Uganda
Rubiaceae,Sabicea dewevrei,De Wild. & T.Durand,Uganda
Rubiaceae,Tarenna pavettoides,(Harv.) Sim,Uganda
Rubiaceae,Tricalysia anomala,E.A.Bruce,Uganda
Rubiaceae,Tricalysia bagshawei,S.Moore,Uganda
Rubiaceae,Tricalysia coriacea,(Benth.) Hiern,Uganda
Rubiaceae,Tricalysia elliottii,(K.Schum.) Hutch. & Dalziel,Uganda
Rubiaceae,Tricalysia niamniamensis,Schweinf. ex Hiern,Uganda
Rubiaceae,Vangueria apiculata,K.Schum.,Uganda
Rubiaceae,Vangueria infausta,Burch.,Uganda
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,Uganda
Rubiaceae,Vangueria volkensii,K.Schum.,Uganda
Rutaceae,Aeglopsis eggelingii,M.Taylor,Uganda
Rutaceae,Balsamocitrus dawei,Stapf,Uganda
Rutaceae,Calodendrum capense,(L.f.) Thunb.,Uganda
Rutaceae,Citropsis articulata,(Willd. ex Spreng.) Swingle & M.Kellerm.,Uganda
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,Uganda
Rutaceae,Fagaropsis angolensis,(Engl.) H.M.Gardner,Uganda
Rutaceae,Harrisonia abyssinica,Oliv.,Uganda
Rutaceae,Vepris eggelingii,(Kokwaro) Mziray,Uganda
Rutaceae,Vepris glomerata,(F.Hoffm.) Engl.,Uganda
Rutaceae,Vepris grandifolia,(Engl.) Mziray,Uganda
Rutaceae,Vepris nobilis,(Delile) Mziray,Uganda
Rutaceae,Vepris stolzii,I.Verd.,Uganda
Rutaceae,Vepris trichocarpa,(Engl.) Mziray,Uganda
Rutaceae,Zanthoxylum chalybeum,Engl.,Uganda
Rutaceae,Zanthoxylum gilletii,(De Wild.) P.G.Waterman,Uganda
Rutaceae,Zanthoxylum lemairei,(De Wild.) P.G.Waterman,Uganda
Rutaceae,Zanthoxylum leprieurii,Guill. & Perr.,Uganda
Rutaceae,Zanthoxylum mildbraedii,(Engl.) P.G.Waterman,Uganda
Rutaceae,Zanthoxylum rubescens,Planch. ex Hook.,Uganda
Salicaceae,Casearia battiscombei,R.E.Fr.,Uganda
Salicaceae,Casearia runssorica,Gilg,Uganda
Salicaceae,Dovyalis abyssinica,(A.Rich.) Warb.,Uganda
Salicaceae,Dovyalis macrocalyx,(Oliv.) Warb.,Uganda
Salicaceae,Dovyalis macrocarpa,Bamps,Uganda
Salicaceae,Dovyalis zenkeri,Gilg,Uganda
Salicaceae,Flacourtia indica,(Burm.f.) Merr.,Uganda
Salicaceae,Oncoba routledgei,Sprague,Uganda
Salicaceae,Oncoba spinosa,Forssk.,Uganda
Salicaceae,Salix mucronata,Thunb.,Uganda
Salicaceae,Scolopia rhamniphylla,Gilg,Uganda
Salicaceae,Scolopia theifolia,Gilg,Uganda
Salicaceae,Scolopia zeyheri,(Nees) Szyszyl.,Uganda
Salicaceae,Trimeria grandifolia,(Hochst.) Warb.,Uganda
Salvadoraceae,Azima tetracantha,Lam.,Uganda
Salvadoraceae,Dobera glabra,(Forssk.) Juss. ex Poir.,Uganda
Salvadoraceae,Salvadora persica,L.,Uganda
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Uganda
Sapindaceae,Allophylus abyssinicus,(Hochst.) Radlk.,Uganda
Sapindaceae,Allophylus africanus,P.Beauv.,Uganda
Sapindaceae,Allophylus chaunostachys,Gilg,Uganda
Sapindaceae,Allophylus dummeri,Baker f.,Uganda
Sapindaceae,Allophylus ferrugineus,Taub.,Uganda
Sapindaceae,Allophylus longipetiolatus,Gilg,Uganda
Sapindaceae,Allophylus pseudopaniculatus,Baker f.,Uganda
Sapindaceae,Allophylus rubifolius,(Hochst. ex A.Rich.) Engl.,Uganda
Sapindaceae,Aporrhiza paniculata,Radlk.,Uganda
Sapindaceae,Blighia unijugata,Baker,Uganda
Sapindaceae,Blighia welwitschii,(Hiern) Radlk.,Uganda
Sapindaceae,Chytranthus atroviolaceus,Baker f. ex Hutch. & Dalziel,Uganda
Sapindaceae,Deinbollia fulvotomentella,Baker f.,Uganda
Sapindaceae,Deinbollia kilimandscharica,Taub.,Uganda
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Uganda
Sapindaceae,Eriocoelum kerstingii,Gilg,Uganda
Sapindaceae,Glenniea africana,(Radlk.) Leenh.,Uganda
Sapindaceae,Haplocoelum foliolosum,(Hiern) Bullock,Uganda
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,Uganda
Sapindaceae,Lecaniodiscus fraxinifolius,Baker,Uganda
Sapindaceae,Lychnodiscus cerospermus,Radlk.,Uganda
Sapindaceae,Majidea forsteri,(Sprague) Radlk.,Uganda
Sapindaceae,Pancovia turbinata,Radlk.,Uganda
Sapindaceae,Pappea capensis,Eckl. & Zeyh.,Uganda
Sapindaceae,Zanha golungensis,Hiern,Uganda
Sapotaceae,Donella pruniformis,(Engl.) Pierre ex Engl.,Uganda
Sapotaceae,Donella ubangiensis,(De Wild.) Aubrév.,Uganda
Sapotaceae,Englerophytum natalense,(Sond.) T.D.Penn.,Uganda
Sapotaceae,Englerophytum oblanceolatum,(S.Moore) T.D.Penn.,Uganda
Sapotaceae,Gambeya africana,(A.DC.) Pierre,Uganda
Sapotaceae,Gambeya albida,(G.Don) Aubrév. & Pellegr.,Uganda
Sapotaceae,Gambeya beguei,(Aubrév. & Pellegr.) Aubrév. & Pellegr.,Uganda
Sapotaceae,Gambeya gorungosana,(Engl.) Liben,Uganda
Sapotaceae,Gambeya muerensis,(Engl.) Liben,Uganda
Sapotaceae,Gambeya perpulchra,(Mildbr. ex Hutch. & Dalziel) Aubrév. & Pellegr.,Uganda
Sapotaceae,Gambeya subnuda,(Baker) Pierre,Uganda
Sapotaceae,Manilkara butugi,Chiov.,Uganda
Sapotaceae,Manilkara dawei,(Stapf) Chiov.,Uganda
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Uganda
Sapotaceae,Mimusops bagshawei,S.Moore,Uganda
Sapotaceae,Mimusops kummel,Bruce ex A.DC.,Uganda
Sapotaceae,Pouteria adolfi-friedericii,(Engl.) A.Meeuse,Uganda
Sapotaceae,Pouteria altissima,(A.Chev.) Baehni,Uganda
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Uganda
Sapotaceae,Synsepalum cerasiferum,(Welw.) T.D.Penn.,Uganda
Sapotaceae,Synsepalum msolo,(Engl.) T.D.Penn.,Uganda
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,Uganda
Scrophulariaceae,Buddleja polystachya,Fresen.,Uganda
Simaroubaceae,Brucea antidysenterica,J.F.Mill.,Uganda
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Uganda
Sladeniaceae,Ficalhoa laurifolia,Hiern,Uganda
Solanaceae,Discopodium eremanthum,Chiov.,Uganda
Solanaceae,Discopodium penninervium,Hochst.,Uganda
Solanaceae,Solanum aculeastrum,Dunal,Uganda
Solanaceae,Solanum mauritianum,Scop.,Uganda
Stilbaceae,Halleria lucida,L.,Uganda
Stilbaceae,Nuxia congesta,R.Br. ex Fresen.,Uganda
Stilbaceae,Nuxia floribunda,Benth.,Uganda
Stilbaceae,Nuxia oppositifolia,(Hochst.) Benth.,Uganda
Thymelaeaceae,Craterosiphon beniensis,Domke,Uganda
Thymelaeaceae,Dicranolepis buchholzii,Engl. & Gilg,Uganda
Thymelaeaceae,Dicranolepis incisa,A.Robyns,Uganda
Thymelaeaceae,Dicranolepis pyramidalis,Gilg,Uganda
Thymelaeaceae,Lasiosiphon glaucus,Fresen.,Uganda
Thymelaeaceae,Lasiosiphon lampranthus,(Gilg) H.Pearson,Uganda
Thymelaeaceae,Peddiea fischeri,Engl.,Uganda
Thymelaeaceae,Peddiea rapaneoides,Gilg ex Engl.,Uganda
Ulmaceae,Chaetachme aristata,Planch.,Uganda
Ulmaceae,Holoptelea grandis,(Hutch.) Mildbr.,Uganda
Urticaceae,Musanga cecropioides,R.Br. ex Tedlie,Uganda
Urticaceae,Musanga leo-errerae,Hauman & J.Léonard,Uganda
Urticaceae,Myrianthus arboreus,P.Beauv.,Uganda
Urticaceae,Myrianthus holstii,Engl.,Uganda
Urticaceae,Obetia radula,(Baker) Baker ex B.D.Jacks.,Uganda
Violaceae,Rinorea angustifolia,(Thouars) Baill.,Uganda
Violaceae,Rinorea beniensis,Engl.,Uganda
Violaceae,Rinorea brachypetala,(Turcz.) Kuntze,Uganda
Violaceae,Rinorea dentata,(P.Beauv.) Kuntze,Uganda
Violaceae,Rinorea ferruginea,Engl.,Uganda
Violaceae,Rinorea ilicifolia,(Welw. ex Oliv.) Kuntze,Uganda
Violaceae,Rinorea oblongifolia,(C.H.Wright) C.Marquand ex Chipp,Uganda
Violaceae,Rinorea tshingandaensis,Taton,Uganda
Vitaceae,Rhoicissus revoilii,Planch.,Uganda
Vitaceae,Rhoicissus tridentata,(L.f.) Wild & R.B.Drumm.,Uganda
Zamiaceae,Encephalartos equatorialis,P.J.H.Hurter,Uganda
Zamiaceae,Encephalartos macrostrobilus,S.Jones & Wynants,Uganda
Zamiaceae,Encephalartos whitelockii,P.J.H.Hurter,Uganda
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Uganda
Zygophyllaceae,Balanites pedicellaris,Mildbr. & Schltr.,Uganda
Zygophyllaceae,Balanites rotundifolia,(Tiegh.) Blatt.,Uganda
Zygophyllaceae,Balanites wilsoniana,Dawe & Sprague,Uganda
