family,taxon,author,native to
Lauraceae,Damburneya purpurea,(Ruiz & Pav.) Trofimov,Costa Rica
Lauraceae,Damburneya salicifolia,(Kunth) Trofimov & Rohwer,Costa Rica
Lauraceae,Damburneya salicina,(C.K.Allen) Trofimov & Rohwer,Costa Rica
Lauraceae,Damburneya smithii,(C.K.Allen) Trofimov & Rohwer,Costa Rica
Lauraceae,Damburneya umbrosa,(Kunth) Trofimov,Costa Rica
Lauraceae,Endlicheria formosa,A.C.Sm.,Costa Rica
Lauraceae,Gamanthera herrerae,van der Werff,Costa Rica
Lauraceae,Licaria brenesii,W.C. Burger,Costa Rica
Lauraceae,Licaria caribaea,Gómez-Laur. & Cascante,Costa Rica
Lauraceae,Licaria dolichopoda,Lorea-Hern.,Costa Rica
Lauraceae,Licaria excelsa,Kosterm.,Costa Rica
Lauraceae,Licaria gibbitepala,Lorea-Hern.,Costa Rica
Lauraceae,Licaria leonis,Gómez-Laur. & A.Estrada,Costa Rica
Lauraceae,Licaria minutiflora,Lorea-Hern.,Costa Rica
Lauraceae,Licaria misantlae,(Brandegee) Kosterm.,Costa Rica
Lauraceae,Licaria multinervis,H. W. Kurz,Costa Rica
Lauraceae,Licaria nitida,van der Werff,Costa Rica
Lauraceae,Licaria pergamentacea,W.C. Burger,Costa Rica
Lauraceae,Licaria sarapiquensis,Hammel,Costa Rica
Lauraceae,Licaria tomentulosa,Lorea-Hern.,Costa Rica
Lauraceae,Licaria triandra,(Sw.) Kosterm.,Costa Rica
Lauraceae,Litsea glaucescens,Kunth,Costa Rica
Lauraceae,Mespilodaphne morae,(Gómez-Laur.) Trofimov.,Costa Rica
Lauraceae,Mespilodaphne paradoxa,(Mez) Hammel,Costa Rica
Lauraceae,Nectandra belizensis,(Lundell) C.K. Allen,Costa Rica
Lauraceae,Nectandra cissiflora,Nees,Costa Rica
Lauraceae,Nectandra cuspidata,Nees & Mart.,Costa Rica
Lauraceae,Nectandra hihua,(Ruiz & Pav.) Rohwer,Costa Rica
Lauraceae,Nectandra hypoleuca,Hammel,Costa Rica
Lauraceae,Nectandra lineata,(Kunth) Rohwer,Costa Rica
Lauraceae,Nectandra membranacea,(Sw.) Griseb.,Costa Rica
Lauraceae,Nectandra ramonensis,Standl.,Costa Rica
Lauraceae,Nectandra reticulata,Mez,Costa Rica
Lauraceae,Nectandra sanguinea,Rol.,Costa Rica
Lauraceae,Nectandra turbacensis,(Kunth) Nees,Costa Rica
Lauraceae,Ocotea atirrensis,Mez & Donn.Sm.,Costa Rica
Lauraceae,Ocotea atlantica,van der Werff,Costa Rica
Lauraceae,Ocotea aurantiodora,(Meisn.) Mez,Costa Rica
Lauraceae,Ocotea austinii,C.K.Allen,Costa Rica
Lauraceae,Ocotea brenesii,Standl.,Costa Rica
Lauraceae,Ocotea dendrodaphne,Mez,Costa Rica
Lauraceae,Ocotea dentata,van der Werff,Costa Rica
Lauraceae,Ocotea endresiana,Mez,Costa Rica
Lauraceae,Ocotea floribunda,(Sw.) Mez,Costa Rica
Lauraceae,Ocotea glaucosericea,Rohwer,Costa Rica
Lauraceae,Ocotea gomezii,W.C.Burger,Costa Rica
Lauraceae,Ocotea gordonii,van der Werff,Costa Rica
Lauraceae,Ocotea guatemalensis,Lundell,Costa Rica
Lauraceae,Ocotea haberi,van der Werff,Costa Rica
Lauraceae,Ocotea hartshorniana,Hammel,Costa Rica
Lauraceae,Ocotea holdridgeana,W.C.Burger,Costa Rica
Lauraceae,Ocotea insularis,(Meisn.) Mez,Costa Rica
Lauraceae,Ocotea laetevirens,Standl. & Steyerm.,Costa Rica
Lauraceae,Ocotea lentii,W.C.Burger,Costa Rica
Lauraceae,Ocotea leptobotra,(Ruiz & Pav.) Mez,Costa Rica
Lauraceae,Ocotea leucoxylon,(Sw.) Laness.,Costa Rica
Lauraceae,Ocotea macrantha,van der Werff,Costa Rica
Lauraceae,Ocotea macrophylla,Kunth,Costa Rica
Lauraceae,Ocotea macropoda,(Kunth) Mez,Costa Rica
Lauraceae,Ocotea meziana,C.K.Allen,Costa Rica
Lauraceae,Ocotea mollicella,(S.F.Blake) van der Werff,Costa Rica
Lauraceae,Ocotea mollifolia,Mez & Pittier,Costa Rica
Lauraceae,Ocotea monteverdensis,W.C.Burger        ,Costa Rica
Lauraceae,Ocotea multiflora,van der Werff,Costa Rica
Lauraceae,Ocotea oblonga,(Meisn.) Mez,Costa Rica
Lauraceae,Ocotea patula,van der Werff,Costa Rica
Lauraceae,Ocotea pentagona,Mez,Costa Rica
Lauraceae,Ocotea pharomachrosorum,Gómez-Laur.,Costa Rica
Lauraceae,Ocotea pittieri,(Mez) van der Werff,Costa Rica
Lauraceae,Ocotea praetermissa,van der Werff,Costa Rica
Lauraceae,Ocotea producta,(C.K. Allen) Rohwer,Costa Rica
Lauraceae,Ocotea pseudopalmana,W.C.Burger,Costa Rica
Lauraceae,Ocotea puberula,(Rich.) Nees,Costa Rica
Lauraceae,Ocotea pullifolia,van der Werff,Costa Rica
Lauraceae,Ocotea rivularis,Standl. & L.O. Williams,Costa Rica
Lauraceae,Ocotea rubriflora,Mez,Costa Rica
Lauraceae,Ocotea rufescens,van der Werff,Costa Rica
Lauraceae,Ocotea sinuata,(Mez) Rohwer,Costa Rica
Lauraceae,Ocotea stenoneura,Mez & Pittier,Costa Rica
Lauraceae,Ocotea tenera,Mez & Donn.Sm.,Costa Rica
Lauraceae,Ocotea tonduzii,Standl.,Costa Rica
Lauraceae,Ocotea valerioana,(Standl.) W.C.Burger,Costa Rica
Lauraceae,Ocotea valerioides,W.C. Burger,Costa Rica
Lauraceae,Ocotea velloziana,(Meisn.) Mez,Costa Rica
Lauraceae,Ocotea veraguensis,(Meisn.) Mez,Costa Rica
Lauraceae,Ocotea viridiflora,Lundell,Costa Rica
Lauraceae,Ocotea whitei,Woodson,Costa Rica
Lauraceae,Persea albida,Kosterm.        ,Costa Rica
Lauraceae,Persea albiramea,van der Werff,Costa Rica
Lauraceae,Persea americana,Mill.,Costa Rica
Lauraceae,Persea brenesii,Standl.,Costa Rica
Lauraceae,Persea caerulea,(Ruiz & Pav.) Mez,Costa Rica
Lauraceae,Persea cuneata,Meisn.,Costa Rica
Lauraceae,Persea donnell-smithii,Mez,Costa Rica
Lauraceae,Persea laevifolia,van der Werff,Costa Rica
Lauraceae,Persea obtusifolia,L.E.Kopp,Costa Rica
Lauraceae,Persea povedae,W.C. Burger,Costa Rica
Lauraceae,Persea pseudofasciculata,L.E.Kopp,Costa Rica
Lauraceae,Persea rigens,C.K.Allen,Costa Rica
Lauraceae,Persea schiedeana,Nees,Costa Rica
Lauraceae,Persea silvatica,van der Werff,Costa Rica
Lauraceae,Persea veraguasensis,Seem.,Costa Rica
Lauraceae,Persea vesticula,Standl. & Steyerm.,Costa Rica
Lauraceae,Pleurothyrium amissum,P.Juárez & J.F.Morales,Costa Rica
Lauraceae,Pleurothyrium golfodulcense,W.C. Burger & N. Zamora,Costa Rica
Lauraceae,Pleurothyrium guindonii,van der Werff,Costa Rica
Lauraceae,Pleurothyrium hexaglandulosum,van der Werff,Costa Rica
Lauraceae,Pleurothyrium immersum,van der Werff,Costa Rica
Lauraceae,Pleurothyrium oblongum,van der Werff,Costa Rica
Lauraceae,Pleurothyrium palmanum,(Mez & Donn.Sm.) Rohwer,Costa Rica
Lauraceae,Pleurothyrium pauciflorum,van der Werff & Hammel,Costa Rica
Lauraceae,Pleurothyrium trianae,(Mez) Rohwer,Costa Rica
Lauraceae,Povedadaphne quadriporata,W.C. Burger,Costa Rica
Lauraceae,Rhodostemonodaphne kunthiana,(Nees) Rohwer,Costa Rica
Lauraceae,Williamodendron glaucophyllum,(van der Werff) Kubitzki & H.G.Richt.,Costa Rica
Lecythidaceae,Couratari guianensis,Aubl.,Costa Rica
Lecythidaceae,Couratari scottmorii,Prance,Costa Rica
Lecythidaceae,Couroupita nicaraguarensis,DC.,Costa Rica
Lecythidaceae,Eschweilera aguilarii,S.A.Mori,Costa Rica
Lecythidaceae,Eschweilera biflava,S.A.Mori,Costa Rica
Lecythidaceae,Eschweilera calyculata,Pittier,Costa Rica
Lecythidaceae,Eschweilera collinsii,Pittier,Costa Rica
Lecythidaceae,Eschweilera correae,J.E.Bat. & S.A.Mori,Costa Rica
Lecythidaceae,Eschweilera costaricensis,S.A.Mori,Costa Rica
Lecythidaceae,Eschweilera harmonii,S.A.Mori,Costa Rica
Lecythidaceae,Eschweilera hondurensis,Standl.,Costa Rica
Lecythidaceae,Eschweilera integrifolia,(Ruiz & Pav. ex Miers) R.Knuth,Costa Rica
Lecythidaceae,Eschweilera panamensis,Pittier,Costa Rica
Lecythidaceae,Eschweilera pittieri,R.Knuth,Costa Rica
Lecythidaceae,Eschweilera sessilis,A.C.Sm.,Costa Rica
Lecythidaceae,Grias cauliflora,L.,Costa Rica
Lecythidaceae,Gustavia brachycarpa,Pittier,Costa Rica
Lecythidaceae,Lecythis ampla,Miers,Costa Rica
Lecythidaceae,Lecythis mesophylla,S.A.Mori,Costa Rica
Lecythidaceae,Scottmoria cupellastyla,Cornejo,Costa Rica
Lecythidaceae,Scottmoria stylivulcanica,S.A.Mori & Cornejo,Costa Rica
Lepidobotryaceae,Ruptiliocarpon caracolito,Hammel & N.Zamora,Costa Rica
Loganiaceae,Strychnos colombiensis,Krukoff & Barneby,Costa Rica
Loganiaceae,Strychnos panurensis,Sprague & Sandwith,Costa Rica
Loranthaceae,Gaiadendron punctatum,(Ruiz & Pav.) G.Don,Costa Rica
Lythraceae,Adenaria floribunda,Kunth,Costa Rica
Lythraceae,Lafoensia punicifolia,DC.,Costa Rica
Magnoliaceae,Magnolia costaricensis,A.Vázquez,Costa Rica
Magnoliaceae,Magnolia gloriensis,(Pittier) Govaerts,Costa Rica
Magnoliaceae,Magnolia guanacastensis,A.Vázquez,Costa Rica
Magnoliaceae,Magnolia inbioana,A.Vázquez,Costa Rica
Magnoliaceae,Magnolia morii,(Lozano) Govaerts,Costa Rica
Magnoliaceae,Magnolia multinervia,A.Vázquez,Costa Rica
Magnoliaceae,Magnolia panamensis,H.H.Iltis & Vazquez,Costa Rica
Magnoliaceae,Magnolia poasana,(Pittier) Dandy,Costa Rica
Magnoliaceae,Magnolia savegrensis,A.Vázquez,Costa Rica
Magnoliaceae,Magnolia sororum,Seibert,Costa Rica
Magnoliaceae,Magnolia talamancana,A.Vázquez,Costa Rica
Magnoliaceae,Magnolia wetteri,A.Vázquez,Costa Rica
Malpighiaceae,Andersoniodoxa hammelii,(W.R.Anderson) C.Davis & Amorim,Costa Rica
Malpighiaceae,Bunchosia argentea,(Jacq.) DC.,Costa Rica
Malpighiaceae,Bunchosia costaricensis,Rose,Costa Rica
Malpighiaceae,Bunchosia dwyeri,Cuatrec. & Croat,Costa Rica
Malpighiaceae,Bunchosia grayumii,W.R.Anderson,Costa Rica
Malpighiaceae,Bunchosia lindeniana,A.Juss.,Costa Rica
Malpighiaceae,Bunchosia macrophylla,Rose,Costa Rica
Malpighiaceae,Bunchosia mesoamericana,W.R.Anderson,Costa Rica
Malpighiaceae,Bunchosia nitida,(Jacq.) A.Rich.,Costa Rica
Malpighiaceae,Bunchosia polystachia,(Andrews) DC.,Costa Rica
Malpighiaceae,Bunchosia ternata,Dobson,Costa Rica
Malpighiaceae,Bunchosia ursana,W.R.Anderson,Costa Rica
Malpighiaceae,Bunchosia veluticarpa,W.R.Anderson,Costa Rica
Malpighiaceae,Bunchosia volcanica,W.R.Anderson,Costa Rica
Malpighiaceae,Byrsonima arthropoda,A.Juss.,Costa Rica
Malpighiaceae,Byrsonima crassifolia,(L.) Kunth,Costa Rica
Malpighiaceae,Byrsonima crispa,A.Juss.,Costa Rica
Malpighiaceae,Byrsonima herrerae,W.R.Anderson,Costa Rica
Malpighiaceae,Heteropterys laurifolia,(L.) A.Juss.,Costa Rica
Malpighiaceae,Hiraea fagifolia,(DC.) A.Juss.,Costa Rica
Malpighiaceae,Hiraea reclinata,Jacq.,Costa Rica
Malpighiaceae,Malpighia albiflora,(Cuatrec.) Cuatrec.,Costa Rica
Malpighiaceae,Malpighia glabra,L.,Costa Rica
Malpighiaceae,Malpighia romeroana,Cuatrec.,Costa Rica
Malpighiaceae,Malpighia stevensii,W.R. Anderson,Costa Rica
Malpighiaceae,Malpighia verruculosa,W.R.Anderson,Costa Rica
Malpighiaceae,Spachea correae,Cuatrec. & Croat,Costa Rica
Malpighiaceae,Tetrapterys styloptera,A.Juss.,Costa Rica
Malvaceae,Abutilon giganteum,(Jacq.) Sweet,Costa Rica
Malvaceae,Apeiba glabra,Aubl.,Costa Rica
Malvaceae,Apeiba membranacea,Spruce ex Benth.,Costa Rica
Malvaceae,Apeiba tibourbou,Aubl.,Costa Rica
Malvaceae,Bakeridesia nelsonii,(Rose) D.M.Bates,Costa Rica
Malvaceae,Bernoullia flammea,Oliv.,Costa Rica
Malvaceae,Callianthe purpusii,(Standl.) Donnell,Costa Rica
Malvaceae,Ceiba aesculifolia,(Kunth) Britten & Baker f.,Costa Rica
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Costa Rica
Malvaceae,Christiana africana,DC.,Costa Rica
Malvaceae,Goethalsia meiantha,(Donn.Sm.) Burret,Costa Rica
Malvaceae,Gossypium barbadense,L.,Costa Rica
Malvaceae,Guazuma ulmifolia,Lam.,Costa Rica
Malvaceae,Hampea appendiculata,(Donn.Sm.) Standl.,Costa Rica
Malvaceae,Hampea platanifolia,Standl.,Costa Rica
Malvaceae,Helicteres baruensis,Jacq.,Costa Rica
Malvaceae,Heliocarpus americanus,L.,Costa Rica
Malvaceae,Heliocarpus appendiculatus,Turcz.,Costa Rica
Malvaceae,Heliocarpus mexicanus,(Turcz.) Sprague,Costa Rica
Malvaceae,Heliocarpus nodiflorus,(Donn.Sm.) Donn.Sm. & Rose,Costa Rica
Malvaceae,Herrania purpurea,(Pittier) R.E.Schult.,Costa Rica
Malvaceae,Hibiscus tiliaceus,L.,Costa Rica
Malvaceae,Huberodendron allenii,Standl. & L.O. Williams,Costa Rica
Malvaceae,Luehea candida,(Moc. & Sessé ex DC.) Mart.,Costa Rica
Malvaceae,Luehea seemannii,Triana & Planch.,Costa Rica
Malvaceae,Luehea speciosa,Willd.,Costa Rica
Malvaceae,Malvaviscus arboreus,Cav.,Costa Rica
Malvaceae,Malvaviscus palmanus,Pittier & Donn.Sm.,Costa Rica
Malvaceae,Matisia bracteolosa,Ducke,Costa Rica
Malvaceae,Matisia cordata,Bonpl.,Costa Rica
Malvaceae,Matisia obliquifolia,Standl.,Costa Rica
Malvaceae,Matisia ochrocalyx,K.Schum.,Costa Rica
Malvaceae,Matisia pacifica,Fern.Alonso,Costa Rica
Malvaceae,Matisia tinamastiana,A. Estrada & Cascante,Costa Rica
Malvaceae,Mortoniodendron abelianum,Al.Rodr.,Costa Rica
Malvaceae,Mortoniodendron anisophyllum,(Standl.) Standl. & Steyerm.,Costa Rica
Malvaceae,Mortoniodendron apetalum,Al.Rodr.,Costa Rica
Malvaceae,Mortoniodendron cauliflorum,Al.Rodr.,Costa Rica
Malvaceae,Mortoniodendron costaricense,Standl. & L.O.Williams,Costa Rica
Malvaceae,Mortoniodendron hirsutum,Standl.,Costa Rica
Malvaceae,Ochroma pyramidale,(Cav. ex Lam.) Urb.,Costa Rica
Malvaceae,Pachira aquatica,Aubl.,Costa Rica
Malvaceae,Pachira sessilis,Benth.,Costa Rica
Malvaceae,Pavonia dasypetala,Turcz.,Costa Rica
Malvaceae,Pentaplaris doroteae,L.O.Williams & Standl.,Costa Rica
Malvaceae,Pochota fendleri,(Seem.) W.S. Alverson & M.C. Duarte,Costa Rica
Malvaceae,Pseudobombax septenatum,(Jacq.) Dugand,Costa Rica
Malvaceae,Pterygota excelsa,(Standl. & L.O. Williams) Kosterm.,Costa Rica
Malvaceae,Quararibea asterolepis,Pittier,Costa Rica
Malvaceae,Quararibea aurantiocalyx,W.S.Alverson,Costa Rica
Malvaceae,Quararibea costaricensis,W.S.Alverson,Costa Rica
Malvaceae,Quararibea funebris,(La Llave) Vischer,Costa Rica
Malvaceae,Quararibea gomeziana,W.S.Alverson,Costa Rica
Malvaceae,Quararibea nigrescens,"N.Zamora, Cascante & S.Y.Kim",Costa Rica
Malvaceae,Quararibea parvifolia,Standl.,Costa Rica
Malvaceae,Quararibea pendula,W.S.Alverson,Costa Rica
Malvaceae,Quararibea platyphylla,Pittier & Donn.Sm.,Costa Rica
Malvaceae,Quararibea pterocalyx,Hemsl.,Costa Rica
Malvaceae,Quararibea pumila,W.S.Alverson,Costa Rica
Malvaceae,Quararibea reflexipetala,"Cascante, J.Sánchez-Gonz. & W.S.Alverson",Costa Rica
Malvaceae,Quararibea stenophylla,Pittier,Costa Rica
Malvaceae,Quararibea yunckeri,Standl.,Costa Rica
Malvaceae,Robinsonella lindeniana,(Turcz.) Rose & Baker f.,Costa Rica
Malvaceae,Spirotheca rosea,(Seem.) P.E.Gibbs & W.S.Alverson,Costa Rica
Malvaceae,Sterculia allenii,E.L.Taylor ex Al.Rodr. & D.Santam.,Costa Rica
Malvaceae,Sterculia apetala,(Jacq.) H.Karst.,Costa Rica
Malvaceae,Sterculia costaricana,Pittier,Costa Rica
Malvaceae,Sterculia recordiana,Standl.,Costa Rica
Malvaceae,Theobroma angustifolium,Sessé & Moc. ex DC.,Costa Rica
Malvaceae,Theobroma bicolor,Bonpl.,Costa Rica
Malvaceae,Theobroma flaviflorum,Aguilar & D.Santam.,Costa Rica
Malvaceae,Theobroma mammosum,Cuatrec. & J. León,Costa Rica
Malvaceae,Theobroma simiarum,Donn.Sm.,Costa Rica
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Costa Rica
Malvaceae,Trichospermum galeottii,(Turcz.) Kosterm.,Costa Rica
Malvaceae,Trichospermum lessertianum,(Hochr.) Dorr,Costa Rica
Malvaceae,Trichospermum mexicanum,(DC.) Baill.,Costa Rica
Malvaceae,Triumfetta arborescens,(Seem.) Sprague,Costa Rica
Malvaceae,Triumfetta bogotensis,DC.,Costa Rica
Malvaceae,Triumfetta grandiflora,Vahl,Costa Rica
Malvaceae,Triumfetta lappula,L.,Costa Rica
Malvaceae,Triumfetta semitriloba,Jacq.,Costa Rica
Malvaceae,Wercklea ferox,(Hook.) Fryxell,Costa Rica
Malvaceae,Wercklea insignis,Pittier & Standl.,Costa Rica
Malvaceae,Wercklea lutea,Rolfe,Costa Rica
Malvaceae,Wercklea woodsonii,(A.Robyns) Fryxell,Costa Rica
Melastomataceae,Andesanthus inopinatus,(Wurdack) P.J.F.Guim. & Michelang.,Costa Rica
Melastomataceae,Axinaea costaricensis,Cogn.,Costa Rica
Melastomataceae,Bellucia grossularioides,(L.) Triana,Costa Rica
Melastomataceae,Bellucia mespiloides,(Miq.) Macbr.,Costa Rica
Melastomataceae,Bellucia pentamera,Naudin,Costa Rica
Melastomataceae,Bellucia umbellata,Gleason,Costa Rica
Melastomataceae,Blakea amplifolia,(Almeda) Penneys & Almeda,Costa Rica
Melastomataceae,Blakea calycularis,(Naudin) Penneys & Almeda,Costa Rica
Melastomataceae,Blakea chlorantha,Almeda,Costa Rica
Melastomataceae,Blakea foliacea,Gleason,Costa Rica
Melastomataceae,Blakea grandiflora,Hemsl.,Costa Rica
Melastomataceae,Blakea maurofernandeziana,(Cogn.) Penneys & Almeda,Costa Rica
Melastomataceae,Blakea multiflora,D.Don.,Costa Rica
Melastomataceae,Blakea parasitica,(Aubl.) D. Don,Costa Rica
Melastomataceae,Blakea pauciflora,Gleason,Costa Rica
Melastomataceae,Blakea storkii,(Standl.) Almeda,Costa Rica
Melastomataceae,Blakea watsonii,(Cogn.) Penneys & Almeda,Costa Rica
Melastomataceae,Blakea wilsoniorum,Almeda,Costa Rica
Melastomataceae,Chaetogastra ciliaris,(Vent.) DC.,Costa Rica
Melastomataceae,Clidemia capitellata,(Bonpl.) D. Don,Costa Rica
Melastomataceae,Clidemia dentata,Pav. ex D. Don,Costa Rica
Melastomataceae,Clidemia discolor,(Triana) Cogn.,Costa Rica
Melastomataceae,Clidemia epiphytica,(Triana) Cogn.,Costa Rica
Melastomataceae,Clidemia ostrina,Gleason,Costa Rica
Melastomataceae,Clidemia septuplinervia,Cogn.,Costa Rica
Melastomataceae,Clidemia sessiliflora,(Naudin) Cogn.,Costa Rica
Melastomataceae,Conostegia attenuata,Triana,Costa Rica
Melastomataceae,Conostegia bracteata,Triana,Costa Rica
Melastomataceae,Conostegia cinnamomea,(Beurl.) Wurdack,Costa Rica
Melastomataceae,Conostegia consimilis,(Gleason) Kriebel,Costa Rica
Melastomataceae,Conostegia hammelii,(Almeda) Kriebel,Costa Rica
Melastomataceae,Conostegia lasiopoda,Benth.,Costa Rica
Melastomataceae,Conostegia macrantha,O.Berg ex Triana,Costa Rica
Melastomataceae,Conostegia micrantha,Standl.,Costa Rica
Melastomataceae,Conostegia oerstediana,O.Berg ex Triana,Costa Rica
Melastomataceae,Conostegia pittieri,Cogn.,Costa Rica
Melastomataceae,Conostegia polyandra,Benth.,Costa Rica
Melastomataceae,Conostegia rufescens,Naudin,Costa Rica
Melastomataceae,Conostegia schlimii,(Triana) Kriebel,Costa Rica
Melastomataceae,Conostegia subcrustulata,(Beurl.) Triana,Costa Rica
Melastomataceae,Conostegia tenuifolia,Donn.Sm.,Costa Rica
Melastomataceae,Conostegia volcanalis,Standl. & Steyerm.,Costa Rica
Melastomataceae,Conostegia xalapensis,(Bonpl.) D.Don ex DC.,Costa Rica
Melastomataceae,Graffenrieda bella,Almeda,Costa Rica
Melastomataceae,Graffenrieda galeottii,(Naudin) L.O. Williams,Costa Rica
Melastomataceae,Graffenrieda gracilis,(Triana) L.O. Williams,Costa Rica
Melastomataceae,Graffenrieda micrantha,(Gleason) L.O. Williams,Costa Rica
Melastomataceae,Henriettea cuneata,(Standl.) L.O.Williams,Costa Rica
Melastomataceae,Henriettea fascicularis,(Sw.) M.Gómez,Costa Rica
Melastomataceae,Henriettea odorata,"(Markgr.) Penneys, F.A. Michelangeli, Judd & Almeda",Costa Rica
Melastomataceae,Henriettea seemannii,(Naudin) L.O.Williams,Costa Rica
Melastomataceae,Henriettea succosa,(Aubl.) DC.,Costa Rica
Melastomataceae,Henriettea trachyphylla,"(Triana) Penneys, F.A. Michelangeli, Judd & Almeda",Costa Rica
Melastomataceae,Henriettea tuberculosa,(Donn.Sm.) L.O.Williams,Costa Rica
Melastomataceae,Leandra granatensis,Gleason,Costa Rica
Melastomataceae,Leandra subseriata,(Naudin) Cogn.,Costa Rica
Melastomataceae,Meriania grandiflora,(Standl.) Almeda,Costa Rica
Melastomataceae,Meriania macrophylla,(Benth.) Triana,Costa Rica
Melastomataceae,Meriania odorata,Almeda,Costa Rica
Melastomataceae,Meriania panamensis,Gleason        ,Costa Rica
Melastomataceae,Meriania phlomoides,(Triana) Almeda,Costa Rica
Melastomataceae,Miconia aeruginosa,Naudin,Costa Rica
Melastomataceae,Miconia affinis,DC.,Costa Rica
Melastomataceae,Miconia albertobrenesii,Gamba & Almeda,Costa Rica
Melastomataceae,Miconia albicans,(Sw.) Steud.,Costa Rica
Melastomataceae,Miconia ampla,Triana,Costa Rica
Melastomataceae,Miconia aponeura,Triana,Costa Rica
Melastomataceae,Miconia appendiculata,Triana,Costa Rica
Melastomataceae,Miconia argentea,(Sw.) DC.,Costa Rica
Melastomataceae,Miconia astroplocama,Donn. Sm.,Costa Rica
Melastomataceae,Miconia aurantiaca,(Almeda & Kriebel) Gamba & Almeda,Costa Rica
Melastomataceae,Miconia baillonii,M.Gómez,Costa Rica
Melastomataceae,Miconia barbinervis,(Benth.) Triana,Costa Rica
Melastomataceae,Miconia bigibbosa,(Cogn.) Michelang.,Costa Rica
Melastomataceae,Miconia biperulifera,Cogn.,Costa Rica
Melastomataceae,Miconia bractiflora,Gamba & Almeda,Costa Rica
Melastomataceae,Miconia brenesii,Standl.,Costa Rica
Melastomataceae,Miconia brevitheca,Gleason,Costa Rica
Melastomataceae,Miconia bubalina,Naudin,Costa Rica
Melastomataceae,Miconia calocoma,Almeda,Costa Rica
Melastomataceae,Miconia calvescens,DC.,Costa Rica
Melastomataceae,Miconia carnea,Cogn.,Costa Rica
Melastomataceae,Miconia caudata,(Bonpl.) DC.,Costa Rica
Melastomataceae,Miconia centrodesma,Naudin,Costa Rica
Melastomataceae,Miconia chamissois,Naudin,Costa Rica
Melastomataceae,Miconia chiriquiensis,Almeda,Costa Rica
Melastomataceae,Miconia chrysophylla,(Rich.) Urb.,Costa Rica
Melastomataceae,Miconia ciliata,(Rich.) DC.,Costa Rica
Melastomataceae,Miconia colliculosa,Almeda,Costa Rica
Melastomataceae,Miconia commutata,Almeda,Costa Rica
Melastomataceae,Miconia conochiriquensis,Michelang.,Costa Rica
Melastomataceae,Miconia conosetifera,Michelang.,Costa Rica
Melastomataceae,Miconia cooperi,(Cogn.) Michelang.,Costa Rica
Melastomataceae,Miconia coriacea,(Sw.) DC.,Costa Rica
Melastomataceae,Miconia costaricensis,Cogn.,Costa Rica
Melastomataceae,Miconia cuspidatissima,Pittier,Costa Rica
Melastomataceae,Miconia decurrens,Cogn.,Costa Rica
Melastomataceae,Miconia desmantha,Benth.,Costa Rica
Melastomataceae,Miconia diegogomezii,Kriebel & Almeda,Costa Rica
Melastomataceae,Miconia dissita,Almeda,Costa Rica
Melastomataceae,Miconia dissitinervia,"Kriebel, Almeda & A.Estrada",Costa Rica
Melastomataceae,Miconia dodecandra,Cogn.,Costa Rica
Melastomataceae,Miconia dolichopoda,Naudin,Costa Rica
Melastomataceae,Miconia dolichorrhyncha,Naudin,Costa Rica
Melastomataceae,Miconia doniana,Naudin,Costa Rica
Melastomataceae,Miconia dorsiloba,Gleason,Costa Rica
Melastomataceae,Miconia elata,(Sw.) DC.,Costa Rica
Melastomataceae,Miconia extinctoria,(Humb. & Bonpl.) Michelang.,Costa Rica
Melastomataceae,Miconia friedmaniorum,Almeda & Umaña,Costa Rica
Melastomataceae,Miconia globuliflora,(Rich.) Cogn.,Costa Rica
Melastomataceae,Miconia gracilis,Triana,Costa Rica
Melastomataceae,Miconia grayumii,Almeda,Costa Rica
Melastomataceae,Miconia hildeana,Kriebel & Almeda,Costa Rica
Melastomataceae,Miconia holosericea,(L.) DC.,Costa Rica
Melastomataceae,Miconia hondurensis,Donn. Sm.,Costa Rica
Melastomataceae,Miconia hyperprasina,Naudin,Costa Rica
Melastomataceae,Miconia ibaguensis,(Bonpl.) Triana,Costa Rica
Melastomataceae,Miconia impetiolaris,(Sw.) D. Don ex DC.,Costa Rica
Melastomataceae,Miconia incurva,Gleason,Costa Rica
Melastomataceae,Miconia insularis,Gleason,Costa Rica
Melastomataceae,Miconia intricata,Triana,Costa Rica
Melastomataceae,Miconia kappellei,Almeda & Kriebel,Costa Rica
Melastomataceae,Miconia laevigata,(L.) D. Don,Costa Rica
Melastomataceae,Miconia lamprophylla,Triana,Costa Rica
Melastomataceae,Miconia lateriflora,Cogn.,Costa Rica
Melastomataceae,Miconia latidecurrens,Gamba & Almeda,Costa Rica
Melastomataceae,Miconia laxivenula,(Wurdack) Gamba & Almeda,Costa Rica
Melastomataceae,Miconia livida,Triana,Costa Rica
Melastomataceae,Miconia lonchophylla,Naudin,Costa Rica
Melastomataceae,Miconia longifolia,(Aubl.) DC.,Costa Rica
Melastomataceae,Miconia matthaei,Naudin,Costa Rica
Melastomataceae,Miconia mexicana,(Bonpl.) Naudin,Costa Rica
Melastomataceae,Miconia minutiflora,(Bonpl.) DC.,Costa Rica
Melastomataceae,Miconia mirabilis,(Aubl.) L.O. Williams,Costa Rica
Melastomataceae,Miconia multiplinervia,Cogn.,Costa Rica
Melastomataceae,Miconia multispicata,Naudin,Costa Rica
