family,taxon,author,native to
Ericaceae,Dimorphanthera microphylla,Sleumer,Papua New Guinea
Ericaceae,Dimorphanthera robbinsii,Sleumer,Papua New Guinea
Ericaceae,Dimorphanthera womersleyi,Sleumer,Papua New Guinea
Ericaceae,Leucopogon malayanus,Jack,Papua New Guinea
Ericaceae,Rhododendron agathodaemonis,J.J.Sm.,Papua New Guinea
Ericaceae,Rhododendron alticola,Sleumer,Papua New Guinea
Ericaceae,Rhododendron aurigeranum,Sleumer,Papua New Guinea
Ericaceae,Rhododendron beyerinckianum,Koord.,Papua New Guinea
Ericaceae,Rhododendron cruttwellii,Sleumer,Papua New Guinea
Ericaceae,Rhododendron culminicola,F.Muell.,Papua New Guinea
Ericaceae,Rhododendron inconspicuum,J.J.Sm.,Papua New Guinea
Ericaceae,Rhododendron konori,Becc.,Papua New Guinea
Ericaceae,Rhododendron luraluense,Sleumer,Papua New Guinea
Ericaceae,Rhododendron macgregoriae,F.Muell.,Papua New Guinea
Ericaceae,Rhododendron multinervium,Sleumer,Papua New Guinea
Ericaceae,Rhododendron pleianthum,Sleumer,Papua New Guinea
Ericaceae,Rhododendron rubellum,Sleumer,Papua New Guinea
Ericaceae,Rhododendron scabridibracteum,Sleumer,Papua New Guinea
Ericaceae,Rhododendron stanleyi,S.A.James & Argent,Papua New Guinea
Ericaceae,Rhododendron yelliottii,Warb.,Papua New Guinea
Ericaceae,Rhododendron zoelleri,Warb.,Papua New Guinea
Ericaceae,Vaccinium molle,J.J.Sm.,Papua New Guinea
Erythroxylaceae,Erythroxylum ecarinatum,Hochr.,Papua New Guinea
Escalloniaceae,Polyosma forbesii,Valeton ex Lauterb.,Papua New Guinea
Euphorbiaceae,Acalypha caturus,Blume,Papua New Guinea
Euphorbiaceae,Acalypha grandis,Benth.,Papua New Guinea
Euphorbiaceae,Acalypha hellwigii,Warb.,Papua New Guinea
Euphorbiaceae,Acalypha longispica,Warb.,Papua New Guinea
Euphorbiaceae,Acalypha novoguineensis,Warb.,Papua New Guinea
Euphorbiaceae,Acalypha subintegra,Airy Shaw,Papua New Guinea
Euphorbiaceae,Acalypha wilkesiana,Müll.Arg.,Papua New Guinea
Euphorbiaceae,Agrostistachys borneensis,Becc.,Papua New Guinea
Euphorbiaceae,Agrostistachys indica,Dalzell,Papua New Guinea
Euphorbiaceae,Alchornea rugosa,(Lour.) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Aleurites moluccanus,(L.) Willd.,Papua New Guinea
Euphorbiaceae,Aleurites rockinghamensis,(Baill.) P.I.Forst.,Papua New Guinea
Euphorbiaceae,Annesijoa novoguineensis,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Blumeodendron tokbrai,(Blume) Kurz,Papua New Guinea
Euphorbiaceae,Claoxylon capillipes,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon carrii,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon coriaceolanatum,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon goodenoviense,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon hillii,Benth.,Papua New Guinea
Euphorbiaceae,Claoxylon ledermannii,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon lutescens,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Claoxylon microcarpum,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon muscisilvae,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon nervosum,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Claoxylon nubicola,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon papuae,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon paucinerve,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon platyphyllum,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon porphyrostemon,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon salomonense,Airy Shaw,Papua New Guinea
Euphorbiaceae,Claoxylon scabratum,(Pax & K.Hoffm.) Airy Shaw,Papua New Guinea
Euphorbiaceae,Cleidion javanicum,Blume,Papua New Guinea
Euphorbiaceae,Cleidion luziae,Kulju,Papua New Guinea
Euphorbiaceae,Cleidion moniliflorum,Airy Shaw,Papua New Guinea
Euphorbiaceae,Cleidion papuanum,Lauterb.,Papua New Guinea
Euphorbiaceae,Codiaeum tenerifolium,Airy Shaw,Papua New Guinea
Euphorbiaceae,Codiaeum variegatum,(L.) Rumph. ex A.Juss.,Papua New Guinea
Euphorbiaceae,Croton amplifolius,Airy Shaw,Papua New Guinea
Euphorbiaceae,Croton carrii,Airy Shaw,Papua New Guinea
Euphorbiaceae,Croton choristadenius,K.Schum.,Papua New Guinea
Euphorbiaceae,Croton coccymelophyllus,Radcl.-Sm. & Govaerts,Papua New Guinea
Euphorbiaceae,Croton griseus,Airy Shaw,Papua New Guinea
Euphorbiaceae,Croton leptanthus,Airy Shaw,Papua New Guinea
Euphorbiaceae,Croton morobensis,Croizat,Papua New Guinea
Euphorbiaceae,Croton muriculatus,Airy Shaw,Papua New Guinea
Euphorbiaceae,Croton peekelii,Lauterb.,Papua New Guinea
Euphorbiaceae,Croton pilophorus,Airy Shaw,Papua New Guinea
Euphorbiaceae,Croton vogelianus,Airy Shaw,Papua New Guinea
Euphorbiaceae,Croton wassi-kussae,Croizat,Papua New Guinea
Euphorbiaceae,Croton womersleyi,Airy Shaw,Papua New Guinea
Euphorbiaceae,Endospermum domatiophorum,J.Schaeff.,Papua New Guinea
Euphorbiaceae,Endospermum medullosum,L.S.Sm.,Papua New Guinea
Euphorbiaceae,Endospermum moluccanum,(Teijsm. & Binn.) Kurz,Papua New Guinea
Euphorbiaceae,Endospermum myrmecophilum,L.S.Sm.,Papua New Guinea
Euphorbiaceae,Euphorbia brassii,P.I.Forst.,Papua New Guinea
Euphorbiaceae,Euphorbia buxoides,Radcl.-Sm.,Papua New Guinea
Euphorbiaceae,Euphorbia euonymoclada,Croizat,Papua New Guinea
Euphorbiaceae,Euphorbia indistincta,P.I.Forst.,Papua New Guinea
Euphorbiaceae,Euphorbia plumerioides,Teijsm. ex Hassk.,Papua New Guinea
Euphorbiaceae,Excoecaria agallocha,L.,Papua New Guinea
Euphorbiaceae,Fontainea borealis,P.I.Forst.,Papua New Guinea
Euphorbiaceae,Fontainea subpapuana,P.I.Forst.,Papua New Guinea
Euphorbiaceae,Hancea penangensis,"(Müll.Arg.) S.E.C.Sierra, Kulju & Welzen",Papua New Guinea
Euphorbiaceae,Homalanthus arfakiensis,Hutch.,Papua New Guinea
Euphorbiaceae,Homalanthus longistylus,K.Schum. & Lauterb.,Papua New Guinea
Euphorbiaceae,Homalanthus nervosus,J.J.Sm.,Papua New Guinea
Euphorbiaceae,Homalanthus novoguineensis,(Warb.) K.Schum.,Papua New Guinea
Euphorbiaceae,Homalanthus polyadenius,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Homalanthus populifolius,Graham,Papua New Guinea
Euphorbiaceae,Homalanthus trivalvis,Airy Shaw,Papua New Guinea
Euphorbiaceae,Homonoia riparia,Lour.,Papua New Guinea
Euphorbiaceae,Koilodepas homaliifolium,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga advena,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga albescens,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga aleuritoides,F.Muell.,Papua New Guinea
Euphorbiaceae,Macaranga amentifera,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga angustifolia,K.Schum. & Lauterb.,Papua New Guinea
Euphorbiaceae,Macaranga astrolabica,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga bifoveata,J.J.Sm.,Papua New Guinea
Euphorbiaceae,Macaranga brachytricha,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga carrii,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga caudata,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga chlorolepis,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga chrysotricha,K.Schum. & Lauterb.,Papua New Guinea
Euphorbiaceae,Macaranga clavata,Warb.,Papua New Guinea
Euphorbiaceae,Macaranga clemensiae,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga coggygria,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga cucullata,J.J.Sm.,Papua New Guinea
Euphorbiaceae,Macaranga darbyshirei,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga daviesii,W.N.Takeuchi,Papua New Guinea
Euphorbiaceae,Macaranga densiflora,Warb.,Papua New Guinea
Euphorbiaceae,Macaranga dioica,(G.Forst.) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Macaranga domatiosa,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga ducis,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga faiketo,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga fallacina,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga fragrans,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga galorei,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga glaberrima,(Hassk.) Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga glandulifera,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga gracilis,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga hartleyana,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga hystrichogyne,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga induta,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga inermis,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga intonsa,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga involucrata,Baill.,Papua New Guinea
Euphorbiaceae,Macaranga johannium,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga lanceolata,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga lineata,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga longicaudata,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga louisiadum,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga lumiensis,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga magnifolia,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga melanosticta,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga misimae,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga neobritannica,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga novoguineensis,J.J.Sm.,Papua New Guinea
Euphorbiaceae,Macaranga palustris,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga papuana,(J.J.Sm.) Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga pepysiana,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga pilosula,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga pleioneura,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga pleiostemon,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga polyadenia,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga punctata,K.Schum.,Papua New Guinea
Euphorbiaceae,Macaranga quadriglandulosa,Warb.,Papua New Guinea
Euphorbiaceae,Macaranga reiteriana,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga rufibarbis,Warb.,Papua New Guinea
Euphorbiaceae,Macaranga salomonensis,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga similis,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga stellimontium,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga sterrophylla,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga strigosa,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga subpeltata,K.Schum. & Lauterb.,Papua New Guinea
Euphorbiaceae,Macaranga suleensis,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga tanarius,(L.) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Macaranga tentaculata,Airy Shaw,Papua New Guinea
Euphorbiaceae,Macaranga tessellata,Gage,Papua New Guinea
Euphorbiaceae,Macaranga trichanthera,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga tsonane,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga uxoris,Whitmore,Papua New Guinea
Euphorbiaceae,Macaranga versteeghii,L.M.Perry,Papua New Guinea
Euphorbiaceae,Macaranga villosula,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga warburgiana,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Macaranga yakasii,Airy Shaw,Papua New Guinea
Euphorbiaceae,Mallotus chromocarpus,Airy Shaw,Papua New Guinea
Euphorbiaceae,Mallotus claoxyloides,(F.Muell.) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Mallotus darbyshirei,Airy Shaw,Papua New Guinea
Euphorbiaceae,Mallotus didymochryseus,Airy Shaw,Papua New Guinea
Euphorbiaceae,Mallotus dispersus,P.I.Forst.,Papua New Guinea
Euphorbiaceae,Mallotus floribundus,(Blume) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Mallotus lauterbachianus,(Pax & K.Hoffm.) Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Mallotus mollissimus,(Geiseler) Airy Shaw,Papua New Guinea
Euphorbiaceae,Mallotus paniculatus,(Lam.) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Mallotus peltatus,(Geiseler) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Mallotus philippensis,(Lam.) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Mallotus pleiogynus,Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Mallotus polyadenos,F.Muell.,Papua New Guinea
Euphorbiaceae,Mallotus repandus,(Rottler) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Mallotus resinosus,(Blanco) Merr.,Papua New Guinea
Euphorbiaceae,Mallotus tiliifolius,(Blume) Müll.Arg.,Papua New Guinea
Euphorbiaceae,Mallotus trinervius,(K.Schum. & Lauterb.) Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Melanolepis multiglandulosa,(Reinw. ex Blume) Rchb. & Zoll.,Papua New Guinea
Euphorbiaceae,Neoscortechinia forbesii,(Hook.f.) S.Moore,Papua New Guinea
Euphorbiaceae,Neoscortechinia nicobarica,(Hook.f.) Pax & K.Hoffm.,Papua New Guinea
Euphorbiaceae,Pimelodendron amboinicum,Hassk.,Papua New Guinea
Euphorbiaceae,Ptychopyxis chrysantha,(K.Schum.) Airy Shaw,Papua New Guinea
Euphorbiaceae,Ptychopyxis esdras,Stoops,Papua New Guinea
Euphorbiaceae,Shirakiopsis indica,(Willd.) Esser,Papua New Guinea
Euphorbiaceae,Spathiostemon javensis,Blume,Papua New Guinea
Euphorbiaceae,Suregada glomerulata,(Blume) Baill.,Papua New Guinea
Euphorbiaceae,Syndyophyllum excelsum,K.Schum. & Lauterb.,Papua New Guinea
Euphorbiaceae,Trigonostemon hartleyi,Airy Shaw,Papua New Guinea
Euphorbiaceae,Tritaxis australiensis,S.Moore,Papua New Guinea
Euphorbiaceae,Wetria australiensis,P.I.Forst.,Papua New Guinea
Eupomatiaceae,Eupomatia laurina,R.Br.,Papua New Guinea
Fabaceae,Acacia aulacocarpa,A.Cunn. ex Benth.,Papua New Guinea
Fabaceae,Acacia auriculiformis,A.Cunn. ex Benth.,Papua New Guinea
Fabaceae,Acacia crassicarpa,A.Cunn. ex Benth.,Papua New Guinea
Fabaceae,Acacia mangium,Willd.,Papua New Guinea
Fabaceae,Acacia pubirhachis,Pedley,Papua New Guinea
Fabaceae,Acacia spirorbis,Labill.,Papua New Guinea
Fabaceae,Adenanthera novoguineensis,Baker f.,Papua New Guinea
Fabaceae,Adenanthera pavonina,L.,Papua New Guinea
Fabaceae,Albizia carrii,Kanis,Papua New Guinea
Fabaceae,Albizia chinensis,(Osbeck) Merr.,Papua New Guinea
Fabaceae,Albizia lebbekoides,(DC.) Benth.,Papua New Guinea
Fabaceae,Albizia papuensis,Verdc.,Papua New Guinea
Fabaceae,Albizia procera,(Roxb.) Benth.,Papua New Guinea
Fabaceae,Albizia retusa,Benth.,Papua New Guinea
Fabaceae,Archidendron arborescens,(Kosterm.) I.C.Nielsen,Papua New Guinea
Fabaceae,Archidendron aruense,(Warb.) de Wit,Papua New Guinea
Fabaceae,Archidendron bellum,Harms,Papua New Guinea
Fabaceae,Archidendron brachycarpum,Harms,Papua New Guinea
Fabaceae,Archidendron brevicalyx,Harms,Papua New Guinea
Fabaceae,Archidendron brevipes,(K.Schum.) de Wit,Papua New Guinea
Fabaceae,Archidendron calliandrum,de Wit,Papua New Guinea
Fabaceae,Archidendron calycinum,Pulle,Papua New Guinea
Fabaceae,Archidendron fallax,Harms,Papua New Guinea
Fabaceae,Archidendron forbesii,Baker f.,Papua New Guinea
Fabaceae,Archidendron glabrum,(K.Schum.) K.Schum. & Lauterb.,Papua New Guinea
Fabaceae,Archidendron glandulosum,Mohlenbr. ex Verdc.,Papua New Guinea
Fabaceae,Archidendron gogolense,(K.Schum. & Lauterb.) de Wit,Papua New Guinea
Fabaceae,Archidendron grandiflorum,(Benth.) I.C.Nielsen,Papua New Guinea
Fabaceae,Archidendron hispidum,(Mohlenbr.) Verdc.,Papua New Guinea
Fabaceae,Archidendron hooglandii,Verdc.,Papua New Guinea
Fabaceae,Archidendron kalkmanii,(Kosterm.) I.C.Nielsen,Papua New Guinea
Fabaceae,Archidendron lucyi,F.Muell.,Papua New Guinea
Fabaceae,Archidendron megaphyllum,Merr. & L.M.Perry,Papua New Guinea
Fabaceae,Archidendron molle,(K.Schum.) de Wit,Papua New Guinea
Fabaceae,Archidendron mucronatum,Harms,Papua New Guinea
Fabaceae,Archidendron muricarpum,(Kosterm.) Verdc.,Papua New Guinea
Fabaceae,Archidendron novoguineense,(Merr. & L.M.Perry) I.C.Nielsen,Papua New Guinea
Fabaceae,Archidendron pachycarpum,(Warb.) de Wit,Papua New Guinea
Fabaceae,Archidendron palauense,(Kaneh.) I.C.Nielsen,Papua New Guinea
Fabaceae,Archidendron parviflorum,Pulle,Papua New Guinea
Fabaceae,Archidendron ptenopum,Verdc.,Papua New Guinea
Fabaceae,Archidendron rufescens,(Mohlenbr.) Verdc.,Papua New Guinea
Fabaceae,Archidendron sessile,(Scheff.) de Wit,Papua New Guinea
Fabaceae,Archidendron syringifolium,(Kosterm.) I.C.Nielsen,Papua New Guinea
Fabaceae,Archidendron trifoliolatum,de Wit,Papua New Guinea
Fabaceae,Archidendropsis sepikensis,(Verdc.) I.C.Nielsen,Papua New Guinea
Fabaceae,Archidendropsis spicata,(Verdc.) I.C.Nielsen,Papua New Guinea
Fabaceae,Cassia javanica,L.,Papua New Guinea
Fabaceae,Crudia blancoi,Rolfe,Papua New Guinea
Fabaceae,Crudia dewitii,Kosterm.,Papua New Guinea
Fabaceae,Crudia gracilis,Prain,Papua New Guinea
Fabaceae,Crudia katikii,Verdc.,Papua New Guinea
Fabaceae,Crudia papuana,Kosterm.,Papua New Guinea
Fabaceae,Cynometra basifoliola,(Verdc.) Rados.,Papua New Guinea
Fabaceae,Cynometra brachymischa,Harms,Papua New Guinea
Fabaceae,Cynometra brassii,(Merr. & L.M.Perry) Rados.,Papua New Guinea
Fabaceae,Cynometra browneoides,(Harms) Rados.,Papua New Guinea
Fabaceae,Cynometra cynometroides,(Merr. & L.M.Perry) Rados.,Papua New Guinea
Fabaceae,Cynometra fortuna-tironis,(Verdc.) Rados.,Papua New Guinea
Fabaceae,Cynometra iripa,Kostel.,Papua New Guinea
Fabaceae,Cynometra katikii,Verdc.,Papua New Guinea
Fabaceae,Cynometra lenticellata,(C.T.White) Rados.,Papua New Guinea
Fabaceae,Cynometra mariettae,(van Meeuwen) Rados.,Papua New Guinea
Fabaceae,Cynometra megalocephala,(Harms) Rados.,Papua New Guinea
Fabaceae,Cynometra minutiflora,F.Muell.,Papua New Guinea
Fabaceae,Cynometra plurijuga,(Merr. & L.M.Perry) Rados.,Papua New Guinea
Fabaceae,Cynometra psilogyne,(Harms) Rados.,Papua New Guinea
Fabaceae,Cynometra ramiflora,L.,Papua New Guinea
Fabaceae,Cynometra rosea,(K.Schum.) Rados.,Papua New Guinea
Fabaceae,Cynometra schefferi,(K.Schum.) Rados.,Papua New Guinea
Fabaceae,Cynometra steenisii,(van Meeuwen) Rados.,Papua New Guinea
Fabaceae,Dalbergia ferruginea,Roxb.,Papua New Guinea
Fabaceae,Dendrolobium arbuscula,(Domin) H.Ohashi,Papua New Guinea
Fabaceae,Dendrolobium papuacola,H.Ohashi & T.Nemoto,Papua New Guinea
Fabaceae,Dendrolobium umbellatum,(L.) Benth.,Papua New Guinea
Fabaceae,Erythrina fusca,Lour.,Papua New Guinea
Fabaceae,Erythrina merrilliana,Krukoff,Papua New Guinea
Fabaceae,Erythrina variegata,L.,Papua New Guinea
Fabaceae,Falcataria falcata,(L.) Greuter & R.Rankin,Papua New Guinea
Fabaceae,Falcataria pullenii,"(Verdc.) Gill.K.Br., D.J.Murphy & Ladiges",Papua New Guinea
Fabaceae,Gigasiphon schlechteri,(Harms) de Wit,Papua New Guinea
Fabaceae,Guilandina bonduc,L.,Papua New Guinea
Fabaceae,Inocarpus fagifer,(Parkinson ex F.A.Zorn) Fosberg,Papua New Guinea
Fabaceae,Inocarpus papuanus,Kosterm.,Papua New Guinea
Fabaceae,Intsia bijuga,(Colebr.) Kuntze,Papua New Guinea
Fabaceae,Intsia palembanica,Miq.,Papua New Guinea
Fabaceae,Koompassia grandiflora,Kosterm.,Papua New Guinea
Fabaceae,Millettia velvetina,Adema,Papua New Guinea
Fabaceae,Ormosia calavensis,Azaola,Papua New Guinea
Fabaceae,Pararchidendron pruinosum,(A.Cunn. ex Benth.) I.C.Nielsen,Papua New Guinea
Fabaceae,Parkia versteeghii,Merr. & L.M.Perry,Papua New Guinea
Fabaceae,Peltophorum pterocarpum,(DC.) Backer ex K.Heyne,Papua New Guinea
Fabaceae,Pericopsis mooniana,Thwaites,Papua New Guinea
Fabaceae,Pongamia pinnata,(L.) Pierre,Papua New Guinea
Fabaceae,Prioria novoguineensis,(Verdc.) Breteler,Papua New Guinea
Fabaceae,Prioria tenuicarpa,(Verdc.) Breteler,Papua New Guinea
Fabaceae,Pterocarpus indicus,Willd.,Papua New Guinea
Fabaceae,Saraca thaipingensis,Cantley ex Prain,Papua New Guinea
Fabaceae,Schleinitzia novoguineensis,(Warb.) Verdc.,Papua New Guinea
Fabaceae,Senegalia rugata,(Lam.) Britton & Rose,Papua New Guinea
Fabaceae,Senna surattensis,(Burm.f.) H.S.Irwin & Barneby,Papua New Guinea
Fabaceae,Serianthes grandiflora,Benth.,Papua New Guinea
Fabaceae,Serianthes hooglandii,(Fosberg) Kanis,Papua New Guinea
Fabaceae,Serianthes minahassae,(Koord.) Merr. & L.M.Perry,Papua New Guinea
Fabaceae,Sophora tomentosa,L.,Papua New Guinea
Fagaceae,Castanopsis acuminatissima,(Blume) A.DC.,Papua New Guinea
Fagaceae,Lithocarpus aspericupulus,(Markgr.) Rehder,Papua New Guinea
Fagaceae,Lithocarpus brassii,Soepadmo,Papua New Guinea
Fagaceae,Lithocarpus celebicus,(Miq.) Rehder,Papua New Guinea
Fagaceae,Lithocarpus debaryanus,(Warb.) Markgr.,Papua New Guinea
Fagaceae,Lithocarpus imperialis,(Seemen) Markgr.,Papua New Guinea
Fagaceae,Lithocarpus lauterbachii,(Seemen) Markgr.,Papua New Guinea
Fagaceae,Lithocarpus megacarpus,Soepadmo,Papua New Guinea
Fagaceae,Lithocarpus rufovillosus,(Markgr.) Rehder,Papua New Guinea
Fagaceae,Lithocarpus sogerensis,(S.Moore) Markgr. ex A.Camus,Papua New Guinea
Fagaceae,Lithocarpus vinkii,Soepadmo,Papua New Guinea
Gentianaceae,Cyrtophyllum fragrans,(Roxb.) DC.,Papua New Guinea
Gentianaceae,Fagraea berteroana,A.Gray ex Benth.,Papua New Guinea
Gentianaceae,Fagraea bodenii,Wernham,Papua New Guinea
Gentianaceae,Fagraea salticola,Leenh.,Papua New Guinea
Gentianaceae,Fagraea umbelliflora,Gilg & Gilg-Ben.,Papua New Guinea
Gentianaceae,Fagraea woodiana,F.Muell.,Papua New Guinea
Gentianaceae,Picrophloeus javanensis,Blume,Papua New Guinea
Gentianaceae,Utania volubilis,(Wall.) Sugumaran,Papua New Guinea
Gesneriaceae,Cyrtandra dinocalyx,G.W.Gillett,Papua New Guinea
Gesneriaceae,Cyrtandra filibracteata,B.L.Burtt,Papua New Guinea
Gesneriaceae,Cyrtandra heintzelmaniana,G.W.Gillett,Papua New Guinea
Gesneriaceae,Cyrtandra macrotricha,G.W.Gillett,Papua New Guinea
Gesneriaceae,Cyrtandra magentiflora,G.W.Gillett,Papua New Guinea
Gesneriaceae,Cyrtandra purpurifolia,G.W.Gillett,Papua New Guinea
Gesneriaceae,Cyrtandra subulibractea,G.W.Gillett,Papua New Guinea
Gnetaceae,Gnetum costatum,K.Schum.,Papua New Guinea
Gnetaceae,Gnetum gnemon,L.,Papua New Guinea
Haloragaceae,Gonocarpus sanguineus,(Merr. & L.M.Perry) Orchard,Papua New Guinea
Hamamelidaceae,Distyliopsis lanata,N.A.Brummitt & Utteridge,Papua New Guinea
Hernandiaceae,Gyrocarpus americanus,Jacq.,Papua New Guinea
Hernandiaceae,Hernandia moerenhoutiana,Guill.,Papua New Guinea
Hernandiaceae,Hernandia nymphaeifolia,(C.Presl) Kubitzki,Papua New Guinea
Hernandiaceae,Hernandia ovigera,L.,Papua New Guinea
Himantandraceae,Galbulimima belgraveana,(F.Muell.) Sprague,Papua New Guinea
Icacinaceae,Merrilliodendron megacarpum,(Hemsl.) Sleumer,Papua New Guinea
Icacinaceae,Ryticaryum longifolium,K.Schum. & Lauterb.,Papua New Guinea
Icacinaceae,Ryticaryum lucidum,G.Schellenb.,Papua New Guinea
Icacinaceae,Ryticaryum macrocarpum,Becc.,Papua New Guinea
Icacinaceae,Ryticaryum novoguineense,(Warb.) Sleumer,Papua New Guinea
Icacinaceae,Ryticaryum oxycarpum,K.Schum. & Lauterb.,Papua New Guinea
Icacinaceae,Ryticaryum rotundatum,G.Schellenb.,Papua New Guinea
Ixonanthaceae,Ixonanthes reticulata,Jack,Papua New Guinea
Juglandaceae,Engelhardia rigida,Blume,Papua New Guinea
Lamiaceae,Callicarpa caudata,Maxim.,Papua New Guinea
Lamiaceae,Callicarpa erioclona,Schauer,Papua New Guinea
Lamiaceae,Callicarpa pentandra,Roxb.,Papua New Guinea
Lamiaceae,Clerodendrum costatum,R.Br.,Papua New Guinea
Lamiaceae,Clerodendrum floribundum,R.Br.,Papua New Guinea
Lamiaceae,Clerodendrum quadriloculare,(Blanco) Merr.,Papua New Guinea
Lamiaceae,Clerodendrum tracyanum,(F.Muell.) Benth.,Papua New Guinea
Lamiaceae,Gmelina basifilum,de Kok,Papua New Guinea
Lamiaceae,Gmelina dalrympleana,(F.Muell.) H.J.Lam,Papua New Guinea
Lamiaceae,Gmelina hollrungii,de Kok,Papua New Guinea
Lamiaceae,Gmelina ledermannii,H.J.Lam,Papua New Guinea
Lamiaceae,Gmelina lepidota,Scheff.,Papua New Guinea
Lamiaceae,Gmelina moluccana,(Blume) Backer ex K.Heyne,Papua New Guinea
Lamiaceae,Gmelina papuana,Bakh.,Papua New Guinea
