family,taxon,author,native to
Combretaceae,Terminalia soembawana,Slooten,Timor-Leste
Combretaceae,Terminalia zollingeri,Exell,Timor-Leste
Cycadaceae,Cycas glauca,Hort. ex Miq.,Timor-Leste
Daphniphyllaceae,Daphniphyllum timorianum,(T.C.Huang) T.C.Huang,Timor-Leste
Dilleniaceae,Dillenia pentagyna,Roxb.,Timor-Leste
Ebenaceae,Diospyros humilis,(R.Br.) F.Muell.,Timor-Leste
Ebenaceae,Diospyros lanceifolia,Roxb.,Timor-Leste
Ebenaceae,Diospyros maritima,Blume,Timor-Leste
Ebenaceae,Diospyros montana,Roxb.,Timor-Leste
Elaeocarpaceae,Elaeocarpus parviflorus,Span.,Timor-Leste
Euphorbiaceae,Alchornea rugosa,(Lour.) Müll.Arg.,Timor-Leste
Euphorbiaceae,Cladogynos orientalis,Zipp. ex Span.,Timor-Leste
Euphorbiaceae,Claoxylon affine,Zoll. & Moritzi,Timor-Leste
Euphorbiaceae,Claoxylon longifolium,(Blume) Endl. ex Hassk.,Timor-Leste
Euphorbiaceae,Cleidion javanicum,Blume,Timor-Leste
Euphorbiaceae,Euphorbia antiquorum,L.,Timor-Leste
Euphorbiaceae,Excoecaria agallocha,L.,Timor-Leste
Euphorbiaceae,Excoecaria myrioneura,Airy Shaw,Timor-Leste
Euphorbiaceae,Homalanthus giganteus,Zoll. & Moritzi,Timor-Leste
Euphorbiaceae,Homalanthus novoguineensis,(Warb.) K.Schum.,Timor-Leste
Euphorbiaceae,Macaranga tanarius,(L.) Müll.Arg.,Timor-Leste
Euphorbiaceae,Mallotus dispar,(Blume) Müll.Arg.,Timor-Leste
Euphorbiaceae,Mallotus mollissimus,(Geiseler) Airy Shaw,Timor-Leste
Euphorbiaceae,Mallotus peltatus,(Geiseler) Müll.Arg.,Timor-Leste
Euphorbiaceae,Mallotus philippensis,(Lam.) Müll.Arg.,Timor-Leste
Euphorbiaceae,Mallotus resinosus,(Blanco) Merr.,Timor-Leste
Euphorbiaceae,Mallotus tiliifolius,(Blume) Müll.Arg.,Timor-Leste
Euphorbiaceae,Melanolepis multiglandulosa,(Reinw. ex Blume) Rchb. & Zoll.,Timor-Leste
Euphorbiaceae,Pimelodendron amboinicum,Hassk.,Timor-Leste
Euphorbiaceae,Suregada glomerulata,(Blume) Baill.,Timor-Leste
Euphorbiaceae,Trigonostemon viridissimus,(Kurz) Airy Shaw,Timor-Leste
Euphorbiaceae,Tritaxis australiensis,S.Moore,Timor-Leste
Fabaceae,Acacia auriculiformis,A.Cunn. ex Benth.,Timor-Leste
Fabaceae,Acacia oraria,F.Muell.,Timor-Leste
Fabaceae,Acacia wetarensis,Pedley,Timor-Leste
Fabaceae,Adenanthera microsperma,Teijsm. & Binn.,Timor-Leste
Fabaceae,Adenanthera pavonina,L.,Timor-Leste
Fabaceae,Albizia chinensis,(Osbeck) Merr.,Timor-Leste
Fabaceae,Albizia lebbeck,(L.) Benth.,Timor-Leste
Fabaceae,Albizia lebbekoides,(DC.) Benth.,Timor-Leste
Fabaceae,Albizia procera,(Roxb.) Benth.,Timor-Leste
Fabaceae,Albizia retusa,Benth.,Timor-Leste
Fabaceae,Albizia tomentella,Miq.,Timor-Leste
Fabaceae,Archidendron palauense,(Kaneh.) I.C.Nielsen,Timor-Leste
Fabaceae,Bauhinia acuminata,L.,Timor-Leste
Fabaceae,Bauhinia viridescens,Desv.,Timor-Leste
Fabaceae,Cassia fistula,L.,Timor-Leste
Fabaceae,Cassia javanica,L.,Timor-Leste
Fabaceae,Cathormion umbellatum,(Vahl) Kosterm.,Timor-Leste
Fabaceae,Cynometra ramiflora,L.,Timor-Leste
Fabaceae,Dalbergia pinnata,(Lour.) Prain,Timor-Leste
Fabaceae,Dendrolobium umbellatum,(L.) Benth.,Timor-Leste
Fabaceae,Erythrina variegata,L.,Timor-Leste
Fabaceae,Intsia bijuga,(Colebr.) Kuntze,Timor-Leste
Fabaceae,Millettia xylocarpa,Miq.,Timor-Leste
Fabaceae,Pararchidendron pruinosum,(A.Cunn. ex Benth.) I.C.Nielsen,Timor-Leste
Fabaceae,Piliostigma malabaricum,(Roxb.) Benth.,Timor-Leste
Fabaceae,Pterocarpus indicus,Willd.,Timor-Leste
Fabaceae,Senegalia pennata,(L.) Maslin,Timor-Leste
Fabaceae,Senna surattensis,(Burm.f.) H.S.Irwin & Barneby,Timor-Leste
Fabaceae,Senna timoriensis,(DC.) H.S.Irwin & Barneby,Timor-Leste
Fabaceae,Vachellia leucophloea,"(Roxb.) Maslin, Seigler & Ebinger",Timor-Leste
Fabaceae,Vachellia tomentosa,"(Rottler) Maslin, Seigler & Ebinger",Timor-Leste
Gnetaceae,Gnetum gnemon,L.,Timor-Leste
Hernandiaceae,Gyrocarpus americanus,Jacq.,Timor-Leste
Hernandiaceae,Hernandia nymphaeifolia,(C.Presl) Kubitzki,Timor-Leste
Lamiaceae,Clerodendrum floribundum,R.Br.,Timor-Leste
Lamiaceae,Gmelina arborea,Roxb. ex Sm.,Timor-Leste
Lamiaceae,Gmelina elliptica,Sm.,Timor-Leste
Lamiaceae,Premna serratifolia,L.,Timor-Leste
Lamiaceae,Vitex glabrata,R.Br.,Timor-Leste
Lamiaceae,Vitex parviflora,A.Juss.,Timor-Leste
