family,taxon,author,native to
Rhizophoraceae,Cassipourea gummiflua,Tul.,Togo
Rhizophoraceae,Rhizophora mangle,L.,Togo
Rhizophoraceae,Rhizophora racemosa,G.Mey.,Togo
Rubiaceae,Aidia genipiflora,(DC.) Dandy,Togo
Rubiaceae,Argocoffeopsis eketensis,(Wernham) Robbr.,Togo
Rubiaceae,Belonophora coffeoides,Hook.f.,Togo
Rubiaceae,Bertiera racemosa,(G.Don) K.Schum.,Togo
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,Togo
Rubiaceae,Coffea canephora,Pierre ex A.Froehner,Togo
Rubiaceae,Coffea ebracteolata,(Hiern) Brenan,Togo
Rubiaceae,Coffea liberica,W.Bull,Togo
Rubiaceae,Coffea togoensis,A.Chev.,Togo
Rubiaceae,Corynanthe pachyceras,K.Schum.,Togo
Rubiaceae,Craterispermum cerinanthum,Hiern,Togo
Rubiaceae,Cremaspora triflora,(Thonn.) K.Schum.,Togo
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Togo
Rubiaceae,Cuviera acutiflora,DC.,Togo
Rubiaceae,Empogona coriacea,(Sond.) Tosh & Robbr.,Togo
Rubiaceae,Empogona macrophylla,(K.Schum.) Tosh & Robbr.,Togo
Rubiaceae,Euclinia longiflora,Salisb.,Togo
Rubiaceae,Fadogia erythrophloea,(K.Schum. & K.Krause) Hutch. & Dalziel,Togo
Rubiaceae,Feretia apodanthera,Delile,Togo
Rubiaceae,Gaertnera paniculata,Benth.,Togo
Rubiaceae,Gardenia aqualla,Stapf & Hutch.,Togo
Rubiaceae,Gardenia erubescens,Stapf & Hutch.,Togo
Rubiaceae,Gardenia sokotensis,Hutch.,Togo
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Togo
Rubiaceae,Hymenodictyon floribundum,(Hochst. & Steud.) B.L.Rob.,Togo
Rubiaceae,Ixora brachypoda,DC.,Togo
Rubiaceae,Ixora hiernii,Scott Elliot,Togo
Rubiaceae,Keetia multiflora,(Schumach. & Thonn.) Bridson,Togo
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Togo
Rubiaceae,Massularia acuminata,(G.Don) Bullock ex Hoyle,Togo
Rubiaceae,Mitragyna inermis,(Willd.) Kuntze,Togo
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Togo
Rubiaceae,Morelia senegalensis,A.Rich. ex DC.,Togo
Rubiaceae,Morinda chrysorhiza,(Thonn.) DC.,Togo
Rubiaceae,Morinda lucida,Benth.,Togo
Rubiaceae,Multidentia pobeguinii,(Hutch. & Dalziel) Bridson,Togo
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,Togo
Rubiaceae,Mussaenda erythrophylla,Schumach. & Thonn.,Togo
