family,taxon,author,native to
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,Syrian Arab Republic
Rosaceae,Crataegus azarolus,L.,Syrian Arab Republic
Rosaceae,Crataegus longipes,Pojark.,Syrian Arab Republic
Rosaceae,Crataegus monogyna,Jacq.,Syrian Arab Republic
Rosaceae,Malus trilobata,(Labill. ex Poir.) C.K.Schneid.,Syrian Arab Republic
Rosaceae,Prunus cerasia,Blanche ex Post,Syrian Arab Republic
Rosaceae,Prunus discolor,(Spach) C. K. Schneid.,Syrian Arab Republic
Rosaceae,Prunus korshinskyi,Hand.-Mazz.,Syrian Arab Republic
Rosaceae,Prunus microcarpa,C.A.Mey.,Syrian Arab Republic
Rosaceae,Prunus prostrata,Labill.,Syrian Arab Republic
Rosaceae,Pyrus syriaca,Boiss.,Syrian Arab Republic
Rosaceae,Sorbus graeca,(Lodd. ex Spach) Kotschy,Syrian Arab Republic
Rosaceae,Sorbus torminalis,Garsault,Syrian Arab Republic
Rosaceae,Sorbus umbellata,(Desf.) Fritsch,Syrian Arab Republic
Salicaceae,Populus alba,L.,Syrian Arab Republic
Salicaceae,Populus euphratica,Olivier,Syrian Arab Republic
Salicaceae,Populus nigra,L.,Syrian Arab Republic
Salicaceae,Salix acmophylla,Boiss.,Syrian Arab Republic
Salicaceae,Salix alba,L.,Syrian Arab Republic
Salicaceae,Salix excelsa,S.G.Gmel.,Syrian Arab Republic
Salicaceae,Salix mucronata,Thunb.,Syrian Arab Republic
Salicaceae,Salix triandra,L.,Syrian Arab Republic
Sapindaceae,Acer hyrcanum,Fisch. & C.A.Mey.,Syrian Arab Republic
Sapindaceae,Acer obtusifolium,Sm.,Syrian Arab Republic
Staphyleaceae,Staphylea pinnata,L.,Syrian Arab Republic
Styracaceae,Styrax officinalis,L.,Syrian Arab Republic
Tamaricaceae,Tamarix jordanis,Boiss.,Syrian Arab Republic
Tamaricaceae,Tamarix tetragyna,Ehrenb.,Syrian Arab Republic
Tamaricaceae,Tamarix tetrandra,Pall. ex M.Bieb.,Syrian Arab Republic
Ulmaceae,Ulmus glabra,Huds.,Syrian Arab Republic
Ulmaceae,Ulmus minor,Mill.,Syrian Arab Republic
Viburnaceae,Viburnum tinus,L.,Syrian Arab Republic
