family,taxon,author,native to
Fabaceae,Hymenaea verrucosa,Gaertn.,RÈunion
Fabaceae,Indigofera ammoxylum,(DC.) Polhill,RÈunion
Fabaceae,Sophora denudata,Bory,RÈunion
Hernandiaceae,Hernandia mascarenensis,(Meisn.) Kubitzki,RÈunion
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,RÈunion
Hypericaceae,Hypericum lanceolatum,Lam.,RÈunion
Lamiaceae,Premna serratifolia,L.,RÈunion
Lamiaceae,Volkameria heterophylla,Poir.,RÈunion
Lauraceae,Ocotea obtusata,(Nees) Kosterm,RÈunion
Lecythidaceae,Barringtonia asiatica,(L.) Kurz,RÈunion
Lecythidaceae,Foetidia mauritiana,Lam.,RÈunion
Malvaceae,Dombeya acutangula,Cav.,RÈunion
Malvaceae,Dombeya blattiolens,Frapp. ex Cordem.,RÈunion
Malvaceae,Dombeya ciliata,Cordem.,RÈunion
Malvaceae,Dombeya de-lislei,Ar√®nes,RÈunion
Malvaceae,Dombeya elegans,Cordem.,RÈunion
Malvaceae,Dombeya ferruginea,Cav.,RÈunion
Malvaceae,Dombeya ficulnea,Baill.,RÈunion
Malvaceae,Dombeya pilosa,Cordem.,RÈunion
Malvaceae,Dombeya populnea,(Cav.) Baill.,RÈunion
Malvaceae,Dombeya punctata,Cav.,RÈunion
Malvaceae,Dombeya reclinata,Cordem.,RÈunion
Malvaceae,Dombeya umbellata,Cav.,RÈunion
Malvaceae,Hibiscus boryanus,DC.,RÈunion
Malvaceae,Hibiscus columnaris,Cav.,RÈunion
Malvaceae,Hibiscus liliiflorus,Cav.        ,RÈunion
Malvaceae,Ruizia cordata,Cav.,RÈunion
Malvaceae,Sparrmannia ricinocarpa,(Eckl. & Zeyh.) Kuntze,RÈunion
Malvaceae,Thespesia populnea,(L.) Sol. ex Corr√™a,RÈunion
Meliaceae,Turraea rutilans,(Sm.) Bosser,RÈunion
Metteniusaceae,Apodytes dimidiata,E.Mey. ex Arn.,RÈunion
Monimiaceae,Monimia amplexicaulis,Lorence,RÈunion
Monimiaceae,Monimia ovalifolia,Thouars,RÈunion
Monimiaceae,Monimia rotundifolia,Thouars,RÈunion
Monimiaceae,Tambourissa crassa,Lorence,RÈunion
Moraceae,Ficus densifolia,Miq.,RÈunion
Moraceae,Ficus lateriflora,Vahl,RÈunion
Moraceae,Ficus mauritiana,Lam.,RÈunion
Moraceae,Ficus reflexa,Thunb.,RÈunion
Moraceae,Ficus rubra,Vahl,RÈunion
Moraceae,Maillardia borbonica,Duch.,RÈunion
Myrtaceae,Eugenia bosseri,J.Gu√©ho & A.J.Scott,RÈunion
Myrtaceae,Eugenia buxifolia,Lam.,RÈunion
Myrtaceae,Eugenia mespiloides,Lam.,RÈunion
Myrtaceae,Psiloxylon mauritianum,(Bouton ex Hook.f.) Baill.,RÈunion
Myrtaceae,Syzygium borbonicum,J.Gu√©ho & A.J.Scott,RÈunion
Myrtaceae,Syzygium cordemoyi,J.Bosser & Cadet,RÈunion
Myrtaceae,Syzygium cymosum,(Lam.) DC.,RÈunion
Nyctaginaceae,Ceodes lanceolata,(Poir.) E.F.S.Rossetto & Caraballo,RÈunion
Nyctaginaceae,Ceodes umbellifera,J.R.Forst. & G.Forst.,RÈunion
Olacaceae,Olax psittacorum,(Lam.) Vahl,RÈunion
Oleaceae,Noronhia broomeana,Horne ex Oliv.,RÈunion
Oleaceae,Olea europaea,L.,RÈunion
Oleaceae,Olea lancea,Lam.,RÈunion
Pandanaceae,Pandanus montanus,Bory,RÈunion
Pandanaceae,Pandanus purpurascens,Thouars,RÈunion
Pandanaceae,Pandanus sylvestris,Bory,RÈunion
Pandanaceae,Pandanus utilis,Bory,RÈunion
Phyllanthaceae,Antidesma madagascariense,Lam.,RÈunion
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,RÈunion
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,RÈunion
Phyllanthaceae,Phyllanthus casticum,P.Willemet,RÈunion
Phyllanthaceae,Securinega durissima,J.F.Gmel.,RÈunion
Pittosporaceae,Pittosporum senacia,Putt.,RÈunion
Primulaceae,Badula fragilis,Bosser & Coode,RÈunion
Primulaceae,Badula grammisticta,(Cordem.) Coode,RÈunion
Primulaceae,Badula nitida,(Coode) Coode,RÈunion
Primulaceae,Badula ovalifolia,A.DC.,RÈunion
Putranjivaceae,Drypetes caustica,(Frapp. ex Cordem.) Airy Shaw,RÈunion
Rhizophoraceae,Bruguiera gymnorhiza,(L.) Lam.,RÈunion
Rhizophoraceae,Rhizophora mucronata,Poir.,RÈunion
Rubiaceae,Antirhea borbonica,J.F.Gmel.,RÈunion
Rubiaceae,Bertiera borbonica,A.Rich. ex DC.,RÈunion
Rubiaceae,Bremeria landia,(Poir.) Razafim. & Alejandro,RÈunion
Rubiaceae,Chassalia corallioides,(Cordem.) Verdc.,RÈunion
