family,taxon,author,native to
Sapindaceae,Sapindus saponaria,L.,Paraguay
Sapindaceae,Talisia angustifolia,Radlk.,Paraguay
Sapindaceae,Talisia esculenta,(A.St.-Hil.) Radlk.,Paraguay
Sapindaceae,Thinouia ventricosa,Radlk.,Paraguay
Sapindaceae,Toulicia tomentosa,Radlk.,Paraguay
Sapotaceae,Chrysophyllum gonocarpum,(Mart. & Eichler) Engl.,Paraguay
Sapotaceae,Chrysophyllum marginatum,(Hook. & Arn.) Radlk.,Paraguay
Sapotaceae,Pouteria gardneri,(Mart. & Eichler) Baehni,Paraguay
Sapotaceae,Pouteria gardneriana,(A.DC.) Radlk.,Paraguay
Sapotaceae,Pouteria glomerata,(Miq.) Radlk.,Paraguay
Sapotaceae,Pouteria ramiflora,(Mart.) Radlk.,Paraguay
Sapotaceae,Pouteria salicifolia,(Spreng.) Radlk.,Paraguay
Sapotaceae,Pouteria torta,(Mart.) Radlk.,Paraguay
Sapotaceae,Sideroxylon obtusifolium,(Roem. & Schult.) T.D.Penn.,Paraguay
Simaroubaceae,Castela coccinea,Griseb.,Paraguay
Simaroubaceae,Castela tweediei,Planch.,Paraguay
Simaroubaceae,Picrasma crenata,Engl.,Paraguay
Solanaceae,Athenaea fasciculata,(Vell.) I.M.C.Rodrigues & Stehmann,Paraguay
Solanaceae,Brunfelsia australis,Benth.,Paraguay
Solanaceae,Cestrum axillare,Vell.,Paraguay
Solanaceae,Cestrum euanthes,Schltdl.,Paraguay
Solanaceae,Cestrum intermedium,Sendtn.,Paraguay
Solanaceae,Cestrum laevigatum,Schltdl.,Paraguay
Solanaceae,Cestrum mariquitense,Kunth,Paraguay
Solanaceae,Cestrum parqui,(Lam.) L'Hér.,Paraguay
Solanaceae,Cestrum schlechtendalii,G.Don,Paraguay
Solanaceae,Cestrum strigilatum,Ruiz & Pav.,Paraguay
Solanaceae,Lycium morongii,Britton,Paraguay
Solanaceae,Solanum caavurana,Vell.,Paraguay
Solanaceae,Solanum compressum,L.B. Sm. & Downs,Paraguay
Solanaceae,Solanum corumbense,S. Moore,Paraguay
Solanaceae,Solanum diploconos,(Mart.) Bohs,Paraguay
Solanaceae,Solanum gomphodes,Dunal,Paraguay
Solanaceae,Solanum lycocarpum,A.St.-Hil.,Paraguay
Solanaceae,Solanum paniculatum,L.,Paraguay
Solanaceae,Solanum pseudoquina,A.St.-Hil.,Paraguay
Solanaceae,Solanum sanctae-catharinae,Dunal,Paraguay
Solanaceae,Solanum sciadostylis,(Sendtn.) Bohs,Paraguay
Solanaceae,Solanum symmetricum,Rusby,Paraguay
Solanaceae,Vassobia breviflora,(Sendtn.) Hunz.,Paraguay
Styracaceae,Styrax acuminatus,Pohl,Paraguay
Styracaceae,Styrax ferrugineus,Nees & Mart.,Paraguay
Styracaceae,Styrax leprosus,Hook. & Arn.,Paraguay
Symplocaceae,Symplocos celastrinea,Mart. ex Miq.,Paraguay
Symplocaceae,Symplocos nitens,(Pohl) Benth.,Paraguay
Symplocaceae,Symplocos pubescens,Klotzsch ex Benth.,Paraguay
Symplocaceae,Symplocos uniflora,(Pohl) Benth.,Paraguay
Thymelaeaceae,Daphnopsis racemosa,Griseb.,Paraguay
Ulmaceae,Phyllostylon rhamnoides,(J.Poiss.) Taub.,Paraguay
Urticaceae,Boehmeria caudata,Sw.,Paraguay
Urticaceae,Boehmeria pavonii,Wedd.,Paraguay
Urticaceae,Cecropia pachystachya,Trécul,Paraguay
Urticaceae,Urera baccifera,(L.) Gaudich. ex Wedd.,Paraguay
Verbenaceae,Aloysia virgata,(Ruiz & Pav.) Juss.,Paraguay
Verbenaceae,Citharexylum montevidense,(Spreng.) Moldenke,Paraguay
Verbenaceae,Citharexylum myrianthum,Cham.,Paraguay
Verbenaceae,Duranta erecta,L.,Paraguay
Viburnaceae,Sambucus australis,Cham. & Schltdl.,Paraguay
Vochysiaceae,Callisthene fasciculata,Mart.,Paraguay
Vochysiaceae,Qualea cordata,Spreng.,Paraguay
Vochysiaceae,Qualea grandiflora,Mart.,Paraguay
Vochysiaceae,Qualea multiflora,Mart.,Paraguay
Vochysiaceae,Qualea parviflora,Mart.,Paraguay
Vochysiaceae,Vochysia tucanorum,Mart.,Paraguay
Winteraceae,Drimys brasiliensis,Miers,Paraguay
Zygophyllaceae,Gonopterodendron sarmientoi,(Lorentz ex Griseb.) Godoy-Bürki,Paraguay
Zygophyllaceae,Plectrocarpa bonariensis,(Griseb.) Christenh. & Byng,Paraguay
