family,taxon,author,native to
Combretaceae,Terminalia engleri,Gere & Boatwr.,Mali
Combretaceae,Terminalia habeensis,(Aubrév. ex Keay) Gere & Boatwr.,Mali
Combretaceae,Terminalia laxiflora,Engl.,Mali
Combretaceae,Terminalia leiocarpa,(DC.) Baill.,Mali
Combretaceae,Terminalia macroptera,Guill. & Perr.,Mali
Combretaceae,Terminalia mollis,M.A.Lawson,Mali
Dipterocarpaceae,Monotes kerstingii,Gilg,Mali
Ebenaceae,Diospyros abyssinica,(Hiern) F.White,Mali
Ebenaceae,Diospyros elliotii,(Hiern) F.White,Mali
Ebenaceae,Diospyros ferrea,(Willd.) Bakh.,Mali
Ebenaceae,Diospyros heudelotii,Hiern,Mali
Ebenaceae,Diospyros mespiliformis,Hochst. ex A.DC.,Mali
Erythroxylaceae,Erythroxylum emarginatum,Thonn.,Mali
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) Müll.Arg.,Mali
Euphorbiaceae,Alchornea floribunda,Müll.Arg.,Mali
Euphorbiaceae,Anthostema senegalense,A.Juss.,Mali
Euphorbiaceae,Croton gratissimus,Burch.,Mali
Euphorbiaceae,Croton pseudopulchellus,Pax,Mali
Euphorbiaceae,Euphorbia sudanica,A.Chev.,Mali
Euphorbiaceae,Macaranga heudelotii,Baill.,Mali
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,Mali
Fabaceae,Afzelia africana,Sm.,Mali
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Mali
Fabaceae,Albizia chevalieri,Harms,Mali
Fabaceae,Albizia malacophylla,(A.Rich.) Walp.,Mali
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Mali
Fabaceae,Andira inermis,(W.Wright) DC.,Mali
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Mali
Fabaceae,Anthonotha crassifolia,(Baill.) J.Léonard,Mali
Fabaceae,Anthonotha macrophylla,P.Beauv.,Mali
Fabaceae,Bauhinia rufescens,Lam.,Mali
Fabaceae,Berlinia grandiflora,(Vahl) Hutch. & Dalziel,Mali
Fabaceae,Bobgunnia madagascariensis,(Desv.) J.H.Kirkbr. & Wiersema,Mali
Fabaceae,Burkea africana,Hook.,Mali
Fabaceae,Cassia sieberiana,DC.,Mali
Fabaceae,Cordyla pinnata,(A.Rich.) Milne-Redh.,Mali
Fabaceae,Cynometra vogelii,Hook.f.,Mali
Fabaceae,Dalbergia melanoxylon,Guill. & Perr.,Mali
Fabaceae,Daniellia oliveri,(Rolfe) Hutch. & Dalziel,Mali
Fabaceae,Detarium microcarpum,Guill. & Perr.,Mali
Fabaceae,Detarium senegalense,J.F.Gmel.,Mali
Fabaceae,Dialium guineense,Willd.,Mali
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,Mali
Fabaceae,Entada abyssinica,Steud. ex A.Rich.,Mali
Fabaceae,Entada africana,Guill. & Perr.,Mali
Fabaceae,Erythrina mildbraedii,Harms,Mali
Fabaceae,Erythrina senegalensis,DC.,Mali
Fabaceae,Erythrina sigmoidea,Hua,Mali
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,Mali
Fabaceae,Faidherbia albida,(Delile) A.Chev.,Mali
Fabaceae,Gilletiodendron glandulosum,(Portères) J.Léonard,Mali
Fabaceae,Guibourtia copallifera,Benn.,Mali
Fabaceae,Isoberlinia doka,Craib & Stapf,Mali
Fabaceae,Isoberlinia tomentosa,(Harms) Craib & Stapf,Mali
Fabaceae,Ormocarpum pubescens,(Hochst.) Cufod.,Mali
Fabaceae,Parkia biglobosa,(Jacq.) R.Br. ex G.Don,Mali
Fabaceae,Pericopsis laxiflora,(Benth. ex Baker) Meeuwen,Mali
Fabaceae,Philenoptera laxiflora,(Guill. & Perr.) Roberty,Mali
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Mali
Fabaceae,Pterocarpus erinaceus,Poir.,Mali
Fabaceae,Pterocarpus lucens,Lepr. ex Guill. & Perr.,Mali
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Mali
Fabaceae,Senegalia ataxacantha,(DC.) Kyal. & Boatwr.,Mali
Fabaceae,Senegalia dudgeonii,(Craib) Kyal. & Boatwr.,Mali
Fabaceae,Senegalia laeta,(R.Br. ex Benth.) Seigler & Ebinger,Mali
Fabaceae,Senegalia macrostachya,(Rchb. ex DC.) Kyal. & Boatwr.,Mali
Fabaceae,Senegalia polyacantha,(Willd.) Seigler & Ebinger,Mali
Fabaceae,Senegalia senegal,(L.) Britton,Mali
Fabaceae,Senna alexandrina,Mill.,Mali
Fabaceae,Senna podocarpa,(Guill. & Perr.) Lock,Mali
Fabaceae,Senna singueana,(Delile) Lock,Mali
Fabaceae,Sesbania sesban,(L.) Merr.,Mali
Fabaceae,Tamarindus indica,L.,Mali
Fabaceae,Tephrosia vogelii,Hook.f.,Mali
Fabaceae,Vachellia amythethophylla,(Steud. ex A.Rich.) Kyal. & Boatwr.,Mali
Fabaceae,Vachellia flava,(Forssk.) Kyal. & Boatwr.,Mali
Fabaceae,Vachellia hockii,(De Wild.) Seigler & Ebinger,Mali
Fabaceae,Vachellia kirkii,(Oliv.) Kyal. & Boatwr.,Mali
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Mali
Fabaceae,Vachellia seyal,(Delile) P.J.H.Hurter,Mali
Fabaceae,Vachellia sieberiana,(DC.) Kyal. & Boatwr.,Mali
Fabaceae,Vachellia tortilis,(Forssk.) Galasso & Banfi,Mali
Gentianaceae,Anthocleista nobilis,G.Don,Mali
Gentianaceae,Anthocleista procera,Lepr. ex Bureau,Mali
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Mali
Hypericaceae,Psorospermum febrifugum,Spach,Mali
Lamiaceae,Premna hispida,Benth.,Mali
Lamiaceae,Vitex chrysocarpa,Planch.,Mali
Lamiaceae,Vitex doniana,Sweet,Mali
Lamiaceae,Vitex madiensis,Oliv.,Mali
Loganiaceae,Strychnos innocua,Delile,Mali
Loganiaceae,Strychnos spinosa,Lam.,Mali
Malpighiaceae,Acridocarpus spectabilis,(Nied.) Doorn-Hoekm.,Mali
Malvaceae,Adansonia digitata,L.,Mali
Malvaceae,Bombax costatum,Pellegr. & Vuillet,Mali
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Mali
Malvaceae,Christiana africana,DC.,Mali
Malvaceae,Cola cordifolia,(Cav.) R.Br.,Mali
Malvaceae,Cola laurifolia,Mast.,Mali
Malvaceae,Cola nitida,(Vent.) Schott & Endl.,Mali
Malvaceae,Dombeya quinqueseta,(Delile) Exell,Mali
Malvaceae,Grewia bicolor,Juss.,Mali
Malvaceae,Grewia flavescens,Juss.,Mali
Malvaceae,Grewia lasiodiscus,K.Schum.,Mali
Malvaceae,Grewia tenax,(Forssk.) Fiori,Mali
Malvaceae,Grewia villosa,Willd.,Mali
Malvaceae,Hibiscus sterculiifolius,(Guill. & Perr.) Steud.,Mali
Malvaceae,Sterculia setigera,Delile,Mali
Meliaceae,Carapa procera,DC.,Mali
Meliaceae,Carapa velutina,C.DC.,Mali
Meliaceae,Khaya senegalensis,(Desv.) A.Juss.,Mali
Meliaceae,Pseudocedrela kotschyi,(Schweinf.) Harms,Mali
Meliaceae,Trichilia emetica,Vahl,Mali
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,Mali
Moraceae,Ficus abutilifolia,(Miq.) Miq.,Mali
Moraceae,Ficus asperifolia,Miq.,Mali
Moraceae,Ficus dicranostyla,Mildbr.,Mali
Moraceae,Ficus exasperata,Vahl,Mali
Moraceae,Ficus glumosa,Delile,Mali
Moraceae,Ficus ingens,(Miq.) Miq.,Mali
Moraceae,Ficus lecardii,Warb.,Mali
Moraceae,Ficus lutea,Vahl,Mali
Moraceae,Ficus platyphylla,Delile,Mali
Moraceae,Ficus polita,Vahl,Mali
Moraceae,Ficus scott-elliottii,Mildbr. & Burret,Mali
Moraceae,Ficus sur,Forssk.,Mali
Moraceae,Ficus sycomorus,L.,Mali
Moraceae,Ficus thonningii,Blume,Mali
Moraceae,Ficus trichopoda,Baker,Mali
Moraceae,Ficus vallis-choudae,Delile,Mali
Moraceae,Ficus verruculosa,Warb.,Mali
Myrtaceae,Syzygium guineense,(Willd.) DC.,Mali
Ochnaceae,Campylospermum flavum,(Schumach. & Thonn.) Farron,Mali
Ochnaceae,Campylospermum glaberrimum,(P. Beauv.) Farron,Mali
Ochnaceae,Campylospermum squamosum,(DC.) Farron,Mali
Ochnaceae,Lophira lanceolata,Tiegh. ex Keay,Mali
Ochnaceae,Ochna schweinfurthiana,F.Hoffm.,Mali
Olacaceae,Heisteria parvifolia,Sm.,Mali
Olacaceae,Ximenia americana,L.,Mali
Oleaceae,Noronhia nilotica,(Oliv.) Hong-Wa & Besnard,Mali
Pandanaceae,Pandanus candelabrum,P.Beauv.,Mali
Passifloraceae,Smeathmannia laevigata,Sol. ex R.Br.,Mali
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Mali
Phyllanthaceae,Bridelia ferruginea,Benth.,Mali
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Mali
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Mali
Phyllanthaceae,Hymenocardia acida,Tul.,Mali
Phyllanthaceae,Hymenocardia heudelotii,Planch. ex Müll.Arg.,Mali
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,Mali
Phyllanthaceae,Phyllanthus reticulatus,Poir.,Mali
Phyllanthaceae,Uapaca heudelotii,Baill.,Mali
Phyllanthaceae,Uapaca togoensis,Pax,Mali
Rhamnaceae,Ziziphus mauritiana,Lam.,Mali
Rhamnaceae,Ziziphus mucronata,Willd.,Mali
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,Mali
Rhizophoraceae,Cassipourea congoensis,R.Br. ex DC.,Mali
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,Mali
Rubiaceae,Craterispermum laurinum,(Poir.) Benth.,Mali
Rubiaceae,Cremaspora triflora,(Thonn.) K.Schum.,Mali
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Mali
Rubiaceae,Fadogia erythrophloea,(K.Schum. & K.Krause) Hutch. & Dalziel,Mali
Rubiaceae,Feretia apodanthera,Delile,Mali
Rubiaceae,Gaertnera paniculata,Benth.,Mali
Rubiaceae,Gardenia aqualla,Stapf & Hutch.,Mali
Rubiaceae,Gardenia erubescens,Stapf & Hutch.,Mali
Rubiaceae,Gardenia imperialis,K.Schum.,Mali
Rubiaceae,Gardenia sokotensis,Hutch.,Mali
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Mali
Rubiaceae,Ixora brachypoda,DC.,Mali
Rubiaceae,Keetia multiflora,(Schumach. & Thonn.) Bridson,Mali
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Mali
Rubiaceae,Mitragyna inermis,(Willd.) Kuntze,Mali
Rubiaceae,Morelia senegalensis,A.Rich. ex DC.,Mali
Rubiaceae,Morinda chrysorhiza,(Thonn.) DC.,Mali
Rubiaceae,Multidentia pobeguinii,(Hutch. & Dalziel) Bridson,Mali
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,Mali
Rubiaceae,Nauclea latifolia,Sm.,Mali
Rubiaceae,Pauridiantha afzelii,(Hiern) Bremek.,Mali
Rubiaceae,Pavetta corymbosa,(DC.) F.N.Williams,Mali
Rubiaceae,Pavetta crassipes,K.Schum.,Mali
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Mali
Rubiaceae,Pavetta lasioclada,(K.Krause) Mildbr. ex Bremek.,Mali
Rubiaceae,Polysphaeria arbuscula,K.Schum.,Mali
Rubiaceae,Pouchetia africana,A.Rich. ex DC.,Mali
Rubiaceae,Psychotria psychotrioides,(DC.) Roberty,Mali
Rubiaceae,Psychotria vogeliana,Benth.,Mali
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Mali
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,Mali
Rubiaceae,Rothmannia munsae,(Schweinf. ex Hiern) E.M.A.Petit,Mali
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Mali
Rubiaceae,Rytigynia senegalensis,Blume,Mali
Rubiaceae,Tricalysia okelensis,Hiern,Mali
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,Mali
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,Mali
Rutaceae,Vepris heterophylla,(Engl.) Letouzey,Mali
Rutaceae,Zanthoxylum leprieurii,Guill. & Perr.,Mali
Rutaceae,Zanthoxylum zanthoxyloides,(Lam.) Zepern. & Timler,Mali
Salicaceae,Dissomeria crenata,Hook.f. ex Benth.,Mali
Salicaceae,Homalium letestui,Pellegr.,Mali
Salicaceae,Oncoba spinosa,Forssk.,Mali
Salicaceae,Salix chevalieri,Seemen,Mali
Salicaceae,Salix coluteoides,Mirb.,Mali
Salicaceae,Salix ledermannii,Seemen,Mali
Salvadoraceae,Salvadora persica,L.,Mali
Sapindaceae,Allophylus africanus,P.Beauv.,Mali
Sapindaceae,Blighia sapida,K.D.Koenig,Mali
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Mali
Sapindaceae,Eriocoelum kerstingii,Gilg,Mali
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,Mali
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Mali
Sapindaceae,Zanha golungensis,Hiern,Mali
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Mali
Sapotaceae,Mimusops kummel,Bruce ex A.DC.,Mali
Sapotaceae,Pouteria alnifolia,(Baker) Roberty,Mali
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Mali
Sapotaceae,Synsepalum pobeguinianum,(Dubard) Aké Assi & L.Gaut.,Mali
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,Mali
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Mali
Thymelaeaceae,Peddiea fischeri,Engl.,Mali
Urticaceae,Myrianthus serratus,(Trécul) Benth.,Mali
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Mali
