family,taxon,author,native to
Burseraceae,Commiphora quadricincta,Schweinf.,Yemen
Burseraceae,Commiphora schimperi,(O.Berg) Engl.,Yemen
Burseraceae,Commiphora socotrana,(Balf.f.) Engl.,Yemen
Buxaceae,Buxus hildebrandtii,Baill.,Yemen
Cannabaceae,Celtis africana,Burm.f.,Yemen
Cannabaceae,Celtis toka,(Forssk.) Hepper & J.R.I.Wood,Yemen
Capparaceae,Boscia angustifolia,A.Rich.,Yemen
Capparaceae,Boscia arabica,Pestal.,Yemen
Capparaceae,Cadaba farinosa,Forssk.,Yemen
Capparaceae,Cadaba glandulosa,Forssk.,Yemen
Capparaceae,Cadaba insularis,A.G.Mill.,Yemen
Capparaceae,Cadaba linearifolia,(J.Graham) M.R.Almeida,Yemen
Capparaceae,Cadaba longifolia,DC.,Yemen
Capparaceae,Capparis cartilaginea,Decne.,Yemen
Capparaceae,Capparis decidua,(Forssk.) Edgew.,Yemen
Capparaceae,Maerua crassifolia,Forssk.,Yemen
Celastraceae,Gymnosporia arbutifolia,(Hochst. ex A.Rich.) Loes.,Yemen
Celastraceae,Gymnosporia dhofarensis,(Sebsebe) Jordaan,Yemen
Celastraceae,Gymnosporia forsskaoliana,(Sebsebe) Jordaan,Yemen
Celastraceae,Gymnosporia parviflora,(Vahl) Chiov.,Yemen
Celastraceae,Gymnosporia senegalensis,(Lam.) Loes.,Yemen
Combretaceae,Combretum molle,R.Br. ex G.Don,Yemen
Combretaceae,Conocarpus lancifolius,Engl.,Yemen
Combretaceae,Terminalia bentii,(Baker) Gere & Boatwr.,Yemen
Combretaceae,Terminalia dhofarica,(A.J.Scott) Gere & Boatwr.,Yemen
Convolvulaceae,Metaporana obtusa,(Balf.f.) Staples,Yemen
Cucurbitaceae,Dendrosicyos socotrana,Balf.f.,Yemen
Cupressaceae,Juniperus procera,Hochst. ex Endl.,Yemen
Dirachmaceae,Dirachma socotrana,Schweinf. ex Balf.f.,Yemen
Ebenaceae,Diospyros mespiliformis,Hochst. ex A.DC.,Yemen
Ebenaceae,Euclea divinorum,Hiern,Yemen
Ebenaceae,Euclea racemosa,L.,Yemen
Ericaceae,Erica arborea,L.,Yemen
Euphorbiaceae,Acalypha fruticosa,Forssk.,Yemen
Euphorbiaceae,Cephalocrotonopsis socotranus,(Balf.f.) Pax,Yemen
Euphorbiaceae,Croton confertus,Baker,Yemen
Euphorbiaceae,Croton sarocarpus,Balf.f.,Yemen
Euphorbiaceae,Croton socotranus,Balf.f.,Yemen
Euphorbiaceae,Croton sulcifructus,Balf.f.,Yemen
Euphorbiaceae,Euphorbia abdelkuri,Balf.f.,Yemen
Euphorbiaceae,Euphorbia ammak,Schweinf.,Yemen
Euphorbiaceae,Euphorbia arbuscula,Balf.f.,Yemen
Euphorbiaceae,Euphorbia cuneata,Vahl,Yemen
Euphorbiaceae,Euphorbia meuleniana,O.Schwartz,Yemen
Euphorbiaceae,Euphorbia obcordata,Balf.f.,Yemen
Euphorbiaceae,Euphorbia parciramulosa,Schweinf.,Yemen
Euphorbiaceae,Euphorbia qarad,Deflers,Yemen
Euphorbiaceae,Euphorbia smithii,S.Carter,Yemen
Euphorbiaceae,Euphorbia socotrana,Balf.f.,Yemen
Euphorbiaceae,Euphorbia uzmuk,S.Carter & J.R.I.Wood,Yemen
Euphorbiaceae,Jatropha glauca,Vahl,Yemen
Euphorbiaceae,Jatropha spinosa,Vahl,Yemen
Euphorbiaceae,Jatropha unicostata,Balf.f.,Yemen
Fabaceae,Anagyris foetida,L.,Yemen
Fabaceae,Bauhinia ellenbeckii,Harms,Yemen
Fabaceae,Bauhinia tomentosa,L.,Yemen
Fabaceae,Cadia purpurea,(G.Piccioli) Aiton,Yemen
Fabaceae,Ceratonia oreothauma,"Hillc., G.P.Lewis & Verdc.",Yemen
Fabaceae,Chapmannia gracilis,(Balf.f.) Thulin,Yemen
Fabaceae,Chapmannia reghidensis,Thulin & McKean,Yemen
Fabaceae,Chapmannia sericea,Thulin & McKean,Yemen
Fabaceae,Chapmannia tinireana,Thulin,Yemen
