family,taxon,author,native to
Ochnaceae,Campylospermum laxiflorum,(De Wild. & T.Durand) Tiegh.,Senegal
Ochnaceae,Campylospermum reticulatum,(P. Beauv.) Farron,Senegal
Ochnaceae,Campylospermum squamosum,(DC.) Farron,Senegal
Ochnaceae,Campylospermum vogelii,(Hook.f.) Farron,Senegal
Ochnaceae,Lophira lanceolata,Tiegh. ex Keay,Senegal
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,Senegal
Ochnaceae,Ochna membranacea,Oliv.,Senegal
Ochnaceae,Ochna multiflora,DC.,Senegal
Olacaceae,Heisteria parvifolia,Sm.,Senegal
Olacaceae,Olax subscorpioidea,Oliv.,Senegal
Olacaceae,Ximenia americana,L.,Senegal
Oleaceae,Noronhia nilotica,(Oliv.) Hong-Wa & Besnard,Senegal
Oleaceae,Schrebera arborea,A.Chev.,Senegal
Pandanaceae,Pandanus candelabrum,P.Beauv.,Senegal
Pandanaceae,Pandanus senegalensis,H.St.John ex Huynh,Senegal
Passifloraceae,Smeathmannia laevigata,Sol. ex R.Br.,Senegal
Peridiscaceae,Soyauxia floribunda,Hutch.,Senegal
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,Senegal
Phyllanthaceae,Antidesma rufescens,Tul.,Senegal
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Senegal
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Senegal
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Senegal
Phyllanthaceae,Hymenocardia acida,Tul.,Senegal
Phyllanthaceae,Hymenocardia heudelotii,Planch. ex Müll.Arg.,Senegal
Phyllanthaceae,Hymenocardia lyrata,Tul.,Senegal
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,Senegal
Phyllanthaceae,Phyllanthus reticulatus,Poir.,Senegal
Phyllanthaceae,Uapaca guineensis,Müll.Arg.,Senegal
Phyllanthaceae,Uapaca heudelotii,Baill.,Senegal
Phyllanthaceae,Uapaca togoensis,Pax,Senegal
Polygonaceae,Symmeria paniculata,Benth.,Senegal
Putranjivaceae,Drypetes floribunda,(Müll.Arg.) Hutch.,Senegal
Putranjivaceae,Drypetes gilgiana,(Pax) Pax & K.Hoffm.,Senegal
Rhamnaceae,Ziziphus mauritiana,Lam.,Senegal
Rhamnaceae,Ziziphus mucronata,Willd.,Senegal
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,Senegal
Rhizophoraceae,Cassipourea congoensis,R.Br. ex DC.,Senegal
Rhizophoraceae,Rhizophora mangle,L.,Senegal
Rhizophoraceae,Rhizophora racemosa,G.Mey.,Senegal
Rubiaceae,Aidia genipiflora,(DC.) Dandy,Senegal
Rubiaceae,Bertiera spicata,(C.F.Gaertn.) K.Schum.,Senegal
Rubiaceae,Craterispermum caudatum,Hutch.,Senegal
