family,taxon,author,native to
Fabaceae,Senna alexandrina,Mill.,Eritrea
Fabaceae,Senna singueana,(Delile) Lock,Eritrea
Fabaceae,Vachellia abyssinica,(Hochst. ex Benth.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia amythethophylla,(Steud. ex A.Rich.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia bavazzanoi,(Pic.Serm.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia etbaica,(Schweinf.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia flava,(Forssk.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia hockii,(De Wild.) Seigler & Ebinger,Eritrea
Fabaceae,Vachellia lahai,(Steud. & Hochst. ex Benth.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Eritrea
Fabaceae,Vachellia oerfota,(Forssk.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia origena,(Hunde) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia seyal,(Delile) P.J.H.Hurter,Eritrea
Fabaceae,Vachellia sieberiana,(DC.) Kyal. & Boatwr.,Eritrea
Fabaceae,Vachellia tortilis,(Forssk.) Galasso & Banfi,Eritrea
Hernandiaceae,Gyrocarpus hababensis,Chiov.,Eritrea
Hypericaceae,Hypericum revolutum,Vahl,Eritrea
Lamiaceae,Ocimum grandiflorum,Lam.,Eritrea
Lamiaceae,Otostegia tomentosa,A.Rich.,Eritrea
Lamiaceae,Premna resinosa,(Hochst.) Schauer,Eritrea
Lamiaceae,Rotheca myricoides,(Hochst.) Steane & Mabb.,Eritrea
Loganiaceae,Strychnos innocua,Delile,Eritrea
Lythraceae,Woodfordia uniflora,(A.Rich.) Koehne,Eritrea
Malvaceae,Adansonia digitata,L.,Eritrea
Malvaceae,Dombeya quinqueseta,(Delile) Exell,Eritrea
Malvaceae,Dombeya torrida,(J.F.Gmel.) Bamps,Eritrea
Malvaceae,Grewia bicolor,Juss.,Eritrea
Malvaceae,Grewia ferruginea,Hochst. ex A.Rich.,Eritrea
Malvaceae,Grewia flavescens,Juss.,Eritrea
Malvaceae,Grewia tenax,(Forssk.) Fiori,Eritrea
Malvaceae,Grewia trichocarpa,Hochst. ex A.Rich.,Eritrea
Malvaceae,Grewia velutina,(Forssk.) Lam.,Eritrea
Malvaceae,Grewia villosa,Willd.,Eritrea
Malvaceae,Sparrmannia ricinocarpa,(Eckl. & Zeyh.) Kuntze,Eritrea
Malvaceae,Sterculia africana,(Lour.) Fiori,Eritrea
Malvaceae,Sterculia cinerea,A.Rich.,Eritrea
Malvaceae,Sterculia setigera,Delile,Eritrea
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Eritrea
Meliaceae,Ekebergia capensis,Sparrm.,Eritrea
Meliaceae,Trichilia emetica,Vahl,Eritrea
Meliaceae,Turraea abyssinica,Hochst. ex A.Rich.,Eritrea
Moraceae,Ficus glumosa,Delile,Eritrea
Moraceae,Ficus ingens,(Miq.) Miq.,Eritrea
Moraceae,Ficus palmata,Forssk.,Eritrea
Moraceae,Ficus sur,Forssk.,Eritrea
Moraceae,Ficus sycomorus,L.,Eritrea
Moraceae,Ficus thonningii,Blume,Eritrea
Moringaceae,Moringa peregrina,(Forssk.) Fiori,Eritrea
Myricaceae,Morella salicifolia,(Hochst. ex A.Rich.) Verdc. & Polhill,Eritrea
Myrtaceae,Myrtus communis,L.,Eritrea
Myrtaceae,Syzygium guineense,(Willd.) DC.,Eritrea
Oleaceae,Olea europaea,L.,Eritrea
Peraceae,Clutia lanceolata,Forssk.,Eritrea
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,Eritrea
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Eritrea
Pittosporaceae,Pittosporum viridiflorum,Sims,Eritrea
Proteaceae,Faurea rochetiana,(A.Rich.) Chiov. ex Pic.Serm.,Eritrea
Proteaceae,Protea gaguedi,J.F.Gmel.,Eritrea
Rhamnaceae,Berchemia discolor,(Klotzsch) Hemsl.,Eritrea
Rhamnaceae,Rhamnus prinoides,L'Hér.,Eritrea
Rhamnaceae,Rhamnus staddo,A.Rich.,Eritrea
Rhamnaceae,Ziziphus abyssinica,Hochst. ex A.Rich.,Eritrea
Rhamnaceae,Ziziphus mucronata,Willd.,Eritrea
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,Eritrea
Rhizophoraceae,Cassipourea malosana,(Baker) Alston,Eritrea
Rhizophoraceae,Rhizophora mucronata,Poir.,Eritrea
Rosaceae,Hagenia abyssinica,(Bruce) J.F.Gmel.,Eritrea
Rubiaceae,Catunaregam nilotica,(Stapf) Tirveng.,Eritrea
Rubiaceae,Hymenodictyon floribundum,(Hochst. & Steud.) B.L.Rob.,Eritrea
Rubiaceae,Pavetta abyssinica,Fresen.,Eritrea
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Eritrea
Rubiaceae,Pavetta oliveriana,Hiern,Eritrea
Rubiaceae,Pavetta subcana,Hiern,Eritrea
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,Eritrea
Rubiaceae,Pyrostria phyllanthoidea,(Baill.) Bridson,Eritrea
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,Eritrea
Rutaceae,Vepris nobilis,(Delile) Mziray,Eritrea
Salicaceae,Oncoba spinosa,Forssk.,Eritrea
Salicaceae,Salix mucronata,Thunb.,Eritrea
Salvadoraceae,Dobera glabra,(Forssk.) Juss. ex Poir.,Eritrea
Salvadoraceae,Salvadora persica,L.,Eritrea
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Eritrea
Sapindaceae,Allophylus abyssinicus,(Hochst.) Radlk.,Eritrea
Sapindaceae,Allophylus rubifolius,(Hochst. ex A.Rich.) Engl.,Eritrea
Sapindaceae,Blighia unijugata,Baker,Eritrea
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Eritrea
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Eritrea
Sapindaceae,Pappea capensis,Eckl. & Zeyh.,Eritrea
Sapotaceae,Mimusops kummel,Bruce ex A.DC.,Eritrea
Sapotaceae,Mimusops laurifolia,(Forssk.) Friis,Eritrea
Sapotaceae,Sideroxylon oxyacanthum,Baill.,Eritrea
Scrophulariaceae,Buddleja polystachya,Fresen.,Eritrea
Simaroubaceae,Brucea antidysenterica,J.F.Mill.,Eritrea
Solanaceae,Discopodium penninervium,Hochst.,Eritrea
Stilbaceae,Nuxia congesta,R.Br. ex Fresen.,Eritrea
Stilbaceae,Nuxia oppositifolia,(Hochst.) Benth.,Eritrea
Tamaricaceae,Tamarix aphylla,(L.) H.Karst.,Eritrea
Tamaricaceae,Tamarix nilotica,(Ehrenb.) Bunge,Eritrea
Urticaceae,Debregeasia saeneb,(Forssk.) Hepper & J.R.I.Wood,Eritrea
Vitaceae,Rhoicissus tridentata,(L.f.) Wild & R.B.Drumm.,Eritrea
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Eritrea
