family,taxon,author,native to
Apocynaceae,Lacmellea macrantha,J.F.Morales,Ecuador
Apocynaceae,Lacmellea oblongata,Markgr.,Ecuador
Apocynaceae,Lacmellea panamensis,(Woodson) Markgr.,Ecuador
Apocynaceae,Lacmellea speciosa,Woodson,Ecuador
Apocynaceae,Laxoplumeria tessmannii,Markgr.,Ecuador
Apocynaceae,Malouetia flavescens,(Willd. ex Roem. & Schult.) Müll.Arg.,Ecuador
Apocynaceae,Parahancornia peruviana,Monach.,Ecuador
Apocynaceae,Rauvolfia littoralis,Rusby,Ecuador
Apocynaceae,Rauvolfia macrantha,K.Schum. ex Markgr.,Ecuador
Apocynaceae,Rauvolfia purpurascens,Standl.,Ecuador
Apocynaceae,Rauvolfia tetraphylla,L.,Ecuador
Apocynaceae,Tabernaemontana amplifolia,L.Allorge,Ecuador
Apocynaceae,Tabernaemontana amygdalifolia,Jacq.,Ecuador
Apocynaceae,Tabernaemontana columbiensis,(L.Allorge) Leeuwenb.,Ecuador
Apocynaceae,Tabernaemontana cymosa,Jacq.,Ecuador
Apocynaceae,Tabernaemontana glabra,(Benth.) A.O.Simões & M.E.Endress,Ecuador
Apocynaceae,Tabernaemontana grandiflora,Jacq.,Ecuador
Apocynaceae,Tabernaemontana heterophylla,Vahl,Ecuador
Apocynaceae,Tabernaemontana leeuwenbergiana,J.F.Morales,Ecuador
Apocynaceae,Tabernaemontana longipes,Donn.Sm.,Ecuador
Apocynaceae,Tabernaemontana macrocalyx,Müll.Arg.,Ecuador
Apocynaceae,Tabernaemontana markgrafiana,J.F.Macbr.,Ecuador
Apocynaceae,Tabernaemontana panamensis,"(Markgr., Boiteau & L.Allorge) Leeuwenb.",Ecuador
Apocynaceae,Tabernaemontana sananho,Ruiz & Pav.,Ecuador
Apocynaceae,Tabernaemontana siphilitica,(L.f.) Leeuwenb.,Ecuador
Apocynaceae,Tabernaemontana undulata,Vahl,Ecuador
Apocynaceae,Vallesia glabra,(Cav.) Link,Ecuador
Aquifoliaceae,Ilex amboroica,Loes.,Ecuador
Aquifoliaceae,Ilex amplifolia,Rusby,Ecuador
Aquifoliaceae,Ilex andicola,Loes.,Ecuador
Aquifoliaceae,Ilex colombiana,Cuatrec.        ,Ecuador
Aquifoliaceae,Ilex cuzcoana,Loes.,Ecuador
