family,taxon,author,native to
Acanthaceae,Aphelandra parvispica,Leonard,Venezuela (Bolivarian Republic of)
Acanthaceae,Aphelandra pulcherrima,(Jacq.) Kunth,Venezuela (Bolivarian Republic of)
Acanthaceae,Aphelandra scabra,(Vahl) Sm.,Venezuela (Bolivarian Republic of)
Acanthaceae,Avicennia germinans,(L.) L.,Venezuela (Bolivarian Republic of)
Acanthaceae,Avicennia schaueriana,Stapf & Leechm. ex Moldenke,Venezuela (Bolivarian Republic of)
Acanthaceae,Bravaisia integerrima,(Spreng.) Standl.,Venezuela (Bolivarian Republic of)
Acanthaceae,Trichanthera corymbosa,Leonard,Venezuela (Bolivarian Republic of)
Acanthaceae,Trichanthera gigantea,(Bonpl.) Nees,Venezuela (Bolivarian Republic of)
Achariaceae,Carpotroche crispidentata,Ducke,Venezuela (Bolivarian Republic of)
Achariaceae,Carpotroche grandiflora,Spruce ex Eichler,Venezuela (Bolivarian Republic of)
Achariaceae,Carpotroche surinamensis,Uittien,Venezuela (Bolivarian Republic of)
Achariaceae,Lindackeria laurina,C.Presl,Venezuela (Bolivarian Republic of)
Achariaceae,Lindackeria paludosa,(Benth.) Gilg,Venezuela (Bolivarian Republic of)
Achariaceae,Mayna grandifolia,(H.Karst. & Triana) Warb.,Venezuela (Bolivarian Republic of)
Achariaceae,Mayna odorata,Aubl.,Venezuela (Bolivarian Republic of)
Achatocarpaceae,Achatocarpus nigricans,Triana,Venezuela (Bolivarian Republic of)
Actinidiaceae,Saurauia brachybotrys,Turcz.,Venezuela (Bolivarian Republic of)
Actinidiaceae,Saurauia excelsa,Willd.,Venezuela (Bolivarian Republic of)
Actinidiaceae,Saurauia floccifera,Triana & Planch.,Venezuela (Bolivarian Republic of)
Actinidiaceae,Saurauia meridensis,Steyerm.,Venezuela (Bolivarian Republic of)
Actinidiaceae,Saurauia scabra,(Kunth) D.Dietr.,Venezuela (Bolivarian Republic of)
Actinidiaceae,Saurauia tomentosa,(Kunth) Spreng.,Venezuela (Bolivarian Republic of)
Actinidiaceae,Saurauia yasicae,Loes.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Anacardium excelsum,(Bertero ex Kunth) Skeels,Venezuela (Bolivarian Republic of)
Anacardiaceae,Anacardium giganteum,Hancock ex Engl.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Anacardium occidentale,L.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Anacardium spruceanum,Benth. ex Engl.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Astronium fraxinifolium,Schott,Venezuela (Bolivarian Republic of)
Anacardiaceae,Astronium graveolens,Jacq.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Astronium lecointei,Ducke,Venezuela (Bolivarian Republic of)
Anacardiaceae,Astronium ulei,Mattick,Venezuela (Bolivarian Republic of)
Anacardiaceae,Campnosperma gummiferum,(Benth.) Marchand,Venezuela (Bolivarian Republic of)
Anacardiaceae,Cyrtocarpa velutinifolia,(R.S.Cowan) J.D.Mitch. & Daly,Venezuela (Bolivarian Republic of)
Anacardiaceae,Loxopterygium sagotii,Hook.f.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Mauria heterophylla,Kunth,Venezuela (Bolivarian Republic of)
Anacardiaceae,Mauria simplicifolia,Kunth,Venezuela (Bolivarian Republic of)
Anacardiaceae,Ochoterenaea colombiana,F.A.Barkley,Venezuela (Bolivarian Republic of)
Anacardiaceae,Spondias globosa,J.D.Mitch. & Daly,Venezuela (Bolivarian Republic of)
Anacardiaceae,Spondias mombin,L.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Spondias radlkoferi,Donn.Sm.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Tapirira guianensis,Aubl.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Tapirira obtusa,(Benth.) J.D.Mitch.,Venezuela (Bolivarian Republic of)
Anacardiaceae,Thyrsodium spruceanum,Benth.,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea acuminata,(Dunal) A.St.-Hil. ex A.DC.,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea angustifolia,Timmerman,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea brachycarpa,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea brevipes,Benth.,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea dolichocarpa,Sprague & Sandwith,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea gigantophylla,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea petiolata,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Anaxagorea rufa,Timmerman,Venezuela (Bolivarian Republic of)
Annonaceae,Annona ambotay,Aubl.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona atabapensis,Kunth,Venezuela (Bolivarian Republic of)
Annonaceae,Annona cuspidata,(Mart.) H.Rainer,Venezuela (Bolivarian Republic of)
Annonaceae,Annona exsucca,DC.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona fendleri,(R.E.Fr.) H.Rainer,Venezuela (Bolivarian Republic of)
Annonaceae,Annona foetida,Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona gigantophylla,(R.E.Fr.) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona glabra,L.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona hypoglauca,Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona inconformis,Pittier,Venezuela (Bolivarian Republic of)
Annonaceae,Annona jahnii,Saff.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona montana,Macfad.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona mucosa,Jacq.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona muricata,L.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona neovelutina,H.Rainer,Venezuela (Bolivarian Republic of)
Annonaceae,Annona paludosa,Aubl.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona punicifolia,Triana & Planch.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona purpurea,Moc. & Sessé ex Dunal,Venezuela (Bolivarian Republic of)
Annonaceae,Annona reticulata,L.,Venezuela (Bolivarian Republic of)
Annonaceae,Annona sericea,Dunal,Venezuela (Bolivarian Republic of)
Annonaceae,Annona symphyocarpa,Sandwith,Venezuela (Bolivarian Republic of)
Annonaceae,Bocageopsis canescens,(Benth.) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Bocageopsis multiflora,(Mart.) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Cremastosperma macrocarpum,Maas,Venezuela (Bolivarian Republic of)
Annonaceae,Cremastosperma venezuelanum,Pirie,Venezuela (Bolivarian Republic of)
Annonaceae,Cymbopetalum brasiliense,(Vell.) Benth. ex Baill.,Venezuela (Bolivarian Republic of)
Annonaceae,Diclinanona calycina,(Diels) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia aberrans,Maas,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia argentea,(R.E.Fr.) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia calycina,Benoist,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia cauliflora,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia dimorphopetala,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia latifolia,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia lepidota,(Miq.) Pulle,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia lucida,Urb.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia macrophylla,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia megalophylla,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia pauciflora,Rusby,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia pycnastera,Sandwith,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia quitarensis,Benth.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia riberensis,Aristeg. ex Maas & Boon,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia rigida,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia rionegrensis,Zuilen & Maas,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia sancticaroli,Maas,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia tenuis,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia trunciflora,Maas & A.H.Gentry,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia uniflora,(DC.) Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia vallicola,J.F.Macbr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia venezuelana,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Duguetia yeshidan,Sandwith,Venezuela (Bolivarian Republic of)
Annonaceae,Ephedranthus amazonicus,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Froesiodendron amazonicum,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Fusaea longifolia,(Aubl.) Saff.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria atabapensis,Aristeg. ex D.M.Johnson & N.A.Murray,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria auyantepuiensis,Maas & Westra,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria bernardii,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria blepharophylla,Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria castilloi,Maas & Westra,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria dura,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria flexilis,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria foliosa,Benth.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria heteropetala,Benth.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria hirsuta,Ruiz & Pav.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria insculpta,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria inundata,Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria liesneri,D.M.Johnson & N.A.Murray,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria longicuspis,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria maguirei,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria maypurensis,Kunth,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria monticola,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria pachyphylla,Maas & Westra,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria procera,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria punctata,(Aubl.) R.A.Howard,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria rubrinervis,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria saffordiana,Pittier,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria schomburgkiana,Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria scytophylla,Diels,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria stenopetala,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria stipitata,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria subsessilis,Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria ucayalina,Huber,Venezuela (Bolivarian Republic of)
Annonaceae,Guatteria venezuelana,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Klarobelia subglobosa,Chatrou,Venezuela (Bolivarian Republic of)
Annonaceae,Onychopetalum amazonicum,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Oxandra asbeckii,(Pulle) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Oxandra espintana,(Spruce ex Benth.) Baill.,Venezuela (Bolivarian Republic of)
Annonaceae,Oxandra euneura,Diels,Venezuela (Bolivarian Republic of)
Annonaceae,Oxandra leucodermis,(Spruce ex Benth.) Warm.,Venezuela (Bolivarian Republic of)
Annonaceae,Oxandra venezuelana,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Oxandra xylopioides,Diels,Venezuela (Bolivarian Republic of)
Annonaceae,Porcelia venezuelensis,Pittier,Venezuela (Bolivarian Republic of)
Annonaceae,Pseudephedranthus fragrans,(R.E.Fr.) Aristeg.,Venezuela (Bolivarian Republic of)
Annonaceae,Pseudomalmea wingfieldii,Chatrou,Venezuela (Bolivarian Republic of)
Annonaceae,Pseudoxandra leiophylla,(Diels) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Pseudoxandra lucida,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Pseudoxandra parvifolia,Maas,Venezuela (Bolivarian Republic of)
Annonaceae,Pseudoxandra polyphleba,(Diels) R.E. Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Tetrameranthus duckei,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Trigynaea duckei,(R.E.Fr.) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Unonopsis costanensis,Maas & Westra,Venezuela (Bolivarian Republic of)
Annonaceae,Unonopsis glaucopetala,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Unonopsis guatterioides,(A.DC.) R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Unonopsis spectabilis,Diels,Venezuela (Bolivarian Republic of)
Annonaceae,Unonopsis stipitata,Diels,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia amazonica,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia aromatica,(Lam.) Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia benthamii,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia crinita,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia discreta,(L.f.) Sprague & Hutch.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia emarginata,Mart.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia excellens,R.E.Fr.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia frutescens,Aubl.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia ligustrifolia,Dunal,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia macrantha,Planch. & Triana,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia nervosa,(R.E. Fr.) Maas,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia orinocensis,Bagstad & D.M.Johnson,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia parviflora,Spruce,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia pittieri,Diels,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia plowmanii,P.E.Berry & D.M.Johnson,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia sericea,A.St.-Hil.,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia spruceana,Benth. ex Spruce,Venezuela (Bolivarian Republic of)
Annonaceae,Xylopia venezuelana,R.E.Fr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Ambelania acida,Aubl.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma album,(Vahl) Benoist ex Pichon,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma araracanga,Marc.-Ferr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma cuspa,(Kunth) S.F.Blake ex Pittier,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma decussatum,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma desmanthum,Benth. ex Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma excelsum,Benth.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma fendleri,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma glaucum,Monach.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma leucocymosum,Kuhlm.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma macrocarpon,Mart.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma megalocarpon,Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma neblinae,Monach.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma oblongum,A.DC.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma pachypterum,Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma pichonianum,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma rigidum,Rusby,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma schultesii,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma steyermarkii,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Aspidosperma ulei,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Cascabela thevetia,(L.) Lippold,Venezuela (Bolivarian Republic of)
Apocynaceae,Couma catingae,Ducke,Venezuela (Bolivarian Republic of)
Apocynaceae,Couma macrocarpa,Barb.Rodr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Couma utilis,(Mart.) Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Geissospermum reticulatum,A.H.Gentry,Venezuela (Bolivarian Republic of)
Apocynaceae,Himatanthus articulatus,(Vahl) Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Himatanthus attenuatus,(Benth.) Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Himatanthus phagedaenicus,(Mart.) Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Himatanthus semilunatus,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Hylaea arborescens,(Monach.) J.F.Morales,Venezuela (Bolivarian Republic of)
Apocynaceae,Lacmellea costanensis,Steyerm.,Venezuela (Bolivarian Republic of)
Apocynaceae,Lacmellea edulis,H.Karst.,Venezuela (Bolivarian Republic of)
Apocynaceae,Lacmellea foxii,(Stapf) Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Lacmellea microcarpa,(Müll.Arg.) Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Lacmellea ramosissima,(Müll.Arg.) Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Lacmellea utilis,(Arn.) Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Macoubea guianensis,Aubl.,Venezuela (Bolivarian Republic of)
Apocynaceae,Macoubea sprucei,(Müll.Arg.) Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia calva,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia duckei,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia flavescens,(Willd. ex Roem. & Schult.) Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia glandulifera,Miers,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia grandiflora,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia naias,M.E.Endress,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia parvifolia,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia pubescens,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia tamaquarina,(Aubl.) A.DC.,Venezuela (Bolivarian Republic of)
Apocynaceae,Malouetia virescens,Spruce ex Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Mandevilla subcarnosa,(Benth.) Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Microplumeria anomala,(Müll.Arg.) Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Molongum laxum,(Benth.) Pichon,Venezuela (Bolivarian Republic of)
Apocynaceae,Molongum lucidum,(Kunth) Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Mucoa duckei,(Markgr.) Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Mucoa pantchenkoana,(Markgr.) Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Neocouma parviflora,(Markgr.) Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Neocouma ternstroemiacea,(Müll.Arg.) Pierre,Venezuela (Bolivarian Republic of)
Apocynaceae,Parahancornia fasciculata,(Poir.) Benoist,Venezuela (Bolivarian Republic of)
Apocynaceae,Parahancornia negroensis,Monach.,Venezuela (Bolivarian Republic of)
Apocynaceae,Parahancornia oblonga,(Benth. ex Müll.Arg.) Monach.,Venezuela (Bolivarian Republic of)
Apocynaceae,Parahancornia surrogata,Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Plumeria inodora,Jacq.,Venezuela (Bolivarian Republic of)
Apocynaceae,Plumeria pudica,Jacq.,Venezuela (Bolivarian Republic of)
Apocynaceae,Plumeria rubra,L.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia leptophylla,A.S.Rao,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia ligustrina,Roem. & Schult.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia maxima,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia nitida,Jacq.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia polyphylla,Benth.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia sprucei,Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia steyermarkii,Woodson,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia tetraphylla,L.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rauvolfia viridis,Roem. & Schult.,Venezuela (Bolivarian Republic of)
Apocynaceae,Rhigospira quadrangularis,(Müll.Arg.) Miers,Venezuela (Bolivarian Republic of)
Apocynaceae,Spongiosperma cataractarum,Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Spongiosperma macrophyllum,(Müll.Arg.) Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Spongiosperma riparium,(Monach.) Zarucchi,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana amygdalifolia,Jacq.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana attenuata,(Miers) Urb.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana cerea,(Woodson) Leeuwenb.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana cymosa,Jacq.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana disticha,A.DC.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana flavicans,Roem. & Schult.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana grandiflora,Jacq.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana heterophylla,Vahl,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana longipes,Donn.Sm.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana macrocalyx,Müll.Arg.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana markgrafiana,J.F.Macbr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana maxima,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana palustris,Markgr.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana rupicola,Benth.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana sananho,Ruiz & Pav.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana siphilitica,(L.f.) Leeuwenb.,Venezuela (Bolivarian Republic of)
Apocynaceae,Tabernaemontana undulata,Vahl,Venezuela (Bolivarian Republic of)
Apocynaceae,Thevetia ahouai,(L.) A.DC.,Venezuela (Bolivarian Republic of)
Apocynaceae,Vallesia hypoglauca,Ernst,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex abscondita,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex acutidenticulata,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex altiplana,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex amazonensis,Edwin,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex aracamuniana,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex ardisiifrons,Reissek,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex brevipedicellata,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex casiquiarensis,Loes.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex ciliolata,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex cowanii,Wurdack,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex danielis,Killip & Cuatrec.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex daphnogenea,Reissek,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex davidsei,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex dioica,(Vahl) Griseb.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex diospyroides,Reissek,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex divaricata,Mart. ex Reissek,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex glabella,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex glaucophylla,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex gleasoniana,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex guaiquinimae,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex guayusa,Loes.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex guianensis,(Aubl.) Kuntze,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex holstii,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex huachamacariana,Edwin,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex ignicola,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex jauaensis,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex jenmanii,Loes.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex julianii,Edwin,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex karuaiana,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex kunthiana,Triana,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex lasseri,Edwin,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex laureola,Triana,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex laurina,Kunth,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex macarenensis,Cuatrec.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex magnifructa,Edwin,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex marahuacae,Steyerm.,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex marginata,Edwin,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex martiniana,D.Don,Venezuela (Bolivarian Republic of)
Aquifoliaceae,Ilex myricoides,Kunth,Venezuela (Bolivarian Republic of)
