family,taxon,author,native to
Rhamnaceae,Ziziphus rugosa,Lam.,Sri Lanka
Rhamnaceae,Ziziphus xylopyrus,(Retz.) Willd.,Sri Lanka
Rhizophoraceae,Bruguiera cylindrica,(L.) Blume,Sri Lanka
Rhizophoraceae,Bruguiera gymnorhiza,(L.) Lam.,Sri Lanka
Rhizophoraceae,Bruguiera parviflora,(Roxb.) Wight & Arn. ex Griff.,Sri Lanka
Rhizophoraceae,Carallia brachiata,(Lour.) Merr.,Sri Lanka
Rhizophoraceae,Carallia calycina,Benth.,Sri Lanka
Rhizophoraceae,Carallia orophila,Kosterm.,Sri Lanka
Rhizophoraceae,Carallia paucinervia,Kosterm.,Sri Lanka
Rhizophoraceae,Cassipourea ceylanica,(Gardner) Alston,Sri Lanka
Rhizophoraceae,Ceriops tagal,(Perr.) C.B.Rob.,Sri Lanka
Rhizophoraceae,Rhizophora apiculata,Blume,Sri Lanka
Rhizophoraceae,Rhizophora mucronata,Poir.,Sri Lanka
Rosaceae,Prunus cerasoides,Buch.-Ham. ex D.Don,Sri Lanka
Rosaceae,Prunus ceylanica,(Wight) Miq.        ,Sri Lanka
Rosaceae,Prunus walkeri,(Wight) Kalkman,Sri Lanka
Rubiaceae,Adina cordifolia,(Roxb.) Brandis,Sri Lanka
Rubiaceae,Aidia gardneri,(Thwaites) Tirveng.,Sri Lanka
Rubiaceae,Benkara malabarica,(Lam.) Tirveng.,Sri Lanka
Rubiaceae,Byrsophyllum ellipticum,(Thwaites) Hook.f.,Sri Lanka
Rubiaceae,Canthium rheedei,DC.,Sri Lanka
Rubiaceae,Catunaregam spinosa,(Thunb.) Tirveng.,Sri Lanka
Rubiaceae,Ceriscoides turgida,(Roxb.) Tirveng.,Sri Lanka
Rubiaceae,Chassalia curviflora,(Wall.) Thwaites,Sri Lanka
Rubiaceae,Dichilanthe zeylanica,Thwaites,Sri Lanka
Rubiaceae,Diplospora erythrospora,(Thwaites) Bedd.,Sri Lanka
Rubiaceae,Discospermum sphaerocarpum,Dalzell ex Hook.f.,Sri Lanka
Rubiaceae,Diyaminauclea zeylanica,(Hook.f.) Ridsdale,Sri Lanka
Rubiaceae,Gaertnera divaricata,(Thwaites) Thwaites,Sri Lanka
Rubiaceae,Gaertnera rosea,Thwaites ex Benth.,Sri Lanka
Rubiaceae,Gaertnera ternifolia,Thwaites,Sri Lanka
Rubiaceae,Gaertnera vaginans,(DC.) Merr.,Sri Lanka
Rubiaceae,Gaertnera walkeri,(Arn.) Blume,Sri Lanka
Rubiaceae,Gardenia crameri,Tirveng.,Sri Lanka
Rubiaceae,Guettarda speciosa,L.,Sri Lanka
Rubiaceae,Gynochthodes umbellata,(L.) Razafim. & B.Bremer,Sri Lanka
Rubiaceae,Hedyotis dendroides,Alston,Sri Lanka
Rubiaceae,Hedyotis fruticosa,L.,Sri Lanka
Rubiaceae,Hedyotis lessertiana,Arn.,Sri Lanka
Rubiaceae,Hedyotis trimenii,Deb & Ratna Dutta,Sri Lanka
Rubiaceae,Hymenodictyon orixense,(Roxb.) Mabb.,Sri Lanka
Rubiaceae,Ixora calycina,Thwaites,Sri Lanka
Rubiaceae,Ixora jucunda,Thwaites,Sri Lanka
Rubiaceae,Ixora pavetta,Andrews,Sri Lanka
Rubiaceae,Ixora thwaitesii,Hook.f.,Sri Lanka
Rubiaceae,Lasianthus gardneri,(Thwaites) Hook.f.,Sri Lanka
Rubiaceae,Lasianthus obliquus,(Thwaites) Thwaites,Sri Lanka
Rubiaceae,Lasianthus oliganthus,Thwaites,Sri Lanka
Rubiaceae,Lasianthus strigosus,Wight,Sri Lanka
Rubiaceae,Lasianthus varians,(Thwaites) Thwaites,Sri Lanka
Rubiaceae,Mitragyna parvifolia,(Roxb.) Korth.,Sri Lanka
Rubiaceae,Mitragyna tubulosa,(Arn.) Kuntze,Sri Lanka
Rubiaceae,Morinda citrifolia,L.,Sri Lanka
Rubiaceae,Morinda coreia,Buch.-Ham.,Sri Lanka
Rubiaceae,Nargedia macrocarpa,Bedd.,Sri Lanka
Rubiaceae,Nauclea orientalis,(L.) L.,Sri Lanka
Rubiaceae,Neolamarckia cadamba,(Roxb.) Bosser,Sri Lanka
Rubiaceae,Pavetta indica,L.,Sri Lanka
Rubiaceae,Pavetta involucrata,Thwaites,Sri Lanka
Rubiaceae,Psychotria dubia,(Wight) Alston,Sri Lanka
Rubiaceae,Psychotria gardneri,Hook.f.,Sri Lanka
Rubiaceae,Psychotria glandulifera,Thwaites ex Hook.f.,Sri Lanka
Rubiaceae,Psychotria josephi,(Kuntze) Kottaim.,Sri Lanka
Rubiaceae,Psychotria longipetiolata,Thwaites,Sri Lanka
Rubiaceae,Psychotria nigra,(Gaertn.) Alston,Sri Lanka
Rubiaceae,Psychotria plurivenia,Thwaites,Sri Lanka
Rubiaceae,Psychotria sohmeri,Kiehn,Sri Lanka
Rubiaceae,Psychotria sordida,Thwaites,Sri Lanka
Rubiaceae,Psychotria srilankensis,Ruhsam,Sri Lanka
Rubiaceae,Psydrax dicoccos,Gaertn.,Sri Lanka
Rubiaceae,Psydrax grandifolius,(Thwaites) Ridsdale,Sri Lanka
Rubiaceae,Psydrax montanus,(Thwaites) Ridsdale,Sri Lanka
Rubiaceae,Saprosma scabrida,(Thwaites) Bedd.,Sri Lanka
Rubiaceae,Scyphiphora hydrophylacea,C.F.Gaertn.,Sri Lanka
Rubiaceae,Scyphostachys coffeoides,Thwaites,Sri Lanka
Rubiaceae,Scyphostachys pedunculatus,Thwaites,Sri Lanka
Rubiaceae,Tamilnadia uliginosa,(Retz.) Tirveng. & Sastre,Sri Lanka
Rubiaceae,Tarenna asiatica,(L.) Kuntze ex K.Schum.,Sri Lanka
Rubiaceae,Tarenna flava,Alston,Sri Lanka
Rubiaceae,Timonius flavescens,(Jacq.) Baker,Sri Lanka
Rubiaceae,Urophyllum ceylanicum,(Wight) Thwaites,Sri Lanka
Rubiaceae,Urophyllum ellipticum,(Wight) Thwaites,Sri Lanka
Rubiaceae,Wendlandia bicuspidata,Wight & Arn.,Sri Lanka
Rutaceae,Acronychia pedunculata,(L.) Miq.,Sri Lanka
Rutaceae,Atalantia monophylla,DC.,Sri Lanka
Rutaceae,Atalantia racemosa,Wight ex Hook.,Sri Lanka
Rutaceae,Atalantia rotundifolia,(Thwaites) Yu.Tanaka,Sri Lanka
Rutaceae,Bergera koenigii,L.,Sri Lanka
Rutaceae,Chloroxylon swietenia,DC.,Sri Lanka
Rutaceae,Clausena indica,(Dalzell) Oliv.,Sri Lanka
Rutaceae,Glycosmis macrocarpa,Wight,Sri Lanka
Rutaceae,Glycosmis mauritiana,(Lam.) Tanaka,Sri Lanka
Rutaceae,Glycosmis pentaphylla,(Retz.) DC.,Sri Lanka
Rutaceae,Micromelum minutum,(G.Forst.) Wight & Arn.,Sri Lanka
Rutaceae,Murraya paniculata,(L.) Jack,Sri Lanka
Rutaceae,Pamburus missionis,(Wight) Swingle,Sri Lanka
Rutaceae,Pleiospermium alatum,(Wight & Arn.) Swingle,Sri Lanka
Rutaceae,Zanthoxylum rhetsa,(Roxb.) DC.,Sri Lanka
Sabiaceae,Meliosma arnottiana,(Wight) Walp.,Sri Lanka
Sabiaceae,Meliosma simplicifolia,(Roxb.) Walp.,Sri Lanka
Salicaceae,Casearia thwaitesii,Briq.,Sri Lanka
Salicaceae,Casearia tomentosa,Roxb.,Sri Lanka
Salicaceae,Casearia zeylanica,(Gaertn.) Thwaites,Sri Lanka
Salicaceae,Dovyalis hebecarpa,(Gardner) Warb.,Sri Lanka
Salicaceae,Flacourtia indica,(Burm.f.) Merr.,Sri Lanka
Salicaceae,Homalium ceylanicum,(Gardner) Benth.,Sri Lanka
Salicaceae,Scolopia acuminata,Clos,Sri Lanka
Salicaceae,Scolopia crenata,Clos,Sri Lanka
Salicaceae,Scolopia pusilla,Willd.,Sri Lanka
Salvadoraceae,Azima tetracantha,Lam.,Sri Lanka
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Sri Lanka
Santalaceae,Santalum album,L.,Sri Lanka
Santalaceae,Scleropyrum pentandrum,(Dennst.) Mabb.,Sri Lanka
Sapindaceae,Allophylus cobbe,(L.) Raeusch.,Sri Lanka
Sapindaceae,Allophylus zeylanicus,L.,Sri Lanka
Sapindaceae,Dimocarpus gardneri,(Thwaites) Leenh.,Sri Lanka
Sapindaceae,Dimocarpus longan,Lour.,Sri Lanka
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Sri Lanka
Sapindaceae,Filicium decipiens,(Wight & Arn.) Thwaites,Sri Lanka
Sapindaceae,Glenniea unijuga,(Thwaites) Hook.f.,Sri Lanka
Sapindaceae,Harpullia arborea,(Blanco) Radlk.,Sri Lanka
Sapindaceae,Lepisanthes erecta,(Thwaites) Leenh.,Sri Lanka
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Sri Lanka
Sapindaceae,Lepisanthes tetraphylla,(Vahl) Radlk.,Sri Lanka
Sapindaceae,Pometia pinnata,J.R.Forst. & G.Forst.,Sri Lanka
Sapindaceae,Sapindus rarak,DC.,Sri Lanka
Sapindaceae,Schleichera oleosa,(Lour.) Oken,Sri Lanka
Sapotaceae,Donella lanceolata,(Blume) Aubrév.,Sri Lanka
Sapotaceae,Isonandra alloneura,Jeuken,Sri Lanka
Sapotaceae,Isonandra compta,Dubard,Sri Lanka
Sapotaceae,Isonandra lanceolata,Wight,Sri Lanka
Sapotaceae,Isonandra montana,(Thwaites) Gamble,Sri Lanka
Sapotaceae,Isonandra zeylanica,Jeuken,Sri Lanka
Sapotaceae,Madhuca clavata,Jayas.,Sri Lanka
Sapotaceae,Madhuca fulva,(Thwaites) J.F.Macbr.,Sri Lanka
Sapotaceae,Madhuca longifolia,(J.Koenig ex L.) J.F.Macbr.,Sri Lanka
Sapotaceae,Madhuca microphylla,(Hook.) Alston,Sri Lanka
Sapotaceae,Madhuca moonii,(Thwaites) H.J.Lam,Sri Lanka
Sapotaceae,Madhuca neriifolia,(Moon) H.J.Lam,Sri Lanka
Sapotaceae,Manilkara hexandra,(Roxb.) Dubard,Sri Lanka
Sapotaceae,Mimusops elengi,L.,Sri Lanka
Sapotaceae,Mimusops zeylanica,Kosterm.,Sri Lanka
Sapotaceae,Palaquium canaliculatum,(Thwaites) Engl.,Sri Lanka
Sapotaceae,Palaquium grande,(Thwaites) Engl.,Sri Lanka
Sapotaceae,Palaquium hinmolpedda,P.Royen,Sri Lanka
Sapotaceae,Palaquium laevifolium,(Thwaites) Engl.,Sri Lanka
Sapotaceae,Palaquium pauciflorum,(Thwaites) Engl.,Sri Lanka
Sapotaceae,Palaquium petiolare,(Thwaites) Engl.,Sri Lanka
Sapotaceae,Palaquium rubiginosum,(Thwaites) Engl.,Sri Lanka
Sapotaceae,Palaquium thwaitesii,Trimen,Sri Lanka
Sapotaceae,Palaquium zeylanicum,Verdc.,Sri Lanka
Sapotaceae,Xantolis tomentosa,(Roxb.) Raf.,Sri Lanka
Simaroubaceae,Ailanthus excelsa,Roxb.,Sri Lanka
Simaroubaceae,Ailanthus triphysa,(Dennst.) Alston,Sri Lanka
Simaroubaceae,Brucea javanica,(L.) Merr.,Sri Lanka
Simaroubaceae,Eurycoma longifolia,Jack,Sri Lanka
Simaroubaceae,Picrasma quassioides,(D.Don) Benn.,Sri Lanka
Simaroubaceae,Quassia indica,(Gaertn.) Noot.,Sri Lanka
Staphyleaceae,Turpinia malabarica,Gamble,Sri Lanka
Stemonuraceae,Gomphandra coriacea,Wight,Sri Lanka
Stemonuraceae,Gomphandra tetrandra,(Wall.) Sleumer,Sri Lanka
Stemonuraceae,Stemonurus apicalis,(Thwaites) Miers,Sri Lanka
Surianaceae,Suriana maritima,L.,Sri Lanka
Symplocaceae,Symplocos acuminata,(Blume) Miq.,Sri Lanka
Symplocaceae,Symplocos bractealis,Thwaites,Sri Lanka
Symplocaceae,Symplocos cochinchinensis,(Lour.) S.Moore,Sri Lanka
Symplocaceae,Symplocos cordifolia,Thwaites,Sri Lanka
Symplocaceae,Symplocos coronata,Thwaites,Sri Lanka
Symplocaceae,Symplocos cuneata,Thwaites,Sri Lanka
Symplocaceae,Symplocos diversifolia,Brand,Sri Lanka
Symplocaceae,Symplocos hispidula,Thwaites,Sri Lanka
Symplocaceae,Symplocos kurgensis,C.B.Clarke,Sri Lanka
Symplocaceae,Symplocos macrophylla,Wall.,Sri Lanka
Symplocaceae,Symplocos obtusa,Wall.,Sri Lanka
Symplocaceae,Symplocos pulchra,Wight,Sri Lanka
Symplocaceae,Symplocos versicolor,C.B.Clarke,Sri Lanka
Tamaricaceae,Tamarix indica,Willd.,Sri Lanka
Tetramelaceae,Tetrameles nudiflora,R.Br.,Sri Lanka
Theaceae,Polyspora ceylanica,"(Wight) Orel, Peter G.Wilson, Curry & Luu",Sri Lanka
Theaceae,Polyspora dassanayakei,"(Wadhwa & Weeras.) Orel, Peter G.Wilson, Curry & Luu",Sri Lanka
Theaceae,Polyspora elliptica,"(Gardner) Orel, Peter G.Wilson, Curry & Lu",Sri Lanka
Theaceae,Polyspora gardneri,"Orel, Peter G.Wilson, Curry & Luu",Sri Lanka
Thymelaeaceae,Gyrinops walla,Gaertn.,Sri Lanka
Thymelaeaceae,Lasiosiphon glaucus,Fresen.,Sri Lanka
Thymelaeaceae,Phaleria capitata,Jack,Sri Lanka
Ulmaceae,Holoptelea integrifolia,(Roxb.) Planch.,Sri Lanka
Urticaceae,Boehmeria depauperata,Wedd.,Sri Lanka
Urticaceae,Debregeasia longifolia,(Burm.f.) Wedd.,Sri Lanka
Urticaceae,Debregeasia wallichiana,(Wedd.) Wedd.,Sri Lanka
Urticaceae,Dendrocnide sinuata,(Blume) Chew,Sri Lanka
Urticaceae,Oreocnide rubescens,(Blume) Miq.,Sri Lanka
Urticaceae,Pilea melastomoides,(Poir.) Wedd.,Sri Lanka
Violaceae,Rinorea bengalensis,(Wall.) Kuntze,Sri Lanka
Vitaceae,Leea indica,(Burm.f.) Merr.,Sri Lanka
