family,taxon,author,native to
Euphorbiaceae,Macaranga heudelotii,Baill.,Guinea-Bissau
Euphorbiaceae,Mareya micrantha,(Benth.) Müll.Arg.,Guinea-Bissau
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,Guinea-Bissau
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Guinea-Bissau
Fabaceae,Afzelia africana,Sm.,Guinea-Bissau
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Guinea-Bissau
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Guinea-Bissau
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Guinea-Bissau
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,Guinea-Bissau
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Guinea-Bissau
Fabaceae,Andira inermis,(W.Wright) DC.,Guinea-Bissau
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Guinea-Bissau
Fabaceae,Anthonotha crassifolia,(Baill.) J.Léonard,Guinea-Bissau
Fabaceae,Bauhinia rufescens,Lam.,Guinea-Bissau
Fabaceae,Bobgunnia madagascariensis,(Desv.) J.H.Kirkbr. & Wiersema,Guinea-Bissau
Fabaceae,Cassia sieberiana,DC.,Guinea-Bissau
Fabaceae,Cordyla pinnata,(A.Rich.) Milne-Redh.,Guinea-Bissau
Fabaceae,Crudia senegalensis,Planch. ex Benth.,Guinea-Bissau
Fabaceae,Cynometra vogelii,Hook.f.,Guinea-Bissau
Fabaceae,Dalbergia boehmii,Taub.,Guinea-Bissau
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Guinea-Bissau
Fabaceae,Daniellia ogea,(Harms) Rolfe ex Holland,Guinea-Bissau
Fabaceae,Daniellia oliveri,(Rolfe) Hutch. & Dalziel,Guinea-Bissau
Fabaceae,Daniellia thurifera,Benn.,Guinea-Bissau
Fabaceae,Detarium microcarpum,Guill. & Perr.,Guinea-Bissau
Fabaceae,Detarium senegalense,J.F.Gmel.,Guinea-Bissau
Fabaceae,Dialium guineense,Willd.,Guinea-Bissau
Fabaceae,Entada africana,Guill. & Perr.,Guinea-Bissau
Fabaceae,Erythrina sigmoidea,Hua,Guinea-Bissau
Fabaceae,Erythrophleum africanum,(Benth.) Harms,Guinea-Bissau
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,Guinea-Bissau
Fabaceae,Faidherbia albida,(Delile) A.Chev.,Guinea-Bissau
Fabaceae,Guibourtia copallifera,Benn.,Guinea-Bissau
Fabaceae,Guibourtia leonensis,J.Léonard,Guinea-Bissau
Fabaceae,Guilandina bonduc,L.,Guinea-Bissau
Fabaceae,Hydrochorea rhombifolia,(Benth.) E.J.M.Koenen,Guinea-Bissau
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Guinea-Bissau
Fabaceae,Machaerium lunatum,(L.f.) Ducke,Guinea-Bissau
Fabaceae,Millettia rhodantha,Baill.,Guinea-Bissau
Fabaceae,Millettia thonningii,(Schumach. & Thonn.) Baker,Guinea-Bissau
Fabaceae,Ormocarpum sennoides,(Willd.) DC.,Guinea-Bissau
Fabaceae,Ormocarpum verrucosum,P.Beauv.,Guinea-Bissau
Fabaceae,Osodendron altissimum,(Hook.f.) E.J.M.Koenen,Guinea-Bissau
Fabaceae,Osodendron dinklagei,(Harms) E.J.M.Koenen,Guinea-Bissau
Fabaceae,Parkia biglobosa,(Jacq.) R.Br. ex G.Don,Guinea-Bissau
Fabaceae,Pentaclethra macrophylla,Benth.,Guinea-Bissau
Fabaceae,Pericopsis laxiflora,(Benth. ex Baker) Meeuwen,Guinea-Bissau
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Guinea-Bissau
Fabaceae,Pterocarpus erinaceus,Poir.,Guinea-Bissau
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Guinea-Bissau
Fabaceae,Senegalia macrostachya,(Rchb. ex DC.) Kyal. & Boatwr.,Guinea-Bissau
Fabaceae,Senna podocarpa,(Guill. & Perr.) Lock,Guinea-Bissau
Fabaceae,Tamarindus indica,L.,Guinea-Bissau
Fabaceae,Tephrosia vogelii,Hook.f.,Guinea-Bissau
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,Guinea-Bissau
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Guinea-Bissau
Fabaceae,Vachellia sieberiana,(DC.) Kyal. & Boatwr.,Guinea-Bissau
