family,taxon,author,native to
Acanthaceae,Avicennia marina,(Forssk.) Vierh.,China
Achariaceae,Gynocardia odorata,R.Br.,China
Achariaceae,Hydnocarpus annamensis,(Gagnep.) Lescot & Sleumer,China
Achariaceae,Hydnocarpus hainanensis,(Merr.) Sleumer,China
Actinidiaceae,Saurauia armata,Kurz,China
Actinidiaceae,Saurauia cerea,Griff. ex Dyer,China
Actinidiaceae,Saurauia erythrocarpa,C.F.Liang & Y.S.Wang,China
Actinidiaceae,Saurauia griffithii,Dyer,China
Actinidiaceae,Saurauia macrotricha,Kurz,China
Actinidiaceae,Saurauia miniata,C.F.Liang & Y.S.Wang,China
Actinidiaceae,Saurauia napaulensis,DC.,China
Actinidiaceae,Saurauia polyneura,C.F.Liang & Y.S.Wang,China
Actinidiaceae,Saurauia punduana,Wall.,China
Actinidiaceae,Saurauia sinohirsuta,J.Q.Li & Soejarto,China
Actinidiaceae,Saurauia thyrsiflora,C.F.Liang & Y.S.Wang,China
Actinidiaceae,Saurauia tristyla,DC.,China
Actinidiaceae,Saurauia yunnanensis,C.F.Liang & Y.S.Wang,China
Akaniaceae,Bretschneidera sinensis,Hemsl.,China
Altingiaceae,Liquidambar acalycina,H.T.Chang,China
Altingiaceae,Liquidambar caudata,(H.T.Chang) Ickert-Bond & J.Wen,China
Altingiaceae,Liquidambar chinensis,Champ.,China
Altingiaceae,Liquidambar chingii,(F.P.Metcalf) Ickert-Bond & J.Wen,China
Altingiaceae,Liquidambar excelsa,(Noronha) Oken,China
Altingiaceae,Liquidambar formosana,Hance,China
Altingiaceae,Liquidambar gracilipes,(Hemsl.) Ickert-Bond & J.Wen,China
Altingiaceae,Liquidambar multinervis,(W.C.Cheng) Ickert-Bond & J.Wen,China
Altingiaceae,Liquidambar obovata,(Merr. & Chun) Ickert-Bond & J.Wen,China
Altingiaceae,Liquidambar siamensis,(Craib) Ickert-Bond & J.Wen,China
Altingiaceae,Liquidambar yunnanensis,(Rehder & E.H.Wilson) Ickert-Bond & J.Wen,China
Amaranthaceae,Haloxylon ammodendron,(C.A.Mey.) Bunge ex Fenzl,China
Amaranthaceae,Haloxylon persicum,Bunge,China
Anacardiaceae,Allospondias lakonensis,(Pierre) Stapf,China
Anacardiaceae,Bouea oppositifolia,(Roxb.) Meisn.,China
Anacardiaceae,Buchanania lanzan,Spreng.,China
Anacardiaceae,Buchanania microphylla,Engl.,China
Anacardiaceae,Buchanania yunnanensis,C.Y.Wu,China
Anacardiaceae,Choerospondias axillaris,(Roxb.) B.L.Burtt & A.W.Hill,China
Anacardiaceae,Cotinus coggygria,Scop.,China
Anacardiaceae,Cotinus szechuanensis,Pénzes,China
Anacardiaceae,Dracontomelon dao,(Blanco) Merr. & Rolfe,China
Anacardiaceae,Dracontomelon duperreanum,Pierre,China
Anacardiaceae,Dracontomelon macrocarpum,H.L.Li,China
Anacardiaceae,Drimycarpus anacardifolius,C.Y.Wu & T.L.Ming,China
Anacardiaceae,Drimycarpus racemosus,(Roxb.) Hook.f. ex Marchand.,China
Anacardiaceae,Gluta gracilis,Evrard,China
Anacardiaceae,Gluta tavoyana,Hook.f.,China
Anacardiaceae,Lannea coromandelica,(Houtt.) Merr.,China
Anacardiaceae,Mangifera laurina,Blume,China
Anacardiaceae,Mangifera persiciforma,C.Y. Wu & T.L. Ming,China
Anacardiaceae,Mangifera sylvatica,Roxb.,China
Anacardiaceae,Pistacia chinensis,Bunge,China
Anacardiaceae,Pistacia weinmanniifolia,J.Poiss. ex Franch.,China
Anacardiaceae,Rhus chinensis,Mill.,China
Anacardiaceae,Rhus hypoleuca,Champ. ex Benth.,China
Anacardiaceae,Rhus potaninii,Maxim.,China
Anacardiaceae,Rhus punjabensis,J.L.Stewart ex Brandis,China
Anacardiaceae,Searsia paniculata,(Wall. ex G.Don) Moffett,China
Anacardiaceae,Semecarpus microcarpus,Wall.,China
Anacardiaceae,Semecarpus reticulatus,Lecomte,China
Anacardiaceae,Toxicodendron acuminatum,(DC.) C.Y.Wu & T.L.Ming,China
Anacardiaceae,Toxicodendron calcicola,C.Y. Wu,China
Anacardiaceae,Toxicodendron delavayi,(Franch.) F.A. Barkley,China
Anacardiaceae,Toxicodendron fulvum,(W. G. Craib) C.Y. Wu & T.L. Ming,China
Anacardiaceae,Toxicodendron grandiflorum,C.Y. Wu & T.L. Ming,China
Anacardiaceae,Toxicodendron griffithii,(Hook.f.) Kuntze,China
Anacardiaceae,Toxicodendron hookeri,(K.C. Sahni & Bahadur) C.Y. Wu & T.L. Ming,China
Anacardiaceae,Toxicodendron rostratum,T.L. Ming & Z.F. Chen,China
Anacardiaceae,Toxicodendron succedaneum,(L.) Kuntze,China
Anacardiaceae,Toxicodendron sylvestre,(Siebold & Zucc.) Kuntze,China
Anacardiaceae,Toxicodendron trichocarpum,(Miq.) Kuntze,China
Anacardiaceae,Toxicodendron vernicifluum,(Stokes) F.A.Barkley,China
Anacardiaceae,Toxicodendron wallichii,(Hook.f.) Kuntze,China
Annonaceae,Alphonsea boniana,Finet & Gagnep.,China
Annonaceae,Alphonsea hainanensis,Merr. & Chun,China
Annonaceae,Alphonsea mollis,Dunn,China
Annonaceae,Alphonsea monogyna,Merr. & Chun,China
Annonaceae,Alphonsea tsangyuanensis,P.T.Li,China
Annonaceae,Anaxagorea luzonensis,A.Gray,China
Annonaceae,Dasymaschalon glaucum,Merr. & Chun,China
Annonaceae,Dasymaschalon robinsonii,Ast,China
Annonaceae,Dasymaschalon rostratum,Merr. & Chun,China
Annonaceae,Dasymaschalon sootepense,Craib,China
Annonaceae,Dasymaschalon tibetense,X.L.Hou,China
Annonaceae,Dasymaschalon yunnanense,(Hu) Bân,China
Annonaceae,Disepalum petelotii,(Merr.) D.M.Johnson,China
Annonaceae,Disepalum plagioneurum,(Diels) D.M.Johnson,China
Annonaceae,Goniothalamus calvicarpus,Craib,China
Annonaceae,Goniothalamus cheliensis,Hu,China
Annonaceae,Goniothalamus chinensis,Merr. & Chun,China
Annonaceae,Goniothalamus donnaiensis,Finet & Gagnep.,China
Annonaceae,Goniothalamus gabriacianus,(Baill.) Ast,China
Annonaceae,Goniothalamus howii,Merr. & Chun,China
Annonaceae,Goniothalamus laoticus,(Finet & Gagnep.) Bân,China
Annonaceae,Goniothalamus leiocarpus,(W.T.Wang) P.T.Li,China
Annonaceae,Goniothalamus yunnanensis,W.T.Wang,China
Annonaceae,Huberantha cerasoides,(Roxb.) Chaowasku,China
Annonaceae,Marsypopetalum littorale,(Blume) B.Xue & R.M.K.Saunders,China
Annonaceae,Meiogyne hainanensis,(Merr.) Bân,China
Annonaceae,Meiogyne oligocarpa,B.Xue & Y.H.Tan,China
Annonaceae,Miliusa cuneata,W. G. Craib,China
Annonaceae,Miliusa horsfieldii,(Bennett) Baill. ex Pierre,China
Annonaceae,Miliusa sinensis,Finet & Gagnep.,China
Annonaceae,Miliusa tenuistipitata,W.T.Wang,China
Annonaceae,Miliusa velutina,(Dunal) Hook.f. & Thomson,China
Annonaceae,Mitrephora macclurei,Weeras. & R.M.K. Saunders,China
Annonaceae,Mitrephora tomentosa,Hook.f. & Thomson,China
Annonaceae,Mitrephora vulpina,C.E.C.Fisch.,China
Annonaceae,Mitrephora wangii,Hu,China
Annonaceae,Monoon laui,(Merr.) B.Xue & R.M.K.Saunders,China
Annonaceae,Monoon viride,(Craib ) B.Xue & R.M.K.Saunders,China
Annonaceae,Orophea hainanensis,Merr.,China
Annonaceae,Orophea hirsuta,King,China
Annonaceae,Orophea laui,Leonardía & P.J.A. Kessler,China
Annonaceae,Orophea polycarpa,A.DC.,China
Annonaceae,Polyalthia lancilimba,C.Y. Wu ex P.T. Li,China
Annonaceae,Polyalthia obliqua,Hook.f. & Thomson,China
Annonaceae,Polyalthia suberosa,(Roxb.) Thwaites,China
Annonaceae,Polyalthiopsis chinensis,(S.K.Wu & P.T.Li) B.Xue & Y.H.Tan,China
Annonaceae,Polyalthiopsis verrucipes,(C.Y.Wu ex P.T.Li) B.Xue & Y.H.Tan,China
Annonaceae,Popowia pisocarpa,(Blume) Endl. ex Walp.,China
Annonaceae,Pseuduvaria trimera,(W. G. Craib) Y.C.F. Su & R.M.K. Saunders,China
Annonaceae,Trivalvaria costata,(Hook.f. & Thomson) I.M.Turner,China
Annonaceae,Wangia saccopetaloides,(W.T.Wang) X.Guo & R.M.K.Saunders,China
Annonaceae,Wuodendron praecox,"(Hook.f. & Thomson) B.Xue, Y.H.Tan & X.L.Hou",China
Annonaceae,Xylopia vielana,Pierre,China
Apocynaceae,Alstonia rostrata,C.E.C.Fisch.,China
Apocynaceae,Alstonia scholaris,(L.) R.Br.,China
Apocynaceae,Carissa spinarum,L.,China
Apocynaceae,Cerbera manghas,L.,China
Apocynaceae,Holarrhena pubescens,Wall. ex G.Don,China
Apocynaceae,Hunteria zeylanica,(Retz.) Gardner ex Thwaites,China
Apocynaceae,Kibatalia macrophylla,(Pierre ex Hua) Woodson,China
Apocynaceae,Kopsia arborea,Blume,China
Apocynaceae,Kopsia hainanensis,Tsiang,China
Apocynaceae,Ochrosia oppositifolia,(Lam.) K.Schum.,China
Apocynaceae,Rauvolfia sumatrana,Jack,China
Apocynaceae,Rauvolfia verticillata,(Lour.) Baill.,China
Apocynaceae,Tabernaemontana bovina,Lour.,China
Apocynaceae,Tabernaemontana bufalina,Lour.,China
Apocynaceae,Tabernaemontana corymbosa,Roxb. ex Wall.,China
Apocynaceae,Tabernaemontana divaricata,(L.) R.Br. ex Roem. & Schult.,China
Apocynaceae,Tabernaemontana pandacaqui,Poir.,China
Apocynaceae,Wrightia annamensis,Eberh. & Dubard,China
Apocynaceae,Wrightia arborea,(Dennst.) Mabb.,China
Apocynaceae,Wrightia coccinea,(Roxb. ex Hornem.) Sims,China
Apocynaceae,Wrightia laevis,Hook.f.,China
Apocynaceae,Wrightia pubescens,R.Br.,China
Apocynaceae,Wrightia sikkimensis,Gamble,China
Aquifoliaceae,Ilex angulata,Merr. & Chun,China
Aquifoliaceae,Ilex atrata,W.W. Sm.,China
Aquifoliaceae,Ilex austrosinensis,C.J. Tseng,China
Aquifoliaceae,Ilex bidens,C.Y. Wu,China
Aquifoliaceae,Ilex bioritsensis,Hayata,China
Aquifoliaceae,Ilex brachyphylla,(Hand.-Mazz.) S.Y. Hu,China
Aquifoliaceae,Ilex buergeri,Miq.,China
Aquifoliaceae,Ilex buxoides,S.Y. Hu,China
Aquifoliaceae,Ilex chamaebuxus,C.Y. Wu,China
Aquifoliaceae,Ilex championii,Loes.,China
Aquifoliaceae,Ilex chapaensis,Merr.,China
Aquifoliaceae,Ilex chengbuensis,C.J. Qi & Q.Z. Lin,China
Aquifoliaceae,Ilex chengkouensis,C.J. Tseng,China
Aquifoliaceae,Ilex cheniana,T.R. Dudley,China
Aquifoliaceae,Ilex chinensis,Sims,China
Aquifoliaceae,Ilex chingiana,Hu & T. Tang,China
Aquifoliaceae,Ilex chuniana,S.Y. Hu,China
Aquifoliaceae,Ilex cinerea,Champ. ex Benth.,China
Aquifoliaceae,Ilex cochinchinensis,(Lour.) Loes.,China
Aquifoliaceae,Ilex confertiflora,Merr.,China
Aquifoliaceae,Ilex corallina,Franch.,China
Aquifoliaceae,Ilex cornuta,Lindl. & Paxton,China
Aquifoliaceae,Ilex cupreonitens,C.Y. Wu,China
Aquifoliaceae,Ilex cyrtura,Merr.,China
Aquifoliaceae,Ilex dabieshanensis,K. Yao & M.B. Deng,China
Aquifoliaceae,Ilex dasyphylla,Merr.,China
Aquifoliaceae,Ilex dehongensis,S.K. Chen & Y.X. Feng,China
Aquifoliaceae,Ilex delavayi,Franch.,China
Aquifoliaceae,Ilex denticulata,Wall. ex Wight,China
Aquifoliaceae,Ilex dianguiensis,C.J. Tseng,China
Aquifoliaceae,Ilex dicarpa,Y.R. Li,China
Aquifoliaceae,Ilex dipyrena,Wall.,China
Aquifoliaceae,Ilex dolichopoda,Merr. & Chun,China
Aquifoliaceae,Ilex editicostata,Hu & T. Tang,China
Aquifoliaceae,Ilex elmerrilliana,S.Y. Hu,China
Aquifoliaceae,Ilex euryoides,C.J. Tseng,China
Aquifoliaceae,Ilex excelsa,(Wall.) Voigt,China
Aquifoliaceae,Ilex fargesii,Franch.,China
Aquifoliaceae,Ilex fengqingensis,C.Y. Wu,China
Aquifoliaceae,Ilex ferruginea,Hand.-Mazz.,China
Aquifoliaceae,Ilex ficifolia,C.J. Tseng,China
Aquifoliaceae,Ilex ficoidea,Hemsl.,China
Aquifoliaceae,Ilex formosana,Maxim.,China
Aquifoliaceae,Ilex forrestii,H.F.Comber,China
Aquifoliaceae,Ilex fragilis,Hook.f.,China
Aquifoliaceae,Ilex georgei,H.F.Comber,China
Aquifoliaceae,Ilex gintungensis,H.W. Li,China
Aquifoliaceae,Ilex glomerata,King,China
Aquifoliaceae,Ilex godajam,Colebr. ex Hook.f.,China
Aquifoliaceae,Ilex goshiensis,Hayata,China
Aquifoliaceae,Ilex gracilis,C.J. Tseng,China
Aquifoliaceae,Ilex guangnanensis,C.J. Tseng & Y.R. Li,China
Aquifoliaceae,Ilex guizhouensis,C.J. Tseng,China
Aquifoliaceae,Ilex hainanensis,Merr.,China
Aquifoliaceae,Ilex hanceana,Maxim.,China
Aquifoliaceae,Ilex hirsuta,C.J. Tseng ex S.K. Chen & Y.X. Feng,China
Aquifoliaceae,Ilex hookeri,King,China
Aquifoliaceae,Ilex hylonoma,Hu & T. Tang,China
Aquifoliaceae,Ilex integra,Thunb.,China
Aquifoliaceae,Ilex intermedia,Loes.,China
Aquifoliaceae,Ilex jiaolingensis,C.J. Tseng & H.H. Liu,China
Aquifoliaceae,Ilex jinyunensis,Z.M. Tan,China
Aquifoliaceae,Ilex kaushue,S.Y. Hu,China
Aquifoliaceae,Ilex kengii,S.Y. Hu,China
Aquifoliaceae,Ilex kiangsiensis,(S.Y. Hu) C.J. Tseng & B.W. Liu,China
Aquifoliaceae,Ilex kobuskiana,S.Y.Hu,China
Aquifoliaceae,Ilex kwangtungensis,Merr.,China
Aquifoliaceae,Ilex lancilimba,Merr.,China
Aquifoliaceae,Ilex latifolia,Thunb.,China
Aquifoliaceae,Ilex latifrons,Chun,China
Aquifoliaceae,Ilex liana,S.Y. Hu,China
Aquifoliaceae,Ilex liangii,S.Y. Hu,China
Aquifoliaceae,Ilex linii,C.J. Tseng,China
Aquifoliaceae,Ilex litseifolia,Hu & T. Tang,China
Aquifoliaceae,Ilex lohfauensis,Merr.,China
Aquifoliaceae,Ilex longecaudata,H.F.Comber,China
Aquifoliaceae,Ilex longzhouensis,C.J. Tseng,China
Aquifoliaceae,Ilex machilifolia,H.W. Li,China
Aquifoliaceae,Ilex maclurei,Merr.,China
Aquifoliaceae,Ilex macrocarpa,Oliv.,China
Aquifoliaceae,Ilex macropoda,Miq.,China
Aquifoliaceae,Ilex manneiensis,S.Y. Hu,China
Aquifoliaceae,Ilex marlipoensis,H.W. Li,China
Aquifoliaceae,Ilex medogensis,Y.R. Li,China
Aquifoliaceae,Ilex memecylifolia,Champ. ex Benth.,China
Aquifoliaceae,Ilex metabaptista,Loes.,China
Aquifoliaceae,Ilex micrococca,Maxim.,China
Aquifoliaceae,Ilex nanningensis,Hand.-Mazz.,China
Aquifoliaceae,Ilex neomamillata,I.M.Turner,China
Aquifoliaceae,Ilex ningdeensis,C.J. Tseng,China
Aquifoliaceae,Ilex nitidissima,C.J. Tseng,China
Aquifoliaceae,Ilex nothofagifolia,Kingdon-Ward,China
Aquifoliaceae,Ilex nubicola,C.Y. Wu,China
Aquifoliaceae,Ilex nuculicava,S.Y. Hu,China
Aquifoliaceae,Ilex oblonga,C.J. Tseng,China
Aquifoliaceae,Ilex omeiensis,Hu & T. Tang,China
Aquifoliaceae,Ilex pedunculosa,Miq.,China
Aquifoliaceae,Ilex pentagona,"S.K. Chen, Y.X. Feng & C.F. Liang",China
Aquifoliaceae,Ilex perlata,C. Chen & S.C. Huang,China
Aquifoliaceae,Ilex pernyi,Franch.,China
Aquifoliaceae,Ilex pingnanensis,S.Y. Hu,China
Aquifoliaceae,Ilex polypyrena,C.J. Tseng & B.W. Liu,China
Aquifoliaceae,Ilex pseudomachilifolia,C.Y. Wu,China
Aquifoliaceae,Ilex pubescens,Hook. & Arn.,China
Aquifoliaceae,Ilex pubigera,(C.Y. Wu) S.K.Chen & Y.X.Feng,China
Aquifoliaceae,Ilex pubilimba,Merr. & Chun,China
Aquifoliaceae,Ilex pyrifolia,C.J. Tseng,China
Aquifoliaceae,Ilex qianlingshanensis,C.J. Tseng,China
Aquifoliaceae,Ilex qingyuanensis,C.Z. Zheng,China
Aquifoliaceae,Ilex robustinervosa,C.J. Tseng ex S.K. Chen & Y.X. Feng,China
Aquifoliaceae,Ilex rotunda,Thunb.,China
Aquifoliaceae,Ilex shennongjiaensis,T.R. Dudley & S.C. Sun,China
Aquifoliaceae,Ilex shimeica,K.F. Kwok,China
Aquifoliaceae,Ilex sikkimensis,Kurz,China
Aquifoliaceae,Ilex sinica,(Loes.) S.Y. Hu,China
Aquifoliaceae,Ilex sterrophylla,Merr. & Chun,China
Aquifoliaceae,Ilex stewardii,S.Y. Hu,China
Aquifoliaceae,Ilex strigillosa,T.R. Dudley,China
Aquifoliaceae,Ilex suaveolens,(H. Lév.) Loes.,China
Aquifoliaceae,Ilex subficoidea,S.Y. Hu,China
Aquifoliaceae,Ilex subodorata,S.Y. Hu,China
Aquifoliaceae,Ilex subrugosa,Loes.,China
Aquifoliaceae,Ilex sugerokii,Maxim.,China
Aquifoliaceae,Ilex suichangensis,C.Z. Zheng,China
Aquifoliaceae,Ilex syzygiophylla,C.J. Tseng ex S.K. Chen & Y.X. Feng,China
Aquifoliaceae,Ilex szechwanensis,Loes.,China
Aquifoliaceae,Ilex tamii,T.R. Dudley,China
Aquifoliaceae,Ilex tenuis,C.J. Tseng,China
Aquifoliaceae,Ilex tetramera,(Rehder) C.J. Tseng,China
Aquifoliaceae,Ilex trichocarpa,H.W. Li,China
Aquifoliaceae,Ilex triflora,Blume,China
Aquifoliaceae,Ilex tsangii,S.Y. Hu,China
Aquifoliaceae,Ilex tsiangiana,C.J. Tseng,China
Aquifoliaceae,Ilex tsoii,Merr. & Chun,China
Aquifoliaceae,Ilex tutcheri,Merr.,China
Aquifoliaceae,Ilex umbellulata,(Wall.) Loes.,China
Aquifoliaceae,Ilex venosa,C.Y. Wu,China
Aquifoliaceae,Ilex verisimilis,C.J. Tseng ex S.K. Chen & Y.X. Feng,China
Aquifoliaceae,Ilex viridis,Champ. ex Benth.,China
Aquifoliaceae,Ilex wattii,Loes.,China
Aquifoliaceae,Ilex wilsonii,Loes.,China
Aquifoliaceae,Ilex wuiana,T.R.Dudley,China
Aquifoliaceae,Ilex yunnanensis,Franch.,China
Aquifoliaceae,Ilex zhejiangensis,C.J. Tseng,China
Araliaceae,Aralia armata,(Wall. ex G.Don) Seem.,China
Araliaceae,Aralia caesia,Hand.-Mazz.,China
Araliaceae,Aralia chinensis,L.,China
Araliaceae,Aralia dasyphylla,Miq.,China
Araliaceae,Aralia delavayi,J.Wen,China
Araliaceae,Aralia echinocaulis,Hand.-Mazz.,China
Araliaceae,Aralia elata,(Miq.) Seem.,China
Araliaceae,Aralia finlaysoniana,(Wall. ex G.Don) Seem.,China
Araliaceae,Aralia foliolosa,Seem. ex C.B.Clarke,China
Araliaceae,Aralia gigantea,J.Wen,China
Araliaceae,Aralia gintungensis,C.Y.Wu ex K.M.Feng,China
Araliaceae,Aralia glabrifoliolata,(C.B.Shang) J.Wen,China
Araliaceae,Aralia leschenaultii,(DC.) J.Wen,China
Araliaceae,Aralia officinalis,Z.Z.Wang,China
Araliaceae,Aralia plumosa,H.L.Li,China
Araliaceae,Aralia searelliana,Dunn,China
Araliaceae,Aralia stipulata,Franch.,China
Araliaceae,Aralia subcordata,(Wall. ex G.Don) J.Wen,China
Araliaceae,Aralia thomsonii,Seem. ex C.B.Clarke,China
Araliaceae,Aralia tomentella,Franch.,China
Araliaceae,Aralia undulata,Hand.-Mazz.,China
Araliaceae,Aralia verticillata,(Dunn) J.Wen,China
Araliaceae,Aralia vietnamensis,Ha,China
Araliaceae,Aralia wangshanensis,(W.C.Cheng) Y.F.Deng,China
Araliaceae,Aralia wilsonii,Harms,China
Araliaceae,Brassaiopsis bodinieri,(H.Lév.) J.Wen & Lowry,China
Araliaceae,Brassaiopsis chengkangensis,Hu,China
Araliaceae,Brassaiopsis ciliata,Dunn,China
Araliaceae,Brassaiopsis dumicola,W.W.Sm.,China
Araliaceae,Brassaiopsis fatsioides,Harms,China
Araliaceae,Brassaiopsis ferruginea,(H.L.Li) G.Hoo,China
Araliaceae,Brassaiopsis ficifolia,Dunn,China
Araliaceae,Brassaiopsis glomerulata,(Blume) Regel,China
Araliaceae,Brassaiopsis gracilis,Hand.-Mazz.,China
Araliaceae,Brassaiopsis grushvitzkyi,"J.Wen, Lowry & T.H.Nguyên",China
Araliaceae,Brassaiopsis hainla,(Buch.-Ham.) Seem.,China
Araliaceae,Brassaiopsis hispida,Seem.,China
Araliaceae,Brassaiopsis producta,(Dunn) C.B.Shang,China
Araliaceae,Brassaiopsis pseudoficifolia,Lowry & C.B.Shang,China
Araliaceae,Brassaiopsis quercifolia,G.Hoo,China
Araliaceae,Brassaiopsis shweliensis,W.W.Sm.,China
Araliaceae,Brassaiopsis simplicifolia,C.B.Clarke,China
Araliaceae,Brassaiopsis stellata,K.M.Feng,China
Araliaceae,Brassaiopsis tibetana,C.B.Shang,China
Araliaceae,Chengiopanax fargesii,(Franch.) C.B.Shang & J.Y.Huang,China
Araliaceae,Dendropanax bilocularis,C.N.Ho,China
Araliaceae,Dendropanax caloneurus,(Harms) Merr.,China
Araliaceae,Dendropanax chevalieri,(R.Vig.) Merr.,China
Araliaceae,Dendropanax confertus,H.L.Li,China
Araliaceae,Dendropanax dentiger,(Harms) Merr.,China
Araliaceae,Dendropanax hainanensis,(Merr. & Chun) Chun,China
Araliaceae,Dendropanax kwangsiensis,H.L.Li,China
Araliaceae,Dendropanax productus,H.L.Li,China
Araliaceae,Dendropanax stellatus,H.L.Li,China
Araliaceae,Dendropanax umbellatus,(Ruiz & Pav.) J.F.Macbr.,China
Araliaceae,Eleutherococcus lasiogyne,(Harms) S.Y.Hu,China
Araliaceae,Eleutherococcus sessiliflorus,(Rupr. & Maxim.) S.Y.Hu,China
Araliaceae,Gamblea ciliata,C.B.Clarke,China
Araliaceae,Gamblea pseudoevodiifolia,"(K.M.Feng) C.B.Shang, Lowry & Frodin",China
Araliaceae,Heptapleurum bodinieri,H.Lév.,China
Araliaceae,Heptapleurum brevipedicellatum,(Harms) Lowry & G.M.Plunkett,China
Araliaceae,Heptapleurum calyptratum,(Hook.f. & Thomson) Y.F.Deng,China
Araliaceae,Heptapleurum cavaleriei,H.Lév.,China
Araliaceae,Heptapleurum chapanum,(Harms) Lowry & G.M.Plunkett,China
Araliaceae,Heptapleurum chinense,(Dunn) Y.F.Deng,China
Araliaceae,Heptapleurum delavayi,Franch.,China
Araliaceae,Heptapleurum ellipticum,(Blume) Seem.,China
Araliaceae,Heptapleurum fengii,(C.J.Tseng & G.Hoo) Lowry & G.M.Plunkett,China
Araliaceae,Heptapleurum glabrescens,(C.J.Tseng & G.Hoo) Lowry & G.M.Plunkett,China
Araliaceae,Heptapleurum guizhouense,(C.B.Shang) Lowry & G.M.Plunkett,China
Araliaceae,Heptapleurum hainanense,(Merr. & Chun) Lowry & G.M.Plunkett,China
Araliaceae,Heptapleurum heptaphyllum,(L.) Y.F.Deng,China
Araliaceae,Heptapleurum hoi,Dunn,China
Araliaceae,Heptapleurum hypoleucoides,(Harms) Lowry & G.M.Plunkett,China
Araliaceae,Heptapleurum hypoleucum,Kurz,China
Araliaceae,Heptapleurum khasianum,C.B.Clarke,China
Araliaceae,Heptapleurum leucanthum,(R.Vig.) Y.F.Deng,China
Araliaceae,Heptapleurum locianum,(Grushv. & Skvortsova) Y.F.Deng,China
Araliaceae,Heptapleurum macrophyllum,Dunn,China
Araliaceae,Heptapleurum marlipoense,(C.J.Tseng & G.Hoo) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum metcalfianum,(Merr. ex H.L.Li) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum minutistellatum,(Merr. ex H.L.Li) Y.F.Deng,China
Araliaceae,Heptapleurum multinervium,(H.L.Li) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum napuoense,(C.B.Shang) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum pauciflorum,(R.Vig.) Y.F.Deng,China
Araliaceae,Heptapleurum pes-avis,(R.Vig.) Y.F.Deng,China
Araliaceae,Heptapleurum petelotii,(Merr.) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum rhododendrifolium,(Griff.) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum shweliense,(W.W.Sm.) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum venulosum,(Wight & Arn.) Seem.,China
Araliaceae,Heptapleurum wardii,(C.Marquand & Airy Shaw) G.M.Plunkett & Lowry,China
Araliaceae,Heptapleurum zhuanum,(Lowry & C.B.Shang) G.M.Plunkett & Lowry,China
Araliaceae,Heteropanax brevipedicellatus,H.L.Li,China
Araliaceae,Heteropanax chinensis,(Dunn) H.L.Li,China
Araliaceae,Heteropanax fragrans,(Roxb.) Seem.,China
Araliaceae,Heteropanax hainanensis,C.B.Shang,China
Araliaceae,Heteropanax nitentifolius,G.Hoo,China
Araliaceae,Heteropanax yunnanensis,G.Hoo,China
Araliaceae,Kalopanax septemlobus,(Thunb.) Koidz.,China
Araliaceae,Macropanax chienii,G.Hoo,China
Araliaceae,Macropanax decandrus,G.Hoo,China
Araliaceae,Macropanax dispermus,(Blume) Kuntze,China
Araliaceae,Macropanax paucinervis,C.B.Shang,China
Araliaceae,Macropanax rosthornii,(Harms) C.Y.Wu ex G.Hoo,China
Araliaceae,Macropanax undulatus,(Wall. ex G.Don) Seem.,China
Araliaceae,Merrilliopanax alpinus,(C.B.Clarke) C.B.Shang,China
Araliaceae,Merrilliopanax listeri,(King) H.L.Li,China
Araliaceae,Merrilliopanax membranifolius,(W.W.Sm.) C.B.Shang,China
Araliaceae,Metapanax davidii,(Franch.) J.Wen & Frodin,China
Araliaceae,Metapanax delavayi,(Franch.) J.Wen & Frodin,China
Araliaceae,Tetrapanax papyrifer,(Hook.) K.Koch,China
Araliaceae,Trevesia palmata,(Roxb. ex Lindl.) Vis.,China
Arecaceae,Arenga micrantha,C.F.Wei,China
Arecaceae,Arenga westerhoutii,Griff.,China
Arecaceae,Caryota maxima,Blume,China
Arecaceae,Caryota mitis,Lour.,China
Arecaceae,Caryota obtusa,Griff.,China
Arecaceae,Chuniophoenix hainanensis,Burret,China
Arecaceae,Guihaia grossefibrosa,"(Gagnep.) J.Dransf., S.K.Lee & F.N.Wei",China
Arecaceae,Lanonia dasyantha,(Burret) A.J.Hend. & C.D.Bacon,China
Arecaceae,Lanonia hainanensis,"(A.J.Hend., L.X.Guo & Barfod) A.J.Hend. & C.D.Bacon",China
Arecaceae,Licuala spinosa,Wurmb,China
Arecaceae,Livistona chinensis,(Jacq.) R.Br. ex Mart.,China
Arecaceae,Livistona jenkinsiana,Griff.,China
Arecaceae,Livistona speciosa,Kurz,China
Arecaceae,Nypa fruticans,Wurmb,China
Arecaceae,Phoenix loureiroi,Kunth,China
Arecaceae,Pinanga acuminata,A.J.Hend.,China
Arecaceae,Pinanga baviensis,Becc.,China
Arecaceae,Pinanga gracilis,Blume,China
Arecaceae,Pinanga sylvestris,(Lour.) Hodel,China
Arecaceae,Rhapis excelsa,(Thunb.) A.Henry,China
