family,taxon,author,native to
Sapindaceae,Acer monspessulanum,L.,Georgia
Sapindaceae,Acer platanoides,L.,Georgia
Sapindaceae,Acer pseudoplatanus,L.,Georgia
Sapindaceae,Acer sosnowskyi,Doluch.,Georgia
Sapindaceae,Acer tataricum,L.,Georgia
Sapindaceae,Acer velutinum,Boiss.,Georgia
Staphyleaceae,Staphylea colchica,Steven,Georgia
Staphyleaceae,Staphylea pinnata,L.,Georgia
Tamaricaceae,Tamarix hohenackeri,Bunge,Georgia
Tamaricaceae,Tamarix ramosissima,Ledeb.,Georgia
Tamaricaceae,Tamarix tetrandra,Pall. ex M.Bieb.,Georgia
Taxaceae,Taxus baccata,L.,Georgia
Ulmaceae,Ulmus glabra,Huds.,Georgia
Ulmaceae,Ulmus minor,Mill.,Georgia
Ulmaceae,Zelkova carpinifolia,(Pall.) K. Koch,Georgia
Viburnaceae,Sambucus nigra,L.,Georgia
Viburnaceae,Sambucus racemosa,L.,Georgia
