family,taxon,author,native to
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Bahamas
Fabaceae,Lysiloma latisiliquum,(L.) Benth.,Bahamas
Fabaceae,Lysiloma sabicu,Benth.,Bahamas
Fabaceae,Mimosa bahamensis,Benth.,Bahamas
Fabaceae,Neltuma juliflora,(Sw.) Raf.,Bahamas
Fabaceae,Parkinsonia aculeata,L.,Bahamas
Fabaceae,Piscidia piscipula,(L.) Sarg.,Bahamas
Fabaceae,Pithecellobium histrix,(A.Rich.) Benth.,Bahamas
Fabaceae,Pithecellobium keyense,Britton,Bahamas
Fabaceae,Pithecellobium unguis-cati,(L.) Mart.,Bahamas
Fabaceae,Senna angustisiliqua,(Lam.) H.S.Irwin & Barneby,Bahamas
Fabaceae,Senna atomaria,(L.) H.S.Irwin & Barneby,Bahamas
Fabaceae,Sophora tomentosa,L.,Bahamas
Fabaceae,Tara vesicaria,"(L.) Molinari, Sánchez Och. & Mayta",Bahamas
Fabaceae,Vachellia acuifera,(Benth.) Seigler & Ebinger,Bahamas
Fabaceae,Vachellia choriophylla,(Benth.) Seigler & Ebinger,Bahamas
Fabaceae,Vachellia farnesiana,(L.) Wight & Arn.,Bahamas
Fabaceae,Vachellia macracantha,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,Bahamas
Fabaceae,Vachellia tortuosa,(L.) Seigler & Ebinger,Bahamas
Lamiaceae,Petitia domingensis,Jacq.,Bahamas
Lamiaceae,Pseudocarpidium wrightii,Millsp.,Bahamas
Lauraceae,Damburneya coriacea,(Sw.) Trofimov & Rohwer,Bahamas
Lauraceae,Persea borbonia,(L.) Spreng.,Bahamas
Lauraceae,Persea palustris,(Raf.) Sarg.,Bahamas
Malpighiaceae,Bunchosia glandulosa,(Cav.) DC.,Bahamas
Malpighiaceae,Byrsonima lucida,(Mill.) DC.,Bahamas
Malvaceae,Abutilon leonardii,Urb.,Bahamas
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Bahamas
Malvaceae,Helicteres jamaicensis,Jacq.,Bahamas
Malvaceae,Helicteres semitriloba,Bertero ex DC.,Bahamas
Malvaceae,Hibiscus clypeatus,L.,Bahamas
Malvaceae,Hibiscus tiliaceus,L.,Bahamas
Malvaceae,Pavonia bahamensis,Hitchc.,Bahamas
Malvaceae,Pavonia spinifex,(L.) Cav.,Bahamas
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Bahamas
Malvaceae,Triumfetta semitriloba,Jacq.,Bahamas
Melastomataceae,Tetrazygia bicolor,(Mill.) Cogn.,Bahamas
Meliaceae,Swietenia mahagoni,(L.) Jacq.,Bahamas
Moraceae,Ficus americana,Aubl.,Bahamas
Moraceae,Ficus aurea,Nutt.,Bahamas
Moraceae,Ficus citrifolia,Mill.,Bahamas
Myricaceae,Morella cerifera,(L.) Small,Bahamas
Myrtaceae,Eugenia axillaris,(Sw.) Willd.,Bahamas
Myrtaceae,Eugenia confusa,DC.,Bahamas
Myrtaceae,Eugenia foetida,Pers.,Bahamas
Myrtaceae,Eugenia monticola,(Sw.) DC.,Bahamas
Myrtaceae,Eugenia rhombea,(O.Berg) Krug & Urb.,Bahamas
Myrtaceae,Mosiera androsiana,(Urb.) Salywon,Bahamas
Myrtaceae,Mosiera longipes,(O.Berg) Small,Bahamas
Myrtaceae,Myrcia zuzygium,(L.) A.R.Lourenço & E.Lucas,Bahamas
Myrtaceae,Myrcianthes fragrans,(Sw.) McVaugh,Bahamas
Myrtaceae,Pimenta dioica,(L.) Merr.,Bahamas
Myrtaceae,Psidium guajava,L.,Bahamas
Nyctaginaceae,Guapira discolor,(Spreng.) Little,Bahamas
Nyctaginaceae,Guapira obtusata,(Jacq.) Little,Bahamas
Nyctaginaceae,Pisonia aculeata,L.,Bahamas
Nyctaginaceae,Pisonia rotundata,Griseb.,Bahamas
Olacaceae,Ximenia americana,L.,Bahamas
Oleaceae,Chionanthus bumelioides,(Griseb.) Stearn,Bahamas
Oleaceae,Forestiera segregata,(Jacq.) Krug & Urb.,Bahamas
Papaveraceae,Bocconia frutescens,L.,Bahamas
Peraceae,Pera bumeliifolia,Griseb.,Bahamas
Phyllanthaceae,Flueggea acidoton,(L.) G.L.Webster,Bahamas
Phyllanthaceae,Heterosavia bahamensis,(Britton) Petra Hoffm.,Bahamas
Phyllanthaceae,Phyllanthus epiphyllanthus,L.,Bahamas
Picramniaceae,Alvaradoa amorphoides,Liebm.,Bahamas
Picramniaceae,Picramnia pentandra,Sw.,Bahamas
Picrodendraceae,Picrodendron baccatum,(L.) Krug & Urb.,Bahamas
Pinaceae,Pinus caribaea,Morelet,Bahamas
Polygalaceae,Badiera oblongata,Britton,Bahamas
Polygonaceae,Coccoloba diversifolia,Jacq.,Bahamas
Polygonaceae,Coccoloba krugii,Lindau,Bahamas
Polygonaceae,Coccoloba northropiae,Britton,Bahamas
Polygonaceae,Coccoloba swartzii,Meisn.,Bahamas
Polygonaceae,Coccoloba tenuifolia,L.,Bahamas
Polygonaceae,Coccoloba uvifera,(L.) L.,Bahamas
Primulaceae,Ardisia escallonioides,Schltdl. & Cham.,Bahamas
Primulaceae,Ardisia obovata,Desv. ex Ham.,Bahamas
Primulaceae,Jacquinia berteroi,Spreng.,Bahamas
Primulaceae,Jacquinia keyensis,Mez,Bahamas
Primulaceae,Myrsine cubana,A.DC.,Bahamas
Primulaceae,Wallenia laurifolia,Sw.,Bahamas
Putranjivaceae,Drypetes diversifolia,Krug & Urb.,Bahamas
Putranjivaceae,Drypetes lateriflora,(Sw.) Krug & Urb.,Bahamas
Putranjivaceae,Drypetes mucronata,C.Wright ex Griseb.,Bahamas
Rhamnaceae,Auerodendron northropianum,(Urb.) Urb.,Bahamas
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,Bahamas
Rhamnaceae,Colubrina cubensis,(Jacq.) Brongn.       ,Bahamas
Rhamnaceae,Colubrina elliptica,(Sw.) Brizicky & W.L.Stern,Bahamas
Rhamnaceae,Krugiodendron ferreum,(Vahl) Urb.,Bahamas
Rhamnaceae,Reynosia septentrionalis,Urb.,Bahamas
Rhamnaceae,Sarcomphalus taylorii,Britton,Bahamas
Rhizophoraceae,Rhizophora mangle,L.,Bahamas
Rosaceae,Prunus myrtifolia,(L.) Urb.,Bahamas
Rubiaceae,Casasia clusiifolia,(Jacq.) Urb.,Bahamas
Rubiaceae,Catesbaea spinosa,L.,Bahamas
Rubiaceae,Erithalis fruticosa,L.,Bahamas
Rubiaceae,Erithalis odorifera,Jacq.,Bahamas
Rubiaceae,Ernodea littoralis,Sw.,Bahamas
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Bahamas
Rubiaceae,Guettarda elliptica,Sw.,Bahamas
Rubiaceae,Guettarda krugii,Urb.,Bahamas
Rubiaceae,Guettarda nashii,Britton & Millsp.,Bahamas
Rubiaceae,Guettarda scabra,(L.) Vent.,Bahamas
Rubiaceae,Hamelia patens,Jacq.,Bahamas
Rubiaceae,Ixora floribunda,(A.Rich.) Griseb.,Bahamas
Rubiaceae,Palicourea pubescens,(Sw.) Borhidi,Bahamas
Rubiaceae,Phialanthus myrtilloides,Griseb.,Bahamas
Rubiaceae,Randia aculeata,L.,Bahamas
Rubiaceae,Scolosanthus bahamensis,Britton,Bahamas
Rubiaceae,Stenostomum densiflorum,C.Wright ex Griseb.,Bahamas
Rubiaceae,Stenostomum lucidum,(Sw.) C.F.Gaertn.,Bahamas
Rutaceae,Amyris diatrypa,Spreng.,Bahamas
Rutaceae,Amyris elemifera,L.,Bahamas
Rutaceae,Zanthoxylum bifoliolatum,Leonard,Bahamas
Rutaceae,Zanthoxylum fagara,(L.) Sarg.,Bahamas
Rutaceae,Zanthoxylum flavum,Vahl,Bahamas
Rutaceae,Zanthoxylum martinicense,(Lam.) DC.,Bahamas
Rutaceae,Zanthoxylum rhodoxylon,(Urb.) P.Wilson,Bahamas
Rutaceae,Zanthoxylum spinosum,(L.) Sw.,Bahamas
Salicaceae,Banara minutiflora,(A.Rich.) Sleumer,Bahamas
Salicaceae,Casearia laetioides,(A.Rich.) Warb.,Bahamas
Salicaceae,Casearia nitida,(L.) Jacq.,Bahamas
Salicaceae,Casearia spinescens,(Sw.) Griseb.,Bahamas
Salicaceae,Xylosma bahamensis,(Britton) Standl.,Bahamas
Salicaceae,Xylosma buxifolia,A.Gray,Bahamas
Sapindaceae,Allophylus cominia,(L.) Sw.,Bahamas
Sapindaceae,Exothea paniculata,(Juss.) Radlk.,Bahamas
Sapindaceae,Hypelate trifoliata,Sw.,Bahamas
Sapindaceae,Sapindus saponaria,L.,Bahamas
Sapindaceae,Thouinia discolor,Griseb.,Bahamas
Sapotaceae,Chrysophyllum oliviforme,L.,Bahamas
Sapotaceae,Manilkara jaimiqui,(C.Wright ex Griseb.) Dubard,Bahamas
Sapotaceae,Pouteria dominigensis,(C.F.Gaertn.) Baehni,Bahamas
Sapotaceae,Sideroxylon americanum,(Mill.) T.D.Penn.,Bahamas
Sapotaceae,Sideroxylon celastrinum,(Kunth) T.D.Penn.,Bahamas
Sapotaceae,Sideroxylon foetidissimum,Jacq.,Bahamas
Sapotaceae,Sideroxylon salicifolium,(L.) Lam.,Bahamas
Schoepfiaceae,Schoepfia obovata,C.Wright,Bahamas
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,Bahamas
Scrophulariaceae,Bontia daphnoides,L.,Bahamas
Simaroubaceae,Simarouba glauca,DC.,Bahamas
Solanaceae,Solanum bahamense,L.,Bahamas
Solanaceae,Solanum erianthum,D. Don,Bahamas
Verbenaceae,Citharexylum caudatum,L.,Bahamas
Verbenaceae,Citharexylum spinosum,L.,Bahamas
Verbenaceae,Duranta erecta,L.,Bahamas
Zygophyllaceae,Guaiacum officinale,L.,Bahamas
Zygophyllaceae,Guaiacum sanctum,L.,Bahamas
