family,taxon,author,native to
Araliaceae,Cussonia bancoensis,Aubrév. & Pellegr.,Liberia
Araliaceae,Polyscias fulva,(Hiern) Harms,Liberia
Arecaceae,Elaeis guineensis,Jacq.,Liberia
Arecaceae,Hyphaene guineensis,Schumach. & Thonn.,Liberia
Arecaceae,Phoenix reclinata,Jacq.,Liberia
Arecaceae,Raphia hookeri,G.Mann & H.Wendl.,Liberia
Arecaceae,Raphia palma-pinus,(Gaertn.) Hutch.,Liberia
Asparagaceae,Dracaena arborea,(Willd.) Link,Liberia
Asparagaceae,Dracaena fragrans,(L.) Ker Gawl.,Liberia
Asparagaceae,Dracaena mannii,Baker,Liberia
Asteraceae,Brenandendron donianum,(DC.) H.Rob.,Liberia
Asteraceae,Brenandendron titanophyllum,(Brenan) H.Rob.,Liberia
Asteraceae,Gymnanthemum amygdalinum,(Delile) Sch.Bip.,Liberia
Asteraceae,Gymnanthemum coloratum,(Willd.) H.Rob. & B.Kahn,Liberia
Bignoniaceae,Kigelia africana,(Lam.) Benth.,Liberia
Bignoniaceae,Newbouldia laevis,(P.Beauv.) Seem. ex Bureau,Liberia
Bignoniaceae,Spathodea campanulata,P.Beauv.,Liberia
Bignoniaceae,Stereospermum acuminatissimum,K.Schum.,Liberia
Boraginaceae,Cordia millenii,Baker,Liberia
Boraginaceae,Cordia platythyrsa,Baker,Liberia
Boraginaceae,Ehretia cymosa,Thonn.,Liberia
Boraginaceae,Hoplestigma klaineanum,Pierre,Liberia
Burseraceae,Dacryodes klaineana,(Pierre) H.J.Lam,Liberia
Burseraceae,Santiria trimera,(Oliv.) Aubrév.,Liberia
Calophyllaceae,Mammea africana,Sabine,Liberia
Cannabaceae,Celtis adolfi-friderici,Engl.,Liberia
Cannabaceae,Celtis philippensis,Blanco,Liberia
Cannabaceae,Celtis zenkeri,Engl.,Liberia
Cannabaceae,Sparrea gomphophylla,(Baker) X.G.Fu & T.S.Yi,Liberia
Cannabaceae,Trema orientale,(L.) Blume,Liberia
Capparaceae,Boscia angustifolia,A.Rich.,Liberia
Capparaceae,Buchholzia coriacea,Engl.,Liberia
Capparaceae,Crateva eminens,(Hook.f.) Christenh. & Byng,Liberia
Capparaceae,Maerua duchesnei,(De Wild.) F.White,Liberia
Capparaceae,Ritchiea capparoides,(Andrews) Britten,Liberia
Cardiopteridaceae,Leptaulus daphnoides,Benth.,Liberia
Celastraceae,Salacia lehmbachii,Loes.,Liberia
Celastraceae,Salacia pallescens,Oliv.,Liberia
Celastraceae,Salacia pyriformis,(Sabine) Steud.,Liberia
Chrysobalanaceae,Afrolicania elaeosperma,Mildbr.,Liberia
Chrysobalanaceae,Chrysobalanus icaco,L.,Liberia
Chrysobalanaceae,Dactyladenia barteri,(Hook.f. ex Oliv.) Prance & F.White,Liberia
Chrysobalanaceae,Dactyladenia dinklagei,(Engl.) Prance & F.White,Liberia
Chrysobalanaceae,Dactyladenia globosa,Jongkind,Liberia
Chrysobalanaceae,Dactyladenia scabrifolia,(Hua) Prance & F.White,Liberia
Chrysobalanaceae,Dactyladenia smeathmannii,(Baill.) Prance & F.White,Liberia
Chrysobalanaceae,Dactyladenia whytei,(Stapf) Prance & F.White,Liberia
Chrysobalanaceae,Magnistipula butayei,De Wild.,Liberia
Chrysobalanaceae,Magnistipula cupheiflora,Mildbr.,Liberia
Chrysobalanaceae,Magnistipula zenkeri,Engl.,Liberia
Chrysobalanaceae,Maranthes aubrevillei,(Pellegr.) Prance ex F.White,Liberia
Chrysobalanaceae,Maranthes chrysophylla,(Oliv.) Prance ex F.White,Liberia
Chrysobalanaceae,Maranthes glabra,(Oliv.) Prance,Liberia
Chrysobalanaceae,Maranthes robusta,(Oliv.) Prance ex F.White,Liberia
Chrysobalanaceae,Neocarya macrophylla,(Sabine) Prance ex F.White,Liberia
Chrysobalanaceae,Parinari congensis,Didr.,Liberia
Chrysobalanaceae,Parinari excelsa,Sabine,Liberia
Clusiaceae,Allanblackia floribunda,Oliv.,Liberia
Clusiaceae,Allanblackia parviflora,A.Chev.,Liberia
Clusiaceae,Garcinia afzelii,Engl.,Liberia
