family,taxon,author,native to
Arecaceae,Carpentaria acuminata,(H.Wendl. & Drude) Becc.,Australia
Arecaceae,Cocos nucifera,L.,Australia
Arecaceae,Corypha utan,Lam.,Australia
Arecaceae,Hedyscepe canterburyana,(C.Moore & F.Muell.) H.Wendl. & Drude,Australia
Arecaceae,Howea belmoreana,(C.Moore & F.Muell.) Becc.,Australia
Arecaceae,Howea forsteriana,(F.Muell.) Becc.,Australia
Arecaceae,Hydriastele costata,F.M.Bailey,Australia
Arecaceae,Hydriastele ramsayi,(Becc.) W.J.Baker & Loo,Australia
Arecaceae,Hydriastele wendlandiana,(F.Muell.) H.Wendl. & Drude,Australia
Arecaceae,Laccospadix australasicus,H.Wendl. & Drude,Australia
Arecaceae,Licuala ramsayi,(F.Muell.) Domin,Australia
Arecaceae,Linospadix microcaryus,(Domin) Burret,Australia
Arecaceae,Linospadix minor,(W.Hill) Burret,Australia
Arecaceae,Linospadix monostachyos,(Mart.) H.Wendl.,Australia
Arecaceae,Livistona alfredii,F.Muell.,Australia
Arecaceae,Livistona australis,(R.Br.) Mart.,Australia
Arecaceae,Livistona benthamii,F.M.Bailey,Australia
Arecaceae,Livistona concinna,Dowe & Barfod,Australia
Arecaceae,Livistona decora,(W.Bull) Dowe,Australia
Arecaceae,Livistona drudei,F.Muell. ex Drude,Australia
Arecaceae,Livistona eastonii,C.A.Gardner,Australia
Arecaceae,Livistona fulva,Rodd,Australia
Arecaceae,Livistona humilis,R.Br.,Australia
Arecaceae,Livistona inermis,R.Br.,Australia
Arecaceae,Livistona lanuginosa,Rodd,Australia
Arecaceae,Livistona leichhardtii,F.Muell.,Australia
Arecaceae,Livistona mariae,F.Muell.,Australia
Arecaceae,Livistona muelleri,F.M.Bailey,Australia
Arecaceae,Livistona nasmophila,Dowe & D.L.Jones,Australia
Arecaceae,Livistona nitida,Rodd,Australia
Arecaceae,Livistona victoriae,Rodd,Australia
Arecaceae,Normanbya normanbyi,(W.Hill) L.H.Bailey,Australia
Arecaceae,Nypa fruticans,Wurmb,Australia
Arecaceae,Oraniopsis appendiculata,"(F.M.Bailey) J.Dransf., A.K.Irvine & N.W.Uhl",Australia
Arecaceae,Ptychosperma elegans,(R.Br.) Blume,Australia
Arecaceae,Ptychosperma macarthurii,(H.Wendl. ex H.J.Veitch) H.Wendl. ex Hook.f.,Australia
Arecaceae,Wodyetia bifurcata,A.K.Irvine,Australia
Argophyllaceae,Corokia carpodetoides,(F.Muell.) L.S.Sm.,Australia
Argophyllaceae,Corokia whiteana,L.S.Sm.,Australia
Asparagaceae,Cordyline fruticosa,(L.) A.Chev.,Australia
Asparagaceae,Cordyline manners-suttoniae,F.Muell.,Australia
Asparagaceae,Cordyline petiolaris,(Domin) Pedley,Australia
Asparagaceae,Cordyline rubra,Otto & A.Dietr.,Australia
Asparagaceae,Cordyline stricta,(Sims) Endl.,Australia
Asphodelaceae,Xanthorrhoea acanthostachya,D.J.Bedford,Australia
Asphodelaceae,Xanthorrhoea brevistyla,D.A.Herb.,Australia
Asphodelaceae,Xanthorrhoea brunonis,Endl.,Australia
Asphodelaceae,Xanthorrhoea drummondii,Harv.,Australia
Asphodelaceae,Xanthorrhoea glauca,D.J.Bedford,Australia
Asphodelaceae,Xanthorrhoea gracilis,Endl.,Australia
Asphodelaceae,Xanthorrhoea malacophylla,D.J.Bedford,Australia
Asphodelaceae,Xanthorrhoea nana,D.A.Herb.,Australia
Asphodelaceae,Xanthorrhoea platyphylla,D.J.Bedford,Australia
Asphodelaceae,Xanthorrhoea preissii,Endl.,Australia
Asphodelaceae,Xanthorrhoea semiplana,F.Muell.,Australia
Asphodelaceae,Xanthorrhoea thorntonii,Tate,Australia
Atherospermataceae,Atherosperma moschatum,Labill.,Australia
Atherospermataceae,Daphnandra apatela,Schodde,Australia
Atherospermataceae,Daphnandra johnsonii,Schodde,Australia
Atherospermataceae,Daphnandra melasmena,Schodde,Australia
Atherospermataceae,Daphnandra micrantha,(Tul.) Benth.,Australia
Atherospermataceae,Daphnandra repandula,(F.Muell.) F.Muell.,Australia
Atherospermataceae,Daphnandra tenuipes,G.Perkins,Australia
Atherospermataceae,Doryphora aromatica,(F.M.Bailey) L.S.Sm.,Australia
Atherospermataceae,Doryphora sassafras,Endl.,Australia
