family,taxon,author,native to
Myrtaceae,Eugenia dewevrei,De Wild. & T.Durand,Angola
Myrtaceae,Eugenia klaineana,(Pierre) Engl.,Angola
Myrtaceae,Eugenia tungo,Hiern,Angola
Myrtaceae,Heteropyxis dehniae,Suess.,Angola
Myrtaceae,Syzygium afromontanum,(F.White) Byng,Angola
Myrtaceae,Syzygium barotsense,(F.White) Byng & Christenh.,Angola
Myrtaceae,Syzygium benguellense,(Welw. ex Hiern) Engl.,Angola
Myrtaceae,Syzygium brazzavillense,Aubrév. & Pellegr.,Angola
Myrtaceae,Syzygium cordatum,Hochst. ex Krauss,Angola
Myrtaceae,Syzygium guineense,(Willd.) DC.,Angola
Myrtaceae,Syzygium kuneneense,Swanepoel & A.E.van Wyk,Angola
Myrtaceae,Syzygium owariense,(P.Beauv.) Benth.,Angola
Myrtaceae,Syzygium pratense,Byng,Angola
Myrtaceae,Syzygium rowlandii,Sprague,Angola
Ochnaceae,Campylospermum andongense,(Hiern) Biss.,Angola
Ochnaceae,Campylospermum dybovskii,Tiegh.,Angola
Ochnaceae,Campylospermum elongatum,(Oliv.) Tiegh.,Angola
Ochnaceae,Campylospermum laeve,(De Wild. & T.Durand) Farron,Angola
Ochnaceae,Campylospermum laxiflorum,(De Wild. & T.Durand) Tiegh.,Angola
Ochnaceae,Campylospermum sulcatum,(Tiegh.) Farron,Angola
Ochnaceae,Campylospermum vogelii,(Hook.f.) Farron,Angola
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,Angola
Ochnaceae,Ochna membranacea,Oliv.,Angola
Ochnaceae,Ochna multiflora,DC.,Angola
Ochnaceae,Ochna pulchra,Hook.,Angola
Ochnaceae,Ochna schweinfurthiana,F.Hoffm.,Angola
Ochnaceae,Ouratea calantha,Gilg,Angola
Ochnaceae,Rhabdophyllum welwitschii,Tiegh.,Angola
Olacaceae,Aptandra zenkeri,Engl.,Angola
Olacaceae,Coula edulis,Baill.,Angola
Olacaceae,Diogoa zenkeri,(Engl.) Exell & Mendonça,Angola
Olacaceae,Heisteria parvifolia,Sm.,Angola
Olacaceae,Heisteria zimmereri,Engl.,Angola
Olacaceae,Olax gossweileri,Exell & Mendonça,Angola
Olacaceae,Ongokea gore,(Hua) Pierre,Angola
Olacaceae,Strombosia gossweileri,S.Moore,Angola
Olacaceae,Strombosia grandifolia,Hook.f. ex Benth.,Angola
Olacaceae,Strombosia pustulata,Oliv.,Angola
Olacaceae,Strombosia scheffleri,Engl.,Angola
Olacaceae,Strombosiopsis tetrandra,Engl.,Angola
Olacaceae,Ximenia americana,L.,Angola
Olacaceae,Ximenia caffra,Sond.,Angola
Oleaceae,Noronhia africana,(Knobl.) Hong-Wa & Besnard,Angola
Oleaceae,Noronhia battiscombei,(Hutch.) Hong-Wa & Besnard,Angola
Oleaceae,Noronhia mannii,(Soler.) Hong-Wa & Besnard,Angola
Oleaceae,Noronhia nilotica,(Oliv.) Hong-Wa & Besnard,Angola
Oleaceae,Olea europaea,L.,Angola
Oleaceae,Olea welwitschii,(Knobl.) Gilg & G.Schellenb.,Angola
Oleaceae,Schrebera alata,(Hochst.) Welw.,Angola
Oleaceae,Schrebera arborea,A.Chev.,Angola
Oleaceae,Schrebera trichoclada,Welw.,Angola
Opiliaceae,Opilia campestris,Engl.,Angola
Pandaceae,Microdesmis haumaniana,J.Léonard,Angola
Pandaceae,Microdesmis puberula,Hook.f. ex Planch.,Angola
Pandaceae,Panda oleosa,Pierre,Angola
Pandanaceae,Pandanus candelabrum,P.Beauv.,Angola
Pandanaceae,Pandanus welwitschii,Rendle,Angola
Passifloraceae,Barteria fistulosa,Mast.,Angola
Passifloraceae,Barteria nigritana,Hook.f.,Angola
Passifloraceae,Paropsia grewioides,Welw. ex Mast.,Angola
Passifloraceae,Paropsia guineensis,Oliv.,Angola
Passifloraceae,Paropsiopsis decandra,(Baill.) Sleumer,Angola
Pedaliaceae,Sesamothamnus guerichii,(Engl.) E.A.Bruce,Angola
Penaeaceae,Olinia huillensis,Welw. ex A.Fern. & R.Fern.,Angola
Pentaphylacaceae,Ternstroemia africana,Melch.,Angola
Peraceae,Chaetocarpus africanus,Pax,Angola
Peraceae,Clutia abyssinica,Jaub. & Spach,Angola
Phyllanthaceae,Amanoa strobilacea,Müll.Arg.,Angola
Phyllanthaceae,Antidesma laciniatum,Müll.Arg.,Angola
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,Angola
Phyllanthaceae,Antidesma rufescens,Tul.,Angola
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Angola
Phyllanthaceae,Bridelia atroviridis,Müll.Arg.,Angola
Phyllanthaceae,Bridelia cathartica,Bertol.,Angola
Phyllanthaceae,Bridelia duvigneaudii,J.Léonard,Angola
Phyllanthaceae,Bridelia ferruginea,Benth.,Angola
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Angola
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,Angola
Phyllanthaceae,Bridelia tenuifolia,Müll.Arg.,Angola
Phyllanthaceae,Cleistanthus duvipermaniorum,J.Léonard,Angola
Phyllanthaceae,Cleistanthus inundatus,J.Léonard,Angola
Phyllanthaceae,Cleistanthus kwangensis,J.Léonard,Angola
Phyllanthaceae,Cleistanthus polystachyus,Hook.f. ex Planch.,Angola
Phyllanthaceae,Cleistanthus zenkeri,Jabl.,Angola
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Angola
Phyllanthaceae,Hymenocardia acida,Tul.,Angola
Phyllanthaceae,Hymenocardia ulmoides,Oliv.,Angola
Phyllanthaceae,Maesobotrya barteri,(Baill.) Hutch.,Angola
Phyllanthaceae,Maesobotrya vermeulenii,(De Wild.) J.Léonard,Angola
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,Angola
Phyllanthaceae,Phyllanthus ovalifolius,Forssk.,Angola
Phyllanthaceae,Phyllanthus physocarpus,Müll.Arg.,Angola
Phyllanthaceae,Phyllanthus polyanthus,Pax,Angola
Phyllanthaceae,Phyllanthus reticulatus,Poir.,Angola
Phyllanthaceae,Protomegabaria stapfiana,(Beille) Hutch.,Angola
Phyllanthaceae,Pseudolachnostylis maprouneifolia,Pax,Angola
Phyllanthaceae,Spondianthus preussii,Engl.,Angola
Phyllanthaceae,Thecacoris lucida,(Pax) Hutch.,Angola
Phyllanthaceae,Thecacoris trichogyne,Müll.Arg.,Angola
Phyllanthaceae,Uapaca acuminata,(Hutch.) Pax & K.Hoffm.,Angola
Phyllanthaceae,Uapaca guineensis,Müll.Arg.,Angola
Phyllanthaceae,Uapaca heudelotii,Baill.,Angola
Phyllanthaceae,Uapaca kirkiana,Müll.Arg.,Angola
Phyllanthaceae,Uapaca lissopyrena,Radcl.-Sm.,Angola
Phyllanthaceae,Uapaca mole,Pax,Angola
Phyllanthaceae,Uapaca nitida,Müll.Arg.,Angola
Phyllanthaceae,Uapaca rufopilosa,(De Wild.) P.A.Duvign.,Angola
Phyllanthaceae,Uapaca sansibarica,Pax,Angola
Phyllanthaceae,Uapaca teusczii,Pax,Angola
Phyllanthaceae,Uapaca togoensis,Pax,Angola
Picrodendraceae,Aristogeitonia limoniifolia,Prain,Angola
Picrodendraceae,Oldfieldia dactylophylla,(Welw. ex Oliv.) J.Léonard,Angola
Piperaceae,Piper guineense,Schumach. & Thonn.,Angola
Pittosporaceae,Pittosporum cacondense,Exell & Mendonça,Angola
Pittosporaceae,Pittosporum viridiflorum,Sims,Angola
Podocarpaceae,Podocarpus milanjianus,Rendle,Angola
Polygalaceae,Carpolobia alba,G.Don,Angola
Polygalaceae,Carpolobia gossweileri,(Exell) E.M.A.Petit,Angola
Primulaceae,Maesa lanceolata,Forssk.,Angola
Primulaceae,Maesa welwitschii,Gilg,Angola
Primulaceae,Myrsine melanophloeos,(L.) R.Br. ex Sweet,Angola
Proteaceae,Faurea delevoyi,De Wild.,Angola
Proteaceae,Faurea discolor,Welw.,Angola
Proteaceae,Faurea intermedia,Engl. & Gilg,Angola
Proteaceae,Faurea rochetiana,(A.Rich.) Chiov. ex Pic.Serm.,Angola
Proteaceae,Faurea saligna,Harv.,Angola
Proteaceae,Protea angolensis,Welw.,Angola
Proteaceae,Protea flavopilosa,Beard,Angola
Proteaceae,Protea gaguedi,J.F.Gmel.,Angola
Proteaceae,Protea madiensis,Oliv.,Angola
Proteaceae,Protea petiolaris,(Hiern) Baker & C.H.Wright,Angola
Proteaceae,Protea rupestris,R.E.Fr.,Angola
Proteaceae,Protea welwitschii,Engl.,Angola
Putranjivaceae,Drypetes diopa,(Hiern) Brenan,Angola
Putranjivaceae,Drypetes euryodes,(Hiern) Hutch.,Angola
Putranjivaceae,Drypetes gerrardii,Hutch.,Angola
Putranjivaceae,Drypetes paxii,Hutch.,Angola
Putranjivaceae,Drypetes vilhenae,Cavaco,Angola
Rhamnaceae,Berchemia discolor,(Klotzsch) Hemsl.,Angola
Rhamnaceae,Lasiodiscus fasciculiflorus,Engl.,Angola
Rhamnaceae,Maesopsis eminii,Engl.,Angola
Rhamnaceae,Rhamnus prinoides,L'Hér.,Angola
Rhamnaceae,Ziziphus abyssinica,Hochst. ex A.Rich.,Angola
Rhamnaceae,Ziziphus mucronata,Willd.,Angola
Rhamnaceae,Ziziphus pubescens,Oliv.,Angola
Rhizophoraceae,Cassipourea barteri,(Hook.f. ex Oliv.) N.E.Br.,Angola
Rhizophoraceae,Cassipourea carringtoniana,Mendes,Angola
Rhizophoraceae,Cassipourea gossweileri,Exell,Angola
Rhizophoraceae,Cassipourea gummiflua,Tul.,Angola
Rhizophoraceae,Cassipourea huillensis,(Engl.) Alston,Angola
Rhizophoraceae,Cassipourea nodosa,Alston,Angola
Rhizophoraceae,Rhizophora mangle,L.,Angola
Rhizophoraceae,Rhizophora racemosa,G.Mey.,Angola
Rosaceae,Prunus africana,(Hook.f.) Kalkman,Angola
Rubiaceae,Adenorandia kalbreyeri,(Hiern) Robbr. & Bridson,Angola
Rubiaceae,Afrocanthium lactescens,(Hiern) Lantz,Angola
Rubiaceae,Aidia micrantha,(K.Schum.) Bullock ex F.White,Angola
Rubiaceae,Aidia ochroleuca,(K.Schum.) E.M.A.Petit,Angola
Rubiaceae,Aoranthe cladantha,(K.Schum.) Somers,Angola
Rubiaceae,Aoranthe nalaensis,(De Wild.) Somers,Angola
Rubiaceae,Argocoffeopsis eketensis,(Wernham) Robbr.,Angola
Rubiaceae,Aulacocalyx jasminiflora,Hook.f.,Angola
Rubiaceae,Belonophora coffeoides,Hook.f.,Angola
Rubiaceae,Bertiera globiceps,K.Schum.,Angola
Rubiaceae,Bertiera racemosa,(G.Don) K.Schum.,Angola
Rubiaceae,Brenania brieyi,(De Wild.) E.M.A.Petit,Angola
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,Angola
Rubiaceae,Calycosiphonia spathicalyx,(K.Schum.) Robbr.,Angola
Rubiaceae,Chazaliella abrupta,(Hiern) E.M.A.Petit & Verdc.,Angola
Rubiaceae,Coffea canephora,Pierre ex A.Froehner,Angola
Rubiaceae,Coffea carrissoi,A.Chev.,Angola
Rubiaceae,Coffea kapakata,(A.Chev.) Bridson,Angola
Rubiaceae,Coffea liberica,W.Bull,Angola
Rubiaceae,Coffea mannii,(Hook.f.) A.P.Davis,Angola
Rubiaceae,Coffea mayombensis,A.Chev.,Angola
Rubiaceae,Colletoecema dewevrei,(De Wild.) E.M.A.Petit,Angola
Rubiaceae,Corynanthe johimbe,K.Schum.,Angola
Rubiaceae,Corynanthe macroceras,K.Schum.,Angola
Rubiaceae,Corynanthe mayumbensis,(R.D.Good) N.Hallé,Angola
Rubiaceae,Corynanthe paniculata,Welw.,Angola
Rubiaceae,Craterispermum schweinfurthii,Hiern,Angola
Rubiaceae,Cremaspora triflora,(Thonn.) K.Schum.,Angola
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Angola
Rubiaceae,Cuviera angolensis,Welw. ex K.Schum.,Angola
Rubiaceae,Empogona coriacea,(Sond.) Tosh & Robbr.,Angola
Rubiaceae,Empogona crepiniana,(De Wild. & T.Durand) Tosh & Robbr.,Angola
Rubiaceae,Empogona glabra,(K.Schum.) Tosh & Robbr.,Angola
Rubiaceae,Empogona gossweileri,(S.Moore) Tosh & Robbr.,Angola
Rubiaceae,Euclinia longiflora,Salisb.,Angola
Rubiaceae,Euclinia squamifera,(R.D.Good) Keay,Angola
Rubiaceae,Fadogia tomentosa,De Wild.,Angola
Rubiaceae,Gaertnera longivaginalis,(Schweinf. ex Hiern) E.M.A.Petit,Angola
Rubiaceae,Gaertnera paniculata,Benth.,Angola
Rubiaceae,Gardenia brachythamnus,(K.Schum.) Launert,Angola
Rubiaceae,Gardenia imperialis,K.Schum.,Angola
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Angola
Rubiaceae,Gardenia vogelii,Hook.f.,Angola
Rubiaceae,Gardenia volkensii,K.Schum.,Angola
Rubiaceae,Heinsia crinita,(Afzel.) G.Taylor,Angola
Rubiaceae,Hymenodictyon floribundum,(Hochst. & Steud.) B.L.Rob.,Angola
Rubiaceae,Ixora brachypoda,DC.,Angola
Rubiaceae,Ixora hartiana,De Block,Angola
Rubiaceae,Keetia gueinzii,(Sond.) Bridson,Angola
Rubiaceae,Keetia purseglovei,Bridson,Angola
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Angola
Rubiaceae,Leptactina arborescens,(Welw. ex Benth. & Hook.f.) De Block,Angola
Rubiaceae,Leptactina platyphylla,(Hiern) Wernham,Angola
Rubiaceae,Macrosphyra brachystylis,Hiern,Angola
Rubiaceae,Massularia acuminata,(G.Don) Bullock ex Hoyle,Angola
Rubiaceae,Mitragyna ledermannii,(K.Krause) Ridsdale,Angola
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Angola
Rubiaceae,Morinda lucida,Benth.,Angola
Rubiaceae,Multidentia crassa,(Hiern) Bridson & Verdc.,Angola
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,Angola
Rubiaceae,Mussaenda erythrophylla,Schumach. & Thonn.,Angola
Rubiaceae,Nauclea diderrichii,(Laurent) Merr.,Angola
Rubiaceae,Nauclea latifolia,Sm.,Angola
Rubiaceae,Nauclea pobeguinii,(Hua ex Pobég.) Merr.,Angola
Rubiaceae,Nauclea vanderguchtii,(De Wild.) E.M.A.Petit,Angola
Rubiaceae,Oxyanthus pallidus,Hiern,Angola
Rubiaceae,Oxyanthus racemosus,(Schumach. & Thonn.) Keay,Angola
Rubiaceae,Oxyanthus speciosus,DC.,Angola
Rubiaceae,Oxyanthus unilocularis,Hiern,Angola
Rubiaceae,Pauridiantha callicarpoides,(Hiern) Bremek.,Angola
Rubiaceae,Pauridiantha dewevrei,(De Wild. & T.Durand) Bremek.,Angola
Rubiaceae,Pauridiantha paucinervis,(Hiern) Bremek.,Angola
Rubiaceae,Pauridiantha viridiflora,(Schweinf. ex Hiern) Hepper,Angola
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Angola
Rubiaceae,Pavetta gossweileri,Bremek.,Angola
Rubiaceae,Pavetta nitidula,Welw. ex Hiern,Angola
Rubiaceae,Pavetta owariensis,P.Beauv.,Angola
Rubiaceae,Pavetta schumanniana,F.Hoffm. ex K.Schum.,Angola
Rubiaceae,Psychotria brassii,Hiern,Angola
Rubiaceae,Psychotria catetensis,(Hiern) E.M.A.Petit,Angola
Rubiaceae,Psychotria cyanopharynx,K.Schum.,Angola
Rubiaceae,Psychotria dermatophylla,(K.Schum.) E.M.A.Petit,Angola
Rubiaceae,Psychotria djumaensis,De Wild.,Angola
Rubiaceae,Psychotria eminiana,(Kuntze) E.M.A.Petit,Angola
Rubiaceae,Psychotria gabonica,Hiern,Angola
Rubiaceae,Psychotria gilletii,De Wild.,Angola
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,Angola
Rubiaceae,Psychotria succulenta,(Hiern) E.M.A.Petit,Angola
Rubiaceae,Psychotria venosa,(Hiern) E.M.A.Petit,Angola
Rubiaceae,Psydrax gilletii,(De Wild.) Bridson,Angola
Rubiaceae,Psydrax livida,(Hiern) Bridson,Angola
Rubiaceae,Psydrax mutimushii,Bridson,Angola
Rubiaceae,Psydrax palma,(K.Schum.) Bridson,Angola
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Angola
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Angola
Rubiaceae,Pyrostria affinis,(Robyns) Bridson,Angola
Rubiaceae,Rothmannia engleriana,(K.Schum.) Keay,Angola
Rubiaceae,Rothmannia hispida,(K.Schum.) Fagerl.,Angola
Rubiaceae,Rothmannia jollyana,N.Hallé,Angola
Rubiaceae,Rothmannia longiflora,Salisb.,Angola
Rubiaceae,Rothmannia lujae,(De Wild.) Keay,Angola
Rubiaceae,Rothmannia macrocarpa,(Hiern) Keay,Angola
Rubiaceae,Rothmannia octomera,(Hook.) Fagerl.,Angola
Rubiaceae,Rothmannia talbotii,(Wernham) Keay,Angola
Rubiaceae,Rothmannia urcelliformis,(Hiern) Bullock ex Robyns,Angola
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Angola
Rubiaceae,Rytigynia dewevrei,(De Wild. & T.Durand) Robyns,Angola
Rubiaceae,Rytigynia rubiginosa,(K.Schum.) Robyns,Angola
Rubiaceae,Rytigynia senegalensis,Blume,Angola
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,Angola
Rubiaceae,Sabicea dewevrei,De Wild. & T.Durand,Angola
Rubiaceae,Schumanniophyton hirsutum,(Hiern) R.D.Good,Angola
Rubiaceae,Schumanniophyton magnificum,(K.Schum.) Harms,Angola
Rubiaceae,Sericanthe andongensis,(Hiern) Robbr.,Angola
Rubiaceae,Tarenna grandiflora,(Benth.) Hiern,Angola
Rubiaceae,Tarenna pallidula,Hiern,Angola
Rubiaceae,Tricalysia biafrana,Hiern,Angola
Rubiaceae,Tricalysia coriacea,(Benth.) Hiern,Angola
Rubiaceae,Tricalysia elliottii,(K.Schum.) Hutch. & Dalziel,Angola
Rubiaceae,Tricalysia longituba,De Wild.,Angola
Rubiaceae,Tricalysia pallens,Hiern,Angola
Rubiaceae,Tricalysia soyauxii,K.Schum.,Angola
Rubiaceae,Vangueria cyanescens,Robyns,Angola
Rubiaceae,Vangueria infausta,Burch.,Angola
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,Angola
Rubiaceae,Vangueriella soyauxii,(K.Schum.) Verdc.,Angola
Rubiaceae,Vangueriopsis lanciflora,(Hiern) Robyns,Angola
Rubiaceae,Vangueriopsis rubiginosa,Robyns,Angola
Rutaceae,Citropsis angolensis,Exell,Angola
Rutaceae,Citropsis gabunensis,(Engl.) Swingle & M.Kellerm.,Angola
Rutaceae,Citropsis gilletiana,Swingle & M.Kellerm.,Angola
Rutaceae,Citropsis noldeae,Exell & Mendonça,Angola
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,Angola
Rutaceae,Fagaropsis angolensis,(Engl.) H.M.Gardner,Angola
Rutaceae,Harrisonia abyssinica,Oliv.,Angola
Rutaceae,Ptaeroxylon obliquum,(Thunb.) Radlk.,Angola
Rutaceae,Vepris gossweileri,(I.Verd.) Mziray,Angola
Rutaceae,Vepris grandifolia,(Engl.) Mziray,Angola
Rutaceae,Vepris hiernii,Gereau,Angola
Rutaceae,Vepris noldeae,(Exell & Mendonça) Mziray,Angola
Rutaceae,Vepris stolzii,I.Verd.,Angola
Rutaceae,Vepris welwitschii,(Hiern) Exell,Angola
Rutaceae,Zanthoxylum gilletii,(De Wild.) P.G.Waterman,Angola
Rutaceae,Zanthoxylum kaokoense,"Swanepoel, De Cauwer & A.E.van Wyk",Angola
Rutaceae,Zanthoxylum leprieurii,Guill. & Perr.,Angola
Rutaceae,Zanthoxylum ovatifoliolatum,(Engl.) Finkelstein,Angola
Rutaceae,Zanthoxylum rubescens,Planch. ex Hook.,Angola
Salicaceae,Casearia barteri,Mast.,Angola
Salicaceae,Casearia prismatocarpa,Mast.,Angola
Salicaceae,Dovyalis macrocalyx,(Oliv.) Warb.,Angola
Salicaceae,Dovyalis mollis,(Oliv.) Warb.,Angola
Salicaceae,Homalium abdessammadii,Asch. & Schweinf.,Angola
Salicaceae,Homalium africanum,(Hook.f.) Benth.,Angola
Salicaceae,Homalium letestui,Pellegr.,Angola
Salicaceae,Homalium longistylum,Mast.,Angola
Salicaceae,Homalium stipulaceum,Welw. ex Mast.,Angola
Salicaceae,Salix mucronata,Thunb.,Angola
Salicaceae,Scolopia rhamniphylla,Gilg,Angola
Salicaceae,Scolopia zeyheri,(Nees) Szyszyl.,Angola
Salvadoraceae,Azima tetracantha,Lam.,Angola
Salvadoraceae,Salvadora persica,L.,Angola
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Angola
Sapindaceae,Allophylus africanus,P.Beauv.,Angola
Sapindaceae,Allophylus antunesii,Gilg,Angola
Sapindaceae,Allophylus dummeri,Baker f.,Angola
Sapindaceae,Allophylus ferrugineus,Taub.,Angola
Sapindaceae,Allophylus gossweileri,Baker f.,Angola
Sapindaceae,Allophylus lastoursvillensis,Pellegr.,Angola
Sapindaceae,Blighia unijugata,Baker,Angola
Sapindaceae,Blighia welwitschii,(Hiern) Radlk.,Angola
Sapindaceae,Chytranthus angustifolius,Exell,Angola
Sapindaceae,Chytranthus carneus,Radlk.,Angola
Sapindaceae,Chytranthus macrobotrys,(Gilg) Exell & Mendonça,Angola
Sapindaceae,Chytranthus mortehanii,(De Wild.) De Voldere ex Hauman,Angola
Sapindaceae,Chytranthus setosus,Radlk.,Angola
Sapindaceae,Chytranthus talbotii,(Baker f.) Keay,Angola
Sapindaceae,Deinbollia acuminata,Exell,Angola
Sapindaceae,Deinbollia fulvotomentella,Baker f.,Angola
Sapindaceae,Deinbollia gossweileri,Exell,Angola
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Angola
Sapindaceae,Eriocoelum macrocarpum,Gilg ex Radlk.,Angola
Sapindaceae,Eriocoelum microspermum,Radlk. ex Engl.,Angola
Sapindaceae,Eriocoelum petiolare,Radlk.,Angola
Sapindaceae,Eriocoelum rivulare,Exell,Angola
Sapindaceae,Glenniea unijugata,(Pellegr.) Leenh.,Angola
Sapindaceae,Haplocoelopsis africana,F.G.Davies,Angola
Sapindaceae,Haplocoelum acuminatum,Radlk. ex Engl.,Angola
Sapindaceae,Haplocoelum foliolosum,(Hiern) Bullock,Angola
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,Angola
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Angola
Sapindaceae,Pancovia golungensis,(Hiern) Exell & Mendonça,Angola
Sapindaceae,Pancovia harmsiana,Gilg,Angola
Sapindaceae,Pappea capensis,Eckl. & Zeyh.,Angola
Sapindaceae,Radlkofera calodendron,Gilg,Angola
Sapindaceae,Zanha africana,(Radlk.) Exell,Angola
Sapindaceae,Zanha golungensis,Hiern,Angola
Sapotaceae,Aningeria superba,(Vermoesen) A.Chev.,Angola
Sapotaceae,Autranella congolensis,(De Wild.) A.Chev.,Angola
Sapotaceae,Baillonella toxisperma,Pierre,Angola
Sapotaceae,Donella bangweolensis,(R.E.Fr. & Pellegr.) Mackinder,Angola
Sapotaceae,Englerophytum laurentii,(De Wild.) L.Gaut.,Angola
Sapotaceae,Englerophytum magalismontanum,(Sond.) T.D.Penn.,Angola
Sapotaceae,Gambeya africana,(A.DC.) Pierre,Angola
Sapotaceae,Gambeya gorungosana,(Engl.) Liben,Angola
Sapotaceae,Gambeya subnuda,(Baker) Pierre,Angola
Sapotaceae,Manilkara adolfi-friederici,(Engl. & K.Krause) H.J.Lam,Angola
Sapotaceae,Manilkara frondosa,(Hiern) H.J.Lam,Angola
Sapotaceae,Manilkara mochisia,(Baker) Dubard,Angola
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Angola
Sapotaceae,Mimusops andongensis,Hiern,Angola
Sapotaceae,Mimusops mayumbensis,Greves,Angola
Sapotaceae,Mimusops zeyheri,Sond.,Angola
Sapotaceae,Omphalocarpum elatum,Miers,Angola
Sapotaceae,Omphalocarpum lecomteanum,Pierre ex Engl.,Angola
Sapotaceae,Omphalocarpum mayumbense,Greves,Angola
Sapotaceae,Omphalocarpum procerum,P.Beauv.,Angola
Sapotaceae,Pachystela buluensis,(Greves) Aubrév. & Pellegr.,Angola
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Angola
Sapotaceae,Synsepalum cerasiferum,(Welw.) T.D.Penn.,Angola
Sapotaceae,Synsepalum passargei,(Engl.) T.D.Penn.,Angola
Sapotaceae,Synsepalum stipulatum,(Radlk.) Engl.,Angola
Sapotaceae,Tridesmostemon omphalocarpoides,Engl.,Angola
Scrophulariaceae,Buddleja salviifolia,(L.) Lam.,Angola
Simaroubaceae,Brucea antidysenterica,J.F.Mill.,Angola
Simaroubaceae,Odyendea gabunensis,(Pierre) Engl.,Angola
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Angola
Simaroubaceae,Pierreodendron africanum,(Hook.f.) Little,Angola
Sladeniaceae,Ficalhoa laurifolia,Hiern,Angola
Solanaceae,Lycium bosciifolium,Schinz,Angola
Solanaceae,Lycium oxycarpum,Dunal,Angola
Solanaceae,Solanum aculeastrum,Dunal,Angola
Solanaceae,Solanum mauritianum,Scop.,Angola
Solanaceae,Solanum tettense,Klotzsch,Angola
Stemonuraceae,Lasianthera africana,P.Beauv.,Angola
Stilbaceae,Halleria lucida,L.,Angola
Stilbaceae,Nuxia congesta,R.Br. ex Fresen.,Angola
Stilbaceae,Nuxia oppositifolia,(Hochst.) Benth.,Angola
Tamaricaceae,Tamarix usneoides,E.Mey. ex Bunge,Angola
Thomandersiaceae,Thomandersia hensii,De Wild. & T.Durand,Angola
Thymelaeaceae,Craterosiphon quarrei,Staner,Angola
Thymelaeaceae,Peddiea africana,Harv.,Angola
Thymelaeaceae,Peddiea fischeri,Engl.,Angola
Ulmaceae,Chaetachme aristata,Planch.,Angola
Ulmaceae,Holoptelea grandis,(Hutch.) Mildbr.,Angola
Urticaceae,Musanga cecropioides,R.Br. ex Tedlie,Angola
Urticaceae,Myrianthus arboreus,P.Beauv.,Angola
Urticaceae,Myrianthus serratus,(Trécul) Benth.,Angola
Urticaceae,Obetia carruthersiana,(Hiern) Rendle,Angola
Urticaceae,Pouzolzia mixta,Solms,Angola
Violaceae,Rinorea angustifolia,(Thouars) Baill.,Angola
Violaceae,Rinorea brachypetala,(Turcz.) Kuntze,Angola
Violaceae,Rinorea dentata,(P.Beauv.) Kuntze,Angola
Violaceae,Rinorea ilicifolia,(Welw. ex Oliv.) Kuntze,Angola
Violaceae,Rinorea oblongifolia,(C.H.Wright) C.Marquand ex Chipp,Angola
Violaceae,Rinorea welwitschii,(Oliv.) Kuntze,Angola
Vitaceae,Cyphostemma currorii,(Hook.f.) Desc.,Angola
Vitaceae,Cyphostemma uter,(Exell & Mendonça) Desc.,Angola
Vitaceae,Rhoicissus tridentata,(L.f.) Wild & R.B.Drumm.,Angola
Zamiaceae,Encephalartos laurentianus,De Wild.,Angola
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Angola
Zygophyllaceae,Balanites angolensis,(Welw.) Mildbr. & Schltr.,Angola
Zygophyllaceae,Balanites wilsoniana,Dawe & Sprague,Angola
