family,taxon,author,native to
Lamiaceae,Rotheca wildii,(Moldenke) R.Fern.,Zambia
Lamiaceae,Vitex buchananii,Baker ex Gürke,Zambia
Lamiaceae,Vitex chrysocarpa,Planch.,Zambia
Lamiaceae,Vitex doniana,Sweet,Zambia
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,Zambia
Lamiaceae,Vitex fischeri,Gürke,Zambia
Lamiaceae,Vitex madiensis,Oliv.,Zambia
Lamiaceae,Vitex mombassae,Vatke,Zambia
Lamiaceae,Vitex payos,(Lour.) Merr.,Zambia
Lamiaceae,Vitex petersiana,Klotzsch,Zambia
Lamiaceae,Volkameria eriophylla,(Gürke) Mabb. & Y.W.Yuan,Zambia
Lauraceae,Beilschmiedia gilbertii,Robyns & R.Wilczek,Zambia
Lauraceae,Cryptocarya liebertiana,Engl.,Zambia
Lauraceae,Ocotea usambarensis,Engl.,Zambia
Linaceae,Hugonia orientalis,Engl.,Zambia
Loganiaceae,Strychnos cocculoides,Baker,Zambia
Loganiaceae,Strychnos henningsii,Gilg,Zambia
Loganiaceae,Strychnos innocua,Delile,Zambia
Loganiaceae,Strychnos madagascariensis,Poir.,Zambia
Loganiaceae,Strychnos potatorum,L.f.,Zambia
Loganiaceae,Strychnos pungens,Soler.,Zambia
Loganiaceae,Strychnos spinosa,Lam.,Zambia
Loganiaceae,Strychnos usambarensis,Gilg ex Engl.,Zambia
Malpighiaceae,Acridocarpus katangensis,De Wild.,Zambia
Malvaceae,Adansonia digitata,L.,Zambia
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Zambia
Malvaceae,Cola greenwayi,Brenan,Zambia
Malvaceae,Dombeya acutangula,Cav.,Zambia
Malvaceae,Dombeya buettneri,K.Schum.,Zambia
Malvaceae,Dombeya burgessiae,Gerrard ex Harv.,Zambia
Malvaceae,Dombeya rotundifolia,(Hochst.) Planch.,Zambia
Malvaceae,Dombeya shupangae,K.Schum.,Zambia
Malvaceae,Dombeya wittei,De Wild. & Staner,Zambia
Malvaceae,Grewia bicolor,Juss.,Zambia
Malvaceae,Grewia flavescens,Juss.,Zambia
Malvaceae,Grewia inaequilatera,Garcke,Zambia
Malvaceae,Grewia monticola,Sond.,Zambia
Malvaceae,Grewia pachycalyx,K.Schum.,Zambia
Malvaceae,Grewia praecox,K.Schum.,Zambia
Malvaceae,Grewia schinzii,K.Schum.,Zambia
Malvaceae,Grewia schmitzii,R.Wilczeck,Zambia
Malvaceae,Grewia stolzii,Ulbr.,Zambia
Malvaceae,Grewia subspathulata,N.E.Br.,Zambia
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,Zambia
Malvaceae,Microcos conocarpoides,(Burret) Burret,Zambia
Malvaceae,Pterygota mildbraedii,Engl.,Zambia
Malvaceae,Sterculia africana,(Lour.) Fiori,Zambia
Malvaceae,Sterculia mhosya,Engl.,Zambia
Malvaceae,Sterculia quinqueloba,(Garcke) K.Schum.,Zambia
Malvaceae,Sterculia subviolacea,K.Schum.,Zambia
Malvaceae,Sterculia tragacantha,Lindl.,Zambia
Malvaceae,Thespesia garckeana,F. Hoffm.,Zambia
Malvaceae,Triplochiton zambesiacus,Milne-Redh.,Zambia
Malvaceae,Triumfetta grandistipulata,Wild,Zambia
Malvaceae,Triumfetta trifida,Sprague & Hutch.,Zambia
Melastomataceae,Dichaetanthera corymbosa,Jacq.-Fél.,Zambia
Melastomataceae,Dichaetanthera erici-rosenii,(R.E.Fr.) A.Fern. & R.Fern.,Zambia
Melastomataceae,Dichaetanthera rhodesiensis,A.Fern. & R.Fern.,Zambia
Melastomataceae,Dissotidendron caloneurum,(Gilg ex Engl.) Ver.-Lib. & G.Kadereit,Zambia
Melastomataceae,Dissotidendron melleri,(Hook.f.) Ver.-Lib. & G.Kadereit,Zambia
Melastomataceae,Dissotis romiana,De Wild.,Zambia
Melastomataceae,Memecylon flavovirens,Baker,Zambia
Melastomataceae,Memecylon myrianthum,Gilg,Zambia
Melastomataceae,Warneckea sansibarica,(Taub.) Jacq.-Fél.,Zambia
Melastomataceae,Warneckea sapinii,(De Wild.) Jacq.-Fél.,Zambia
Meliaceae,Ekebergia benguelensis,Welw. ex C.DC.,Zambia
Meliaceae,Ekebergia capensis,Sparrm.,Zambia
Meliaceae,Entandrophragma caudatum,(Sprague) Sprague,Zambia
Meliaceae,Entandrophragma delevoyi,De Wild.,Zambia
Meliaceae,Khaya anthotheca,(Welw.) C.DC.,Zambia
Meliaceae,Trichilia dregeana,Sond.,Zambia
Meliaceae,Trichilia emetica,Vahl,Zambia
Meliaceae,Trichilia prieuriana,A.Juss.,Zambia
Meliaceae,Turraea nilotica,Kotschy & Peyr.,Zambia
Meliaceae,Turraea obtusifolia,Hochst.,Zambia
Meliaceae,Turraea robusta,Gürke,Zambia
Meliaceae,Turraea zambesica,Sprague & Hutch.,Zambia
Metteniusaceae,Apodytes dimidiata,E.Mey. ex Arn.,Zambia
Moraceae,Afromorus mesozygia,(Stapf) E.M.Gardner,Zambia
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,Zambia
Moraceae,Ficus abutilifolia,(Miq.) Miq.,Zambia
Moraceae,Ficus asperifolia,Miq.,Zambia
Moraceae,Ficus barteri,Sprague,Zambia
Moraceae,Ficus bussei,Warb. ex Mildbr. & Burret,Zambia
Moraceae,Ficus capreifolia,Delile,Zambia
Moraceae,Ficus craterostoma,Warb. ex Mildbr. & Burret,Zambia
Moraceae,Ficus cyathistipula,Warb.,Zambia
Moraceae,Ficus dicranostyla,Mildbr.,Zambia
Moraceae,Ficus exasperata,Vahl,Zambia
Moraceae,Ficus fischeri,Warb. ex Mildbr. & Burret,Zambia
Moraceae,Ficus glumosa,Delile,Zambia
Moraceae,Ficus ingens,(Miq.) Miq.,Zambia
Moraceae,Ficus laurifolia,Lam.,Zambia
Moraceae,Ficus lutea,Vahl,Zambia
Moraceae,Ficus natalensis,Hochst.,Zambia
Moraceae,Ficus nigropunctata,Warb. ex Mildbr. & Burret,Zambia
Moraceae,Ficus sansibarica,Warb.,Zambia
Moraceae,Ficus stuhlmannii,Warb.,Zambia
Moraceae,Ficus sur,Forssk.,Zambia
Moraceae,Ficus sycomorus,L.,Zambia
Moraceae,Ficus tettensis,Hutch.,Zambia
Moraceae,Ficus thonningii,Blume,Zambia
Moraceae,Ficus trichopoda,Baker,Zambia
Moraceae,Ficus vallis-choudae,Delile,Zambia
Moraceae,Ficus verruculosa,Warb.,Zambia
Moraceae,Ficus wakefieldii,Hutch.,Zambia
Moraceae,Maclura africana,(Bureau) Corner,Zambia
Moraceae,Trilepisium madagascariense,DC.,Zambia
Myricaceae,Morella salicifolia,(Hochst. ex A.Rich.) Verdc. & Polhill,Zambia
Myricaceae,Morella serrata,(Lam.) Killick,Zambia
Myristicaceae,Staudtia kamerunensis,Warb.,Zambia
Myrtaceae,Eugenia bukobensis,Engl.,Zambia
Myrtaceae,Eugenia capensis,(Eckl. & Zeyh.) Harv.,Zambia
Myrtaceae,Syzygium afromontanum,(F.White) Byng,Zambia
Myrtaceae,Syzygium barotsense,(F.White) Byng & Christenh.,Zambia
Myrtaceae,Syzygium cordatum,Hochst. ex Krauss,Zambia
Myrtaceae,Syzygium guineense,(Willd.) DC.,Zambia
Myrtaceae,Syzygium owariense,(P.Beauv.) Benth.,Zambia
Ochnaceae,Campylospermum andongense,(Hiern) Biss.,Zambia
Ochnaceae,Campylospermum bukobense,(Gilg) Farron,Zambia
Ochnaceae,Campylospermum densiflorum,(De Wild. & T.Durand) Farron,Zambia
Ochnaceae,Campylospermum vogelii,(Hook.f.) Farron,Zambia
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,Zambia
Ochnaceae,Ochna afzelioides,N.Robson,Zambia
Ochnaceae,Ochna confusa,Burtt Davy & Greenway,Zambia
Ochnaceae,Ochna gambleoides,N.Robson,Zambia
Ochnaceae,Ochna holstii,Engl.,Zambia
Ochnaceae,Ochna multiflora,DC.,Zambia
Ochnaceae,Ochna polyneura,Gilg,Zambia
Ochnaceae,Ochna puberula,N.Robson,Zambia
Ochnaceae,Ochna pulchra,Hook.,Zambia
Ochnaceae,Ochna schweinfurthiana,F.Hoffm.,Zambia
Ochnaceae,Rhabdophyllum welwitschii,Tiegh.,Zambia
Olacaceae,Olax dissitiflora,Oliv.,Zambia
Olacaceae,Olax obtusifolia,De Wild.,Zambia
Olacaceae,Ximenia americana,L.,Zambia
Olacaceae,Ximenia caffra,Sond.,Zambia
Oleaceae,Noronhia battiscombei,(Hutch.) Hong-Wa & Besnard,Zambia
Oleaceae,Noronhia nilotica,(Oliv.) Hong-Wa & Besnard,Zambia
Oleaceae,Noronhia richardsiae,(Stearn) Hong-Wa & Besnard,Zambia
Oleaceae,Olea europaea,L.,Zambia
Oleaceae,Olea welwitschii,(Knobl.) Gilg & G.Schellenb.,Zambia
Oleaceae,Schrebera alata,(Hochst.) Welw.,Zambia
Oleaceae,Schrebera trichoclada,Welw.,Zambia
Pandanaceae,Pandanus livingstonianus,Rendle,Zambia
Passifloraceae,Viridivia suberosa,Hemsl. & Verdc.,Zambia
Penaeaceae,Olinia huillensis,Welw. ex A.Fern. & R.Fern.,Zambia
Penaeaceae,Olinia ruandensis,Gilg,Zambia
Peraceae,Chaetocarpus africanus,Pax,Zambia
Peraceae,Clutia abyssinica,Jaub. & Spach,Zambia
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,Zambia
Phyllanthaceae,Antidesma rufescens,Tul.,Zambia
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Zambia
Phyllanthaceae,Bridelia atroviridis,Müll.Arg.,Zambia
Phyllanthaceae,Bridelia brideliifolia,(Pax) Fedde,Zambia
Phyllanthaceae,Bridelia cathartica,Bertol.,Zambia
Phyllanthaceae,Bridelia duvigneaudii,J.Léonard,Zambia
Phyllanthaceae,Bridelia ferruginea,Benth.,Zambia
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Zambia
Phyllanthaceae,Bridelia mollis,Hutch.,Zambia
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,Zambia
Phyllanthaceae,Cleistanthus polystachyus,Hook.f. ex Planch.,Zambia
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Zambia
Phyllanthaceae,Hymenocardia acida,Tul.,Zambia
Phyllanthaceae,Hymenocardia ulmoides,Oliv.,Zambia
Phyllanthaceae,Maesobotrya floribunda,Benth.,Zambia
Phyllanthaceae,Maesobotrya vermeulenii,(De Wild.) J.Léonard,Zambia
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,Zambia
Phyllanthaceae,Phyllanthus engleri,Pax,Zambia
Phyllanthaceae,Phyllanthus kaessneri,Hutch.,Zambia
Phyllanthaceae,Phyllanthus ovalifolius,Forssk.,Zambia
Phyllanthaceae,Phyllanthus physocarpus,Müll.Arg.,Zambia
Phyllanthaceae,Phyllanthus polyanthus,Pax,Zambia
Phyllanthaceae,Phyllanthus reticulatus,Poir.,Zambia
Phyllanthaceae,Pseudolachnostylis maprouneifolia,Pax,Zambia
Phyllanthaceae,Thecacoris trichogyne,Müll.Arg.,Zambia
Phyllanthaceae,Uapaca kirkiana,Müll.Arg.,Zambia
Phyllanthaceae,Uapaca lissopyrena,Radcl.-Sm.,Zambia
Phyllanthaceae,Uapaca nitida,Müll.Arg.,Zambia
Phyllanthaceae,Uapaca pilosa,Hutch.,Zambia
Phyllanthaceae,Uapaca robynsii,De Wild.,Zambia
Phyllanthaceae,Uapaca rufopilosa,(De Wild.) P.A.Duvign.,Zambia
Phyllanthaceae,Uapaca sansibarica,Pax,Zambia
Phyllanthaceae,Uapaca teusczii,Pax,Zambia
Picrodendraceae,Oldfieldia dactylophylla,(Welw. ex Oliv.) J.Léonard,Zambia
Piperaceae,Piper guineense,Schumach. & Thonn.,Zambia
Pittosporaceae,Pittosporum viridiflorum,Sims,Zambia
Podocarpaceae,Podocarpus elongatus,(Aiton) L'Hér. ex Pers.,Zambia
Podocarpaceae,Podocarpus milanjianus,Rendle,Zambia
Polygalaceae,Carpolobia goetzei,Gürke,Zambia
Primulaceae,Embelia upembensis,Taton,Zambia
Primulaceae,Maesa lanceolata,Forssk.,Zambia
Primulaceae,Myrsine melanophloeos,(L.) R.Br. ex Sweet,Zambia
Proteaceae,Faurea delevoyi,De Wild.,Zambia
Proteaceae,Faurea discolor,Welw.,Zambia
Proteaceae,Faurea intermedia,Engl. & Gilg,Zambia
Proteaceae,Faurea rochetiana,(A.Rich.) Chiov. ex Pic.Serm.,Zambia
Proteaceae,Faurea saligna,Harv.,Zambia
Proteaceae,Protea angolensis,Welw.,Zambia
Proteaceae,Protea argyrea,Hauman,Zambia
Proteaceae,Protea gaguedi,J.F.Gmel.,Zambia
Proteaceae,Protea madiensis,Oliv.,Zambia
Proteaceae,Protea petiolaris,(Hiern) Baker & C.H.Wright,Zambia
Proteaceae,Protea rupestris,R.E.Fr.,Zambia
Proteaceae,Protea welwitschii,Engl.,Zambia
Putranjivaceae,Drypetes gerrardii,Hutch.,Zambia
Putranjivaceae,Drypetes mossambicensis,Hutch.,Zambia
Rhamnaceae,Berchemia discolor,(Klotzsch) Hemsl.,Zambia
Rhamnaceae,Lasiodiscus usambarensis,Engl.,Zambia
Rhamnaceae,Maesopsis eminii,Engl.,Zambia
Rhamnaceae,Rhamnus prinoides,L'Hér.,Zambia
Rhamnaceae,Scutia myrtina,(Burm.f.) Kurz,Zambia
Rhamnaceae,Ziziphus abyssinica,Hochst. ex A.Rich.,Zambia
Rhamnaceae,Ziziphus mucronata,Willd.,Zambia
Rhizophoraceae,Cassipourea fanshawei,Torre & A.E.Gonç.,Zambia
Rhizophoraceae,Cassipourea gossweileri,Exell,Zambia
Rhizophoraceae,Cassipourea gummiflua,Tul.,Zambia
Rhizophoraceae,Cassipourea mollis,(R.E.Fr.) Alston,Zambia
Rosaceae,Hagenia abyssinica,(Bruce) J.F.Gmel.,Zambia
Rosaceae,Prunus africana,(Hook.f.) Kalkman,Zambia
Rubiaceae,Afrocanthium burttii,(Bullock) Lantz,Zambia
Rubiaceae,Afrocanthium lactescens,(Hiern) Lantz,Zambia
Rubiaceae,Afrocanthium parasiebenlistii,(Bridson) Lantz,Zambia
Rubiaceae,Afrocanthium pseudorandii,(Bridson) Lantz,Zambia
Rubiaceae,Aidia micrantha,(K.Schum.) Bullock ex F.White,Zambia
Rubiaceae,Argocoffeopsis eketensis,(Wernham) Robbr.,Zambia
Rubiaceae,Aulacocalyx jasminiflora,Hook.f.,Zambia
Rubiaceae,Aulacocalyx laxiflora,E.M.A.Petit,Zambia
Rubiaceae,Belonophora coffeoides,Hook.f.,Zambia
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,Zambia
Rubiaceae,Canthium glaucum,Hiern,Zambia
Rubiaceae,Catunaregam taylorii,(S.Moore) Bridson,Zambia
Rubiaceae,Cephalanthus natalensis,Oliv.,Zambia
Rubiaceae,Chassalia parvifolia,K.Schum.,Zambia
Rubiaceae,Chazaliella abrupta,(Hiern) E.M.A.Petit & Verdc.,Zambia
Rubiaceae,Coffea mufindiensis,Hutch. ex Bridson,Zambia
Rubiaceae,Coptosperma neurophyllum,(S.Moore) Degreef,Zambia
Rubiaceae,Craterispermum schweinfurthii,Hiern,Zambia
Rubiaceae,Cremaspora triflora,(Thonn.) K.Schum.,Zambia
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Zambia
Rubiaceae,Empogona congesta,(Oliv.) J.E.Burrows,Zambia
Rubiaceae,Empogona coriacea,(Sond.) Tosh & Robbr.,Zambia
Rubiaceae,Empogona kirkii,Hook.f.,Zambia
Rubiaceae,Fadogia tomentosa,De Wild.,Zambia
Rubiaceae,Feretia aeruginescens,Stapf,Zambia
Rubiaceae,Gaertnera paniculata,Benth.,Zambia
Rubiaceae,Galiniera saxifraga,(Hochst.) Bridson,Zambia
Rubiaceae,Gardenia brachythamnus,(K.Schum.) Launert,Zambia
Rubiaceae,Gardenia imperialis,K.Schum.,Zambia
Rubiaceae,Gardenia resiniflua,Hiern,Zambia
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Zambia
Rubiaceae,Gardenia volkensii,K.Schum.,Zambia
Rubiaceae,Heinsia crinita,(Afzel.) G.Taylor,Zambia
Rubiaceae,Hymenodictyon floribundum,(Hochst. & Steud.) B.L.Rob.,Zambia
Rubiaceae,Hymenodictyon parvifolium,Oliv.,Zambia
Rubiaceae,Ixora brachypoda,DC.,Zambia
Rubiaceae,Ixora narcissodora,K.Schum.,Zambia
Rubiaceae,Keetia gueinzii,(Sond.) Bridson,Zambia
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Zambia
Rubiaceae,Keetia zanzibarica,(Klotzsch) Bridson,Zambia
Rubiaceae,Lasianthus kilimandscharicus,K.Schum.,Zambia
Rubiaceae,Leptactina delagoensis,K.Schum.,Zambia
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Zambia
Rubiaceae,Multidentia crassa,(Hiern) Bridson & Verdc.,Zambia
Rubiaceae,Multidentia exserta,Bridson,Zambia
Rubiaceae,Multidentia fanshawei,(Tennant) Bridson,Zambia
Rubiaceae,Nauclea pobeguinii,(Hua ex Pobég.) Merr.,Zambia
Rubiaceae,Oxyanthus speciosus,DC.,Zambia
Rubiaceae,Pauridiantha paucinervis,(Hiern) Bremek.,Zambia
Rubiaceae,Pavetta crassipes,K.Schum.,Zambia
Rubiaceae,Pavetta eylesii,S.Moore,Zambia
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Zambia
Rubiaceae,Pavetta johnstonii,Bremek.,Zambia
Rubiaceae,Pavetta nitidula,Welw. ex Hiern,Zambia
Rubiaceae,Pavetta schumanniana,F.Hoffm. ex K.Schum.,Zambia
Rubiaceae,Pavetta subumbellata,Bremek.,Zambia
Rubiaceae,Polysphaeria dischistocalyx,Brenan,Zambia
Rubiaceae,Polysphaeria lanceolata,Hiern,Zambia
Rubiaceae,Polysphaeria pedunculata,K.Schum. ex De Wild.,Zambia
Rubiaceae,Psychotria capensis,(Eckl.) Vatke,Zambia
Rubiaceae,Psychotria djumaensis,De Wild.,Zambia
Rubiaceae,Psychotria eminiana,(Kuntze) E.M.A.Petit,Zambia
Rubiaceae,Psychotria lauracea,(K.Schum.) E.M.A.Petit,Zambia
Rubiaceae,Psychotria linearisepala,E.M.A.Petit,Zambia
Rubiaceae,Psychotria mahonii,C.H.Wright,Zambia
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,Zambia
Rubiaceae,Psychotria punctata,Vatke,Zambia
Rubiaceae,Psychotria succulenta,(Hiern) E.M.A.Petit,Zambia
Rubiaceae,Psydrax livida,(Hiern) Bridson,Zambia
Rubiaceae,Psydrax martini,(Dunkley) Bridson,Zambia
Rubiaceae,Psydrax mutimushii,Bridson,Zambia
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Zambia
Rubiaceae,Psydrax richardsiae,Bridson,Zambia
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,Zambia
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Zambia
Rubiaceae,Psydrax whitei,Bridson,Zambia
Rubiaceae,Pyrostria lobulata,Bridson,Zambia
Rubiaceae,Rothmannia engleriana,(K.Schum.) Keay,Zambia
Rubiaceae,Rothmannia fischeri,(K.Schum.) Bullock ex Oberm.,Zambia
Rubiaceae,Rothmannia manganjae,(Hiern) Keay,Zambia
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Zambia
Rubiaceae,Rytigynia adenodonta,(K.Schum.) Robyns,Zambia
Rubiaceae,Rytigynia macrura,Verdc.,Zambia
Rubiaceae,Rytigynia monantha,(K.Schum.) Robyns,Zambia
Rubiaceae,Rytigynia rubiginosa,(K.Schum.) Robyns,Zambia
Rubiaceae,Rytigynia senegalensis,Blume,Zambia
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,Zambia
Rubiaceae,Sericanthe andongensis,(Hiern) Robbr.,Zambia
Rubiaceae,Tapiphyllum velutinum,Robyns,Zambia
Rubiaceae,Tarenna luteola,(Stapf) Bremek.,Zambia
Rubiaceae,Tarenna pavettoides,(Harv.) Sim,Zambia
Rubiaceae,Triainolepis africana,Hook.f.,Zambia
Rubiaceae,Tricalysia acocantheroides,K.Schum.,Zambia
Rubiaceae,Tricalysia bagshawei,S.Moore,Zambia
Rubiaceae,Tricalysia coriacea,(Benth.) Hiern,Zambia
Rubiaceae,Tricalysia longituba,De Wild.,Zambia
Rubiaceae,Tricalysia niamniamensis,Schweinf. ex Hiern,Zambia
Rubiaceae,Tricalysia pallens,Hiern,Zambia
Rubiaceae,Tricalysia revoluta,Hutch.,Zambia
Rubiaceae,Tricalysia verdcourtiana,Robbr.,Zambia
Rubiaceae,Tricalysia zambesiaca,Robbr.,Zambia
Rubiaceae,Vangueria apiculata,K.Schum.,Zambia
Rubiaceae,Vangueria burnettii,(Tennant) Lantz,Zambia
Rubiaceae,Vangueria cyanescens,Robyns,Zambia
Rubiaceae,Vangueria dryadum,S.Moore,Zambia
Rubiaceae,Vangueria infausta,Burch.,Zambia
Rubiaceae,Vangueria randii,S.Moore,Zambia
Rubiaceae,Vangueria rhodesiaca,(Tennant) Lantz,Zambia
Rubiaceae,Vangueria volkensii,K.Schum.,Zambia
Rubiaceae,Vangueriopsis lanciflora,(Hiern) Robyns,Zambia
Rutaceae,Citropsis daweana,Swingle & M.Kellerm.,Zambia
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,Zambia
Rutaceae,Harrisonia abyssinica,Oliv.,Zambia
Rutaceae,Vepris bachmannii,(Engl.) Mziray,Zambia
Rutaceae,Vepris nobilis,(Delile) Mziray,Zambia
Rutaceae,Vepris stolzii,I.Verd.,Zambia
Rutaceae,Vepris trichocarpa,(Engl.) Mziray,Zambia
Rutaceae,Vepris whitei,Mendonça,Zambia
Rutaceae,Vepris zambesiaca,S. Moore,Zambia
Rutaceae,Zanthoxylum chalybeum,Engl.,Zambia
Rutaceae,Zanthoxylum gilletii,(De Wild.) P.G.Waterman,Zambia
Rutaceae,Zanthoxylum trijugum,(Dunkley) P.G.Waterman,Zambia
Salicaceae,Dovyalis lucida,Sim,Zambia
Salicaceae,Dovyalis macrocalyx,(Oliv.) Warb.,Zambia
Salicaceae,Flacourtia indica,(Burm.f.) Merr.,Zambia
Salicaceae,Homalium abdessammadii,Asch. & Schweinf.,Zambia
Salicaceae,Homalium africanum,(Hook.f.) Benth.,Zambia
Salicaceae,Homalium dentatum,(Harv.) Warb.,Zambia
Salicaceae,Homalium longistylum,Mast.,Zambia
Salicaceae,Oncoba spinosa,Forssk.,Zambia
Salicaceae,Salix mucronata,Thunb.,Zambia
Salicaceae,Scolopia stolzii,Gilg ex Engl.,Zambia
Salicaceae,Scolopia zeyheri,(Nees) Szyszyl.,Zambia
Salvadoraceae,Azima tetracantha,Lam.,Zambia
Salvadoraceae,Salvadora persica,L.,Zambia
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Zambia
Sapindaceae,Allophylus africanus,P.Beauv.,Zambia
Sapindaceae,Allophylus chaunostachys,Gilg,Zambia
Sapindaceae,Allophylus congolanus,Gilg,Zambia
Sapindaceae,Allophylus rubifolius,(Hochst. ex A.Rich.) Engl.,Zambia
Sapindaceae,Aporrhiza paniculata,Radlk.,Zambia
Sapindaceae,Blighia unijugata,Baker,Zambia
Sapindaceae,Deinbollia xanthocarpa,(Klotzsch) Radlk.,Zambia
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Zambia
Sapindaceae,Eriocoelum lawtonii,Exell,Zambia
Sapindaceae,Pancovia golungensis,(Hiern) Exell & Mendonça,Zambia
Sapindaceae,Pappea capensis,Eckl. & Zeyh.,Zambia
Sapindaceae,Zanha africana,(Radlk.) Exell,Zambia
Sapindaceae,Zanha golungensis,Hiern,Zambia
Sapotaceae,Donella bangweolensis,(R.E.Fr. & Pellegr.) Mackinder,Zambia
Sapotaceae,Englerophytum magalismontanum,(Sond.) T.D.Penn.,Zambia
Sapotaceae,Gambeya gorungosana,(Engl.) Liben,Zambia
Sapotaceae,Manilkara mochisia,(Baker) Dubard,Zambia
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Zambia
Sapotaceae,Mimusops zeyheri,Sond.,Zambia
Sapotaceae,Pouteria adolfi-friedericii,(Engl.) A.Meeuse,Zambia
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Zambia
Sapotaceae,Synsepalum cerasiferum,(Welw.) T.D.Penn.,Zambia
Sapotaceae,Synsepalum passargei,(Engl.) T.D.Penn.,Zambia
Simaroubaceae,Brucea antidysenterica,J.F.Mill.,Zambia
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Zambia
Solanaceae,Solanum aculeastrum,Dunal,Zambia
Solanaceae,Solanum tettense,Klotzsch,Zambia
Stilbaceae,Halleria lucida,L.,Zambia
Stilbaceae,Nuxia congesta,R.Br. ex Fresen.,Zambia
Stilbaceae,Nuxia floribunda,Benth.,Zambia
Stilbaceae,Nuxia oppositifolia,(Hochst.) Benth.,Zambia
Thymelaeaceae,Craterosiphon quarrei,Staner,Zambia
Thymelaeaceae,Lasiosiphon glaucus,Fresen.,Zambia
Thymelaeaceae,Peddiea fischeri,Engl.,Zambia
Ulmaceae,Chaetachme aristata,Planch.,Zambia
Urticaceae,Myrianthus holstii,Engl.,Zambia
Urticaceae,Pouzolzia mixta,Solms,Zambia
Velloziaceae,Xerophyta spekei,Baker,Zambia
Violaceae,Rinorea angustifolia,(Thouars) Baill.,Zambia
Violaceae,Rinorea brachypetala,(Turcz.) Kuntze,Zambia
Vitaceae,Rhoicissus revoilii,Planch.,Zambia
Vitaceae,Rhoicissus tridentata,(L.f.) Wild & R.B.Drumm.,Zambia
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Zambia
Zygophyllaceae,Balanites maughamii,Sprague,Zambia
