family,taxon,author,native to
Phyllanthaceae,Phyllanthus lanceilimbus,(Merr.) Merr.,Brunei Darussalam
Phyllanthaceae,Phyllanthus littoralis,(Blume) Müll.Arg.,Brunei Darussalam
Phyllanthaceae,Phyllanthus obscurus,Roxb. ex Willd.,Brunei Darussalam
Picrodendraceae,Austrobuxus nitidus,Miq.,Brunei Darussalam
Podocarpaceae,Dacrydium pectinatum,de Laub.,Brunei Darussalam
Podocarpaceae,Falcatifolium falciforme,(Parl.) de Laub.,Brunei Darussalam
Podocarpaceae,Nageia motleyi,(Parl.) de Laub.,Brunei Darussalam
Podocarpaceae,Nageia wallichiana,(C.Presl) Kuntze,Brunei Darussalam
Podocarpaceae,Phyllocladus hypophyllus,Hook.f.,Brunei Darussalam
Podocarpaceae,Podocarpus micropedunculatus,de Laub.,Brunei Darussalam
Podocarpaceae,Podocarpus neriifolius,D.Don,Brunei Darussalam
Podocarpaceae,Podocarpus polystachyus,R.Br. ex Endl.,Brunei Darussalam
Podocarpaceae,Podocarpus teysmannii,Miq.,Brunei Darussalam
Polygalaceae,Trigoniastrum hypoleucum,Miq.,Brunei Darussalam
Polygalaceae,Xanthophyllum adenotus,Miq.,Brunei Darussalam
Polygalaceae,Xanthophyllum beccarianum,Chodat,Brunei Darussalam
Polygalaceae,Xanthophyllum bicolor,W.J.de Wilde & Duyfjes,Brunei Darussalam
Polygalaceae,Xanthophyllum brevipes,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum clovis,(Steenis ex Meijden) Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum contractum,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum discolor,Chodat,Brunei Darussalam
Polygalaceae,Xanthophyllum ecarinatum,Chodat,Brunei Darussalam
Polygalaceae,Xanthophyllum ellipticum,Korth. ex Miq.,Brunei Darussalam
Polygalaceae,Xanthophyllum ferrugineum,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum havilandii,Chodat,Brunei Darussalam
Polygalaceae,Xanthophyllum heterophyllum,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum macrophyllum,Baker,Brunei Darussalam
Polygalaceae,Xanthophyllum obscurum,A.W.Benn.,Brunei Darussalam
Polygalaceae,Xanthophyllum parvifolium,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum pauciflorum,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum penibukanense,Heine,Brunei Darussalam
Polygalaceae,Xanthophyllum petiolatum,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum pulchrum,King,Brunei Darussalam
Polygalaceae,Xanthophyllum purpureum,Ridl.,Brunei Darussalam
Polygalaceae,Xanthophyllum ramiflorum,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum resupinatum,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum reticulatum,Chodat,Brunei Darussalam
Polygalaceae,Xanthophyllum rufum,A.W.Benn.,Brunei Darussalam
Polygalaceae,Xanthophyllum stipitatum,A.W.Benn.,Brunei Darussalam
Polygalaceae,Xanthophyllum subcoriaceum,(Chodat) Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum tardicrescens,Meijden,Brunei Darussalam
Polygalaceae,Xanthophyllum velutinum,Chodat,Brunei Darussalam
Primulaceae,Ardisia copelandii,Mez,Brunei Darussalam
Primulaceae,Ardisia forbesii,S.Moore,Brunei Darussalam
Primulaceae,Ardisia korthalsiana,Scheff.,Brunei Darussalam
Primulaceae,Ardisia lancifolia,Merr.,Brunei Darussalam
Primulaceae,Ardisia macrocalyx,Scheff.,Brunei Darussalam
Primulaceae,Ardisia macrophylla,Reinw. ex Blume,Brunei Darussalam
Primulaceae,Ardisia megistosepala,Merr.,Brunei Darussalam
Primulaceae,Ardisia obscurinervia,Merr.,Brunei Darussalam
Primulaceae,Ardisia sigillata,B.C.Stone,Brunei Darussalam
Primulaceae,Myrsine avenis,(Blume) A. DC.,Brunei Darussalam
Proteaceae,Helicia fuscotomentosa,Suess.,Brunei Darussalam
Proteaceae,Helicia petiolaris,Benn.,Brunei Darussalam
Proteaceae,Helicia robusta,(Roxb.) R.Br. ex Blume,Brunei Darussalam
Proteaceae,Heliciopsis artocarpoides,(Elmer) Sleumer,Brunei Darussalam
Proteaceae,Heliciopsis velutina,(Prain) Sleumer,Brunei Darussalam
Putranjivaceae,Drypetes longifolia,(Blume) Pax & K.Hoffm.,Brunei Darussalam
Putranjivaceae,Drypetes neglecta,(Koord.) Pax & K.Hoffm.,Brunei Darussalam
Putranjivaceae,Drypetes sibuyanensis,(Elmer) Pax & K.Hoffm.,Brunei Darussalam
Putranjivaceae,Putranjiva roxburghii,Wall.,Brunei Darussalam
Rhamnaceae,Alphitonia philippinensis,Braid,Brunei Darussalam
Rhamnaceae,Ziziphus angustifolia,(Miq.) Hatus. ex Steenis,Brunei Darussalam
Rhizophoraceae,Bruguiera cylindrica,(L.) Blume,Brunei Darussalam
Rhizophoraceae,Bruguiera gymnorhiza,(L.) Lam.,Brunei Darussalam
Rhizophoraceae,Bruguiera parviflora,(Roxb.) Wight & Arn. ex Griff.,Brunei Darussalam
Rhizophoraceae,Bruguiera sexangula,(Lour.) Poir.,Brunei Darussalam
Rhizophoraceae,Carallia borneensis,Oliv.,Brunei Darussalam
Rhizophoraceae,Carallia brachiata,(Lour.) Merr.,Brunei Darussalam
Rhizophoraceae,Ceriops tagal,(Perr.) C.B.Rob.,Brunei Darussalam
Rhizophoraceae,Gynotroches axillaris,Blume,Brunei Darussalam
Rhizophoraceae,Pellacalyx axillaris,Korth.,Brunei Darussalam
Rhizophoraceae,Pellacalyx lobbii,Schimp.,Brunei Darussalam
Rhizophoraceae,Pellacalyx symphiodiscus,Stapf,Brunei Darussalam
Rhizophoraceae,Rhizophora apiculata,Blume,Brunei Darussalam
Rhizophoraceae,Rhizophora mucronata,Poir.,Brunei Darussalam
Rosaceae,Prunus beccarii,(Ridl.) Kalkman,Brunei Darussalam
Rosaceae,Prunus lamponga,(Miq.) Kalkman,Brunei Darussalam
Rosaceae,Prunus polystachya,(Hook.f.) Kalkman,Brunei Darussalam
Rubiaceae,Adina eurhyncha,(Miq.) Å.Krüger & Löfstrand,Brunei Darussalam
Rubiaceae,Aidia borneensis,Ridsdale,Brunei Darussalam
Rubiaceae,Bungarimba ridsdalei,K.M.Wong,Brunei Darussalam
Rubiaceae,Chassalia curviflora,(Wall.) Thwaites,Brunei Darussalam
Rubiaceae,Coelospermum truncatum,(Wall.) Baill. ex K.Schum.,Brunei Darussalam
Rubiaceae,Diplospora tinagoensis,(Elmer) S.J.Ali & Robbr.,Brunei Darussalam
Rubiaceae,Discospermum abnorme,(Korth.) S.J.Ali & Robbr.,Brunei Darussalam
Rubiaceae,Discospermum beccarianum,(King & Gamble) S.J.Ali & Robbr.,Brunei Darussalam
Rubiaceae,Gaertnera junghuhniana,Miq.,Brunei Darussalam
Rubiaceae,Gardenia beamanii,Y.W.Low,Brunei Darussalam
Rubiaceae,Gardenia chanii,Y.W.Low,Brunei Darussalam
Rubiaceae,Gardenia elata,Ridl.,Brunei Darussalam
Rubiaceae,Ixora brachyanthera,Bremek.,Brunei Darussalam
Rubiaceae,Ixora brevicaudata,Bremek.,Brunei Darussalam
Rubiaceae,Ixora concinna,R.Br. ex Hook.f.,Brunei Darussalam
Rubiaceae,Ixora glomeruliflora,Bremek.,Brunei Darussalam
Rubiaceae,Ixora grandifolia,Zoll. & Moritzi,Brunei Darussalam
Rubiaceae,Ixora intermedia,Elmer,Brunei Darussalam
Rubiaceae,Ixora javanica,(Blume) DC.,Brunei Darussalam
Rubiaceae,Jackiopsis ornata,(Wall.) Ridsdale,Brunei Darussalam
Rubiaceae,Lasianthus griffithii,Wight,Brunei Darussalam
Rubiaceae,Lasianthus longifolius,Wight,Brunei Darussalam
Rubiaceae,Nauclea subdita,(Korth.) Steud.,Brunei Darussalam
Rubiaceae,Neonauclea borneensis,Ridsdale,Brunei Darussalam
Rubiaceae,Neonauclea pseudocalycina,Ridsdale,Brunei Darussalam
Rubiaceae,Ochreinauclea maingayi,(Hook.f.) Ridsdale,Brunei Darussalam
Rubiaceae,Porterandia bruneiensis,Zahid,Brunei Darussalam
Rubiaceae,Porterandia catappifolia,Ridl.,Brunei Darussalam
Rubiaceae,Porterandia pauciflora,Ridl.,Brunei Darussalam
Rubiaceae,Praravinia coriacea,Bremek.,Brunei Darussalam
Rubiaceae,Praravinia suberosa,(Merr.) Bremek.,Brunei Darussalam
Rubiaceae,Prismatomeris beccariana,(Baill. ex K.Schum.) J.T.Johanss.,Brunei Darussalam
Rubiaceae,Psychotria crassifolia,Miq.,Brunei Darussalam
Rubiaceae,Psychotria malayana,Jack,Brunei Darussalam
Rubiaceae,Psychotria viridiflora,Reinw. ex Blume,Brunei Darussalam
Rubiaceae,Psydrax dicoccos,Gaertn.,Brunei Darussalam
Rubiaceae,Psydrax maingayi,(Hook.f.) Bridson,Brunei Darussalam
Rubiaceae,Ridsdalea grandis,(Korth.) J.T.Pereira,Brunei Darussalam
Rubiaceae,Ridsdalea puffiana,J.T.Pereira,Brunei Darussalam
Rubiaceae,Scyphiphora hydrophylacea,C.F.Gaertn.,Brunei Darussalam
Rubiaceae,Tarenna arborescens,Ridl.,Brunei Darussalam
Rubiaceae,Tarenna cumingiana,(S.Vidal) Elmer,Brunei Darussalam
Rubiaceae,Tarenna fragrans,(Blume) Koord. & Valeton,Brunei Darussalam
Rubiaceae,Tarenna macroptera,(Miq.) Bremek.,Brunei Darussalam
Rubiaceae,Tarenna winkleri,Valeton,Brunei Darussalam
Rubiaceae,Timonius abanii,Jun H.Chen,Brunei Darussalam
Rubiaceae,Timonius borneensis,Valeton,Brunei Darussalam
Rubiaceae,Timonius flavescens,(Jacq.) Baker,Brunei Darussalam
Rubiaceae,Timonius lasianthoides,Valeton,Brunei Darussalam
Rubiaceae,Timonius palawanensis,Elmer,Brunei Darussalam
Rubiaceae,Urophyllum arboreum,(Reinw. ex Blume) Korth.,Brunei Darussalam
Rubiaceae,Urophyllum hirsutum,(Wight) Hook.f.,Brunei Darussalam
Rubiaceae,Urophyllum nigricans,Wernham,Brunei Darussalam
Rubiaceae,Urophyllum paniculatum,Ridl.,Brunei Darussalam
Rubiaceae,Urophyllum salicifolium,Stapf,Brunei Darussalam
Rubiaceae,Urophyllum sandahanicum,(Bremek.) Smedmark & B.Bremer,Brunei Darussalam
Rubiaceae,Urophyllum woodii,Merr.,Brunei Darussalam
Rubiaceae,Wendlandia densiflora,(Blume) DC.,Brunei Darussalam
Rutaceae,Glycosmis superba,B.C.Stone,Brunei Darussalam
Rutaceae,Lunasia amara,Blanco,Brunei Darussalam
Rutaceae,Melicope accedens,(Blume) T.G.Hartley,Brunei Darussalam
Rutaceae,Melicope hookeri,T.G.Hartley,Brunei Darussalam
Rutaceae,Melicope incana,T.G.Hartley,Brunei Darussalam
Rutaceae,Murraya paniculata,(L.) Jack,Brunei Darussalam
Rutaceae,Tetractomia tetrandra,(Roxb.) Merr.,Brunei Darussalam
Salicaceae,Casearia capitellata,Blume,Brunei Darussalam
Salicaceae,Casearia grewiifolia,Vent.,Brunei Darussalam
Salicaceae,Casearia rugulosa,Blume,Brunei Darussalam
Salicaceae,Homalium caryophyllaceum,(Zoll. & Moritzi) Benth.,Brunei Darussalam
Salicaceae,Homalium foetidum,(Roxb.) Benth.,Brunei Darussalam
Salicaceae,Osmelia philippina,(Turcz.) Fern.-Vill.,Brunei Darussalam
Salicaceae,Scolopia spinosa,(Roxb.) Warb.,Brunei Darussalam
Sapindaceae,Dimocarpus longan,Lour.,Brunei Darussalam
Sapindaceae,Guioa bijuga,(Hiern) Radlk.,Brunei Darussalam
Sapindaceae,Guioa pleuropteris,(Blume) Radlk.,Brunei Darussalam
Sapindaceae,Harpullia arborea,(Blanco) Radlk.,Brunei Darussalam
Sapindaceae,Lepisanthes alata,(Blume) Leenh.,Brunei Darussalam
Sapindaceae,Lepisanthes falcata,(Radlk.) Leenh.,Brunei Darussalam
Sapindaceae,Lepisanthes fruticosa,(Roxb.) Leenh.,Brunei Darussalam
Sapindaceae,Lepisanthes multijuga,(Hook.f.) Leenh.,Brunei Darussalam
Sapindaceae,Lepisanthes rubiginosa,(Roxb.) Leenh.,Brunei Darussalam
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Brunei Darussalam
Sapindaceae,Lepisanthes tetraphylla,(Vahl) Radlk.,Brunei Darussalam
Sapindaceae,Mischocarpus pentapetalus,(Roxb.) Radlk.,Brunei Darussalam
Sapindaceae,Mischocarpus sundaicus,Blume,Brunei Darussalam
Sapindaceae,Nephelium cuspidatum,Blume,Brunei Darussalam
Sapindaceae,Nephelium macrophyllum,Radlk.,Brunei Darussalam
Sapindaceae,Nephelium maingayi,Hiern,Brunei Darussalam
Sapindaceae,Nephelium meduseum,Leenh.,Brunei Darussalam
Sapindaceae,Nephelium melanomiscum,Radlk.,Brunei Darussalam
Sapindaceae,Nephelium ramboutan-ake,(Labill.) Leenh.,Brunei Darussalam
Sapindaceae,Nephelium subfalcatum,Radlk.,Brunei Darussalam
Sapindaceae,Nephelium uncinatum,Radlk. ex Leenh.,Brunei Darussalam
Sapindaceae,Pometia pinnata,J.R.Forst. & G.Forst.,Brunei Darussalam
Sapindaceae,Xerospermum laevigatum,Radlk.,Brunei Darussalam
Sapindaceae,Xerospermum noronhianum,(Blume) Blume,Brunei Darussalam
Sapotaceae,Aulandra longifolia,H.J.Lam,Brunei Darussalam
Sapotaceae,Isonandra borneensis,H.J.Lam,Brunei Darussalam
Sapotaceae,Isonandra lanceolata,Wight,Brunei Darussalam
Sapotaceae,Madhuca brochidodroma,T.D.Penn.,Brunei Darussalam
Sapotaceae,Madhuca cheongiana,Yii & P.Chai,Brunei Darussalam
Sapotaceae,Madhuca crassipes,(Pierre ex Becc.) H.J.Lam,Brunei Darussalam
Sapotaceae,Madhuca curtisii,(King & Gamble) Ridl.,Brunei Darussalam
Sapotaceae,Madhuca daemonica,(Assem) Yii & P.Chai,Brunei Darussalam
Sapotaceae,Madhuca fusca,(Engl.) Forman,Brunei Darussalam
Sapotaceae,Madhuca kingiana,(Brace ex King & Gamble) H.J.Lam,Brunei Darussalam
Sapotaceae,Madhuca lancifolia,(Burck) H.J.Lam,Brunei Darussalam
Sapotaceae,Madhuca malaccensis,(C.B.Clarke) H.J.Lam,Brunei Darussalam
Sapotaceae,Madhuca motleyana,(de Vriese) J.F.Macbr.,Brunei Darussalam
Sapotaceae,Madhuca palembanica,(Miq.) Forman,Brunei Darussalam
Sapotaceae,Madhuca pallida,(Burck) Baehni,Brunei Darussalam
Sapotaceae,Madhuca pubicalyx,Ridl.,Brunei Darussalam
Sapotaceae,Madhuca sandakanensis,P.Royen,Brunei Darussalam
Sapotaceae,Madhuca woodii,P.Royen,Brunei Darussalam
Sapotaceae,Palaquium calophyllum,(Teijsm. & Binn.) Pierre ex Burck,Brunei Darussalam
Sapotaceae,Palaquium cochleariifolium,P.Royen,Brunei Darussalam
Sapotaceae,Palaquium dasyphyllum,Pierre ex Dubard,Brunei Darussalam
Sapotaceae,Palaquium gutta,(Hook.) Baill.,Brunei Darussalam
Sapotaceae,Palaquium herveyi,King & Gamble,Brunei Darussalam
Sapotaceae,Palaquium hexandrum,(Griff.) Baill.,Brunei Darussalam
Sapotaceae,Palaquium leiocarpum,Boerl.,Brunei Darussalam
Sapotaceae,Palaquium majas,H.J.Lam,Brunei Darussalam
Sapotaceae,Palaquium microphyllum,King & Gamble,Brunei Darussalam
Sapotaceae,Palaquium multiflorum,Pierre ex Dubard,Brunei Darussalam
Sapotaceae,Palaquium pseudocuneatum,H.J.Lam,Brunei Darussalam
Sapotaceae,Palaquium pseudorostratum,H.J.Lam,Brunei Darussalam
Sapotaceae,Palaquium quercifolium,(de Vriese) Burck,Brunei Darussalam
Sapotaceae,Palaquium ridleyi,King & Gamble,Brunei Darussalam
Sapotaceae,Palaquium rioense,H.J.Lam,Brunei Darussalam
Sapotaceae,Palaquium rivulare,H.J.Lam,Brunei Darussalam
Sapotaceae,Palaquium rostratum,(Miq.) Burck,Brunei Darussalam
Sapotaceae,Palaquium sericeum,H.J.Lam,Brunei Darussalam
Sapotaceae,Palaquium stipulare,Pierre ex Dubard,Brunei Darussalam
Sapotaceae,Palaquium walsurifolium,Pierre ex Dubard,Brunei Darussalam
Sapotaceae,Payena ferruginea,J.T.Pereira,Brunei Darussalam
Sapotaceae,Payena longipedicellata,Brace ex King & Gamble,Brunei Darussalam
Sapotaceae,Payena obscura,Burck,Brunei Darussalam
Sapotaceae,Planchonella maingayi,(C.B.Clarke) P.Royen,Brunei Darussalam
Simaroubaceae,Eurycoma longifolia,Jack,Brunei Darussalam
Stemonuraceae,Gomphandra cumingiana,(Miers) Fern.-Vill.,Brunei Darussalam
Stemonuraceae,Stemonurus scorpioides,Becc.,Brunei Darussalam
Symplocaceae,Symplocos adenophylla,Wall. ex G. Don,Brunei Darussalam
Symplocaceae,Symplocos celastrifolia,Griff. ex C.B.Clarke,Brunei Darussalam
Symplocaceae,Symplocos cochinchinensis,(Lour.) S.Moore,Brunei Darussalam
Symplocaceae,Symplocos costatifructa,Noot.,Brunei Darussalam
Symplocaceae,Symplocos crassipes,C.B.Clarke,Brunei Darussalam
Symplocaceae,Symplocos fasciculata,Zoll.,Brunei Darussalam
Symplocaceae,Symplocos henschelii,(Moritzi) Benth. ex C.B.Clarke,Brunei Darussalam
Symplocaceae,Symplocos iliaspaiensis,Noot.,Brunei Darussalam
Symplocaceae,Symplocos laeteviridis,Stapf,Brunei Darussalam
Symplocaceae,Symplocos odoratissima,Choisy ex Zoll.,Brunei Darussalam
Symplocaceae,Symplocos ophirensis,C.B.Clarke,Brunei Darussalam
Symplocaceae,Symplocos polyandra,Brand,Brunei Darussalam
Symplocaceae,Symplocos rubiginosa,Wall.,Brunei Darussalam
Tetramelaceae,Octomeles sumatrana,Miq.,Brunei Darussalam
Tetrameristaceae,Tetramerista glabra,Miq.,Brunei Darussalam
Theaceae,Polyspora borneensis,"(H.Keng) Orel, Peter G.Wilson, Curry & Luu",Brunei Darussalam
Theaceae,Pyrenaria serrata,Blume,Brunei Darussalam
Thymelaeaceae,Amyxa pluricornis,(Radlk.) Domke,Brunei Darussalam
Thymelaeaceae,Gonystylus affinis,Radlk.,Brunei Darussalam
Thymelaeaceae,Gonystylus bancanus,(Miq.) Kurz,Brunei Darussalam
Thymelaeaceae,Gonystylus borneensis,(Tiegh.) Gilg,Brunei Darussalam
Thymelaeaceae,Gonystylus brunnescens,Airy Shaw,Brunei Darussalam
Thymelaeaceae,Gonystylus calophylloides,Airy Shaw,Brunei Darussalam
Thymelaeaceae,Gonystylus costalis,Airy Shaw,Brunei Darussalam
Thymelaeaceae,Gonystylus forbesii,Gilg,Brunei Darussalam
Thymelaeaceae,Gonystylus lucidulus,Airy Shaw,Brunei Darussalam
Thymelaeaceae,Gonystylus maingayi,Hook.f.,Brunei Darussalam
Thymelaeaceae,Gonystylus spectabilis,Airy Shaw,Brunei Darussalam
Thymelaeaceae,Gonystylus stenosepalus,Airy Shaw,Brunei Darussalam
Thymelaeaceae,Gonystylus velutinus,Airy Shaw,Brunei Darussalam
Thymelaeaceae,Wikstroemia tenuiramis,Miq.,Brunei Darussalam
Torricelliaceae,Aralidium pinnatifidum,(Jungh. & de Vriese) Miq.,Brunei Darussalam
Urticaceae,Leucosyke capitellata,(Poir.) Wedd.,Brunei Darussalam
Violaceae,Rinorea anguifera,(Lour.) Kuntze,Brunei Darussalam
Violaceae,Rinorea horneri,(Korth.) Kuntze,Brunei Darussalam
