family,taxon,author,native to
Sapindaceae,Acer buergerianum,Miq.,Japan
Sapindaceae,Acer capillipes,Maxim. ex Miq.,Japan
Sapindaceae,Acer carpinifolium,Siebold & Zucc.,Japan
Sapindaceae,Acer cissifolium,(Siebold & Zucc.) K.Koch,Japan
Sapindaceae,Acer crataegifolium,Siebold & Zucc.,Japan
Sapindaceae,Acer diabolicum,Blume ex K.Koch,Japan
Sapindaceae,Acer distylum,Siebold & Zucc.,Japan
Sapindaceae,Acer insulare,Makino,Japan
Sapindaceae,Acer japonicum,Thunb.,Japan
Sapindaceae,Acer maximowiczianum,Miq.,Japan
Sapindaceae,Acer micranthum,Siebold & Zucc.,Japan
Sapindaceae,Acer miyabei,Maxim.,Japan
Sapindaceae,Acer morifolium,Koidz.,Japan
Sapindaceae,Acer nipponicum,H.Hara,Japan
Sapindaceae,Acer oblongum,Wall. ex DC.,Japan
Sapindaceae,Acer palmatum,Thunb.,Japan
Sapindaceae,Acer pictum,Thunb.,Japan
Sapindaceae,Acer pycnanthum,K.Koch,Japan
Sapindaceae,Acer rufinerve,Siebold & Zucc.,Japan
Sapindaceae,Acer shirasawanum,Koidz.,Japan
Sapindaceae,Acer sieboldianum,Miq.,Japan
Sapindaceae,Acer tataricum,L.,Japan
Sapindaceae,Acer tenuifolium,Koidz.,Japan
Sapindaceae,Acer tschonoskii,Maxim.,Japan
Sapindaceae,Acer ukurunduense,Trautv. & C.A.Mey.,Japan
Sapindaceae,Aesculus turbinata,Blume,Japan
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Japan
Sapindaceae,Sapindus mukorossi,Gaertn.,Japan
Sapotaceae,Planchonella boninensis,(Nakai) Masamura & Yanagih.,Japan
Sapotaceae,Planchonella obovata,(R.Br.) Pierre,Japan
Schisandraceae,Illicium tashiroi,Maxim.,Japan
Schoepfiaceae,Schoepfia jasminodora,Siebold & Zucc.,Japan
Sciadopityaceae,Sciadopitys verticillata,(Thunb.) Siebold & Zucc.,Japan
Stachyuraceae,Stachyurus praecox,Siebold & Zucc.,Japan
Staphyleaceae,Staphylea bumalda,DC.,Japan
Staphyleaceae,Staphylea japonica,(Thunb.) Mabb.,Japan
Staphyleaceae,Turpinia ternata,Nakai,Japan
Styracaceae,Pterostyrax corymbosus,Siebold & Zucc.,Japan
Styracaceae,Pterostyrax hispidus,Siebold & Zucc.,Japan
Styracaceae,Styrax japonicus,Siebold & Zucc.,Japan
Styracaceae,Styrax obassis,Siebold & Zucc.,Japan
Symplocaceae,Symplocos acuminata,(Blume) Miq.,Japan
Symplocaceae,Symplocos anomala,Brand,Japan
Symplocaceae,Symplocos boninensis,Rehder & E.H.Wilson,Japan
Symplocaceae,Symplocos cochinchinensis,(Lour.) S.Moore,Japan
Symplocaceae,Symplocos glauca,(Thunb.) Koidz.,Japan
Symplocaceae,Symplocos kawakamii,Hayata,Japan
Symplocaceae,Symplocos lancifolia,Siebold & Zucc.,Japan
Symplocaceae,Symplocos lucida,(Thunb.) Siebold & Zucc.,Japan
Symplocaceae,Symplocos myrtacea,Siebold & Zucc.,Japan
Symplocaceae,Symplocos nakaharae,(Hayata) Masam.,Japan
Symplocaceae,Symplocos paniculata,(Thunb.) Miq.,Japan
Symplocaceae,Symplocos pendula,Wight,Japan
Symplocaceae,Symplocos stellaris,Brand,Japan
Symplocaceae,Symplocos sumuntia,Buch.-Ham. ex D.Don,Japan
Symplocaceae,Symplocos tanakae,Matsum.,Japan
Tamaricaceae,Tamarix chinensis,Lour.,Japan
Taxaceae,Cephalotaxus harringtonii,(Knight ex J.Forbes) K.Koch,Japan
Taxaceae,Taxus cuspidata,Siebold & Zucc.,Japan
Taxaceae,Torreya nucifera,(L.) Siebold & Zucc.,Japan
Theaceae,Camellia japonica,L.,Japan
Theaceae,Camellia lutchuensis,T.Itô,Japan
Theaceae,Camellia sasanqua,Thunb.,Japan
Theaceae,Camellia uraku,Kitam.,Japan
Theaceae,Pyrenaria microcarpa,(Dunn) H.Keng,Japan
Theaceae,Schima mertensiana,(Siebold & Zucc.) Koidz.,Japan
Theaceae,Schima noronhae,Reinw. ex Blume,Japan
Theaceae,Schima superba,Gardner & Champ.,Japan
Theaceae,Stewartia monadelpha,Siebold & Zucc.,Japan
Theaceae,Stewartia pseudocamellia,Maxim.,Japan
Theaceae,Stewartia serrata,Maxim.,Japan
Trochodendraceae,Trochodendron aralioides,Siebold & Zucc.,Japan
Ulmaceae,Ulmus davidiana,Planch.,Japan
Ulmaceae,Ulmus laciniata,(Herder) Mayr ex Schwapp.,Japan
Ulmaceae,Ulmus parvifolia,Jacq.,Japan
Ulmaceae,Zelkova serrata,(Thunb.) Makino,Japan
Urticaceae,Oreocnide frutescens,(Thunb.) Miq.,Japan
Urticaceae,Oreocnide pedunculata,(Shirai) Masam.,Japan
Urticaceae,Pipturus arborescens,(Link) C.B. Rob.,Japan
Viburnaceae,Sambucus javanica,Blume,Japan
Viburnaceae,Sambucus racemosa,L.,Japan
Viburnaceae,Sambucus williamsii,Hance,Japan
Viburnaceae,Viburnum odoratissimum,Ker Gawl.,Japan
