family,taxon,author,native to
Acanthaceae,Avicennia marina,(Forssk.) Vierh.,Qatar
Capparaceae,Capparis cartilaginea,Decne.,Qatar
Fabaceae,Vachellia flava,(Forssk.) Kyal. & Boatwr.,Qatar
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Qatar
Fabaceae,Vachellia tortilis,(Forssk.) Galasso & Banfi,Qatar
Tamaricaceae,Tamarix aphylla,(L.) H.Karst.,Qatar
Tamaricaceae,Tamarix pycnocarpa,DC.,Qatar
