family,taxon,author,native to
Fabaceae,Lonchocarpus violaceus,(Jacq.) Kunth ex DC.,Montserrat
Fabaceae,Neltuma juliflora,(Sw.) Raf.,Montserrat
Fabaceae,Ormosia monosperma,(Sw.) Urb.,Montserrat
Fabaceae,Parkinsonia aculeata,L.,Montserrat
Fabaceae,Piscidia carthagenensis,Jacq.,Montserrat
Fabaceae,Pithecellobium unguis-cati,(L.) Mart.,Montserrat
Fabaceae,Pseudalbizzia niopoides,(Spruce ex Benth.) E.J.M.Koenen & Duno,Montserrat
Fabaceae,Swartzia simplex,(Sw.) Spreng.,Montserrat
Fabaceae,Vachellia farnesiana,(L.) Wight & Arn.,Montserrat
Fabaceae,Vachellia tortuosa,(L.) Seigler & Ebinger,Montserrat
Heliotropiaceae,Tournefortia bicolor,Sw.,Montserrat
Hernandiaceae,Hernandia sonora,L.,Montserrat
Lamiaceae,Aegiphila martinicensis,Jacq.,Montserrat
Lamiaceae,Vitex divaricata,Sw.,Montserrat
Lauraceae,Aiouea montana,(Sw.) R.Rohde,Montserrat
Lauraceae,Aniba bracteata,(Nees) Mez,Montserrat
Lauraceae,Beilschmiedia pendula,(Sw.) Hemsl.,Montserrat
Lauraceae,Damburneya coriacea,(Sw.) Trofimov & Rohwer,Montserrat
Lauraceae,Damburneya patens,(Sw.) Trofimov,Montserrat
Lauraceae,Licaria parvifolia,(Lam.) Kosterm.,Montserrat
Lauraceae,Nectandra membranacea,(Sw.) Griseb.,Montserrat
Lauraceae,Ocotea floribunda,(Sw.) Mez,Montserrat
Lauraceae,Ocotea leptobotra,(Ruiz & Pav.) Mez,Montserrat
Lauraceae,Ocotea leucoxylon,(Sw.) Laness.,Montserrat
Lauraceae,Ocotea martinicensis,Mez,Montserrat
Lauraceae,Persea urbaniana,Mez,Montserrat
Malpighiaceae,Bunchosia glandulosa,(Cav.) DC.,Montserrat
Malpighiaceae,Bunchosia polystachia,(Andrews) DC.,Montserrat
Malpighiaceae,Byrsonima spicata,(Cav.) Rich. ex Kunth,Montserrat
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Montserrat
Malvaceae,Guazuma ulmifolia,Lam.,Montserrat
Malvaceae,Ochroma pyramidale,(Cav. ex Lam.) Urb.,Montserrat
Malvaceae,Pavonia spinifex,(L.) Cav.,Montserrat
Malvaceae,Quararibea turbinata,(Sw.) Poir.,Montserrat
Malvaceae,Sterculia caribaea,R.Br.,Montserrat
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Montserrat
Malvaceae,Triumfetta grandiflora,Vahl,Montserrat
Malvaceae,Triumfetta lappula,L.,Montserrat
Malvaceae,Triumfetta semitriloba,Jacq.,Montserrat
