family,taxon,author,native to
Rubiaceae,Wendlandia puberula,DC.,Bhutan
Rubiaceae,Wendlandia speciosa,Cowan,Bhutan
Rubiaceae,Wendlandia tinctoria,(Roxb.) DC.,Bhutan
Rubiaceae,Wendlandia wallichii,Wight & Arn.,Bhutan
Rutaceae,Acronychia pedunculata,(L.) Miq.,Bhutan
Rutaceae,Bergera koenigii,L.,Bhutan
Rutaceae,Citrus maxima,(Burm.) Merr.,Bhutan
Rutaceae,Citrus medica,L.,Bhutan
Rutaceae,Clausena excavata,Burm.f.,Bhutan
Rutaceae,Glycosmis pentaphylla,(Retz.) DC.,Bhutan
Rutaceae,Micromelum integerrimum,(Roxb. ex DC.) Wight & Arn. ex M.Roem.,Bhutan
Rutaceae,Murraya paniculata,(L.) Jack,Bhutan
Rutaceae,Skimmia arborescens,T. Anderson ex Gamble,Bhutan
Rutaceae,Skimmia multinervia,C.C. Huang,Bhutan
Rutaceae,Tetradium fraxinifolium,(Hook.f.) T.G.Hartley,Bhutan
Rutaceae,Tetradium glabrifolium,(Champ. ex Benth.) T.G.Hartley,Bhutan
Rutaceae,Tetradium ruticarpum,(A.Juss.) T.G.Hartley,Bhutan
Rutaceae,Zanthoxylum acanthopodium,DC.,Bhutan
Rutaceae,Zanthoxylum armatum,DC.,Bhutan
Rutaceae,Zanthoxylum bungeanum,Maxim.,Bhutan
Rutaceae,Zanthoxylum myriacanthum,Wall. ex Hook.f.,Bhutan
Rutaceae,Zanthoxylum oxyphyllum,Edgew.,Bhutan
Rutaceae,Zanthoxylum rhetsa,(Roxb.) DC.,Bhutan
Sabiaceae,Meliosma dilleniifolia,(Wall. ex Wight & Arn.) Walp.,Bhutan
Sabiaceae,Meliosma pinnata,(Roxb.) Maxim.,Bhutan
Sabiaceae,Meliosma simplicifolia,(Roxb.) Walp.,Bhutan
Sabiaceae,Meliosma yunnanensis,Franch.,Bhutan
Salicaceae,Casearia glomerata,Roxb.,Bhutan
Salicaceae,Casearia graveolens,Dalzell,Bhutan
Salicaceae,Casearia vareca,Roxb.,Bhutan
Salicaceae,Populus ciliata,Wall. ex Royle,Bhutan
Salicaceae,Salix bhutanensis,Flod.,Bhutan
Salicaceae,Salix daltoniana,Andersson,Bhutan
Salicaceae,Salix psilostigma,Andersson,Bhutan
Salicaceae,Salix pycnostachya,Andersson,Bhutan
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Bhutan
Santalaceae,Pyrularia edulis,(Wall.) A. DC.,Bhutan
Sapindaceae,Acer campbellii,Hook.f. & Thomson ex Hiern,Bhutan
Sapindaceae,Acer cappadocicum,Gled.,Bhutan
Sapindaceae,Acer caudatum,Wall.,Bhutan
Sapindaceae,Acer hookeri,Miq.,Bhutan
Sapindaceae,Acer laevigatum,Wall.,Bhutan
Sapindaceae,Acer oblongum,Wall. ex DC.,Bhutan
Sapindaceae,Acer pectinatum,Wall. ex G.Nicholson,Bhutan
Sapindaceae,Acer sikkimense,Miq.,Bhutan
Sapindaceae,Acer stachyophyllum,Hiern,Bhutan
Sapindaceae,Acer sterculiaceum,Wall.,Bhutan
Sapindaceae,Acer thomsonii,Miq.,Bhutan
Sapindaceae,Aesculus assamica,Griff.,Bhutan
Sapindaceae,Allophylus chartaceus,(Kurz) Radlk.,Bhutan
Sapindaceae,Eurycorymbus cavaleriei,(H.Lév.) Rehder & Hand.-Mazz.,Bhutan
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Bhutan
Sapindaceae,Sapindus mukorossi,Gaertn.,Bhutan
Sapindaceae,Sapindus rarak,DC.,Bhutan
Sapotaceae,Diploknema butyracea,(Roxb.) H.J.Lam,Bhutan
Sapotaceae,Mimusops elengi,L.,Bhutan
Sapotaceae,Xantolis hookeri,(C.B.Clarke) P.Royen,Bhutan
Schisandraceae,Illicium griffithii,Hook.f. & Thomson,Bhutan
Schoepfiaceae,Schoepfia fragrans,Wall.,Bhutan
Schoepfiaceae,Schoepfia griffithii,Tiegh. ex Steenis,Bhutan
Scrophulariaceae,Buddleja asiatica,Lour.,Bhutan
Scrophulariaceae,Buddleja colvilei,Hook.f.,Bhutan
Scrophulariaceae,Buddleja macrostachya,Benth.,Bhutan
Scrophulariaceae,Buddleja paniculata,Wall.,Bhutan
Simaroubaceae,Ailanthus integrifolia,Lam.,Bhutan
Simaroubaceae,Brucea mollis,Wall. ex Kurz,Bhutan
Simaroubaceae,Picrasma quassioides,(D.Don) Benn.,Bhutan
Stachyuraceae,Stachyurus himalaicus,Hook.f. & Thomson ex Benth.,Bhutan
Staphyleaceae,Dalrympelea pomifera,Roxb.,Bhutan
Staphyleaceae,Turpinia cochinchinensis,(Lour.) Merr.,Bhutan
Styracaceae,Styrax serrulatus,Roxb.,Bhutan
Symplocaceae,Symplocos cochinchinensis,(Lour.) S.Moore,Bhutan
Symplocaceae,Symplocos glomerata,King ex Gamble,Bhutan
Symplocaceae,Symplocos lucida,(Thunb.) Siebold & Zucc.,Bhutan
Symplocaceae,Symplocos paniculata,(Thunb.) Miq.,Bhutan
Symplocaceae,Symplocos pyrifolia,Wall. ex G. Don,Bhutan
Symplocaceae,Symplocos ramosissima,Wall. ex G. Don,Bhutan
Symplocaceae,Symplocos sumuntia,Buch.-Ham. ex D.Don,Bhutan
Taxaceae,Taxus wallichiana,Zucc.,Bhutan
Tetramelaceae,Tetrameles nudiflora,R.Br.,Bhutan
Theaceae,Camellia caudata,Wall.,Bhutan
Theaceae,Camellia kissii,Wall.,Bhutan
Theaceae,Camellia wardii,Kobuski,Bhutan
Theaceae,Polyspora dipterosperma,"(Kurz) Orel, Peter G.Wilson, Curry & Luu",Bhutan
Theaceae,Schima khasiana,Dyer,Bhutan
Theaceae,Schima wallichii,(DC.) Korth.,Bhutan
Thymelaeaceae,Aquilaria malaccensis,Lam.,Bhutan
Thymelaeaceae,Edgeworthia gardneri,(Wall.) Meisn.,Bhutan
Torricelliaceae,Torricellia tiliifolia,DC.,Bhutan
Trochodendraceae,Tetracentron sinense,Oliv.,Bhutan
Ulmaceae,Ulmus lanceifolia,Roxb. ex Wall.,Bhutan
Urticaceae,Boehmeria depauperata,Wedd.,Bhutan
Urticaceae,Boehmeria listeri,Friis & Wilmot-Dear,Bhutan
Urticaceae,Debregeasia longifolia,(Burm.f.) Wedd.,Bhutan
Urticaceae,Debregeasia wallichiana,(Wedd.) Wedd.,Bhutan
Urticaceae,Oreocnide frutescens,(Thunb.) Miq.,Bhutan
Urticaceae,Oreocnide integrifolia,(Gaudich.) Miq.,Bhutan
Urticaceae,Pouzolzia rugulosa,(Wedd.) Acharya & Kravtsova,Bhutan
Urticaceae,Sarcochlamys pulcherrima,(Roxb.) Gaudich.,Bhutan
Viburnaceae,Viburnum coriaceum,Blume,Bhutan
Viburnaceae,Viburnum cylindricum,Buch.-Ham. ex D.Don,Bhutan
Viburnaceae,Viburnum erubescens,Wall. ex DC.,Bhutan
Viburnaceae,Viburnum grandiflorum,Wall. ex DC.,Bhutan
Viburnaceae,Viburnum mullaha,Buch.-Ham. ex D.Don,Bhutan
Viburnaceae,Viburnum nervosum,D.Don,Bhutan
Viburnaceae,Viburnum punctatum,Buch.-Ham. ex D. Don,Bhutan
Vitaceae,Leea aequata,L.,Bhutan
Vitaceae,Leea asiatica,(L.) Ridsdale,Bhutan
Vitaceae,Leea indica,(Burm.f.) Merr.,Bhutan
