family,taxon,author,native to
Acanthaceae,Avicennia marina,(Forssk.) Vierh.,Bahrain
Tamaricaceae,Tamarix aphylla,(L.) H.Karst.,Bahrain
Tamaricaceae,Tamarix pycnocarpa,DC.,Bahrain
