family,taxon,author,native to
Fabaceae,Erythrina eggersii,Krukoff & Moldenke,United States Virgin Islands
Fabaceae,Hymenaea courbaril,L.,United States Virgin Islands
Fabaceae,Inga laurina,(Sw.) Willd.,United States Virgin Islands
Fabaceae,Libidibia coriaria,(Jacq.) Schltdl.,United States Virgin Islands
Fabaceae,Libidibia monosperma,(Tul.) Gagnon & G.P.Lewis,United States Virgin Islands
Fabaceae,Machaerium lunatum,(L.f.) Ducke,United States Virgin Islands
Fabaceae,Parasenegalia muricata,(L.) Seigler & Ebinger,United States Virgin Islands
Fabaceae,Parasenegalia vogeliana,(Steud.) Seigler & Ebinger,United States Virgin Islands
Fabaceae,Pictetia aculeata,(Vahl) Urb.,United States Virgin Islands
Fabaceae,Piscidia carthagenensis,Jacq.,United States Virgin Islands
Fabaceae,Piscidia piscipula,(L.) Sarg.,United States Virgin Islands
Fabaceae,Pithecellobium unguis-cati,(L.) Mart.,United States Virgin Islands
Fabaceae,Poitea florida,(Vahl) Lavin,United States Virgin Islands
Fabaceae,Senna polyphylla,(Jacq.) H.S.Irwin & Barneby,United States Virgin Islands
Fabaceae,Sophora tomentosa,L.,United States Virgin Islands
Fabaceae,Swartzia simplex,(Sw.) Spreng.,United States Virgin Islands
Fabaceae,Vachellia farnesiana,(L.) Wight & Arn.,United States Virgin Islands
Fabaceae,Vachellia macracantha,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,United States Virgin Islands
Fabaceae,Vachellia tortuosa,(L.) Seigler & Ebinger,United States Virgin Islands
Heliotropiaceae,Tournefortia bicolor,Sw.,United States Virgin Islands
Lamiaceae,Aegiphila martinicensis,Jacq.,United States Virgin Islands
Lamiaceae,Callicarpa ampla,Schauer,United States Virgin Islands
Lamiaceae,Petitia domingensis,Jacq.,United States Virgin Islands
Lamiaceae,Vitex divaricata,Sw.,United States Virgin Islands
Lauraceae,Aiouea montana,(Sw.) R.Rohde,United States Virgin Islands
Lauraceae,Beilschmiedia pendula,(Sw.) Hemsl.,United States Virgin Islands
Lauraceae,Damburneya coriacea,(Sw.) Trofimov & Rohwer,United States Virgin Islands
Lauraceae,Damburneya patens,(Sw.) Trofimov,United States Virgin Islands
Lauraceae,Licaria parvifolia,(Lam.) Kosterm.,United States Virgin Islands
Lauraceae,Licaria triandra,(Sw.) Kosterm.,United States Virgin Islands
Lauraceae,Nectandra hihua,(Ruiz & Pav.) Rohwer,United States Virgin Islands
Lauraceae,Nectandra membranacea,(Sw.) Griseb.,United States Virgin Islands
Lauraceae,Nectandra turbacensis,(Kunth) Nees,United States Virgin Islands
Lauraceae,Ocotea floribunda,(Sw.) Mez,United States Virgin Islands
Lauraceae,Ocotea leucoxylon,(Sw.) Laness.,United States Virgin Islands
Lythraceae,Ginoria rohrii,(Vahl) Koehne,United States Virgin Islands
Malpighiaceae,Bunchosia glandulosa,(Cav.) DC.,United States Virgin Islands
Malpighiaceae,Bunchosia polystachia,(Andrews) DC.,United States Virgin Islands
Malpighiaceae,Byrsonima lucida,(Mill.) DC.,United States Virgin Islands
Malpighiaceae,Byrsonima spicata,(Cav.) Rich. ex Kunth,United States Virgin Islands
Malpighiaceae,Heteropterys laurifolia,(L.) A.Juss.,United States Virgin Islands
Malpighiaceae,Malpighia fucata,Ker Gawl.,United States Virgin Islands
Malpighiaceae,Malpighia glabra,L.,United States Virgin Islands
Malpighiaceae,Malpighia infestissima,Rich. ex Nied.,United States Virgin Islands
Malvaceae,Ceiba pentandra,(L.) Gaertn.,United States Virgin Islands
Malvaceae,Guazuma ulmifolia,Lam.,United States Virgin Islands
Malvaceae,Helicteres jamaicensis,Jacq.,United States Virgin Islands
Malvaceae,Hibiscus clypeatus,L.,United States Virgin Islands
Malvaceae,Pavonia spinifex,(L.) Cav.,United States Virgin Islands
Malvaceae,Quararibea turbinata,(Sw.) Poir.,United States Virgin Islands
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,United States Virgin Islands
Malvaceae,Triumfetta lappula,L.,United States Virgin Islands
Malvaceae,Triumfetta semitriloba,Jacq.,United States Virgin Islands
Melastomataceae,Miconia angustifolia,(Sw.) Griseb.,United States Virgin Islands
Melastomataceae,Miconia elaeagnoides,(Sw.) Griseb.,United States Virgin Islands
Melastomataceae,Miconia laevigata,(L.) D. Don,United States Virgin Islands
Melastomataceae,Miconia thomasiana,DC.,United States Virgin Islands
Melastomataceae,Mouriri domingensis,(Tussac) Spach,United States Virgin Islands
Meliaceae,Guarea glabra,Vahl,United States Virgin Islands
Meliaceae,Guarea guidonia,(L.) Sleumer,United States Virgin Islands
Meliaceae,Trichilia hirta,L.,United States Virgin Islands
Menispermaceae,Hyperbaena laurifolia,(Poir.) Urb.,United States Virgin Islands
Moraceae,Ficus citrifolia,Mill.,United States Virgin Islands
Moraceae,Ficus crassinervia,Desf. ex Willd.,United States Virgin Islands
Moraceae,Ficus nymphaeifolia,Mill.,United States Virgin Islands
Moraceae,Ficus trigonata,L.,United States Virgin Islands
Moraceae,Maclura tinctoria,(L.) D.Don ex Steud.,United States Virgin Islands
Myrtaceae,Eugenia axillaris,(Sw.) Willd.,United States Virgin Islands
Myrtaceae,Eugenia biflora,(L.) DC.,United States Virgin Islands
Myrtaceae,Eugenia confusa,DC.,United States Virgin Islands
Myrtaceae,Eugenia cordata,(Sw.) DC.,United States Virgin Islands
Myrtaceae,Eugenia foetida,Pers.,United States Virgin Islands
Myrtaceae,Eugenia greggii,(Sw.) Poir.,United States Virgin Islands
Myrtaceae,Eugenia ligustrina,(Sw.) Willd.,United States Virgin Islands
Myrtaceae,Eugenia monticola,(Sw.) DC.,United States Virgin Islands
Myrtaceae,Eugenia procera,(Sw.) Poir.,United States Virgin Islands
Myrtaceae,Eugenia pseudopsidium,Jacq.,United States Virgin Islands
Myrtaceae,Eugenia rhombea,(O.Berg) Krug & Urb.,United States Virgin Islands
Myrtaceae,Eugenia sessiliflora,Vahl,United States Virgin Islands
Myrtaceae,Eugenia stirpiflora,(O.Berg) Krug & Urb.,United States Virgin Islands
Myrtaceae,Mosiera xerophytica,(Britton) Salywon,United States Virgin Islands
Myrtaceae,Myrcia citrifolia,(Aubl.) Urb.,United States Virgin Islands
Myrtaceae,Myrcia neothomasiana,A.R.Lourenço & E.Lucas,United States Virgin Islands
Myrtaceae,Myrcia splendens,(Sw.) DC.,United States Virgin Islands
Myrtaceae,Myrcianthes fragrans,(Sw.) McVaugh,United States Virgin Islands
Myrtaceae,Myrciaria floribunda,(H.West ex Willd.) O.Berg,United States Virgin Islands
Myrtaceae,Pimenta racemosa,(Mill.) J.W.Moore,United States Virgin Islands
Myrtaceae,Psidium amplexicaule,Pers.,United States Virgin Islands
Myrtaceae,Psidium guajava,L.,United States Virgin Islands
Nyctaginaceae,Guapira fragrans,(Dum.Cours.) Little,United States Virgin Islands
Nyctaginaceae,Neea buxifolia,Heimerl,United States Virgin Islands
Nyctaginaceae,Pisonia subcordata,Sw.,United States Virgin Islands
Olacaceae,Ximenia americana,L.,United States Virgin Islands
Oleaceae,Chionanthus compactus,Sw.,United States Virgin Islands
Oleaceae,Forestiera segregata,(Jacq.) Krug & Urb.,United States Virgin Islands
Pentaphylacaceae,Ternstroemia peduncularis,DC.,United States Virgin Islands
Phyllanthaceae,Flueggea acidoton,(L.) G.L.Webster,United States Virgin Islands
Phyllanthaceae,Margaritaria nobilis,L.f.,United States Virgin Islands
Phyllanthaceae,Phyllanthus acuminatus,Vahl,United States Virgin Islands
Phyllanthaceae,Phyllanthus epiphyllanthus,L.,United States Virgin Islands
Phyllanthaceae,Phyllanthus juglandifolius,Willd.,United States Virgin Islands
Phyllanthaceae,Savia sessiliflora,(Sw.) Willd.,United States Virgin Islands
Picramniaceae,Picramnia pentandra,Sw.,United States Virgin Islands
Piperaceae,Piper amalago,L.,United States Virgin Islands
Piperaceae,Piper blattarum,Spreng.,United States Virgin Islands
Piperaceae,Piper dilatatum,Rich.,United States Virgin Islands
Polygalaceae,Badiera penaea,(L.) DC.,United States Virgin Islands
Polygonaceae,Coccoloba diversifolia,Jacq.,United States Virgin Islands
Polygonaceae,Coccoloba krugii,Lindau,United States Virgin Islands
Polygonaceae,Coccoloba pyrifolia,Desf.,United States Virgin Islands
Polygonaceae,Coccoloba swartzii,Meisn.,United States Virgin Islands
Polygonaceae,Coccoloba uvifera,(L.) L.,United States Virgin Islands
Polygonaceae,Coccoloba venosa,L.,United States Virgin Islands
Primulaceae,Ardisia obovata,Desv. ex Ham.,United States Virgin Islands
Primulaceae,Jacquinia berteroi,Spreng.,United States Virgin Islands
Primulaceae,Stylogyne lateriflora,(Sw.) Mez,United States Virgin Islands
Putranjivaceae,Drypetes alba,Poit.,United States Virgin Islands
Putranjivaceae,Drypetes glauca,Vahl,United States Virgin Islands
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,United States Virgin Islands
Rhamnaceae,Colubrina elliptica,(Sw.) Brizicky & W.L.Stern,United States Virgin Islands
Rhamnaceae,Krugiodendron ferreum,(Vahl) Urb.,United States Virgin Islands
Rhamnaceae,Reynosia guama,Urb.,United States Virgin Islands
Rhamnaceae,Reynosia uncinata,Urb.,United States Virgin Islands
Rhamnaceae,Sarcomphalus reticulatus,(Vahl) Urb.,United States Virgin Islands
Rubiaceae,Chione venosa,(Sw.) Urb.,United States Virgin Islands
Rubiaceae,Erithalis fruticosa,L.,United States Virgin Islands
Rubiaceae,Erithalis odorifera,Jacq.,United States Virgin Islands
Rubiaceae,Ernodea littoralis,Sw.,United States Virgin Islands
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,United States Virgin Islands
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,United States Virgin Islands
Rubiaceae,Genipa americana,L.,United States Virgin Islands
Rubiaceae,Guettarda elliptica,Sw.,United States Virgin Islands
Rubiaceae,Guettarda odorata,(Jacq.) Lam.,United States Virgin Islands
Rubiaceae,Guettarda scabra,(L.) Vent.,United States Virgin Islands
Rubiaceae,Hamelia patens,Jacq.,United States Virgin Islands
Rubiaceae,Ixora ferrea,(Jacq.) Benth.,United States Virgin Islands
Rubiaceae,Palicourea croceoides,Ham.,United States Virgin Islands
Rubiaceae,Palicourea domingensis,(Jacq.) DC.,United States Virgin Islands
Rubiaceae,Palicourea pubescens,(Sw.) Borhidi,United States Virgin Islands
Rubiaceae,Psychotria glabrata,Sw.,United States Virgin Islands
Rubiaceae,Randia aculeata,L.,United States Virgin Islands
Rubiaceae,Rondeletia pilosa,Sw.,United States Virgin Islands
Rubiaceae,Stenostomum lucidum,(Sw.) C.F.Gaertn.,United States Virgin Islands
Rutaceae,Amyris diatrypa,Spreng.,United States Virgin Islands
Rutaceae,Amyris elemifera,L.,United States Virgin Islands
Rutaceae,Pilocarpus racemosus,Vahl,United States Virgin Islands
Rutaceae,Zanthoxylum flavum,Vahl,United States Virgin Islands
Rutaceae,Zanthoxylum martinicense,(Lam.) DC.,United States Virgin Islands
Rutaceae,Zanthoxylum punctatum,Vahl,United States Virgin Islands
Rutaceae,Zanthoxylum schreberi,(J.F.Gmel.) Reynel ex C.Nelson,United States Virgin Islands
Rutaceae,Zanthoxylum thomasianum,P.Wilson        ,United States Virgin Islands
Rutaceae,Zanthoxylum tragodes,(L.) DC.,United States Virgin Islands
Salicaceae,Casearia decandra,Jacq.,United States Virgin Islands
Salicaceae,Casearia dodecandra,(Jacq.) T.Samar. & M.H.Alford,United States Virgin Islands
Salicaceae,Casearia guianensis,(Aubl.) Urb.,United States Virgin Islands
Salicaceae,Casearia spinulosa,(Vent.) T.Samar. & M.H.Alford,United States Virgin Islands
Salicaceae,Casearia sylvestris,Sw.,United States Virgin Islands
Salicaceae,Prockia crucis,P.Browne ex L.,United States Virgin Islands
Salicaceae,Xylosma buxifolia,A.Gray,United States Virgin Islands
Sapindaceae,Allophylus racemosus,Sw.,United States Virgin Islands
Sapindaceae,Cupania triquetra,A.Rich.,United States Virgin Islands
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,United States Virgin Islands
Sapindaceae,Exothea paniculata,(Juss.) Radlk.,United States Virgin Islands
Sapindaceae,Sapindus saponaria,L.,United States Virgin Islands
Sapotaceae,Chrysophyllum argenteum,Jacq.,United States Virgin Islands
Sapotaceae,Chrysophyllum bicolor,Poir.,United States Virgin Islands
Sapotaceae,Chrysophyllum oliviforme,L.,United States Virgin Islands
Sapotaceae,Chrysophyllum pauciflorum,Lam.,United States Virgin Islands
Sapotaceae,Pouteria multiflora,(A.DC.) Eyma,United States Virgin Islands
Sapotaceae,Sideroxylon foetidissimum,Jacq.,United States Virgin Islands
Sapotaceae,Sideroxylon obovatum,Lam.,United States Virgin Islands
Sapotaceae,Sideroxylon salicifolium,(L.) Lam.,United States Virgin Islands
Schoepfiaceae,Schoepfia obovata,C.Wright,United States Virgin Islands
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,United States Virgin Islands
Scrophulariaceae,Bontia daphnoides,L.,United States Virgin Islands
Simaroubaceae,Castela erecta,Turpin,United States Virgin Islands
Solanaceae,Brunfelsia americana,L.,United States Virgin Islands
Solanaceae,Cestrum macrophyllum,Vent.,United States Virgin Islands
Solanaceae,Solanum bahamense,L.,United States Virgin Islands
Solanaceae,Solanum erianthum,D. Don,United States Virgin Islands
Solanaceae,Solanum polygamum,Vahl,United States Virgin Islands
Surianaceae,Suriana maritima,L.,United States Virgin Islands
Symplocaceae,Symplocos martinicensis,Jacq.,United States Virgin Islands
Urticaceae,Cecropia schreberiana,Miq.,United States Virgin Islands
Urticaceae,Urera baccifera,(L.) Gaudich. ex Wedd.,United States Virgin Islands
Verbenaceae,Duranta erecta,L.,United States Virgin Islands
Zygophyllaceae,Guaiacum officinale,L.,United States Virgin Islands
