family,taxon,author,native to
Euphorbiaceae,Croton gossypiifolius,Vahl,Trinidad and Tobago
Euphorbiaceae,Croton hircinus,Vent.,Trinidad and Tobago
Euphorbiaceae,Croton niveus,Jacq.,Trinidad and Tobago
Euphorbiaceae,Hippomane mancinella,L.,Trinidad and Tobago
Euphorbiaceae,Hura crepitans,L.,Trinidad and Tobago
Euphorbiaceae,Jatropha curcas,L.,Trinidad and Tobago
Euphorbiaceae,Jatropha multifida,L.,Trinidad and Tobago
Euphorbiaceae,Mabea montana,Müll.Arg.,Trinidad and Tobago
Euphorbiaceae,Mabea taquari,Aubl.,Trinidad and Tobago
Euphorbiaceae,Manihot carthagenensis,(Jacq.) Müll.Arg.,Trinidad and Tobago
Euphorbiaceae,Maprounea guianensis,Aubl.,Trinidad and Tobago
Euphorbiaceae,Sapium glandulosum,(L.) Morong,Trinidad and Tobago
Fabaceae,Anadenanthera peregrina,(L.) Speg.,Trinidad and Tobago
Fabaceae,Andira inermis,(W.Wright) DC.,Trinidad and Tobago
Fabaceae,Andira surinamensis,(Bondt) Splitg. ex Pulle,Trinidad and Tobago
Fabaceae,Bauhinia aculeata,L.,Trinidad and Tobago
Fabaceae,Bauhinia multinervia,(Kunth) DC.,Trinidad and Tobago
Fabaceae,Bauhinia pauletia,Pers.,Trinidad and Tobago
Fabaceae,Brownea similis,R.S.Cowan,Trinidad and Tobago
Fabaceae,Calliandra cruegeri,Griseb.,Trinidad and Tobago
Fabaceae,Calliandra guildingii,Benth.,Trinidad and Tobago
Fabaceae,Calliandra purpurea,(L.) Benth.,Trinidad and Tobago
Fabaceae,Calliandra tergemina,(L.) Benth.,Trinidad and Tobago
Fabaceae,Cassia moschata,Kunth,Trinidad and Tobago
Fabaceae,Centrolobium paraense,Tul.,Trinidad and Tobago
Fabaceae,Clathrotropis brachypetala,(Tul.) Kleinh.,Trinidad and Tobago
Fabaceae,Copaifera gynohirsuta,Dwyer,Trinidad and Tobago
Fabaceae,Coursetia ferruginea,(Kunth) Lavin,Trinidad and Tobago
Fabaceae,Crudia glaberrima,(Steud.) J.F.Macbr.,Trinidad and Tobago
Fabaceae,Cynometra trinitensis,Oliv.,Trinidad and Tobago
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Trinidad and Tobago
Fabaceae,Dalbergia riedelii,(Benth.) Sandwith,Trinidad and Tobago
Fabaceae,Desmodium cajanifolium,(Kunth) DC.,Trinidad and Tobago
Fabaceae,Dipteryx odorata,(Aubl.) Willd.,Trinidad and Tobago
Fabaceae,Eriosema violaceum,(Aubl.) G.Don,Trinidad and Tobago
Fabaceae,Erythrina fusca,Lour.,Trinidad and Tobago
Fabaceae,Erythrina pallida,Britton & Rose,Trinidad and Tobago
Fabaceae,Guilandina bonduc,L.,Trinidad and Tobago
Fabaceae,Hymenaea courbaril,L.,Trinidad and Tobago
Fabaceae,Inga acuminata,Benth.,Trinidad and Tobago
Fabaceae,Inga fastuosa,(Jacq.) Willd.,Trinidad and Tobago
Fabaceae,Inga heterophylla,Willd.,Trinidad and Tobago
Fabaceae,Inga ingoides,(Rich.) Willd.,Trinidad and Tobago
Fabaceae,Inga laurina,(Sw.) Willd.,Trinidad and Tobago
Fabaceae,Inga macrophylla,Humb. & Bonpl. ex Willd.,Trinidad and Tobago
Fabaceae,Inga oerstediana,Benth.,Trinidad and Tobago
Fabaceae,Inga pilosula,(Rich.) J.F.Macbr.,Trinidad and Tobago
Fabaceae,Inga punctata,Willd.,Trinidad and Tobago
Fabaceae,Inga sapindoides,Willd.,Trinidad and Tobago
Fabaceae,Inga thibaudiana,DC.,Trinidad and Tobago
Fabaceae,Jupunba trapezifolia,"(Benth.) M.V.B.Soares, M.P.Morim & Iganci",Trinidad and Tobago
Fabaceae,Libidibia coriaria,(Jacq.) Schltdl.,Trinidad and Tobago
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Trinidad and Tobago
Fabaceae,Machaerium lunatum,(L.f.) Ducke,Trinidad and Tobago
Fabaceae,Macrolobium bifolium,(Aubl.) Pers.,Trinidad and Tobago
Fabaceae,Macrolobium trinitense,Urb.,Trinidad and Tobago
Fabaceae,Mora excelsa,Benth.,Trinidad and Tobago
Fabaceae,Muellera frutescens,(Aubl.) Standl.,Trinidad and Tobago
Fabaceae,Myrospermum frutescens,Jacq.,Trinidad and Tobago
Fabaceae,Ormosia monosperma,(Sw.) Urb.,Trinidad and Tobago
Fabaceae,Peltogyne floribunda,(Kunth) Pittier,Trinidad and Tobago
Fabaceae,Piscidia carthagenensis,Jacq.,Trinidad and Tobago
Fabaceae,Piscidia piscipula,(L.) Sarg.,Trinidad and Tobago
Fabaceae,Pithecellobium unguis-cati,(L.) Mart.,Trinidad and Tobago
Fabaceae,Platymiscium trinitatis,Benth.,Trinidad and Tobago
Fabaceae,Pseudalbizzia niopoides,(Spruce ex Benth.) E.J.M.Koenen & Duno,Trinidad and Tobago
Fabaceae,Pterocarpus officinalis,Jacq.,Trinidad and Tobago
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Trinidad and Tobago
Fabaceae,Senna multijuga,(Rich.) H.S.Irwin & Barneby,Trinidad and Tobago
Fabaceae,Senna quinquangulata,(Rich.) H.S.Irwin & Barneby,Trinidad and Tobago
Fabaceae,Senna undulata,(Benth.) H.S.Irwin & Barneby,Trinidad and Tobago
Fabaceae,Sophora tomentosa,L.,Trinidad and Tobago
Fabaceae,Swartzia pinnata,(Vahl) Willd.,Trinidad and Tobago
Fabaceae,Swartzia simplex,(Sw.) Spreng.,Trinidad and Tobago
Fabaceae,Swartzia trinitensis,Urb.,Trinidad and Tobago
Fabaceae,Vachellia farnesiana,(L.) Wight & Arn.,Trinidad and Tobago
Fabaceae,Vachellia macracantha,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,Trinidad and Tobago
Fabaceae,Zygia latifolia,(L.) Fawc. & Rendle,Trinidad and Tobago
Gentianaceae,Rogersonanthus arboreus,(Britton) Maguire & B.M.Boom,Trinidad and Tobago
Heliotropiaceae,Tournefortia cuspidata,Kunth,Trinidad and Tobago
