family,taxon,author,native to
Fabaceae,Millettia chrysophylla,Dunn,Sierra Leone
Fabaceae,Millettia dinklagei,Harms,Sierra Leone
Fabaceae,Millettia lane-poolei,Dunn,Sierra Leone
Fabaceae,Millettia liberica,Jongkind,Sierra Leone
Fabaceae,Millettia pallens,Stapf,Sierra Leone
Fabaceae,Millettia rhodantha,Baill.,Sierra Leone
Fabaceae,Millettia sanagana,Harms,Sierra Leone
Fabaceae,Millettia warneckei,Harms,Sierra Leone
Fabaceae,Millettia zechiana,Harms,Sierra Leone
Fabaceae,Newtonia aubrevillei,(Pellegr.) Keay,Sierra Leone
Fabaceae,Newtonia duparquetiana,(Baill.) Keay,Sierra Leone
Fabaceae,Newtonia elliotii,(Harms) Keay,Sierra Leone
Fabaceae,Ormocarpum sennoides,(Willd.) DC.,Sierra Leone
Fabaceae,Ormocarpum verrucosum,P.Beauv.,Sierra Leone
Fabaceae,Osodendron altissimum,(Hook.f.) E.J.M.Koenen,Sierra Leone
Fabaceae,Osodendron dinklagei,(Harms) E.J.M.Koenen,Sierra Leone
Fabaceae,Paramacrolobium coeruleum,(Taub.) J.Léonard,Sierra Leone
Fabaceae,Parkia bicolor,A.Chev.,Sierra Leone
Fabaceae,Parkia biglobosa,(Jacq.) R.Br. ex G.Don,Sierra Leone
Fabaceae,Pentaclethra macrophylla,Benth.,Sierra Leone
Fabaceae,Pericopsis laxiflora,(Benth. ex Baker) Meeuwen,Sierra Leone
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Sierra Leone
Fabaceae,Piptadeniastrum africanum,(Hook.f.) Brenan,Sierra Leone
Fabaceae,Plagiosiphon emarginatus,(Hutch. & Dalziel) J.Léonard,Sierra Leone
Fabaceae,Polystemonanthus dinklagei,Harms,Sierra Leone
Fabaceae,Pterocarpus erinaceus,Poir.,Sierra Leone
Fabaceae,Pterocarpus mildbraedii,Harms,Sierra Leone
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Sierra Leone
Fabaceae,Senegalia ataxacantha,(DC.) Kyal. & Boatwr.,Sierra Leone
Fabaceae,Senegalia macrostachya,(Rchb. ex DC.) Kyal. & Boatwr.,Sierra Leone
Fabaceae,Senna podocarpa,(Guill. & Perr.) Lock,Sierra Leone
Fabaceae,Sesbania macrantha,Welw. ex E.Phillips & Hutch.,Sierra Leone
Fabaceae,Sesbania sesban,(L.) Merr.,Sierra Leone
Fabaceae,Sophora tomentosa,L.,Sierra Leone
Fabaceae,Stachyothyrsus stapfiana,(A.Chev.) J.Léonard & Voorh.,Sierra Leone
Fabaceae,Tephrosia vogelii,Hook.f.,Sierra Leone
Fabaceae,Tessmannia baikiaeoides,Hutch. & Dalziel,Sierra Leone
Fabaceae,Tetrapleura chevalieri,(Harms) Baker f.,Sierra Leone
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,Sierra Leone
Fabaceae,Xylia evansii,Hutch.,Sierra Leone
Gentianaceae,Anthocleista djalonensis,A.Chev.,Sierra Leone
Gentianaceae,Anthocleista nobilis,G.Don,Sierra Leone
Gentianaceae,Anthocleista procera,Lepr. ex Bureau,Sierra Leone
Gentianaceae,Anthocleista vogelii,Planch.,Sierra Leone
Humiriaceae,Sacoglottis gabonensis,(Baill.) Urb.,Sierra Leone
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Sierra Leone
Hypericaceae,Psorospermum alternifolium,Hook.f.,Sierra Leone
Hypericaceae,Psorospermum febrifugum,Spach,Sierra Leone
Hypericaceae,Vismia guineensis,(L.) Choisy,Sierra Leone
Irvingiaceae,Irvingia gabonensis,(Aubry-Lecomte ex O'Rorke) Baill.,Sierra Leone
Irvingiaceae,Irvingia robur,Mildbr.,Sierra Leone
Irvingiaceae,Irvingia tenuinucleata,Tiegh.,Sierra Leone
Irvingiaceae,Klainedoxa gabonensis,Pierre ex Engl.,Sierra Leone
Irvingiaceae,Klainedoxa trillesii,Pierre ex Tiegh.,Sierra Leone
Ixonanthaceae,Phyllocosmus africanus,(Hook.f.) Klotzsch,Sierra Leone
Lamiaceae,Clerodendrum cephalanthum,Oliv.,Sierra Leone
Lamiaceae,Premna angolensis,Gürke,Sierra Leone
Lamiaceae,Premna hispida,Benth.,Sierra Leone
Lamiaceae,Premna quadrifolia,Schumach. & Thonn.,Sierra Leone
Lamiaceae,Vitex congolensis,De Wild. & T.Durand,Sierra Leone
Lamiaceae,Vitex doniana,Sweet,Sierra Leone
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,Sierra Leone
Lamiaceae,Vitex grandifolia,Gürke,Sierra Leone
Lamiaceae,Vitex madiensis,Oliv.,Sierra Leone
Lamiaceae,Vitex micrantha,Gürke,Sierra Leone
Lamiaceae,Vitex oxycuspis,Baker,Sierra Leone
Lamiaceae,Vitex thyrsiflora,Baker,Sierra Leone
Lauraceae,Beilschmiedia mannii,(Meisn.) Benth. & Hook.f. ex B.D.Jacks.,Sierra Leone
Lecythidaceae,Napoleonaea alata,Jongkind,Sierra Leone
Lecythidaceae,Napoleonaea heudelotii,A.Juss.,Sierra Leone
Lecythidaceae,Napoleonaea vogelii,Hook. & Planch.,Sierra Leone
Lecythidaceae,Petersianthus macrocarpus,(P.Beauv.) Liben,Sierra Leone
Lecythidaceae,Scytopetalum tieghemii,(A.Chev.) Hutch. & Dalziel,Sierra Leone
Linaceae,Hugonia afzelii,R.Br. ex Planch.,Sierra Leone
