family,taxon,author,native to
Polygalaceae,Xanthophyllum hainanense,Hu,"China, Hong Kong Special Administrative Region"
Primulaceae,Ardisia sieboldii,Miq.,"China, Hong Kong Special Administrative Region"
Primulaceae,Maesa montana,A. DC.,"China, Hong Kong Special Administrative Region"
Primulaceae,Myrsine seguinii,H. Lév.,"China, Hong Kong Special Administrative Region"
Proteaceae,Helicia cochinchinensis,Lour.,"China, Hong Kong Special Administrative Region"
Proteaceae,Helicia kwangtungensis,W.T. Wang,"China, Hong Kong Special Administrative Region"
Putranjivaceae,Putranjiva formosana,Kaneh. & Sasaki ex Shimada,"China, Hong Kong Special Administrative Region"
Rhamnaceae,Paliurus ramosissimus,(Lour.) Poir.,"China, Hong Kong Special Administrative Region"
Rhizophoraceae,Bruguiera gymnorhiza,(L.) Lam.,"China, Hong Kong Special Administrative Region"
Rhizophoraceae,Carallia brachiata,(Lour.) Merr.,"China, Hong Kong Special Administrative Region"
Rhizophoraceae,Kandelia obovata,"Sheue, H.Y. Liu & J. Yong","China, Hong Kong Special Administrative Region"
Rosaceae,Eriobotrya fragrans,Champ. ex Benth.,"China, Hong Kong Special Administrative Region"
Rosaceae,Photinia benthamiana,Hance,"China, Hong Kong Special Administrative Region"
Rosaceae,Prunus phaeosticta,(Hance) Maxim.,"China, Hong Kong Special Administrative Region"
Rosaceae,Prunus zippeliana,Miq.,"China, Hong Kong Special Administrative Region"
Rosaceae,Pyrus calleryana,Decne.,"China, Hong Kong Special Administrative Region"
Rosaceae,Rhaphiolepis indica,(L.) Lindl.,"China, Hong Kong Special Administrative Region"
Rosaceae,Rhaphiolepis lanceolata,Hu,"China, Hong Kong Special Administrative Region"
Rubiaceae,Adina metcalfii,Merr. ex H.L.Li,"China, Hong Kong Special Administrative Region"
Rubiaceae,Adina pilulifera,(Lam.) Franch. ex Drake,"China, Hong Kong Special Administrative Region"
Rubiaceae,Aidia canthioides,(Champ. ex Benth.) Masam.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Aidia cochinchinensis,Lour.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Aidia pycnantha,(Drake) Tirveng.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Benkara sinensis,(Lour.) Ridsdale,"China, Hong Kong Special Administrative Region"
Rubiaceae,Diplospora dubia,(Lindl.) Masam.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Nauclea officinalis,(Pierre ex Pit.) Merr. & Chun,"China, Hong Kong Special Administrative Region"
Rubiaceae,Pavetta hongkongensis,Bremek.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Psychotria asiatica,L.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Psydrax dicoccos,Gaertn.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Tarenna attenuata,(Hook.f.) Hutch.,"China, Hong Kong Special Administrative Region"
Rubiaceae,Tarenna mollissima,(Walp.) B.L.Rob.,"China, Hong Kong Special Administrative Region"
Rutaceae,Acronychia pedunculata,(L.) Miq.,"China, Hong Kong Special Administrative Region"
Rutaceae,Glycosmis parviflora,(Sims) Little,"China, Hong Kong Special Administrative Region"
Rutaceae,Melicope pteleifolia,(Champ. ex Benth.) T.G.Hartley,"China, Hong Kong Special Administrative Region"
Rutaceae,Skimmia arborescens,T. Anderson ex Gamble,"China, Hong Kong Special Administrative Region"
Rutaceae,Tetradium glabrifolium,(Champ. ex Benth.) T.G.Hartley,"China, Hong Kong Special Administrative Region"
Rutaceae,Zanthoxylum ailanthoides,Siebold & Zucc.,"China, Hong Kong Special Administrative Region"
Rutaceae,Zanthoxylum avicennae,(Lam.) DC.,"China, Hong Kong Special Administrative Region"
Rutaceae,Zanthoxylum myriacanthum,Wall. ex Hook.f.,"China, Hong Kong Special Administrative Region"
Rutaceae,Zanthoxylum ovalifolium,Tutcher,"China, Hong Kong Special Administrative Region"
Sabiaceae,Meliosma fordii,Hemsl.,"China, Hong Kong Special Administrative Region"
Sabiaceae,Meliosma rigida,Siebold & Zucc.,"China, Hong Kong Special Administrative Region"
Sabiaceae,Meliosma squamulata,Hance,"China, Hong Kong Special Administrative Region"
Sabiaceae,Meliosma thorelii,Lecomte,"China, Hong Kong Special Administrative Region"
Salicaceae,Casearia glomerata,Roxb.,"China, Hong Kong Special Administrative Region"
Salicaceae,Casearia velutina,Blume,"China, Hong Kong Special Administrative Region"
Salicaceae,Flacourtia rukam,Zoll. & Moritzi,"China, Hong Kong Special Administrative Region"
Salicaceae,Homalium cochinchinense,(Lour.) Druce,"China, Hong Kong Special Administrative Region"
Salicaceae,Scolopia chinensis,(Lour.) Clos,"China, Hong Kong Special Administrative Region"
Salicaceae,Scolopia saeva,(Hance) Hance,"China, Hong Kong Special Administrative Region"
Salicaceae,Xylosma longifolia,Clos,"China, Hong Kong Special Administrative Region"
Sapindaceae,Acer sino-oblongum,F.P.Metcalf,"China, Hong Kong Special Administrative Region"
Sapindaceae,Acer tutcheri,Duthie,"China, Hong Kong Special Administrative Region"
Sapindaceae,Dimocarpus longan,Lour.,"China, Hong Kong Special Administrative Region"
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,"China, Hong Kong Special Administrative Region"
Sapindaceae,Litchi chinensis,Sonn.,"China, Hong Kong Special Administrative Region"
Sapindaceae,Sapindus saponaria,L.,"China, Hong Kong Special Administrative Region"
Sapotaceae,Sarcosperma laurinum,(Benth.) Hook.f.,"China, Hong Kong Special Administrative Region"
Sapotaceae,Sideroxylon wightianum,Hook. & Arn.,"China, Hong Kong Special Administrative Region"
Schisandraceae,Illicium angustisepalum,A.C.Sm.,"China, Hong Kong Special Administrative Region"
Schisandraceae,Illicium micranthum,Dunn,"China, Hong Kong Special Administrative Region"
Schoepfiaceae,Schoepfia chinensis,Gardner & Champ.,"China, Hong Kong Special Administrative Region"
Simaroubaceae,Ailanthus fordii,Noot.,"China, Hong Kong Special Administrative Region"
Simaroubaceae,Brucea javanica,(L.) Merr.,"China, Hong Kong Special Administrative Region"
Simaroubaceae,Picrasma quassioides,(D.Don) Benn.,"China, Hong Kong Special Administrative Region"
Staphyleaceae,Turpinia montana,(Blume) Kurz,"China, Hong Kong Special Administrative Region"
Styracaceae,Alniphyllum fortunei,(Hemsl.) Makino,"China, Hong Kong Special Administrative Region"
Styracaceae,Huodendron biaristatum,(W.W. Sm.) Rehder,"China, Hong Kong Special Administrative Region"
Styracaceae,Rehderodendron kwangtungense,Chun,"China, Hong Kong Special Administrative Region"
Styracaceae,Styrax confusus,Hemsl.,"China, Hong Kong Special Administrative Region"
Styracaceae,Styrax odoratissimus,Champ. ex Benth.,"China, Hong Kong Special Administrative Region"
Styracaceae,Styrax suberifolius,Hook. & Arn.,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos adenophylla,Wall. ex G. Don,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos adenopus,Hance,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos anomala,Brand,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos cochinchinensis,(Lour.) S.Moore,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos congesta,Benth.,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos glauca,(Thunb.) Koidz.,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos lancifolia,Siebold & Zucc.,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos lucida,(Thunb.) Siebold & Zucc.,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos paniculata,(Thunb.) Miq.,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos sumuntia,Buch.-Ham. ex D.Don,"China, Hong Kong Special Administrative Region"
Symplocaceae,Symplocos wikstroemiifolia,Hayata,"China, Hong Kong Special Administrative Region"
Taxaceae,Amentotaxus argotaenia,(Hance) Pilg.,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia caudata,Wall.,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia euryoides,Lindl.,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia furfuracea,(Merr.) Cohen-Stuart,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia granthamiana,Sealy,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia hongkongensis,Seem.,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia kissii,Wall.,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia oleifera,C.Abel,"China, Hong Kong Special Administrative Region"
Theaceae,Camellia salicifolia,Champ. ex Benth.,"China, Hong Kong Special Administrative Region"
Theaceae,Polyspora axillaris,(Roxb. ex Ker Gawl.) Sweet,"China, Hong Kong Special Administrative Region"
Theaceae,Pyrenaria spectabilis,(Champ.) C.Y.Wu & S.X.Yang,"China, Hong Kong Special Administrative Region"
Theaceae,Schima superba,Gardner & Champ.,"China, Hong Kong Special Administrative Region"
Theaceae,Stewartia villosa,Merr.,"China, Hong Kong Special Administrative Region"
Thymelaeaceae,Aquilaria sinensis,(Lour.) Spreng.,"China, Hong Kong Special Administrative Region"
Urticaceae,Oreocnide frutescens,(Thunb.) Miq.,"China, Hong Kong Special Administrative Region"
Viburnaceae,Viburnum odoratissimum,Ker Gawl.,"China, Hong Kong Special Administrative Region"
